Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
8/29/2018 8:16:57 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:07 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:17 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:27 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:37 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:47 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:17:57 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:07 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:17 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:27 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:37 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:47 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:18:57 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:07 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:17 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:27 AM	Error	Error	9.86	49.74	899.95	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:37 AM	Error	Error	9.86	49.75	899.87	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:47 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:19:57 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:07 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:17 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:27 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:37 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:47 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:20:57 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:07 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:17 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:27 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:37 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:47 AM	Error	Error	9.86	49.75	899.78	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:21:57 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:07 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:17 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:27 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:37 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:47 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:22:57 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:07 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:17 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:27 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:37 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:47 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:23:57 AM	Error	Error	9.86	49.74	899.82	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:07 AM	Error	Error	9.86	49.74	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:17 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:27 AM	Error	Error	9.86	49.74	899.74	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:37 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:47 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:24:57 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:07 AM	Error	Error	9.86	49.74	899.87	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:17 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:27 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:37 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:47 AM	Error	Error	9.86	49.74	899.74	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:25:57 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:07 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:17 AM	Error	Error	9.86	49.74	899.74	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:27 AM	Error	Error	9.86	49.74	899.74	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:37 AM	Error	Error	9.86	49.74	899.74	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:47 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672095	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672095	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:26:57 AM	Error	Error	9.86	49.74	899.65	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:27:07 AM	Error	Error	9.86	49.74	899.65	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:27:17 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:27:27 AM	Error	Error	9.86	49.74	899.78	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:27:37 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:27:47 AM	Error	Error	9.86	49.74	899.69	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
