2/14/2018 10:09:39 AM	Error	Error	19.48	67.07	1004.83	0.00	0.002686293	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686293	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:09:49 AM	Error	Error	19.48	67.07	1004.58	0.00	0.002686293	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686293	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:09:59 AM	Error	Error	19.48	67.07	1004.50	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:09 AM	Error	Error	19.48	67.07	1004.41	0.00	0.002686291	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686291	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:19 AM	Error	Error	19.48	67.07	1004.28	0.00	0.002686285	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686285	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:29 AM	Error	Error	19.48	67.07	1004.20	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:39 AM	Error	Error	19.48	67.07	1004.20	0.00	0.002686285	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686285	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:49 AM	Error	Error	19.48	67.07	1003.90	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:10:59 AM	Error	Error	19.48	67.07	1003.90	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:09 AM	Error	Error	19.48	67.07	1003.82	0.00	0.002686285	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686285	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:19 AM	Error	Error	19.48	67.07	1003.65	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:29 AM	Error	Error	19.48	67.07	1003.52	0.00	0.002686282	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686282	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:39 AM	Error	Error	19.48	67.07	1003.40	0.00	0.002686288	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686288	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:49 AM	Error	Error	19.48	67.06	1003.31	0.00	0.002686279	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686279	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:11:59 AM	Error	Error	19.48	67.06	1003.23	0.00	0.002686279	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686279	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:12:09 AM	Error	Error	19.48	67.06	1003.14	0.00	0.002686282	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686282	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:12:19 AM	Error	Error	19.48	67.06	1003.02	0.00	0.002686280	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686280	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:12:30 AM	Error	Error	19.48	67.06	1002.97	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:12:40 AM	Error	Error	19.48	67.06	1002.80	0.00	0.002686282	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686282	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:12:50 AM	Error	Error	19.48	67.06	1002.72	0.00	0.002686282	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686282	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:00 AM	Error	Error	19.48	67.06	1002.68	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:10 AM	Error	Error	19.48	67.06	1002.64	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:20 AM	Error	Error	19.48	67.06	1002.55	0.00	0.002686280	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686280	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:30 AM	Error	Error	19.48	67.06	1002.42	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:40 AM	Error	Error	19.48	67.06	1002.25	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:13:50 AM	Error	Error	19.48	67.06	1002.21	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:00 AM	Error	Error	19.48	67.06	1002.09	0.00	0.002686280	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686280	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:10 AM	Error	Error	19.48	67.06	1002.04	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:20 AM	Error	Error	19.48	67.06	1002.00	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:30 AM	Error	Error	19.48	67.06	1001.92	0.00	0.002686277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686277	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:40 AM	Error	Error	19.48	67.06	1001.79	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:14:50 AM	Error	Error	19.48	67.06	1001.71	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:00 AM	Error	Error	19.48	67.07	1001.58	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:10 AM	Error	Error	19.48	67.06	1001.54	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:20 AM	Error	Error	19.48	67.06	1001.41	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:30 AM	Error	Error	19.48	67.06	1001.37	0.00	0.002686275	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686275	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:40 AM	Error	Error	19.48	67.07	1001.28	0.00	0.002686271	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686271	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:15:50 AM	Error	Error	19.48	67.07	1001.20	0.00	0.002686274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686274	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:16:00 AM	Error	Error	19.48	67.06	1001.16	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:16:10 AM	Error	Error	19.48	67.06	1001.07	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:16:20 AM	Error	Error	19.48	67.06	1000.90	0.00	0.002686272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686272	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:16:30 AM	Error	Error	19.48	67.06	1000.86	0.00	0.002686269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686269	inactive	0.00	0.00	0.00000	inactive	0	0
