2/13/2018 5:00:10 PM	Error	Error	15.90	60.61	770.76	0.00	0.002684000	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684000	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:00:20 PM	Error	Error	15.95	60.70	770.76	0.00	0.002684016	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684016	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:00:49 PM	Error	Error	15.99	60.79	770.76	0.00	0.002684035	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684035	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:00:59 PM	Error	Error	16.04	60.87	770.76	0.00	0.002684053	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684053	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:09 PM	Error	Error	16.09	60.96	770.80	0.00	0.002684070	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684070	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:19 PM	Error	Error	16.14	61.04	770.80	0.00	0.002684086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684086	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:29 PM	Error	Error	16.18	61.13	770.89	0.00	0.002684102	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684102	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:39 PM	Error	Error	16.23	61.21	770.93	0.00	0.002684118	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684118	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:49 PM	Error	Error	16.27	61.29	771.01	0.00	0.002684134	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684134	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:01:59 PM	Error	Error	16.32	61.37	771.01	0.00	0.002684153	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684153	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:02:09 PM	Error	Error	16.36	61.45	770.93	0.00	0.002684164	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684164	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:02:19 PM	Error	Error	16.40	61.52	771.01	0.00	0.002684180	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684180	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:02:29 PM	Error	Error	16.44	61.60	771.10	0.00	0.002684198	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684198	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:02:39 PM	Error	Error	16.49	61.67	771.06	0.00	0.002684209	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684209	inactive	0.00	0.00	0.00000	inactive	0	0
