Pt.        Date      Time        RT/s       R/Omiga    
 2311  2018_12_07  16_36_58 23101.0     115.576150
 2312  2018_12_07  16_37_08 23111.0     115.575240
 2313  2018_12_07  16_37_18 23121.0     115.573120
 2314  2018_12_07  16_37_28 23131.0     115.572620
 2315  2018_12_07  16_37_38 23141.0     115.572300
 2316  2018_12_07  16_37_48 23151.0     115.571860
 2317  2018_12_07  16_37_58 23161.0     115.571510
 2318  2018_12_07  16_38_08 23171.0     115.571330
 2319  2018_12_07  16_38_18 23181.0     115.571710
 2320  2018_12_07  16_38_28 23191.0     115.572300
 2321  2018_12_07  16_38_38 23201.0     115.571740
 2322  2018_12_07  16_38_48 23211.0     115.572150
 2323  2018_12_07  16_38_58 23221.0     115.572590
 2324  2018_12_07  16_39_08 23231.0     115.572540
 2325  2018_12_07  16_39_18 23241.0     115.572890
 2326  2018_12_07  16_39_28 23251.0     115.573210
 2327  2018_12_07  16_39_38 23261.0     115.573500
 2328  2018_12_07  16_39_48 23271.0     115.573420
 2329  2018_12_07  16_39_58 23281.0     115.573830
 2330  2018_12_07  16_40_08 23291.0     115.573940
 2331  2018_12_07  16_40_18 23301.0     115.573940
 2332  2018_12_07  16_40_28 23311.0     115.574150
 2333  2018_12_07  16_40_38 23321.0     115.574650
 2334  2018_12_07  16_40_48 23331.0     115.573970
 2335  2018_12_07  16_40_58 23341.0     115.574300
 2336  2018_12_07  16_41_08 23351.0     115.573860
 2337  2018_12_07  16_41_18 23361.0     115.574440
 2338  2018_12_07  16_41_28 23371.0     115.574650
 2339  2018_12_07  16_41_38 23381.0     115.574360
 2340  2018_12_07  16_41_48 23391.0     115.574390
 2341  2018_12_07  16_41_58 23401.0     115.574880
 2342  2018_12_07  16_42_08 23411.0     115.574530
 2343  2018_12_07  16_42_18 23421.0     115.574740
 2344  2018_12_07  16_42_28 23431.0     115.574560
 2345  2018_12_07  16_42_38 23441.0     115.574560
 2346  2018_12_07  16_42_48 23451.0     115.574740
 2347  2018_12_07  16_42_58 23461.0     115.574740
 2348  2018_12_07  16_43_08 23471.0     115.574560
 2349  2018_12_07  16_43_18 23481.0     115.574650
 2350  2018_12_07  16_43_28 23491.0     115.574740
 2351  2018_12_07  16_43_38 23501.0     115.574770
 2352  2018_12_07  16_43_48 23511.0     115.574940
 2353  2018_12_07  16_43_58 23521.0     115.574770
 2354  2018_12_07  16_44_08 23531.0     115.575180
 2355  2018_12_07  16_44_18 23541.0     115.575270
 2356  2018_12_07  16_44_28 23551.0     115.575270
 2357  2018_12_07  16_44_38 23561.0     115.574800
 2358  2018_12_07  16_44_48 23571.0     115.575270
 2359  2018_12_07  16_44_58 23581.0     115.575030
 2360  2018_12_07  16_45_08 23591.0     115.575530
 2361  2018_12_07  16_45_18 23601.0     115.575590
 2362  2018_12_07  16_45_28 23611.0     115.575090
 2363  2018_12_07  16_45_38 23621.0     115.575560
 2364  2018_12_07  16_45_48 23631.0     115.575270
 2365  2018_12_07  16_45_58 23641.0     115.574940
 2366  2018_12_07  16_46_08 23651.0     115.574860
 2367  2018_12_07  16_46_18 23661.0     115.575470
 2368  2018_12_07  16_46_28 23671.0     115.575240
 2369  2018_12_07  16_46_38 23681.0     115.575440
 2370  2018_12_07  16_46_48 23691.0     115.575000
 2371  2018_12_07  16_46_58 23701.0     115.575270
 2372  2018_12_07  16_47_08 23711.0     115.575470
 2373  2018_12_07  16_47_18 23721.0     115.575530
 2374  2018_12_07  16_47_28 23731.0     115.575410
 2375  2018_12_07  16_47_38 23741.0     115.575560
 2376  2018_12_07  16_47_48 23751.0     115.575440
 2377  2018_12_07  16_47_58 23761.0     115.575470
 2378  2018_12_07  16_48_08 23771.0     115.575240
 2379  2018_12_07  16_48_18 23781.0     115.575210
 2380  2018_12_07  16_48_28 23791.0     115.574910
 2381  2018_12_07  16_48_38 23801.0     115.574940
 2382  2018_12_07  16_48_48 23811.0     115.574970
 2383  2018_12_07  16_48_58 23821.0     115.574970
 2384  2018_12_07  16_49_08 23831.0     115.575060
 2385  2018_12_07  16_49_18 23841.0     115.574740
 2386  2018_12_07  16_49_28 23851.0     115.575270
 2387  2018_12_07  16_49_38 23861.0     115.575270
 2388  2018_12_07  16_49_48 23871.0     115.575060
 2389  2018_12_07  16_49_58 23881.0     115.574880
 2390  2018_12_07  16_50_08 23891.0     115.575240
 2391  2018_12_07  16_50_18 23901.0     115.575560
 2392  2018_12_07  16_50_28 23911.0     115.575270
 2393  2018_12_07  16_50_38 23921.0     115.575330
 2394  2018_12_07  16_50_48 23931.0     115.575440
 2395  2018_12_07  16_50_58 23941.0     115.575470
 2396  2018_12_07  16_51_08 23951.0     115.575500
 2397  2018_12_07  16_51_18 23961.0     115.575650
 2398  2018_12_07  16_51_28 23971.0     115.575530
 2399  2018_12_07  16_51_38 23981.0     115.576030
 2400  2018_12_07  16_51_48 23991.0     115.575740
 2401  2018_12_07  16_51_58 24001.0     115.575740
 2402  2018_12_07  16_52_08 24011.0     115.575470
 2403  2018_12_07  16_52_18 24021.0     115.576000
 2404  2018_12_07  16_52_28 24031.0     115.575410
 2405  2018_12_07  16_52_38 24041.0     115.576060
 2406  2018_12_07  16_52_48 24051.0     115.575880
 2407  2018_12_07  16_52_58 24061.0     115.575910
 2408  2018_12_07  16_53_08 24071.0     115.576320
 2409  2018_12_07  16_53_18 24081.0     115.576030
 2410  2018_12_07  16_53_28 24091.0     115.576290
 2411  2018_12_07  16_53_38 24101.0     115.576350
 2412  2018_12_07  16_53_48 24111.0     115.575850
 2413  2018_12_07  16_53_58 24121.0     115.576090
 2414  2018_12_07  16_54_08 24131.0     115.576060
 2415  2018_12_07  16_54_18 24141.0     115.576000
 2416  2018_12_07  16_54_28 24151.0     115.576060
 2417  2018_12_07  16_54_38 24161.0     115.576290
 2418  2018_12_07  16_54_48 24171.0     115.576060
 2419  2018_12_07  16_54_58 24181.0     115.575770
 2420  2018_12_07  16_55_08 24191.0     115.575300
 2421  2018_12_07  16_55_18 24201.0     115.575940
 2422  2018_12_07  16_55_28 24211.0     115.575820
 2423  2018_12_07  16_55_38 24221.0     115.575910
 2424  2018_12_07  16_55_48 24231.0     115.575590
 2425  2018_12_07  16_55_58 24241.0     115.575710
 2426  2018_12_07  16_56_08 24251.0     115.575940
 2427  2018_12_07  16_56_18 24261.0     115.576060
 2428  2018_12_07  16_56_28 24271.0     115.576290
 2429  2018_12_07  16_56_38 24281.0     115.575820
 2430  2018_12_07  16_56_48 24291.0     115.575710
 2431  2018_12_07  16_56_58 24301.0     115.576090
 2432  2018_12_07  16_57_08 24311.0     115.576150
 2433  2018_12_07  16_57_18 24321.0     115.576120
 2434  2018_12_07  16_57_28 24331.0     115.575970
 2435  2018_12_07  16_57_38 24341.0     115.576290
 2436  2018_12_07  16_57_48 24351.0     115.576320
 2437  2018_12_07  16_57_58 24361.0     115.575910
 2438  2018_12_07  16_58_08 24371.0     115.576090
 2439  2018_12_07  16_58_18 24381.0     115.576410
 2440  2018_12_07  16_58_28 24391.0     115.576290
 2441  2018_12_07  16_58_38 24401.0     115.575940
 2442  2018_12_07  16_58_48 24411.0     115.576060
 2443  2018_12_07  16_58_58 24421.0     115.576180
 2444  2018_12_07  16_59_08 24431.0     115.576270
 2445  2018_12_07  16_59_18 24441.0     115.576120
 2446  2018_12_07  16_59_28 24451.0     115.576320
 2447  2018_12_07  16_59_38 24461.0     115.576380
 2448  2018_12_07  16_59_48 24471.0     115.575850
 2449  2018_12_07  16_59_58 24481.0     115.575210
 2450  2018_12_07  17_00_08 24491.0     115.575680
 2451  2018_12_07  17_00_18 24501.0     115.575820
 2452  2018_12_07  17_00_28 24511.0     115.575710
 2453  2018_12_07  17_00_38 24521.0     115.575710
 2454  2018_12_07  17_00_48 24531.0     115.575620
 2455  2018_12_07  17_00_58 24541.0     115.575530
 2456  2018_12_07  17_01_08 24551.0     115.575820
 2457  2018_12_07  17_01_18 24561.0     115.575940
 2458  2018_12_07  17_01_28 24571.0     115.575820
 2459  2018_12_07  17_01_38 24581.0     115.575740
 2460  2018_12_07  17_01_48 24591.0     115.575820
 2461  2018_12_07  17_01_58 24601.0     115.575820
 2462  2018_12_07  17_02_08 24611.0     115.575470
 2463  2018_12_07  17_02_18 24621.0     115.575740
 2464  2018_12_07  17_02_28 24631.0     115.575410
 2465  2018_12_07  17_02_38 24641.0     115.575940
 2466  2018_12_07  17_02_48 24651.0     115.575620
 2467  2018_12_07  17_02_58 24661.0     115.576090
 2468  2018_12_07  17_03_08 24671.0     115.576000
 2469  2018_12_07  17_03_18 24681.0     115.575560
 2470  2018_12_07  17_03_28 24691.0     115.576270
 2471  2018_12_07  17_03_38 24701.0     115.575590
 2472  2018_12_07  17_03_48 24711.0     115.575530
 2473  2018_12_07  17_03_58 24721.0     115.575820
 2474  2018_12_07  17_04_08 24731.0     115.575770
 2475  2018_12_07  17_04_18 24741.0     115.575940
 2476  2018_12_07  17_04_28 24751.0     115.575680
 2477  2018_12_07  17_04_38 24761.0     115.575940
 2478  2018_12_07  17_04_48 24771.0     115.576320
 2479  2018_12_07  17_04_58 24781.0     115.576290
 2480  2018_12_07  17_05_08 24791.0     115.576500
 2481  2018_12_07  17_05_18 24801.0     115.576150
 2482  2018_12_07  17_05_28 24811.0     115.576090
 2483  2018_12_07  17_05_38 24821.0     115.576470
 2484  2018_12_07  17_05_48 24831.0     115.576470
 2485  2018_12_07  17_05_58 24841.0     115.576000
 2486  2018_12_07  17_06_08 24851.0     115.575910
 2487  2018_12_07  17_06_18 24861.0     115.575740
 2488  2018_12_07  17_06_28 24871.0     115.576210
 2489  2018_12_07  17_06_38 24881.0     115.576410
 2490  2018_12_07  17_06_48 24891.0     115.575970
 2491  2018_12_07  17_06_58 24901.0     115.576000
 2492  2018_12_07  17_07_08 24911.0     115.575770
 2493  2018_12_07  17_07_18 24921.0     115.575910
 2494  2018_12_07  17_07_28 24931.0     115.576210
 2495  2018_12_07  17_07_38 24941.0     115.576180
 2496  2018_12_07  17_07_48 24951.0     115.575820
 2497  2018_12_07  17_07_58 24961.0     115.575500
 2498  2018_12_07  17_08_08 24971.0     115.576560
 2499  2018_12_07  17_08_18 24981.0     115.575500
 2500  2018_12_07  17_08_28 24991.0     115.576030
 2501  2018_12_07  17_08_38 25001.0     115.575850
 2502  2018_12_07  17_08_48 25011.0     115.575770
 2503  2018_12_07  17_08_58 25021.0     115.575440
 2504  2018_12_07  17_09_08 25031.0     115.575770
 2505  2018_12_07  17_09_18 25041.0     115.575910
 2506  2018_12_07  17_09_28 25051.0     115.575740
 2507  2018_12_07  17_09_38 25061.0     115.575590
 2508  2018_12_07  17_09_48 25071.0     115.575470
 2509  2018_12_07  17_09_58 25081.0     115.575650
 2510  2018_12_07  17_10_08 25091.0     115.575380
 2511  2018_12_07  17_10_18 25101.0     115.575740
 2512  2018_12_07  17_10_28 25111.0     115.575710
 2513  2018_12_07  17_10_38 25121.0     115.575770
 2514  2018_12_07  17_10_48 25131.0     115.575850
 2515  2018_12_07  17_10_58 25141.0     115.575650
 2516  2018_12_07  17_11_08 25151.0     115.575300
 2517  2018_12_07  17_11_18 25161.0     115.575560
 2518  2018_12_07  17_11_28 25171.0     115.575300
 2519  2018_12_07  17_11_38 25181.0     115.575590
 2520  2018_12_07  17_11_48 25191.0     115.575680
 2521  2018_12_07  17_11_58 25201.0     115.575590
 2522  2018_12_07  17_12_08 25211.0     115.576000
 2523  2018_12_07  17_12_18 25221.0     115.575650
 2524  2018_12_07  17_12_28 25231.0     115.575620
 2525  2018_12_07  17_12_38 25241.0     115.575380
 2526  2018_12_07  17_12_48 25251.0     115.575850
 2527  2018_12_07  17_12_58 25261.0     115.575210
 2528  2018_12_07  17_13_08 25271.0     115.575850
 2529  2018_12_07  17_13_18 25281.0     115.576150
 2530  2018_12_07  17_13_28 25291.0     115.575500
 2531  2018_12_07  17_13_38 25301.0     115.575240
 2532  2018_12_07  17_13_48 25311.0     115.575300
 2533  2018_12_07  17_13_58 25321.0     115.575500
 2534  2018_12_07  17_14_08 25331.0     115.575440
 2535  2018_12_07  17_14_18 25341.0     115.575910
 2536  2018_12_07  17_14_28 25351.0     115.575590
 2537  2018_12_07  17_14_38 25361.0     115.575910
 2538  2018_12_07  17_14_48 25371.0     115.575800
 2539  2018_12_07  17_14_58 25381.0     115.575940
 2540  2018_12_07  17_15_08 25391.0     115.576270
 2541  2018_12_07  17_15_18 25401.0     115.575940
 2542  2018_12_07  17_15_28 25411.0     115.575650
 2543  2018_12_07  17_15_38 25421.0     115.575500
 2544  2018_12_07  17_15_48 25431.0     115.575820
 2545  2018_12_07  17_15_58 25441.0     115.575970
 2546  2018_12_07  17_16_08 25451.0     115.575410
 2547  2018_12_07  17_16_18 25461.0     115.576380
 2548  2018_12_07  17_16_28 25471.0     115.575880
 2549  2018_12_07  17_16_38 25481.0     115.575330
 2550  2018_12_07  17_16_48 25491.0     115.576440
 2551  2018_12_07  17_16_58 25501.0     115.576180
 2552  2018_12_07  17_17_08 25511.0     115.575910
 2553  2018_12_07  17_17_18 25521.0     115.575910
 2554  2018_12_07  17_17_28 25531.0     115.576240
 2555  2018_12_07  17_17_38 25541.0     115.576270
 2556  2018_12_07  17_17_48 25551.0     115.576210
 2557  2018_12_07  17_17_58 25561.0     115.576500
 2558  2018_12_07  17_18_08 25571.0     115.576500
 2559  2018_12_07  17_18_18 25581.0     115.575850
 2560  2018_12_07  17_18_28 25591.0     115.576290
 2561  2018_12_07  17_18_38 25601.0     115.576240
 2562  2018_12_07  17_18_48 25611.0     115.576530
 2563  2018_12_07  17_18_58 25621.0     115.576320
 2564  2018_12_07  17_19_08 25631.0     115.576060
 2565  2018_12_07  17_19_18 25641.0     115.576290
 2566  2018_12_07  17_19_28 25651.0     115.576240
 2567  2018_12_07  17_19_38 25661.0     115.576350
 2568  2018_12_07  17_19_48 25671.0     115.575970
 2569  2018_12_07  17_19_58 25681.0     115.576500
 2570  2018_12_07  17_20_08 25691.0     115.576500
 2571  2018_12_07  17_20_18 25701.0     115.576590
 2572  2018_12_07  17_20_28 25711.0     115.576120
 2573  2018_12_07  17_20_38 25721.0     115.576350
 2574  2018_12_07  17_20_48 25731.0     115.576030
 2575  2018_12_07  17_20_58 25741.0     115.576530
 2576  2018_12_07  17_21_08 25751.0     115.576470
 2577  2018_12_07  17_21_18 25761.0     115.576350
 2578  2018_12_07  17_21_28 25771.0     115.576180
 2579  2018_12_07  17_21_38 25781.0     115.575910
 2580  2018_12_07  17_21_48 25791.0     115.576210
 2581  2018_12_07  17_21_58 25801.0     115.575910
 2582  2018_12_07  17_22_08 25811.0     115.575970
 2583  2018_12_07  17_22_18 25821.0     115.575650
 2584  2018_12_07  17_22_28 25831.0     115.575820
 2585  2018_12_07  17_22_38 25841.0     115.575300
 2586  2018_12_07  17_22_48 25851.0     115.575710
 2587  2018_12_07  17_22_58 25861.0     115.576030
 2588  2018_12_07  17_23_08 25871.0     115.575850
 2589  2018_12_07  17_23_18 25881.0     115.575560
 2590  2018_12_07  17_23_28 25891.0     115.575940
 2591  2018_12_07  17_23_38 25901.0     115.575560
 2592  2018_12_07  17_23_48 25911.0     115.575530
 2593  2018_12_07  17_23_58 25921.0     115.576060
 2594  2018_12_07  17_24_08 25931.0     115.575770
 2595  2018_12_07  17_24_18 25941.0     115.575560
 2596  2018_12_07  17_24_28 25951.0     115.575180
 2597  2018_12_07  17_24_38 25961.0     115.575560
 2598  2018_12_07  17_24_48 25971.0     115.575210
 2599  2018_12_07  17_24_58 25981.0     115.575470
 2600  2018_12_07  17_25_08 25991.0     115.575680
 2601  2018_12_07  17_25_18 26001.0     115.575620
 2602  2018_12_07  17_25_28 26011.0     115.575330
 2603  2018_12_07  17_25_38 26021.0     115.575560
 2604  2018_12_07  17_25_48 26031.0     115.575240
 2605  2018_12_07  17_25_58 26041.0     115.575330
 2606  2018_12_07  17_26_08 26051.0     115.575680
 2607  2018_12_07  17_26_18 26061.0     115.575530
 2608  2018_12_07  17_26_28 26071.0     115.575820
 2609  2018_12_07  17_26_38 26081.0     115.575740
 2610  2018_12_07  17_26_48 26091.0     115.575590
 2611  2018_12_07  17_26_58 26101.0     115.575650
 2612  2018_12_07  17_27_08 26111.0     115.575710
 2613  2018_12_07  17_27_18 26121.0     115.575560
 2614  2018_12_07  17_27_28 26131.0     115.575650
 2615  2018_12_07  17_27_38 26141.0     115.575910
 2616  2018_12_07  17_27_48 26151.0     115.575820
 2617  2018_12_07  17_27_58 26161.0     115.575650
 2618  2018_12_07  17_28_08 26171.0     115.576060
 2619  2018_12_07  17_28_18 26181.0     115.575330
 2620  2018_12_07  17_28_28 26191.0     115.575940
 2621  2018_12_07  17_28_38 26201.0     115.575500
 2622  2018_12_07  17_28_48 26211.0     115.575330
 2623  2018_12_07  17_28_58 26221.0     115.574970
 2624  2018_12_07  17_29_08 26231.0     115.575150
 2625  2018_12_07  17_29_18 26241.0     115.575380
 2626  2018_12_07  17_29_28 26251.0     115.575330
 2627  2018_12_07  17_29_38 26261.0     115.575350
 2628  2018_12_07  17_29_48 26271.0     115.575330
 2629  2018_12_07  17_29_58 26281.0     115.575650
 2630  2018_12_07  17_30_08 26291.0     115.575710
 2631  2018_12_07  17_30_18 26301.0     115.575470
 2632  2018_12_07  17_30_28 26311.0     115.575620
 2633  2018_12_07  17_30_38 26321.0     115.575150
 2634  2018_12_07  17_30_48 26331.0     115.575150
 2635  2018_12_07  17_30_58 26341.0     115.575620
 2636  2018_12_07  17_31_08 26351.0     115.575330
 2637  2018_12_07  17_31_18 26361.0     115.575560
 2638  2018_12_07  17_31_28 26371.0     115.575470
 2639  2018_12_07  17_31_38 26381.0     115.575910
 2640  2018_12_07  17_31_48 26391.0     115.575410
 2641  2018_12_07  17_31_58 26401.0     115.575380
 2642  2018_12_07  17_32_08 26411.0     115.575350
 2643  2018_12_07  17_32_18 26421.0     115.575380
 2644  2018_12_07  17_32_28 26431.0     115.575560
 2645  2018_12_07  17_32_38 26441.0     115.575180
 2646  2018_12_07  17_32_48 26451.0     115.575150
 2647  2018_12_07  17_32_58 26461.0     115.575650
 2648  2018_12_07  17_33_08 26471.0     115.575180
 2649  2018_12_07  17_33_18 26481.0     115.575330
 2650  2018_12_07  17_33_28 26491.0     115.575410
 2651  2018_12_07  17_33_38 26501.0     115.575910
 2652  2018_12_07  17_33_48 26511.0     115.575500
 2653  2018_12_07  17_33_58 26521.0     115.575770
 2654  2018_12_07  17_34_08 26531.0     115.575590
 2655  2018_12_07  17_34_18 26541.0     115.575330
 2656  2018_12_07  17_34_28 26551.0     115.575090
 2657  2018_12_07  17_34_38 26561.0     115.575820
 2658  2018_12_07  17_34_48 26571.0     115.575210
 2659  2018_12_07  17_34_58 26581.0     115.575710
 2660  2018_12_07  17_35_08 26591.0     115.575030
 2661  2018_12_07  17_35_18 26601.0     115.575300
 2662  2018_12_07  17_35_28 26611.0     115.575470
 2663  2018_12_07  17_35_38 26621.0     115.575470
 2664  2018_12_07  17_35_48 26631.0     115.575410
 2665  2018_12_07  17_35_58 26641.0     115.575300
 2666  2018_12_07  17_36_08 26651.0     115.575650
 2667  2018_12_07  17_36_18 26661.0     115.575970
 2668  2018_12_07  17_36_28 26671.0     115.575500
 2669  2018_12_07  17_36_38 26681.0     115.575470
 2670  2018_12_07  17_36_48 26691.0     115.575560
 2671  2018_12_07  17_36_58 26701.0     115.575770
 2672  2018_12_07  17_37_08 26711.0     115.575680
 2673  2018_12_07  17_37_18 26721.0     115.575800
 2674  2018_12_07  17_37_28 26731.0     115.575770
 2675  2018_12_07  17_37_38 26741.0     115.575590
 2676  2018_12_07  17_37_48 26751.0     115.575560
 2677  2018_12_07  17_37_58 26761.0     115.575470
 2678  2018_12_07  17_38_08 26771.0     115.576030
 2679  2018_12_07  17_38_18 26781.0     115.575800
 2680  2018_12_07  17_38_28 26791.0     115.575680
 2681  2018_12_07  17_38_38 26801.0     115.575590
 2682  2018_12_07  17_38_48 26811.0     115.575560
 2683  2018_12_07  17_38_58 26821.0     115.575880
 2684  2018_12_07  17_39_08 26831.0     115.575530
 2685  2018_12_07  17_39_18 26841.0     115.576240
 2686  2018_12_07  17_39_28 26851.0     115.575800
 2687  2018_12_07  17_39_38 26861.0     115.575850
 2688  2018_12_07  17_39_48 26871.0     115.575770
 2689  2018_12_07  17_39_58 26881.0     115.575650
 2690  2018_12_07  17_40_08 26891.0     115.576120
 2691  2018_12_07  17_40_18 26901.0     115.575650
 2692  2018_12_07  17_40_28 26911.0     115.576120
 2693  2018_12_07  17_40_38 26921.0     115.575560
 2694  2018_12_07  17_40_48 26931.0     115.576030
 2695  2018_12_07  17_40_58 26941.0     115.576290
 2696  2018_12_07  17_41_08 26951.0     115.576150
 2697  2018_12_07  17_41_18 26961.0     115.576210
 2698  2018_12_07  17_41_28 26971.0     115.575880
 2699  2018_12_07  17_41_38 26981.0     115.575650
 2700  2018_12_07  17_41_48 26991.0     115.575880
 2701  2018_12_07  17_41_58 27001.0     115.575560
 2702  2018_12_07  17_42_08 27011.0     115.575910
 2703  2018_12_07  17_42_18 27021.0     115.575680
 2704  2018_12_07  17_42_28 27031.0     115.575880
 2705  2018_12_07  17_42_38 27041.0     115.576120
 2706  2018_12_07  17_42_48 27051.0     115.575880
 2707  2018_12_07  17_42_58 27061.0     115.575680
 2708  2018_12_07  17_43_08 27071.0     115.575770
 2709  2018_12_07  17_43_18 27081.0     115.575880
 2710  2018_12_07  17_43_28 27091.0     115.575710
 2711  2018_12_07  17_43_38 27101.0     115.576240
 2712  2018_12_07  17_43_48 27111.0     115.575330
 2713  2018_12_07  17_43_58 27121.0     115.575770
 2714  2018_12_07  17_44_08 27131.0     115.575970
 2715  2018_12_07  17_44_18 27141.0     115.575650
 2716  2018_12_07  17_44_28 27151.0     115.575440
 2717  2018_12_07  17_44_38 27161.0     115.575910
 2718  2018_12_07  17_44_48 27171.0     115.575620
 2719  2018_12_07  17_44_58 27181.0     115.575590
 2720  2018_12_07  17_45_08 27191.0     115.575910
 2721  2018_12_07  17_45_18 27201.0     115.575800
 2722  2018_12_07  17_45_28 27211.0     115.575380
 2723  2018_12_07  17_45_38 27221.0     115.576000
 2724  2018_12_07  17_45_48 27231.0     115.575970
 2725  2018_12_07  17_45_58 27241.0     115.575470
 2726  2018_12_07  17_46_08 27251.0     115.575210
 2727  2018_12_07  17_46_18 27261.0     115.575470
 2728  2018_12_07  17_46_28 27271.0     115.575910
 2729  2018_12_07  17_46_38 27281.0     115.575800
 2730  2018_12_07  17_46_48 27291.0     115.575820
 2731  2018_12_07  17_46_58 27301.0     115.575820
 2732  2018_12_07  17_47_08 27311.0     115.575530
 2733  2018_12_07  17_47_18 27321.0     115.575880
 2734  2018_12_07  17_47_28 27331.0     115.575680
 2735  2018_12_07  17_47_38 27341.0     115.575650
 2736  2018_12_07  17_47_48 27351.0     115.575650
 2737  2018_12_07  17_47_58 27361.0     115.576270
 2738  2018_12_07  17_48_08 27371.0     115.575650
 2739  2018_12_07  17_48_18 27381.0     115.575710
 2740  2018_12_07  17_48_28 27391.0     115.575740
 2741  2018_12_07  17_48_38 27401.0     115.575470
 2742  2018_12_07  17_48_48 27411.0     115.575800
 2743  2018_12_07  17_48_58 27421.0     115.575820
 2744  2018_12_07  17_49_08 27431.0     115.575800
 2745  2018_12_07  17_49_18 27441.0     115.576000
 2746  2018_12_07  17_49_28 27451.0     115.575820
 2747  2018_12_07  17_49_38 27461.0     115.575820
 2748  2018_12_07  17_49_48 27471.0     115.575710
 2749  2018_12_07  17_49_58 27481.0     115.575970
 2750  2018_12_07  17_50_08 27491.0     115.576120
 2751  2018_12_07  17_50_18 27501.0     115.575850
 2752  2018_12_07  17_50_28 27511.0     115.576090
 2753  2018_12_07  17_50_38 27521.0     115.575620
 2754  2018_12_07  17_50_48 27531.0     115.575820
 2755  2018_12_07  17_50_58 27541.0     115.575590
 2756  2018_12_07  17_51_08 27551.0     115.575440
 2757  2018_12_07  17_51_18 27561.0     115.575940
 2758  2018_12_07  17_51_28 27571.0     115.575820
 2759  2018_12_07  17_51_38 27581.0     115.575970
 2760  2018_12_07  17_51_48 27591.0     115.576030
 2761  2018_12_07  17_51_58 27601.0     115.575910
 2762  2018_12_07  17_52_08 27611.0     115.575800
 2763  2018_12_07  17_52_18 27621.0     115.576290
 2764  2018_12_07  17_52_28 27631.0     115.575910
 2765  2018_12_07  17_52_38 27641.0     115.576150
 2766  2018_12_07  17_52_48 27651.0     115.575820
 2767  2018_12_07  17_52_58 27661.0     115.576210
 2768  2018_12_07  17_53_08 27671.0     115.576090
 2769  2018_12_07  17_53_18 27681.0     115.576210
 2770  2018_12_07  17_53_28 27691.0     115.576000
 2771  2018_12_07  17_53_38 27701.0     115.576910
 2772  2018_12_07  17_53_48 27711.0     115.576380
 2773  2018_12_07  17_53_58 27721.0     115.576270
 2774  2018_12_07  17_54_08 27731.0     115.575970
 2775  2018_12_07  17_54_18 27741.0     115.576270
 2776  2018_12_07  17_54_28 27751.0     115.576620
 2777  2018_12_07  17_54_38 27761.0     115.575800
 2778  2018_12_07  17_54_48 27771.0     115.576000
 2779  2018_12_07  17_54_58 27781.0     115.576180
 2780  2018_12_07  17_55_08 27791.0     115.575590
 2781  2018_12_07  17_55_18 27801.0     115.575940
 2782  2018_12_07  17_55_28 27811.0     115.575850
 2783  2018_12_07  17_55_38 27821.0     115.576060
 2784  2018_12_07  17_55_48 27831.0     115.575850
 2785  2018_12_07  17_55_58 27841.0     115.575770
 2786  2018_12_07  17_56_08 27851.0     115.575940
 2787  2018_12_07  17_56_18 27861.0     115.575970
 2788  2018_12_07  17_56_28 27871.0     115.575740
 2789  2018_12_07  17_56_38 27881.0     115.575880
 2790  2018_12_07  17_56_48 27891.0     115.575820
 2791  2018_12_07  17_56_58 27901.0     115.576000
 2792  2018_12_07  17_57_08 27911.0     115.575680
 2793  2018_12_07  17_57_18 27921.0     115.576120
 2794  2018_12_07  17_57_28 27931.0     115.575710
 2795  2018_12_07  17_57_38 27941.0     115.576320
 2796  2018_12_07  17_57_48 27951.0     115.576030
 2797  2018_12_07  17_57_58 27961.0     115.575820
 2798  2018_12_07  17_58_08 27971.0     115.575820
 2799  2018_12_07  17_58_18 27981.0     115.575740
 2800  2018_12_07  17_58_28 27991.0     115.576090
 2801  2018_12_07  17_58_38 28001.0     115.576120
 2802  2018_12_07  17_58_48 28011.0     115.576500
 2803  2018_12_07  17_58_58 28021.0     115.576060
 2804  2018_12_07  17_59_08 28031.0     115.576240
 2805  2018_12_07  17_59_18 28041.0     115.575820
 2806  2018_12_07  17_59_28 28051.0     115.575820
 2807  2018_12_07  17_59_38 28061.0     115.576290
 2808  2018_12_07  17_59_48 28071.0     115.576090
 2809  2018_12_07  17_59_58 28081.0     115.576410
 2810  2018_12_07  18_00_08 28091.0     115.576440
 2811  2018_12_07  18_00_18 28101.0     115.576530
 2812  2018_12_07  18_00_28 28111.0     115.576620
 2813  2018_12_07  18_00_38 28121.0     115.577060
 2814  2018_12_07  18_00_48 28131.0     115.576440
 2815  2018_12_07  18_00_58 28141.0     115.577060
 2816  2018_12_07  18_01_08 28151.0     115.576940
 2817  2018_12_07  18_01_18 28161.0     115.576470
 2818  2018_12_07  18_01_28 28171.0     115.577060
 2819  2018_12_07  18_01_38 28181.0     115.576850
 2820  2018_12_07  18_01_48 28191.0     115.576880
 2821  2018_12_07  18_01_58 28201.0     115.577120
 2822  2018_12_07  18_02_08 28211.0     115.576940
 2823  2018_12_07  18_02_18 28221.0     115.577410
 2824  2018_12_07  18_02_28 28231.0     115.576820
 2825  2018_12_07  18_02_38 28241.0     115.577380
 2826  2018_12_07  18_02_48 28251.0     115.576470
 2827  2018_12_07  18_02_58 28261.0     115.576760
