Pt.        Date      Time        RT/s       R/Omiga    
 1589  2018_11_27  13_02_42 15880.0     119.416630
 1590  2018_11_27  13_02_52 15890.0     119.417150
 1591  2018_11_27  13_03_02 15900.0     119.416740
 1592  2018_11_27  13_03_12 15910.0     119.416300
 1593  2018_11_27  13_03_22 15920.0     119.416510
 1594  2018_11_27  13_03_32 15930.0     119.416390
 1595  2018_11_27  13_03_42 15940.0     119.416570
 1596  2018_11_27  13_03_52 15950.0     119.416540
 1597  2018_11_27  13_04_02 15960.0     119.416180
 1598  2018_11_27  13_04_12 15970.0     119.416630
 1599  2018_11_27  13_04_22 15980.0     119.416510
 1600  2018_11_27  13_04_32 15990.0     119.416390
 1601  2018_11_27  13_04_42 16000.0     119.416480
 1602  2018_11_27  13_04_52 16010.0     119.416450
 1603  2018_11_27  13_05_02 16020.0     119.416240
 1604  2018_11_27  13_05_13 16031.0     119.416860
 1605  2018_11_27  13_05_22 16040.0     119.416680
 1606  2018_11_27  13_05_32 16050.0     119.416600
 1607  2018_11_27  13_05_42 16060.0     119.416480
 1608  2018_11_27  13_05_52 16070.0     119.416950
 1609  2018_11_27  13_06_02 16080.0     119.416650
 1610  2018_11_27  13_06_12 16090.0     119.417010
 1611  2018_11_27  13_06_22 16100.0     119.416330
 1612  2018_11_27  13_06_32 16110.0     119.416650
 1613  2018_11_27  13_06_42 16120.0     119.416740
 1614  2018_11_27  13_06_52 16130.0     119.417450
 1615  2018_11_27  13_07_02 16140.0     119.416420
 1616  2018_11_27  13_07_12 16150.0     119.416570
 1617  2018_11_27  13_07_22 16160.0     119.416800
 1618  2018_11_27  13_07_32 16170.0     119.416510
 1619  2018_11_27  13_07_42 16180.0     119.416510
 1620  2018_11_27  13_07_52 16190.0     119.416980
 1621  2018_11_27  13_08_02 16200.0     119.416540
 1622  2018_11_27  13_08_12 16210.0     119.416770
 1623  2018_11_27  13_08_22 16220.0     119.416480
 1624  2018_11_27  13_08_32 16230.0     119.416950
 1625  2018_11_27  13_08_42 16240.0     119.416740
 1626  2018_11_27  13_08_52 16250.0     119.416650
 1627  2018_11_27  13_09_02 16260.0     119.416980
 1628  2018_11_27  13_09_12 16270.0     119.416270
 1629  2018_11_27  13_09_22 16280.0     119.416800
 1630  2018_11_27  13_09_32 16290.0     119.416480
 1631  2018_11_27  13_09_42 16300.0     119.416830
 1632  2018_11_27  13_09_52 16310.0     119.416450
 1633  2018_11_27  13_10_02 16320.0     119.416450
 1634  2018_11_27  13_10_12 16330.0     119.416710
 1635  2018_11_27  13_10_22 16340.0     119.416630
 1636  2018_11_27  13_10_32 16350.0     119.416630
 1637  2018_11_27  13_10_42 16360.0     119.416100
 1638  2018_11_27  13_10_52 16370.0     119.415800
 1639  2018_11_27  13_11_02 16380.0     119.415950
 1640  2018_11_27  13_11_12 16390.0     119.416240
 1641  2018_11_27  13_11_22 16400.0     119.415980
 1642  2018_11_27  13_11_32 16410.0     119.416010
 1643  2018_11_27  13_11_42 16420.0     119.415860
 1644  2018_11_27  13_11_52 16430.0     119.415660
 1645  2018_11_27  13_12_02 16440.0     119.415920
 1646  2018_11_27  13_12_12 16450.0     119.415980
 1647  2018_11_27  13_12_22 16460.0     119.415660
 1648  2018_11_27  13_12_32 16470.0     119.415660
 1649  2018_11_27  13_12_42 16480.0     119.415480
 1650  2018_11_27  13_12_52 16490.0     119.415480
 1651  2018_11_27  13_13_02 16500.0     119.415270
 1652  2018_11_27  13_13_12 16510.0     119.414980
 1653  2018_11_27  13_13_22 16520.0     119.415070
 1654  2018_11_27  13_13_32 16530.0     119.415710
 1655  2018_11_27  13_13_42 16540.0     119.415450
 1656  2018_11_27  13_13_52 16550.0     119.415570
 1657  2018_11_27  13_14_02 16560.0     119.415070
 1658  2018_11_27  13_14_12 16570.0     119.415480
 1659  2018_11_27  13_14_22 16580.0     119.415630
 1660  2018_11_27  13_14_32 16590.0     119.415300
 1661  2018_11_27  13_14_42 16600.0     119.415040
 1662  2018_11_27  13_14_52 16610.0     119.415480
 1663  2018_11_27  13_15_02 16620.0     119.415390
 1664  2018_11_27  13_15_12 16630.0     119.415540
 1665  2018_11_27  13_15_22 16640.0     119.415510
 1666  2018_11_27  13_15_32 16650.0     119.416010
 1667  2018_11_27  13_15_42 16660.0     119.415830
 1668  2018_11_27  13_15_52 16670.0     119.415690
 1669  2018_11_27  13_16_02 16680.0     119.415420
 1670  2018_11_27  13_16_12 16690.0     119.415830
 1671  2018_11_27  13_16_22 16700.0     119.415540
 1672  2018_11_27  13_16_32 16710.0     119.415920
 1673  2018_11_27  13_16_42 16720.0     119.416240
 1674  2018_11_27  13_16_52 16730.0     119.415690
 1675  2018_11_27  13_17_02 16740.0     119.416480
 1676  2018_11_27  13_17_12 16750.0     119.415920
 1677  2018_11_27  13_17_22 16760.0     119.416210
 1678  2018_11_27  13_17_32 16770.0     119.415860
 1679  2018_11_27  13_17_42 16780.0     119.416300
 1680  2018_11_27  13_17_52 16790.0     119.416540
 1681  2018_11_27  13_18_02 16800.0     119.415980
 1682  2018_11_27  13_18_12 16810.0     119.416300
 1683  2018_11_27  13_18_22 16820.0     119.416040
 1684  2018_11_27  13_18_32 16830.0     119.416240
 1685  2018_11_27  13_18_42 16840.0     119.416390
 1686  2018_11_27  13_18_52 16850.0     119.416040
 1687  2018_11_27  13_19_02 16860.0     119.416100
 1688  2018_11_27  13_19_12 16870.0     119.415800
 1689  2018_11_27  13_19_22 16880.0     119.415830
 1690  2018_11_27  13_19_32 16890.0     119.416570
 1691  2018_11_27  13_19_42 16900.0     119.416100
 1692  2018_11_27  13_19_52 16910.0     119.416570
 1693  2018_11_27  13_20_02 16920.0     119.416570
 1694  2018_11_27  13_20_12 16930.0     119.416450
 1695  2018_11_27  13_20_22 16940.0     119.416240
 1696  2018_11_27  13_20_32 16950.0     119.416650
 1697  2018_11_27  13_20_42 16960.0     119.416330
 1698  2018_11_27  13_20_52 16970.0     119.416800
 1699  2018_11_27  13_21_02 16980.0     119.416390
 1700  2018_11_27  13_21_12 16990.0     119.416650
 1701  2018_11_27  13_21_22 17000.0     119.416860
 1702  2018_11_27  13_21_32 17010.0     119.416630
 1703  2018_11_27  13_21_42 17020.0     119.416570
 1704  2018_11_27  13_21_52 17030.0     119.416570
 1705  2018_11_27  13_22_02 17040.0     119.416890
 1706  2018_11_27  13_22_12 17050.0     119.416860
 1707  2018_11_27  13_22_22 17060.0     119.416360
 1708  2018_11_27  13_22_32 17070.0     119.417090
 1709  2018_11_27  13_22_42 17080.0     119.416920
 1710  2018_11_27  13_22_52 17090.0     119.416800
 1711  2018_11_27  13_23_02 17100.0     119.416830
 1712  2018_11_27  13_23_12 17110.0     119.416570
 1713  2018_11_27  13_23_22 17120.0     119.417300
 1714  2018_11_27  13_23_32 17130.0     119.417390
 1715  2018_11_27  13_23_42 17140.0     119.416800
 1716  2018_11_27  13_23_52 17150.0     119.417210
 1717  2018_11_27  13_24_02 17160.0     119.416770
 1718  2018_11_27  13_24_12 17170.0     119.417210
 1719  2018_11_27  13_24_22 17180.0     119.417620
 1720  2018_11_27  13_24_32 17190.0     119.417740
 1721  2018_11_27  13_24_42 17200.0     119.416980
 1722  2018_11_27  13_24_52 17210.0     119.417150
 1723  2018_11_27  13_25_02 17220.0     119.417270
 1724  2018_11_27  13_25_12 17230.0     119.417860
 1725  2018_11_27  13_25_22 17240.0     119.417620
 1726  2018_11_27  13_25_32 17250.0     119.417450
 1727  2018_11_27  13_25_42 17260.0     119.417240
 1728  2018_11_27  13_25_52 17270.0     119.417830
 1729  2018_11_27  13_26_02 17280.0     119.417710
 1730  2018_11_27  13_26_12 17290.0     119.418150
 1731  2018_11_27  13_26_22 17300.0     119.417920
 1732  2018_11_27  13_26_32 17310.0     119.418060
 1733  2018_11_27  13_26_42 17320.0     119.418060
 1734  2018_11_27  13_26_52 17330.0     119.418030
 1735  2018_11_27  13_27_02 17340.0     119.417680
 1736  2018_11_27  13_27_12 17350.0     119.417950
 1737  2018_11_27  13_27_22 17360.0     119.418150
 1738  2018_11_27  13_27_32 17370.0     119.417330
 1739  2018_11_27  13_27_42 17380.0     119.417710
 1740  2018_11_27  13_27_52 17390.0     119.417980
 1741  2018_11_27  13_28_02 17400.0     119.417710
 1742  2018_11_27  13_28_12 17410.0     119.417150
 1743  2018_11_27  13_28_22 17420.0     119.417860
 1744  2018_11_27  13_28_32 17430.0     119.417650
 1745  2018_11_27  13_28_42 17440.0     119.417770
 1746  2018_11_27  13_28_52 17450.0     119.417450
 1747  2018_11_27  13_29_02 17460.0     119.417450
 1748  2018_11_27  13_29_12 17470.0     119.417650
 1749  2018_11_27  13_29_22 17480.0     119.417770
 1750  2018_11_27  13_29_32 17490.0     119.417270
 1751  2018_11_27  13_29_42 17500.0     119.417420
 1752  2018_11_27  13_29_52 17510.0     119.417680
 1753  2018_11_27  13_30_02 17520.0     119.417590
 1754  2018_11_27  13_30_12 17530.0     119.417300
 1755  2018_11_27  13_30_22 17540.0     119.417510
 1756  2018_11_27  13_30_32 17550.0     119.417510
 1757  2018_11_27  13_30_42 17560.0     119.417360
 1758  2018_11_27  13_30_52 17570.0     119.417360
 1759  2018_11_27  13_31_02 17580.0     119.417480
 1760  2018_11_27  13_31_12 17590.0     119.417540
 1761  2018_11_27  13_31_22 17600.0     119.417300
 1762  2018_11_27  13_31_32 17610.0     119.417540
 1763  2018_11_27  13_31_42 17620.0     119.417390
 1764  2018_11_27  13_31_52 17630.0     119.417040
 1765  2018_11_27  13_32_02 17640.0     119.417360
 1766  2018_11_27  13_32_12 17650.0     119.417180
 1767  2018_11_27  13_32_22 17660.0     119.417680
 1768  2018_11_27  13_32_32 17670.0     119.417560
 1769  2018_11_27  13_32_42 17680.0     119.417270
 1770  2018_11_27  13_32_52 17690.0     119.417450
 1771  2018_11_27  13_33_02 17700.0     119.417450
 1772  2018_11_27  13_33_12 17710.0     119.417450
 1773  2018_11_27  13_33_22 17720.0     119.417270
 1774  2018_11_27  13_33_32 17730.0     119.417650
 1775  2018_11_27  13_33_42 17740.0     119.417450
 1776  2018_11_27  13_33_52 17750.0     119.417590
 1777  2018_11_27  13_34_02 17760.0     119.417120
 1778  2018_11_27  13_34_12 17770.0     119.417390
 1779  2018_11_27  13_34_22 17780.0     119.417510
 1780  2018_11_27  13_34_32 17790.0     119.417300
 1781  2018_11_27  13_34_42 17800.0     119.417420
 1782  2018_11_27  13_34_52 17810.0     119.417480
 1783  2018_11_27  13_35_02 17820.0     119.417450
 1784  2018_11_27  13_35_12 17830.0     119.416950
 1785  2018_11_27  13_35_22 17840.0     119.417360
 1786  2018_11_27  13_35_32 17850.0     119.417090
 1787  2018_11_27  13_35_42 17860.0     119.416800
 1788  2018_11_27  13_35_52 17870.0     119.417120
 1789  2018_11_27  13_36_02 17880.0     119.416950
 1790  2018_11_27  13_36_12 17890.0     119.416600
 1791  2018_11_27  13_36_22 17900.0     119.416740
 1792  2018_11_27  13_36_32 17910.0     119.416710
 1793  2018_11_27  13_36_42 17920.0     119.416710
 1794  2018_11_27  13_36_52 17930.0     119.416710
 1795  2018_11_27  13_37_02 17940.0     119.416890
 1796  2018_11_27  13_37_12 17950.0     119.416540
 1797  2018_11_27  13_37_22 17960.0     119.416450
 1798  2018_11_27  13_37_32 17970.0     119.416510
 1799  2018_11_27  13_37_42 17980.0     119.416710
 1800  2018_11_27  13_37_52 17990.0     119.416540
 1801  2018_11_27  13_38_02 18000.0     119.416630
 1802  2018_11_27  13_38_12 18010.0     119.416510
 1803  2018_11_27  13_38_22 18020.0     119.416920
 1804  2018_11_27  13_38_32 18030.0     119.416980
 1805  2018_11_27  13_38_42 18040.0     119.417040
 1806  2018_11_27  13_38_52 18050.0     119.416710
 1807  2018_11_27  13_39_02 18060.0     119.417040
 1808  2018_11_27  13_39_12 18070.0     119.416710
 1809  2018_11_27  13_39_22 18080.0     119.416890
 1810  2018_11_27  13_39_32 18090.0     119.416920
 1811  2018_11_27  13_39_42 18100.0     119.416980
 1812  2018_11_27  13_39_52 18110.0     119.416950
 1813  2018_11_27  13_40_02 18120.0     119.417150
 1814  2018_11_27  13_40_12 18130.0     119.416710
 1815  2018_11_27  13_40_22 18140.0     119.417120
 1816  2018_11_27  13_40_32 18150.0     119.416860
 1817  2018_11_27  13_40_42 18160.0     119.416510
 1818  2018_11_27  13_40_52 18170.0     119.416570
 1819  2018_11_27  13_41_02 18180.0     119.416800
 1820  2018_11_27  13_41_12 18190.0     119.416390
 1821  2018_11_27  13_41_22 18200.0     119.416390
 1822  2018_11_27  13_41_32 18210.0     119.416040
 1823  2018_11_27  13_41_42 18220.0     119.415920
 1824  2018_11_27  13_41_52 18230.0     119.416130
 1825  2018_11_27  13_42_02 18240.0     119.415980
 1826  2018_11_27  13_42_12 18250.0     119.416390
 1827  2018_11_27  13_42_22 18260.0     119.415600
 1828  2018_11_27  13_42_32 18270.0     119.415770
 1829  2018_11_27  13_42_42 18280.0     119.416330
 1830  2018_11_27  13_42_52 18290.0     119.416210
 1831  2018_11_27  13_43_02 18300.0     119.416240
 1832  2018_11_27  13_43_12 18310.0     119.416210
 1833  2018_11_27  13_43_22 18320.0     119.416210
 1834  2018_11_27  13_43_32 18330.0     119.415980
 1835  2018_11_27  13_43_42 18340.0     119.416420
 1836  2018_11_27  13_43_52 18350.0     119.416390
 1837  2018_11_27  13_44_02 18360.0     119.416210
 1838  2018_11_27  13_44_12 18370.0     119.416390
 1839  2018_11_27  13_44_22 18380.0     119.416920
 1840  2018_11_27  13_44_32 18390.0     119.416180
 1841  2018_11_27  13_44_42 18400.0     119.416800
 1842  2018_11_27  13_44_52 18410.0     119.416630
 1843  2018_11_27  13_45_02 18420.0     119.416540
 1844  2018_11_27  13_45_12 18430.0     119.416950
 1845  2018_11_27  13_45_22 18440.0     119.416710
 1846  2018_11_27  13_45_32 18450.0     119.416680
 1847  2018_11_27  13_45_42 18460.0     119.416890
 1848  2018_11_27  13_45_52 18470.0     119.416130
 1849  2018_11_27  13_46_02 18480.0     119.416600
 1850  2018_11_27  13_46_12 18490.0     119.416680
 1851  2018_11_27  13_46_22 18500.0     119.416830
 1852  2018_11_27  13_46_32 18510.0     119.416920
 1853  2018_11_27  13_46_42 18520.0     119.416130
 1854  2018_11_27  13_46_52 18530.0     119.416600
 1855  2018_11_27  13_47_02 18540.0     119.416390
 1856  2018_11_27  13_47_12 18550.0     119.416270
 1857  2018_11_27  13_47_22 18560.0     119.416570
 1858  2018_11_27  13_47_32 18570.0     119.416710
 1859  2018_11_27  13_47_42 18580.0     119.416800
 1860  2018_11_27  13_47_52 18590.0     119.415920
 1861  2018_11_27  13_48_02 18600.0     119.416450
 1862  2018_11_27  13_48_12 18610.0     119.416650
 1863  2018_11_27  13_48_22 18620.0     119.416650
 1864  2018_11_27  13_48_32 18630.0     119.416540
 1865  2018_11_27  13_48_42 18640.0     119.416890
 1866  2018_11_27  13_48_52 18650.0     119.416980
 1867  2018_11_27  13_49_02 18660.0     119.416710
 1868  2018_11_27  13_49_12 18670.0     119.416540
 1869  2018_11_27  13_49_22 18680.0     119.417070
 1870  2018_11_27  13_49_32 18690.0     119.416570
 1871  2018_11_27  13_49_42 18700.0     119.416740
 1872  2018_11_27  13_49_52 18710.0     119.416680
 1873  2018_11_27  13_50_02 18720.0     119.416890
 1874  2018_11_27  13_50_12 18730.0     119.417070
 1875  2018_11_27  13_50_22 18740.0     119.416920
 1876  2018_11_27  13_50_32 18750.0     119.417120
 1877  2018_11_27  13_50_42 18760.0     119.416920
 1878  2018_11_27  13_50_52 18770.0     119.417010
 1879  2018_11_27  13_51_02 18780.0     119.416800
 1880  2018_11_27  13_51_12 18790.0     119.416420
 1881  2018_11_27  13_51_22 18800.0     119.416680
 1882  2018_11_27  13_51_32 18810.0     119.416950
 1883  2018_11_27  13_51_42 18820.0     119.416860
 1884  2018_11_27  13_51_52 18830.0     119.416740
 1885  2018_11_27  13_52_02 18840.0     119.417040
 1886  2018_11_27  13_52_12 18850.0     119.416450
 1887  2018_11_27  13_52_22 18860.0     119.416630
 1888  2018_11_27  13_52_32 18870.0     119.416510
 1889  2018_11_27  13_52_42 18880.0     119.416800
 1890  2018_11_27  13_52_52 18890.0     119.416770
 1891  2018_11_27  13_53_02 18900.0     119.416860
 1892  2018_11_27  13_53_12 18910.0     119.416420
 1893  2018_11_27  13_53_22 18920.0     119.417070
 1894  2018_11_27  13_53_32 18930.0     119.417180
 1895  2018_11_27  13_53_42 18940.0     119.417210
 1896  2018_11_27  13_53_52 18950.0     119.417210
 1897  2018_11_27  13_54_02 18960.0     119.417150
 1898  2018_11_27  13_54_12 18970.0     119.416920
 1899  2018_11_27  13_54_22 18980.0     119.416710
 1900  2018_11_27  13_54_32 18990.0     119.416770
 1901  2018_11_27  13_54_42 19000.0     119.416890
 1902  2018_11_27  13_54_52 19010.0     119.416210
 1903  2018_11_27  13_55_02 19020.0     119.417010
 1904  2018_11_27  13_55_12 19030.0     119.416570
 1905  2018_11_27  13_55_22 19040.0     119.416600
 1906  2018_11_27  13_55_32 19050.0     119.416710
 1907  2018_11_27  13_55_42 19060.0     119.416450
 1908  2018_11_27  13_55_52 19070.0     119.416240
 1909  2018_11_27  13_56_02 19080.0     119.416330
 1910  2018_11_27  13_56_12 19090.0     119.416420
 1911  2018_11_27  13_56_22 19100.0     119.416390
 1912  2018_11_27  13_56_32 19110.0     119.416100
 1913  2018_11_27  13_56_42 19120.0     119.416130
 1914  2018_11_27  13_56_52 19130.0     119.416130
 1915  2018_11_27  13_57_02 19140.0     119.416300
 1916  2018_11_27  13_57_12 19150.0     119.415980
 1917  2018_11_27  13_57_22 19160.0     119.416040
 1918  2018_11_27  13_57_32 19170.0     119.415800
 1919  2018_11_27  13_57_42 19180.0     119.416010
 1920  2018_11_27  13_57_52 19190.0     119.416070
 1921  2018_11_27  13_58_02 19200.0     119.415710
 1922  2018_11_27  13_58_12 19210.0     119.415660
 1923  2018_11_27  13_58_22 19220.0     119.415860
 1924  2018_11_27  13_58_32 19230.0     119.416130
 1925  2018_11_27  13_58_42 19240.0     119.415740
 1926  2018_11_27  13_58_52 19250.0     119.415710
 1927  2018_11_27  13_59_02 19260.0     119.416070
 1928  2018_11_27  13_59_12 19270.0     119.415600
 1929  2018_11_27  13_59_22 19280.0     119.416270
 1930  2018_11_27  13_59_32 19290.0     119.415740
 1931  2018_11_27  13_59_42 19300.0     119.415920
 1932  2018_11_27  13_59_52 19310.0     119.416130
 1933  2018_11_27  14_00_02 19320.0     119.416390
 1934  2018_11_27  14_00_12 19330.0     119.416100
 1935  2018_11_27  14_00_22 19340.0     119.416240
 1936  2018_11_27  14_00_32 19350.0     119.416330
 1937  2018_11_27  14_00_42 19360.0     119.416270
 1938  2018_11_27  14_00_52 19370.0     119.416210
 1939  2018_11_27  14_01_02 19380.0     119.416210
 1940  2018_11_27  14_01_12 19390.0     119.416040
 1941  2018_11_27  14_01_22 19400.0     119.416390
 1942  2018_11_27  14_01_32 19410.0     119.415950
 1943  2018_11_27  14_01_42 19420.0     119.416040
 1944  2018_11_27  14_01_52 19430.0     119.416240
 1945  2018_11_27  14_02_02 19440.0     119.416480
 1946  2018_11_27  14_02_12 19450.0     119.415690
 1947  2018_11_27  14_02_22 19460.0     119.416010
 1948  2018_11_27  14_02_32 19470.0     119.415980
 1949  2018_11_27  14_02_42 19480.0     119.415890
 1950  2018_11_27  14_02_52 19490.0     119.416070
 1951  2018_11_27  14_03_02 19500.0     119.416130
 1952  2018_11_27  14_03_12 19510.0     119.415950
 1953  2018_11_27  14_03_22 19520.0     119.415480
 1954  2018_11_27  14_03_32 19530.0     119.415860
 1955  2018_11_27  14_03_42 19540.0     119.415630
 1956  2018_11_27  14_03_52 19550.0     119.415800
 1957  2018_11_27  14_04_02 19560.0     119.416540
 1958  2018_11_27  14_04_12 19570.0     119.416210
 1959  2018_11_27  14_04_22 19580.0     119.416240
 1960  2018_11_27  14_04_32 19590.0     119.416130
 1961  2018_11_27  14_04_42 19600.0     119.415540
 1962  2018_11_27  14_04_52 19610.0     119.415800
 1963  2018_11_27  14_05_02 19620.0     119.415570
 1964  2018_11_27  14_05_12 19630.0     119.415540
 1965  2018_11_27  14_05_22 19640.0     119.415980
 1966  2018_11_27  14_05_32 19650.0     119.416180
 1967  2018_11_27  14_05_42 19660.0     119.415740
 1968  2018_11_27  14_05_52 19670.0     119.416240
 1969  2018_11_27  14_06_02 19680.0     119.415330
 1970  2018_11_27  14_06_12 19690.0     119.415480
 1971  2018_11_27  14_06_22 19700.0     119.415690
 1972  2018_11_27  14_06_32 19710.0     119.415300
 1973  2018_11_27  14_06_42 19720.0     119.415570
 1974  2018_11_27  14_06_52 19730.0     119.415360
 1975  2018_11_27  14_07_02 19740.0     119.415480
 1976  2018_11_27  14_07_12 19750.0     119.414890
 1977  2018_11_27  14_07_22 19760.0     119.415390
 1978  2018_11_27  14_07_32 19770.0     119.415690
 1979  2018_11_27  14_07_42 19780.0     119.415390
 1980  2018_11_27  14_07_52 19790.0     119.415390
 1981  2018_11_27  14_08_02 19800.0     119.415420
 1982  2018_11_27  14_08_12 19810.0     119.415660
 1983  2018_11_27  14_08_22 19820.0     119.415450
 1984  2018_11_27  14_08_32 19830.0     119.415480
 1985  2018_11_27  14_08_42 19840.0     119.415920
 1986  2018_11_27  14_08_52 19850.0     119.416010
 1987  2018_11_27  14_09_02 19860.0     119.415660
 1988  2018_11_27  14_09_12 19870.0     119.415920
 1989  2018_11_27  14_09_22 19880.0     119.415710
 1990  2018_11_27  14_09_32 19890.0     119.415800
 1991  2018_11_27  14_09_42 19900.0     119.415710
 1992  2018_11_27  14_09_52 19910.0     119.415950
 1993  2018_11_27  14_10_02 19920.0     119.416180
 1994  2018_11_27  14_10_12 19930.0     119.415740
 1995  2018_11_27  14_10_22 19940.0     119.416210
 1996  2018_11_27  14_10_32 19950.0     119.416390
 1997  2018_11_27  14_10_42 19960.0     119.415920
 1998  2018_11_27  14_10_52 19970.0     119.416180
 1999  2018_11_27  14_11_02 19980.0     119.416240
 2000  2018_11_27  14_11_12 19990.0     119.416100
 2001  2018_11_27  14_11_22 20000.0     119.416300
 2002  2018_11_27  14_11_32 20010.0     119.416010
 2003  2018_11_27  14_11_42 20020.0     119.415980
 2004  2018_11_27  14_11_52 20030.0     119.415860
 2005  2018_11_27  14_12_02 20040.0     119.416390
 2006  2018_11_27  14_12_12 20050.0     119.415770
 2007  2018_11_27  14_12_22 20060.0     119.416180
 2008  2018_11_27  14_12_32 20070.0     119.416420
 2009  2018_11_27  14_12_42 20080.0     119.415980
 2010  2018_11_27  14_12_52 20090.0     119.416010
 2011  2018_11_27  14_13_02 20100.0     119.416040
 2012  2018_11_27  14_13_12 20110.0     119.416270
 2013  2018_11_27  14_13_22 20120.0     119.416330
 2014  2018_11_27  14_13_32 20130.0     119.415660
 2015  2018_11_27  14_13_42 20140.0     119.415950
 2016  2018_11_27  14_13_53 20151.0     119.415980
 2017  2018_11_27  14_14_02 20160.0     119.415950
 2018  2018_11_27  14_14_12 20170.0     119.416040
 2019  2018_11_27  14_14_22 20180.0     119.416210
 2020  2018_11_27  14_14_32 20190.0     119.415920
 2021  2018_11_27  14_14_42 20200.0     119.416450
 2022  2018_11_27  14_14_52 20210.0     119.416100
 2023  2018_11_27  14_15_02 20220.0     119.416540
 2024  2018_11_27  14_15_12 20230.0     119.416100
 2025  2018_11_27  14_15_22 20240.0     119.416890
 2026  2018_11_27  14_15_32 20250.0     119.416180
 2027  2018_11_27  14_15_42 20260.0     119.416210
 2028  2018_11_27  14_15_52 20270.0     119.416420
 2029  2018_11_27  14_16_02 20280.0     119.416510
 2030  2018_11_27  14_16_12 20290.0     119.416980
 2031  2018_11_27  14_16_22 20300.0     119.416740
 2032  2018_11_27  14_16_32 20310.0     119.416770
 2033  2018_11_27  14_16_42 20320.0     119.416770
 2034  2018_11_27  14_16_52 20330.0     119.416570
 2035  2018_11_27  14_17_02 20340.0     119.416300
 2036  2018_11_27  14_17_12 20350.0     119.417010
 2037  2018_11_27  14_17_22 20360.0     119.416570
 2038  2018_11_27  14_17_32 20370.0     119.415950
 2039  2018_11_27  14_17_42 20380.0     119.416210
 2040  2018_11_27  14_17_52 20390.0     119.416650
 2041  2018_11_27  14_18_02 20400.0     119.416890
 2042  2018_11_27  14_18_12 20410.0     119.416630
 2043  2018_11_27  14_18_22 20420.0     119.416390
 2044  2018_11_27  14_18_32 20430.0     119.416480
 2045  2018_11_27  14_18_42 20440.0     119.416360
 2046  2018_11_27  14_18_52 20450.0     119.416390
 2047  2018_11_27  14_19_02 20460.0     119.416300
 2048  2018_11_27  14_19_12 20470.0     119.416330
 2049  2018_11_27  14_19_22 20480.0     119.416300
 2050  2018_11_27  14_19_32 20490.0     119.416100
 2051  2018_11_27  14_19_42 20500.0     119.416180
 2052  2018_11_27  14_19_52 20510.0     119.416300
 2053  2018_11_27  14_20_02 20520.0     119.416100
 2054  2018_11_27  14_20_12 20530.0     119.416480
 2055  2018_11_27  14_20_22 20540.0     119.416390
 2056  2018_11_27  14_20_32 20550.0     119.416540
 2057  2018_11_27  14_20_42 20560.0     119.415770
 2058  2018_11_27  14_20_52 20570.0     119.416070
 2059  2018_11_27  14_21_02 20580.0     119.416160
 2060  2018_11_27  14_21_12 20590.0     119.416180
 2061  2018_11_27  14_21_22 20600.0     119.415950
 2062  2018_11_27  14_21_32 20610.0     119.416070
 2063  2018_11_27  14_21_42 20620.0     119.416450
 2064  2018_11_27  14_21_52 20630.0     119.416160
 2065  2018_11_27  14_22_02 20640.0     119.416130
 2066  2018_11_27  14_22_12 20650.0     119.416100
 2067  2018_11_27  14_22_22 20660.0     119.416070
 2068  2018_11_27  14_22_32 20670.0     119.415920
 2069  2018_11_27  14_22_42 20680.0     119.416130
 2070  2018_11_27  14_22_52 20690.0     119.416300
 2071  2018_11_27  14_23_02 20700.0     119.416240
 2072  2018_11_27  14_23_12 20710.0     119.415800
 2073  2018_11_27  14_23_22 20720.0     119.416300
 2074  2018_11_27  14_23_32 20730.0     119.416630
 2075  2018_11_27  14_23_42 20740.0     119.416210
 2076  2018_11_27  14_23_52 20750.0     119.416600
 2077  2018_11_27  14_24_02 20760.0     119.415980
 2078  2018_11_27  14_24_12 20770.0     119.416330
 2079  2018_11_27  14_24_22 20780.0     119.416240
 2080  2018_11_27  14_24_32 20790.0     119.416360
 2081  2018_11_27  14_24_42 20800.0     119.415920
 2082  2018_11_27  14_24_52 20810.0     119.416240
 2083  2018_11_27  14_25_02 20820.0     119.415950
 2084  2018_11_27  14_25_12 20830.0     119.416270
 2085  2018_11_27  14_25_22 20840.0     119.416540
 2086  2018_11_27  14_25_32 20850.0     119.416130
 2087  2018_11_27  14_25_42 20860.0     119.416040
 2088  2018_11_27  14_25_52 20870.0     119.416240
 2089  2018_11_27  14_26_02 20880.0     119.416420
 2090  2018_11_27  14_26_12 20890.0     119.416420
 2091  2018_11_27  14_26_22 20900.0     119.415950
 2092  2018_11_27  14_26_32 20910.0     119.416270
 2093  2018_11_27  14_26_42 20920.0     119.416130
 2094  2018_11_27  14_26_52 20930.0     119.416040
 2095  2018_11_27  14_27_02 20940.0     119.415770
 2096  2018_11_27  14_27_12 20950.0     119.416010
 2097  2018_11_27  14_27_22 20960.0     119.416070
 2098  2018_11_27  14_27_32 20970.0     119.415980
 2099  2018_11_27  14_27_42 20980.0     119.415950
 2100  2018_11_27  14_27_52 20990.0     119.415800
 2101  2018_11_27  14_28_02 21000.0     119.415830
 2102  2018_11_27  14_28_12 21010.0     119.415770
 2103  2018_11_27  14_28_22 21020.0     119.415690
 2104  2018_11_27  14_28_32 21030.0     119.415890
 2105  2018_11_27  14_28_42 21040.0     119.416130
