Pt.        Date      Time        RT/s       R/Omiga    
 1999  2018_12_04  18_42_44 19980.0     107.864090
 2000  2018_12_04  18_42_54 19990.0     107.864530
 2001  2018_12_04  18_43_04 20000.0     107.864470
 2002  2018_12_04  18_43_14 20010.0     107.864210
 2003  2018_12_04  18_43_24 20020.0     107.864180
 2004  2018_12_04  18_43_34 20030.0     107.864380
 2005  2018_12_04  18_43_44 20040.0     107.863860
 2006  2018_12_04  18_43_54 20050.0     107.864300
 2007  2018_12_04  18_44_04 20060.0     107.864330
 2008  2018_12_04  18_44_14 20070.0     107.864300
 2009  2018_12_04  18_44_24 20080.0     107.864270
 2010  2018_12_04  18_44_34 20090.0     107.864270
 2011  2018_12_04  18_44_44 20100.0     107.863970
 2012  2018_12_04  18_44_54 20110.0     107.864120
 2013  2018_12_04  18_45_04 20120.0     107.864030
 2014  2018_12_04  18_45_14 20130.0     107.863860
 2015  2018_12_04  18_45_24 20140.0     107.863450
 2016  2018_12_04  18_45_34 20150.0     107.863650
 2017  2018_12_04  18_45_44 20160.0     107.863590
 2018  2018_12_04  18_45_54 20170.0     107.864120
 2019  2018_12_04  18_46_04 20180.0     107.863470
 2020  2018_12_04  18_46_14 20190.0     107.863620
 2021  2018_12_04  18_46_24 20200.0     107.863450
 2022  2018_12_04  18_46_34 20210.0     107.863030
 2023  2018_12_04  18_46_44 20220.0     107.863740
 2024  2018_12_04  18_46_54 20230.0     107.863710
 2025  2018_12_04  18_47_04 20240.0     107.863270
 2026  2018_12_04  18_47_14 20250.0     107.863360
 2027  2018_12_04  18_47_24 20260.0     107.863150
 2028  2018_12_04  18_47_34 20270.0     107.863530
 2029  2018_12_04  18_47_44 20280.0     107.863150
 2030  2018_12_04  18_47_54 20290.0     107.863270
 2031  2018_12_04  18_48_04 20300.0     107.862980
 2032  2018_12_04  18_48_14 20310.0     107.863030
 2033  2018_12_04  18_48_24 20320.0     107.862860
 2034  2018_12_04  18_48_34 20330.0     107.863560
 2035  2018_12_04  18_48_44 20340.0     107.862980
 2036  2018_12_04  18_48_54 20350.0     107.863390
 2037  2018_12_04  18_49_04 20360.0     107.863530
 2038  2018_12_04  18_49_14 20370.0     107.863470
 2039  2018_12_04  18_49_24 20380.0     107.863470
 2040  2018_12_04  18_49_34 20390.0     107.863530
 2041  2018_12_04  18_49_44 20400.0     107.863500
 2042  2018_12_04  18_49_54 20410.0     107.863450
 2043  2018_12_04  18_50_04 20420.0     107.863830
 2044  2018_12_04  18_50_14 20430.0     107.863450
 2045  2018_12_04  18_50_24 20440.0     107.863330
 2046  2018_12_04  18_50_34 20450.0     107.863240
 2047  2018_12_04  18_50_44 20460.0     107.862980
 2048  2018_12_04  18_50_54 20470.0     107.863180
 2049  2018_12_04  18_51_04 20480.0     107.863090
 2050  2018_12_04  18_51_14 20490.0     107.862950
 2051  2018_12_04  18_51_24 20500.0     107.862620
 2052  2018_12_04  18_51_34 20510.0     107.862830
 2053  2018_12_04  18_51_44 20520.0     107.862920
 2054  2018_12_04  18_51_54 20530.0     107.862980
 2055  2018_12_04  18_52_04 20540.0     107.863000
 2056  2018_12_04  18_52_14 20550.0     107.863360
 2057  2018_12_04  18_52_24 20560.0     107.863300
 2058  2018_12_04  18_52_34 20570.0     107.863770
 2059  2018_12_04  18_52_44 20580.0     107.864150
 2060  2018_12_04  18_52_54 20590.0     107.864150
 2061  2018_12_04  18_53_04 20600.0     107.863970
 2062  2018_12_04  18_53_14 20610.0     107.864270
 2063  2018_12_04  18_53_24 20620.0     107.864410
 2064  2018_12_04  18_53_34 20630.0     107.864440
 2065  2018_12_04  18_53_44 20640.0     107.864710
 2066  2018_12_04  18_53_54 20650.0     107.863910
 2067  2018_12_04  18_54_04 20660.0     107.864000
 2068  2018_12_04  18_54_14 20670.0     107.863680
 2069  2018_12_04  18_54_24 20680.0     107.863000
 2070  2018_12_04  18_54_34 20690.0     107.863910
 2071  2018_12_04  18_54_44 20700.0     107.863710
 2072  2018_12_04  18_54_54 20710.0     107.863330
 2073  2018_12_04  18_55_04 20720.0     107.863240
 2074  2018_12_04  18_55_14 20730.0     107.863360
 2075  2018_12_04  18_55_24 20740.0     107.863270
 2076  2018_12_04  18_55_34 20750.0     107.863000
 2077  2018_12_04  18_55_44 20760.0     107.863450
 2078  2018_12_04  18_55_54 20770.0     107.863150
 2079  2018_12_04  18_56_04 20780.0     107.863560
 2080  2018_12_04  18_56_14 20790.0     107.863420
 2081  2018_12_04  18_56_24 20800.0     107.863680
 2082  2018_12_04  18_56_34 20810.0     107.864150
 2083  2018_12_04  18_56_44 20820.0     107.863970
 2084  2018_12_04  18_56_54 20830.0     107.864000
 2085  2018_12_04  18_57_04 20840.0     107.864620
 2086  2018_12_04  18_57_14 20850.0     107.864470
 2087  2018_12_04  18_57_24 20860.0     107.864850
 2088  2018_12_04  18_57_34 20870.0     107.865090
 2089  2018_12_04  18_57_44 20880.0     107.865410
 2090  2018_12_04  18_57_54 20890.0     107.865320
 2091  2018_12_04  18_58_04 20900.0     107.865440
 2092  2018_12_04  18_58_14 20910.0     107.865790
 2093  2018_12_04  18_58_24 20920.0     107.865030
 2094  2018_12_04  18_58_34 20930.0     107.865120
 2095  2018_12_04  18_58_44 20940.0     107.865530
 2096  2018_12_04  18_58_54 20950.0     107.865410
 2097  2018_12_04  18_59_04 20960.0     107.865300
 2098  2018_12_04  18_59_14 20970.0     107.865060
 2099  2018_12_04  18_59_24 20980.0     107.865300
 2100  2018_12_04  18_59_34 20990.0     107.864940
 2101  2018_12_04  18_59_44 21000.0     107.864880
 2102  2018_12_04  18_59_54 21010.0     107.864940
 2103  2018_12_04  19_00_04 21020.0     107.864560
 2104  2018_12_04  19_00_14 21030.0     107.864830
 2105  2018_12_04  19_00_24 21040.0     107.864300
 2106  2018_12_04  19_00_34 21050.0     107.864180
 2107  2018_12_04  19_00_44 21060.0     107.864180
 2108  2018_12_04  19_00_54 21070.0     107.864270
 2109  2018_12_04  19_01_04 21080.0     107.863270
 2110  2018_12_04  19_01_14 21090.0     107.863650
 2111  2018_12_04  19_01_24 21100.0     107.863680
 2112  2018_12_04  19_01_34 21110.0     107.863590
 2113  2018_12_04  19_01_44 21120.0     107.863120
 2114  2018_12_04  19_01_54 21130.0     107.863060
 2115  2018_12_04  19_02_04 21140.0     107.863150
 2116  2018_12_04  19_02_14 21150.0     107.863120
 2117  2018_12_04  19_02_24 21160.0     107.862890
 2118  2018_12_04  19_02_34 21170.0     107.862800
 2119  2018_12_04  19_02_44 21180.0     107.862950
 2120  2018_12_04  19_02_54 21190.0     107.862920
 2121  2018_12_04  19_03_04 21200.0     107.862770
 2122  2018_12_04  19_03_14 21210.0     107.862510
 2123  2018_12_04  19_03_24 21220.0     107.862740
 2124  2018_12_04  19_03_34 21230.0     107.862650
 2125  2018_12_04  19_03_44 21240.0     107.862710
 2126  2018_12_04  19_03_54 21250.0     107.862590
 2127  2018_12_04  19_04_04 21260.0     107.862510
 2128  2018_12_04  19_04_14 21270.0     107.862710
 2129  2018_12_04  19_04_24 21280.0     107.862860
 2130  2018_12_04  19_04_34 21290.0     107.862980
 2131  2018_12_04  19_04_44 21300.0     107.863270
 2132  2018_12_04  19_04_54 21310.0     107.863300
 2133  2018_12_04  19_05_04 21320.0     107.863560
 2134  2018_12_04  19_05_14 21330.0     107.863650
 2135  2018_12_04  19_05_24 21340.0     107.863740
 2136  2018_12_04  19_05_34 21350.0     107.863650
 2137  2018_12_04  19_05_44 21360.0     107.863620
 2138  2018_12_04  19_05_54 21370.0     107.864210
 2139  2018_12_04  19_06_04 21380.0     107.863120
 2140  2018_12_04  19_06_14 21390.0     107.863860
 2141  2018_12_04  19_06_24 21400.0     107.863830
 2142  2018_12_04  19_06_34 21410.0     107.864150
 2143  2018_12_04  19_06_44 21420.0     107.863970
 2144  2018_12_04  19_06_54 21430.0     107.864270
 2145  2018_12_04  19_07_04 21440.0     107.864060
 2146  2018_12_04  19_07_14 21450.0     107.864620
 2147  2018_12_04  19_07_24 21460.0     107.864380
 2148  2018_12_04  19_07_34 21470.0     107.864970
 2149  2018_12_04  19_07_44 21480.0     107.864560
 2150  2018_12_04  19_07_54 21490.0     107.864060
 2151  2018_12_04  19_08_04 21500.0     107.864360
 2152  2018_12_04  19_08_14 21510.0     107.864830
 2153  2018_12_04  19_08_24 21520.0     107.864060
 2154  2018_12_04  19_08_34 21530.0     107.864300
 2155  2018_12_04  19_08_44 21540.0     107.864300
 2156  2018_12_04  19_08_54 21550.0     107.863830
 2157  2018_12_04  19_09_04 21560.0     107.863650
 2158  2018_12_04  19_09_14 21570.0     107.864060
 2159  2018_12_04  19_09_24 21580.0     107.864270
 2160  2018_12_04  19_09_34 21590.0     107.863940
 2161  2018_12_04  19_09_44 21600.0     107.863560
 2162  2018_12_04  19_09_54 21610.0     107.863800
 2163  2018_12_04  19_10_04 21620.0     107.863710
 2164  2018_12_04  19_10_14 21630.0     107.863650
 2165  2018_12_04  19_10_24 21640.0     107.863970
 2166  2018_12_04  19_10_34 21650.0     107.863270
 2167  2018_12_04  19_10_44 21660.0     107.863270
 2168  2018_12_04  19_10_54 21670.0     107.863120
 2169  2018_12_04  19_11_04 21680.0     107.863030
 2170  2018_12_04  19_11_14 21690.0     107.863330
 2171  2018_12_04  19_11_24 21700.0     107.863210
 2172  2018_12_04  19_11_34 21710.0     107.862710
 2173  2018_12_04  19_11_44 21720.0     107.862710
 2174  2018_12_04  19_11_54 21730.0     107.862800
 2175  2018_12_04  19_12_04 21740.0     107.862650
 2176  2018_12_04  19_12_14 21750.0     107.862980
 2177  2018_12_04  19_12_24 21760.0     107.863030
 2178  2018_12_04  19_12_34 21770.0     107.862860
 2179  2018_12_04  19_12_44 21780.0     107.863060
 2180  2018_12_04  19_12_54 21790.0     107.863060
 2181  2018_12_04  19_13_04 21800.0     107.863360
 2182  2018_12_04  19_13_14 21810.0     107.863300
 2183  2018_12_04  19_13_24 21820.0     107.863360
 2184  2018_12_04  19_13_34 21830.0     107.863500
 2185  2018_12_04  19_13_44 21840.0     107.863000
 2186  2018_12_04  19_13_54 21850.0     107.863470
 2187  2018_12_04  19_14_04 21860.0     107.863180
 2188  2018_12_04  19_14_14 21870.0     107.863360
 2189  2018_12_04  19_14_24 21880.0     107.863210
 2190  2018_12_04  19_14_34 21890.0     107.863710
 2191  2018_12_04  19_14_44 21900.0     107.863390
 2192  2018_12_04  19_14_54 21910.0     107.863470
 2193  2018_12_04  19_15_04 21920.0     107.863120
 2194  2018_12_04  19_15_14 21930.0     107.863470
 2195  2018_12_04  19_15_24 21940.0     107.863390
 2196  2018_12_04  19_15_34 21950.0     107.862620
 2197  2018_12_04  19_15_44 21960.0     107.863150
 2198  2018_12_04  19_15_54 21970.0     107.863030
 2199  2018_12_04  19_16_04 21980.0     107.862420
 2200  2018_12_04  19_16_14 21990.0     107.862530
 2201  2018_12_04  19_16_24 22000.0     107.862510
 2202  2018_12_04  19_16_34 22010.0     107.862210
 2203  2018_12_04  19_16_44 22020.0     107.862210
 2204  2018_12_04  19_16_54 22030.0     107.862510
 2205  2018_12_04  19_17_04 22040.0     107.862060
 2206  2018_12_04  19_17_14 22050.0     107.861950
 2207  2018_12_04  19_17_24 22060.0     107.862240
 2208  2018_12_04  19_17_34 22070.0     107.861950
 2209  2018_12_04  19_17_44 22080.0     107.862300
 2210  2018_12_04  19_17_54 22090.0     107.861450
 2211  2018_12_04  19_18_04 22100.0     107.861450
 2212  2018_12_04  19_18_14 22110.0     107.861830
 2213  2018_12_04  19_18_24 22120.0     107.861680
 2214  2018_12_04  19_18_34 22130.0     107.861450
 2215  2018_12_04  19_18_44 22140.0     107.861680
 2216  2018_12_04  19_18_54 22150.0     107.861800
 2217  2018_12_04  19_19_04 22160.0     107.862060
 2218  2018_12_04  19_19_14 22170.0     107.862120
 2219  2018_12_04  19_19_24 22180.0     107.862330
 2220  2018_12_04  19_19_34 22190.0     107.861920
 2221  2018_12_04  19_19_44 22200.0     107.862240
 2222  2018_12_04  19_19_54 22210.0     107.862560
 2223  2018_12_04  19_20_04 22220.0     107.862510
 2224  2018_12_04  19_20_14 22230.0     107.863180
 2225  2018_12_04  19_20_24 22240.0     107.862860
 2226  2018_12_04  19_20_34 22250.0     107.863030
 2227  2018_12_04  19_20_44 22260.0     107.863300
 2228  2018_12_04  19_20_54 22270.0     107.863060
 2229  2018_12_04  19_21_04 22280.0     107.863390
 2230  2018_12_04  19_21_14 22290.0     107.863710
 2231  2018_12_04  19_21_24 22300.0     107.863830
 2232  2018_12_04  19_21_34 22310.0     107.863330
 2233  2018_12_04  19_21_44 22320.0     107.863470
 2234  2018_12_04  19_21_54 22330.0     107.863530
 2235  2018_12_04  19_22_04 22340.0     107.863620
 2236  2018_12_04  19_22_14 22350.0     107.863650
 2237  2018_12_04  19_22_24 22360.0     107.862980
 2238  2018_12_04  19_22_34 22370.0     107.863470
 2239  2018_12_04  19_22_44 22380.0     107.864440
 2240  2018_12_04  19_22_54 22390.0     107.863620
 2241  2018_12_04  19_23_04 22400.0     107.865000
 2242  2018_12_04  19_23_14 22410.0     107.864650
 2243  2018_12_04  19_23_24 22420.0     107.864560
 2244  2018_12_04  19_23_34 22430.0     107.865320
 2245  2018_12_04  19_23_44 22440.0     107.866030
 2246  2018_12_04  19_23_54 22450.0     107.865350
 2247  2018_12_04  19_24_04 22460.0     107.865440
 2248  2018_12_04  19_24_14 22470.0     107.865150
 2249  2018_12_04  19_24_24 22480.0     107.865150
 2250  2018_12_04  19_24_34 22490.0     107.865120
 2251  2018_12_04  19_24_44 22500.0     107.865380
 2252  2018_12_04  19_24_54 22510.0     107.864650
 2253  2018_12_04  19_25_04 22520.0     107.865380
 2254  2018_12_04  19_25_14 22530.0     107.864970
 2255  2018_12_04  19_25_24 22540.0     107.864850
 2256  2018_12_04  19_25_34 22550.0     107.864880
 2257  2018_12_04  19_25_44 22560.0     107.865090
 2258  2018_12_04  19_25_54 22570.0     107.864270
 2259  2018_12_04  19_26_04 22580.0     107.864120
 2260  2018_12_04  19_26_14 22590.0     107.864470
 2261  2018_12_04  19_26_24 22600.0     107.864330
 2262  2018_12_04  19_26_34 22610.0     107.864560
 2263  2018_12_04  19_26_44 22620.0     107.863710
 2264  2018_12_04  19_26_54 22630.0     107.863800
 2265  2018_12_04  19_27_04 22640.0     107.864000
 2266  2018_12_04  19_27_14 22650.0     107.863890
 2267  2018_12_04  19_27_24 22660.0     107.863830
 2268  2018_12_04  19_27_34 22670.0     107.863740
 2269  2018_12_04  19_27_44 22680.0     107.863970
 2270  2018_12_04  19_27_54 22690.0     107.863800
 2271  2018_12_04  19_28_04 22700.0     107.863710
 2272  2018_12_04  19_28_14 22710.0     107.863710
 2273  2018_12_04  19_28_24 22720.0     107.863560
 2274  2018_12_04  19_28_34 22730.0     107.863470
 2275  2018_12_04  19_28_44 22740.0     107.863590
 2276  2018_12_04  19_28_54 22750.0     107.863620
 2277  2018_12_04  19_29_04 22760.0     107.863740
 2278  2018_12_04  19_29_14 22770.0     107.863330
 2279  2018_12_04  19_29_24 22780.0     107.863620
 2280  2018_12_04  19_29_34 22790.0     107.863710
 2281  2018_12_04  19_29_44 22800.0     107.863470
 2282  2018_12_04  19_29_54 22810.0     107.863500
 2283  2018_12_04  19_30_04 22820.0     107.863300
 2284  2018_12_04  19_30_14 22830.0     107.862860
 2285  2018_12_04  19_30_24 22840.0     107.862860
 2286  2018_12_04  19_30_34 22850.0     107.863180
 2287  2018_12_04  19_30_44 22860.0     107.863270
 2288  2018_12_04  19_30_54 22870.0     107.862890
 2289  2018_12_04  19_31_04 22880.0     107.863060
 2290  2018_12_04  19_31_14 22890.0     107.862920
 2291  2018_12_04  19_31_24 22900.0     107.862680
 2292  2018_12_04  19_31_34 22910.0     107.863090
 2293  2018_12_04  19_31_44 22920.0     107.862680
 2294  2018_12_04  19_31_54 22930.0     107.863590
 2295  2018_12_04  19_32_04 22940.0     107.863330
 2296  2018_12_04  19_32_14 22950.0     107.863150
 2297  2018_12_04  19_32_24 22960.0     107.863420
 2298  2018_12_04  19_32_34 22970.0     107.863590
 2299  2018_12_04  19_32_44 22980.0     107.863470
 2300  2018_12_04  19_32_54 22990.0     107.863330
 2301  2018_12_04  19_33_04 23000.0     107.863330
 2302  2018_12_04  19_33_14 23010.0     107.863240
 2303  2018_12_04  19_33_24 23020.0     107.863060
 2304  2018_12_04  19_33_34 23030.0     107.863000
 2305  2018_12_04  19_33_44 23040.0     107.862980
 2306  2018_12_04  19_33_54 23050.0     107.862390
 2307  2018_12_04  19_34_04 23060.0     107.862480
 2308  2018_12_04  19_34_14 23070.0     107.862150
 2309  2018_12_04  19_34_24 23080.0     107.861920
 2310  2018_12_04  19_34_34 23090.0     107.862090
 2311  2018_12_04  19_34_44 23100.0     107.862210
 2312  2018_12_04  19_34_54 23110.0     107.861480
 2313  2018_12_04  19_35_04 23120.0     107.862270
 2314  2018_12_04  19_35_14 23130.0     107.861740
 2315  2018_12_04  19_35_24 23140.0     107.861890
 2316  2018_12_04  19_35_34 23150.0     107.861980
 2317  2018_12_04  19_35_44 23160.0     107.862180
 2318  2018_12_04  19_35_54 23170.0     107.861920
 2319  2018_12_04  19_36_04 23180.0     107.862270
 2320  2018_12_04  19_36_14 23190.0     107.862330
 2321  2018_12_04  19_36_24 23200.0     107.862980
 2322  2018_12_04  19_36_34 23210.0     107.862480
 2323  2018_12_04  19_36_44 23220.0     107.863150
 2324  2018_12_04  19_36_54 23230.0     107.863090
 2325  2018_12_04  19_37_04 23240.0     107.863180
 2326  2018_12_04  19_37_14 23250.0     107.863210
 2327  2018_12_04  19_37_24 23260.0     107.862530
 2328  2018_12_04  19_37_34 23270.0     107.862620
 2329  2018_12_04  19_37_44 23280.0     107.862830
 2330  2018_12_04  19_37_54 23290.0     107.862980
 2331  2018_12_04  19_38_04 23300.0     107.862890
 2332  2018_12_04  19_38_14 23310.0     107.863000
 2333  2018_12_04  19_38_24 23320.0     107.862860
 2334  2018_12_04  19_38_34 23330.0     107.863060
 2335  2018_12_04  19_38_44 23340.0     107.862890
 2336  2018_12_04  19_38_54 23350.0     107.862920
 2337  2018_12_04  19_39_04 23360.0     107.862560
 2338  2018_12_04  19_39_14 23370.0     107.863240
 2339  2018_12_04  19_39_24 23380.0     107.862480
 2340  2018_12_04  19_39_34 23390.0     107.862770
 2341  2018_12_04  19_39_44 23400.0     107.862950
 2342  2018_12_04  19_39_54 23410.0     107.862240
 2343  2018_12_04  19_40_04 23420.0     107.862180
 2344  2018_12_04  19_40_14 23430.0     107.862650
 2345  2018_12_04  19_40_24 23440.0     107.862480
 2346  2018_12_04  19_40_34 23450.0     107.862360
 2347  2018_12_04  19_40_44 23460.0     107.862270
 2348  2018_12_04  19_40_54 23470.0     107.862650
 2349  2018_12_04  19_41_04 23480.0     107.862590
 2350  2018_12_04  19_41_14 23490.0     107.862390
 2351  2018_12_04  19_41_24 23500.0     107.862300
 2352  2018_12_04  19_41_34 23510.0     107.862770
 2353  2018_12_04  19_41_44 23520.0     107.863090
 2354  2018_12_04  19_41_54 23530.0     107.862530
 2355  2018_12_04  19_42_04 23540.0     107.862710
 2356  2018_12_04  19_42_14 23550.0     107.862740
 2357  2018_12_04  19_42_24 23560.0     107.862860
 2358  2018_12_04  19_42_34 23570.0     107.862860
 2359  2018_12_04  19_42_44 23580.0     107.863240
 2360  2018_12_04  19_42_54 23590.0     107.863090
 2361  2018_12_04  19_43_04 23600.0     107.863030
 2362  2018_12_04  19_43_14 23610.0     107.863180
 2363  2018_12_04  19_43_24 23620.0     107.863090
 2364  2018_12_04  19_43_34 23630.0     107.863470
 2365  2018_12_04  19_43_44 23640.0     107.863180
 2366  2018_12_04  19_43_54 23650.0     107.863120
 2367  2018_12_04  19_44_04 23660.0     107.863150
 2368  2018_12_04  19_44_14 23670.0     107.862860
 2369  2018_12_04  19_44_24 23680.0     107.863150
 2370  2018_12_04  19_44_34 23690.0     107.863030
 2371  2018_12_04  19_44_44 23700.0     107.863450
 2372  2018_12_04  19_44_54 23710.0     107.862650
 2373  2018_12_04  19_45_04 23720.0     107.862620
 2374  2018_12_04  19_45_14 23730.0     107.862300
 2375  2018_12_04  19_45_24 23740.0     107.862180
 2376  2018_12_04  19_45_34 23750.0     107.862040
 2377  2018_12_04  19_45_44 23760.0     107.861950
 2378  2018_12_04  19_45_54 23770.0     107.861680
 2379  2018_12_04  19_46_04 23780.0     107.861620
 2380  2018_12_04  19_46_14 23790.0     107.861860
 2381  2018_12_04  19_46_24 23800.0     107.861950
 2382  2018_12_04  19_46_34 23810.0     107.862150
 2383  2018_12_04  19_46_44 23820.0     107.861950
 2384  2018_12_04  19_46_54 23830.0     107.862300
 2385  2018_12_04  19_47_04 23840.0     107.862530
 2386  2018_12_04  19_47_14 23850.0     107.862740
 2387  2018_12_04  19_47_24 23860.0     107.862450
 2388  2018_12_04  19_47_34 23870.0     107.862240
 2389  2018_12_04  19_47_44 23880.0     107.862890
 2390  2018_12_04  19_47_54 23890.0     107.862480
 2391  2018_12_04  19_48_04 23900.0     107.862450
 2392  2018_12_04  19_48_14 23910.0     107.863360
 2393  2018_12_04  19_48_24 23920.0     107.862530
 2394  2018_12_04  19_48_34 23930.0     107.862800
 2395  2018_12_04  19_48_44 23940.0     107.862890
 2396  2018_12_04  19_48_54 23950.0     107.863120
 2397  2018_12_04  19_49_04 23960.0     107.863000
 2398  2018_12_04  19_49_14 23970.0     107.862920
 2399  2018_12_04  19_49_24 23980.0     107.862980
 2400  2018_12_04  19_49_34 23990.0     107.863240
 2401  2018_12_04  19_49_44 24000.0     107.863390
 2402  2018_12_04  19_49_54 24010.0     107.863210
 2403  2018_12_04  19_50_04 24020.0     107.863710
 2404  2018_12_04  19_50_14 24030.0     107.863180
 2405  2018_12_04  19_50_24 24040.0     107.862650
 2406  2018_12_04  19_50_34 24050.0     107.863450
 2407  2018_12_04  19_50_44 24060.0     107.862710
 2408  2018_12_04  19_50_54 24070.0     107.862920
 2409  2018_12_04  19_51_04 24080.0     107.862680
 2410  2018_12_04  19_51_14 24090.0     107.863060
 2411  2018_12_04  19_51_24 24100.0     107.863060
 2412  2018_12_04  19_51_34 24110.0     107.862680
 2413  2018_12_04  19_51_44 24120.0     107.863240
 2414  2018_12_04  19_51_54 24130.0     107.862860
 2415  2018_12_04  19_52_04 24140.0     107.862830
 2416  2018_12_04  19_52_14 24150.0     107.862680
 2417  2018_12_04  19_52_24 24160.0     107.863000
 2418  2018_12_04  19_52_34 24170.0     107.863090
 2419  2018_12_04  19_52_44 24180.0     107.863030
 2420  2018_12_04  19_52_54 24190.0     107.862560
 2421  2018_12_04  19_53_04 24200.0     107.863150
 2422  2018_12_04  19_53_14 24210.0     107.863270
 2423  2018_12_04  19_53_24 24220.0     107.863150
 2424  2018_12_04  19_53_34 24230.0     107.863500
 2425  2018_12_04  19_53_44 24240.0     107.863970
 2426  2018_12_04  19_53_54 24250.0     107.863680
 2427  2018_12_04  19_54_04 24260.0     107.864060
 2428  2018_12_04  19_54_14 24270.0     107.863910
 2429  2018_12_04  19_54_24 24280.0     107.864300
 2430  2018_12_04  19_54_34 24290.0     107.864120
 2431  2018_12_04  19_54_44 24300.0     107.864440
 2432  2018_12_04  19_54_54 24310.0     107.864470
 2433  2018_12_04  19_55_04 24320.0     107.864770
 2434  2018_12_04  19_55_14 24330.0     107.864710
 2435  2018_12_04  19_55_24 24340.0     107.864740
 2436  2018_12_04  19_55_34 24350.0     107.864800
 2437  2018_12_04  19_55_44 24360.0     107.864910
 2438  2018_12_04  19_55_54 24370.0     107.864470
 2439  2018_12_04  19_56_04 24380.0     107.864680
 2440  2018_12_04  19_56_14 24390.0     107.865300
 2441  2018_12_04  19_56_24 24400.0     107.864970
 2442  2018_12_04  19_56_34 24410.0     107.865770
 2443  2018_12_04  19_56_44 24420.0     107.865210
 2444  2018_12_04  19_56_54 24430.0     107.865210
 2445  2018_12_04  19_57_04 24440.0     107.865940
 2446  2018_12_04  19_57_14 24450.0     107.865300
 2447  2018_12_04  19_57_24 24460.0     107.866000
 2448  2018_12_04  19_57_34 24470.0     107.865850
 2449  2018_12_04  19_57_44 24480.0     107.865470
 2450  2018_12_04  19_57_54 24490.0     107.865620
 2451  2018_12_04  19_58_04 24500.0     107.865620
 2452  2018_12_04  19_58_14 24510.0     107.865910
 2453  2018_12_04  19_58_24 24520.0     107.865940
 2454  2018_12_04  19_58_34 24530.0     107.865910
 2455  2018_12_04  19_58_44 24540.0     107.865440
 2456  2018_12_04  19_58_54 24550.0     107.865530
 2457  2018_12_04  19_59_04 24560.0     107.865770
 2458  2018_12_04  19_59_14 24570.0     107.865680
 2459  2018_12_04  19_59_24 24580.0     107.865380
 2460  2018_12_04  19_59_34 24590.0     107.865410
 2461  2018_12_04  19_59_44 24600.0     107.865350
 2462  2018_12_04  19_59_54 24610.0     107.865270
 2463  2018_12_04  20_00_04 24620.0     107.864910
 2464  2018_12_04  20_00_14 24630.0     107.865150
 2465  2018_12_04  20_00_24 24640.0     107.864910
 2466  2018_12_04  20_00_34 24650.0     107.864850
 2467  2018_12_04  20_00_44 24660.0     107.864680
 2468  2018_12_04  20_00_54 24670.0     107.864410
 2469  2018_12_04  20_01_04 24680.0     107.864410
 2470  2018_12_04  20_01_14 24690.0     107.864410
 2471  2018_12_04  20_01_24 24700.0     107.864060
 2472  2018_12_04  20_01_34 24710.0     107.863800
 2473  2018_12_04  20_01_44 24720.0     107.863390
 2474  2018_12_04  20_01_54 24730.0     107.863300
 2475  2018_12_04  20_02_04 24740.0     107.863970
 2476  2018_12_04  20_02_14 24750.0     107.863120
 2477  2018_12_04  20_02_24 24760.0     107.863390
 2478  2018_12_04  20_02_34 24770.0     107.863560
 2479  2018_12_04  20_02_44 24780.0     107.863450
 2480  2018_12_04  20_02_54 24790.0     107.863330
 2481  2018_12_04  20_03_04 24800.0     107.863800
 2482  2018_12_04  20_03_14 24810.0     107.863740
 2483  2018_12_04  20_03_24 24820.0     107.863590
 2484  2018_12_04  20_03_34 24830.0     107.863800
 2485  2018_12_04  20_03_44 24840.0     107.864410
 2486  2018_12_04  20_03_54 24850.0     107.864150
 2487  2018_12_04  20_04_04 24860.0     107.864380
 2488  2018_12_04  20_04_14 24870.0     107.864410
 2489  2018_12_04  20_04_24 24880.0     107.864410
 2490  2018_12_04  20_04_34 24890.0     107.864270
 2491  2018_12_04  20_04_44 24900.0     107.864560
 2492  2018_12_04  20_04_54 24910.0     107.864210
 2493  2018_12_04  20_05_04 24920.0     107.864500
 2494  2018_12_04  20_05_14 24930.0     107.864560
 2495  2018_12_04  20_05_24 24940.0     107.864710
 2496  2018_12_04  20_05_34 24950.0     107.864910
 2497  2018_12_04  20_05_44 24960.0     107.864530
 2498  2018_12_04  20_05_54 24970.0     107.864850
 2499  2018_12_04  20_06_04 24980.0     107.864800
 2500  2018_12_04  20_06_14 24990.0     107.864710
 2501  2018_12_04  20_06_24 25000.0     107.865270
 2502  2018_12_04  20_06_34 25010.0     107.864530
 2503  2018_12_04  20_06_44 25020.0     107.864880
 2504  2018_12_04  20_06_54 25030.0     107.864680
 2505  2018_12_04  20_07_04 25040.0     107.865090
 2506  2018_12_04  20_07_14 25050.0     107.865180
 2507  2018_12_04  20_07_24 25060.0     107.865470
 2508  2018_12_04  20_07_34 25070.0     107.865320
 2509  2018_12_04  20_07_44 25080.0     107.865380
 2510  2018_12_04  20_07_54 25090.0     107.865210
 2511  2018_12_04  20_08_04 25100.0     107.865030
 2512  2018_12_04  20_08_14 25110.0     107.865320
 2513  2018_12_04  20_08_24 25120.0     107.865030
 2514  2018_12_04  20_08_34 25130.0     107.865300
 2515  2018_12_04  20_08_44 25140.0     107.864770
