Pt.        Date      Time        RT/s       R/Omiga    
 2361  2018_11_28  16_49_29 23600.0     103.990520
 2362  2018_11_28  16_49_39 23610.0     103.990900
 2363  2018_11_28  16_49_49 23620.0     103.990870
 2364  2018_11_28  16_49_59 23630.0     103.990750
 2365  2018_11_28  16_50_09 23640.0     103.990990
 2366  2018_11_28  16_50_19 23650.0     103.991160
 2367  2018_11_28  16_50_29 23660.0     103.991250
 2368  2018_11_28  16_50_39 23670.0     103.990810
 2369  2018_11_28  16_50_49 23680.0     103.990960
 2370  2018_11_28  16_50_59 23690.0     103.991070
 2371  2018_11_28  16_51_09 23700.0     103.991280
 2372  2018_11_28  16_51_19 23710.0     103.991160
 2373  2018_11_28  16_51_29 23720.0     103.991480
 2374  2018_11_28  16_51_39 23730.0     103.991130
 2375  2018_11_28  16_51_49 23740.0     103.990900
 2376  2018_11_28  16_51_59 23750.0     103.991310
 2377  2018_11_28  16_52_09 23760.0     103.991480
 2378  2018_11_28  16_52_19 23770.0     103.991450
 2379  2018_11_28  16_52_29 23780.0     103.991840
 2380  2018_11_28  16_52_39 23790.0     103.992040
 2381  2018_11_28  16_52_49 23800.0     103.991870
 2382  2018_11_28  16_52_59 23810.0     103.992160
 2383  2018_11_28  16_53_09 23820.0     103.992100
 2384  2018_11_28  16_53_19 23830.0     103.992130
 2385  2018_11_28  16_53_29 23840.0     103.992370
 2386  2018_11_28  16_53_39 23850.0     103.992190
 2387  2018_11_28  16_53_49 23860.0     103.992660
 2388  2018_11_28  16_53_59 23870.0     103.992370
 2389  2018_11_28  16_54_09 23880.0     103.992690
 2390  2018_11_28  16_54_19 23890.0     103.992750
 2391  2018_11_28  16_54_29 23900.0     103.992920
 2392  2018_11_28  16_54_39 23910.0     103.993390
 2393  2018_11_28  16_54_49 23920.0     103.992890
 2394  2018_11_28  16_54_59 23930.0     103.993190
 2395  2018_11_28  16_55_09 23940.0     103.993160
 2396  2018_11_28  16_55_19 23950.0     103.993130
 2397  2018_11_28  16_55_29 23960.0     103.993420
 2398  2018_11_28  16_55_39 23970.0     103.993830
 2399  2018_11_28  16_55_49 23980.0     103.993780
 2400  2018_11_28  16_55_59 23990.0     103.993510
 2401  2018_11_28  16_56_09 24000.0     103.993130
 2402  2018_11_28  16_56_19 24010.0     103.993190
 2403  2018_11_28  16_56_29 24020.0     103.993360
 2404  2018_11_28  16_56_39 24030.0     103.992780
 2405  2018_11_28  16_56_49 24040.0     103.993510
 2406  2018_11_28  16_56_59 24050.0     103.993010
 2407  2018_11_28  16_57_09 24060.0     103.992890
 2408  2018_11_28  16_57_19 24070.0     103.993220
 2409  2018_11_28  16_57_29 24080.0     103.992890
 2410  2018_11_28  16_57_39 24090.0     103.992420
 2411  2018_11_28  16_57_49 24100.0     103.992660
 2412  2018_11_28  16_57_59 24110.0     103.992370
 2413  2018_11_28  16_58_09 24120.0     103.992370
 2414  2018_11_28  16_58_19 24130.0     103.992340
 2415  2018_11_28  16_58_29 24140.0     103.992190
 2416  2018_11_28  16_58_39 24150.0     103.992220
 2417  2018_11_28  16_58_49 24160.0     103.992390
 2418  2018_11_28  16_58_59 24170.0     103.991870
 2419  2018_11_28  16_59_09 24180.0     103.992010
 2420  2018_11_28  16_59_19 24190.0     103.991570
 2421  2018_11_28  16_59_29 24200.0     103.991870
 2422  2018_11_28  16_59_39 24210.0     103.991980
 2423  2018_11_28  16_59_49 24220.0     103.992040
 2424  2018_11_28  16_59_59 24230.0     103.992130
 2425  2018_11_28  17_00_09 24240.0     103.991980
 2426  2018_11_28  17_00_19 24250.0     103.991900
 2427  2018_11_28  17_00_29 24260.0     103.991510
 2428  2018_11_28  17_00_39 24270.0     103.991870
 2429  2018_11_28  17_00_49 24280.0     103.992010
 2430  2018_11_28  17_00_59 24290.0     103.992220
 2431  2018_11_28  17_01_09 24300.0     103.991840
 2432  2018_11_28  17_01_19 24310.0     103.991630
 2433  2018_11_28  17_01_29 24320.0     103.991920
 2434  2018_11_28  17_01_39 24330.0     103.991900
 2435  2018_11_28  17_01_49 24340.0     103.991920
 2436  2018_11_28  17_01_59 24350.0     103.992070
 2437  2018_11_28  17_02_09 24360.0     103.992450
 2438  2018_11_28  17_02_19 24370.0     103.992450
 2439  2018_11_28  17_02_29 24380.0     103.992040
 2440  2018_11_28  17_02_39 24390.0     103.992510
 2441  2018_11_28  17_02_49 24400.0     103.992280
 2442  2018_11_28  17_02_59 24410.0     103.992690
 2443  2018_11_28  17_03_09 24420.0     103.992130
 2444  2018_11_28  17_03_19 24430.0     103.992450
 2445  2018_11_28  17_03_29 24440.0     103.992810
 2446  2018_11_28  17_03_39 24450.0     103.992510
 2447  2018_11_28  17_03_49 24460.0     103.992750
 2448  2018_11_28  17_03_59 24470.0     103.991840
 2449  2018_11_28  17_04_09 24480.0     103.992540
 2450  2018_11_28  17_04_19 24490.0     103.992250
 2451  2018_11_28  17_04_29 24500.0     103.992160
 2452  2018_11_28  17_04_39 24510.0     103.992390
 2453  2018_11_28  17_04_49 24520.0     103.992190
 2454  2018_11_28  17_04_59 24530.0     103.992540
 2455  2018_11_28  17_05_09 24540.0     103.992130
 2456  2018_11_28  17_05_19 24550.0     103.992250
 2457  2018_11_28  17_05_29 24560.0     103.991690
 2458  2018_11_28  17_05_39 24570.0     103.992570
 2459  2018_11_28  17_05_49 24580.0     103.992420
 2460  2018_11_28  17_05_59 24590.0     103.992280
 2461  2018_11_28  17_06_09 24600.0     103.992570
 2462  2018_11_28  17_06_19 24610.0     103.992250
 2463  2018_11_28  17_06_29 24620.0     103.992310
 2464  2018_11_28  17_06_39 24630.0     103.992190
 2465  2018_11_28  17_06_49 24640.0     103.992220
 2466  2018_11_28  17_06_59 24650.0     103.991950
 2467  2018_11_28  17_07_09 24660.0     103.991950
 2468  2018_11_28  17_07_19 24670.0     103.992040
 2469  2018_11_28  17_07_29 24680.0     103.991950
 2470  2018_11_28  17_07_39 24690.0     103.991780
 2471  2018_11_28  17_07_49 24700.0     103.991660
 2472  2018_11_28  17_07_59 24710.0     103.991720
 2473  2018_11_28  17_08_09 24720.0     103.991310
 2474  2018_11_28  17_08_19 24730.0     103.991510
 2475  2018_11_28  17_08_29 24740.0     103.991040
 2476  2018_11_28  17_08_39 24750.0     103.990960
 2477  2018_11_28  17_08_49 24760.0     103.991250
 2478  2018_11_28  17_08_59 24770.0     103.991040
 2479  2018_11_28  17_09_09 24780.0     103.990810
 2480  2018_11_28  17_09_19 24790.0     103.991100
 2481  2018_11_28  17_09_29 24800.0     103.991220
 2482  2018_11_28  17_09_39 24810.0     103.990810
 2483  2018_11_28  17_09_49 24820.0     103.990340
 2484  2018_11_28  17_09_59 24830.0     103.990600
 2485  2018_11_28  17_10_09 24840.0     103.990840
 2486  2018_11_28  17_10_19 24850.0     103.990660
 2487  2018_11_28  17_10_29 24860.0     103.990960
 2488  2018_11_28  17_10_39 24870.0     103.991220
 2489  2018_11_28  17_10_49 24880.0     103.991400
 2490  2018_11_28  17_10_59 24890.0     103.991400
 2491  2018_11_28  17_11_09 24900.0     103.991450
 2492  2018_11_28  17_11_19 24910.0     103.991280
 2493  2018_11_28  17_11_29 24920.0     103.991100
 2494  2018_11_28  17_11_39 24930.0     103.991450
 2495  2018_11_28  17_11_49 24940.0     103.991690
 2496  2018_11_28  17_11_59 24950.0     103.991160
 2497  2018_11_28  17_12_09 24960.0     103.991340
 2498  2018_11_28  17_12_19 24970.0     103.991630
 2499  2018_11_28  17_12_29 24980.0     103.991690
 2500  2018_11_28  17_12_39 24990.0     103.991720
 2501  2018_11_28  17_12_49 25000.0     103.991310
 2502  2018_11_28  17_12_59 25010.0     103.991370
 2503  2018_11_28  17_13_09 25020.0     103.991510
 2504  2018_11_28  17_13_19 25030.0     103.991160
 2505  2018_11_28  17_13_29 25040.0     103.991130
 2506  2018_11_28  17_13_39 25050.0     103.991250
 2507  2018_11_28  17_13_49 25060.0     103.991480
 2508  2018_11_28  17_13_59 25070.0     103.991070
 2509  2018_11_28  17_14_09 25080.0     103.990900
 2510  2018_11_28  17_14_19 25090.0     103.990340
 2511  2018_11_28  17_14_29 25100.0     103.990750
 2512  2018_11_28  17_14_39 25110.0     103.990720
 2513  2018_11_28  17_14_49 25120.0     103.990570
 2514  2018_11_28  17_14_59 25130.0     103.990460
 2515  2018_11_28  17_15_09 25140.0     103.990310
 2516  2018_11_28  17_15_19 25150.0     103.990250
 2517  2018_11_28  17_15_29 25160.0     103.990070
 2518  2018_11_28  17_15_39 25170.0     103.990750
 2519  2018_11_28  17_15_49 25180.0     103.990020
 2520  2018_11_28  17_15_59 25190.0     103.990340
 2521  2018_11_28  17_16_09 25200.0     103.990370
 2522  2018_11_28  17_16_19 25210.0     103.990460
 2523  2018_11_28  17_16_29 25220.0     103.990490
 2524  2018_11_28  17_16_39 25230.0     103.990100
 2525  2018_11_28  17_16_49 25240.0     103.990340
 2526  2018_11_28  17_16_59 25250.0     103.990370
 2527  2018_11_28  17_17_09 25260.0     103.990490
 2528  2018_11_28  17_17_19 25270.0     103.990100
 2529  2018_11_28  17_17_29 25280.0     103.990220
 2530  2018_11_28  17_17_39 25290.0     103.990600
 2531  2018_11_28  17_17_49 25300.0     103.990250
 2532  2018_11_28  17_17_59 25310.0     103.990160
 2533  2018_11_28  17_18_09 25320.0     103.990520
 2534  2018_11_28  17_18_19 25330.0     103.990490
 2535  2018_11_28  17_18_29 25340.0     103.990430
 2536  2018_11_28  17_18_39 25350.0     103.990340
 2537  2018_11_28  17_18_49 25360.0     103.990190
 2538  2018_11_28  17_18_59 25370.0     103.990370
 2539  2018_11_28  17_19_09 25380.0     103.990050
 2540  2018_11_28  17_19_19 25390.0     103.990160
 2541  2018_11_28  17_19_29 25400.0     103.989690
 2542  2018_11_28  17_19_39 25410.0     103.989960
 2543  2018_11_28  17_19_49 25420.0     103.988640
 2544  2018_11_28  17_19_59 25430.0     103.987200
 2545  2018_11_28  17_20_09 25440.0     103.986700
 2546  2018_11_28  17_20_19 25450.0     103.985930
 2547  2018_11_28  17_20_29 25460.0     103.985640
 2548  2018_11_28  17_20_39 25470.0     103.985610
 2549  2018_11_28  17_20_49 25480.0     103.986140
 2550  2018_11_28  17_20_59 25490.0     103.985170
 2551  2018_11_28  17_21_09 25500.0     103.986020
 2552  2018_11_28  17_21_19 25510.0     103.986260
 2553  2018_11_28  17_21_29 25520.0     103.986110
 2554  2018_11_28  17_21_39 25530.0     103.986870
 2555  2018_11_28  17_21_49 25540.0     103.986610
 2556  2018_11_28  17_21_59 25550.0     103.986790
 2557  2018_11_28  17_22_09 25560.0     103.987200
 2558  2018_11_28  17_22_19 25570.0     103.987460
 2559  2018_11_28  17_22_29 25580.0     103.987870
 2560  2018_11_28  17_22_39 25590.0     103.987840
 2561  2018_11_28  17_22_49 25600.0     103.988490
 2562  2018_11_28  17_22_59 25610.0     103.988460
 2563  2018_11_28  17_23_09 25620.0     103.988640
 2564  2018_11_28  17_23_19 25630.0     103.988750
 2565  2018_11_28  17_23_29 25640.0     103.988520
 2566  2018_11_28  17_23_39 25650.0     103.988520
 2567  2018_11_28  17_23_49 25660.0     103.988310
 2568  2018_11_28  17_23_59 25670.0     103.989220
 2569  2018_11_28  17_24_09 25680.0     103.988840
 2570  2018_11_28  17_24_19 25690.0     103.988780
 2571  2018_11_28  17_24_29 25700.0     103.988640
 2572  2018_11_28  17_24_39 25710.0     103.988930
 2573  2018_11_28  17_24_49 25720.0     103.989020
 2574  2018_11_28  17_24_59 25730.0     103.989430
 2575  2018_11_28  17_25_09 25740.0     103.988990
 2576  2018_11_28  17_25_19 25750.0     103.988660
 2577  2018_11_28  17_25_29 25760.0     103.989280
 2578  2018_11_28  17_25_39 25770.0     103.989130
 2579  2018_11_28  17_25_49 25780.0     103.988490
 2580  2018_11_28  17_25_59 25790.0     103.988990
 2581  2018_11_28  17_26_09 25800.0     103.989110
 2582  2018_11_28  17_26_19 25810.0     103.988810
 2583  2018_11_28  17_26_29 25820.0     103.988520
 2584  2018_11_28  17_26_39 25830.0     103.988660
 2585  2018_11_28  17_26_49 25840.0     103.988900
 2586  2018_11_28  17_26_59 25850.0     103.988220
 2587  2018_11_28  17_27_09 25860.0     103.988080
 2588  2018_11_28  17_27_19 25870.0     103.988550
 2589  2018_11_28  17_27_29 25880.0     103.987730
 2590  2018_11_28  17_27_39 25890.0     103.988140
 2591  2018_11_28  17_27_49 25900.0     103.987930
 2592  2018_11_28  17_27_59 25910.0     103.987400
 2593  2018_11_28  17_28_09 25920.0     103.987520
 2594  2018_11_28  17_28_19 25930.0     103.987930
 2595  2018_11_28  17_28_29 25940.0     103.987400
 2596  2018_11_28  17_28_39 25950.0     103.987110
 2597  2018_11_28  17_28_49 25960.0     103.987810
 2598  2018_11_28  17_28_59 25970.0     103.987840
 2599  2018_11_28  17_29_09 25980.0     103.987610
 2600  2018_11_28  17_29_19 25990.0     103.987730
 2601  2018_11_28  17_29_29 26000.0     103.987610
 2602  2018_11_28  17_29_39 26010.0     103.986840
 2603  2018_11_28  17_29_49 26020.0     103.986990
 2604  2018_11_28  17_29_59 26030.0     103.986990
 2605  2018_11_28  17_30_09 26040.0     103.987080
 2606  2018_11_28  17_30_19 26050.0     103.987400
 2607  2018_11_28  17_30_29 26060.0     103.986900
 2608  2018_11_28  17_30_39 26070.0     103.987110
 2609  2018_11_28  17_30_49 26080.0     103.986580
 2610  2018_11_28  17_30_59 26090.0     103.986810
 2611  2018_11_28  17_31_09 26100.0     103.986610
 2612  2018_11_28  17_31_19 26110.0     103.986730
 2613  2018_11_28  17_31_29 26120.0     103.986290
 2614  2018_11_28  17_31_39 26130.0     103.986580
 2615  2018_11_28  17_31_49 26140.0     103.986230
 2616  2018_11_28  17_31_59 26150.0     103.986670
 2617  2018_11_28  17_32_09 26160.0     103.987110
 2618  2018_11_28  17_32_19 26170.0     103.986730
 2619  2018_11_28  17_32_29 26180.0     103.986320
 2620  2018_11_28  17_32_39 26190.0     103.986260
 2621  2018_11_28  17_32_49 26200.0     103.987020
 2622  2018_11_28  17_32_59 26210.0     103.986340
 2623  2018_11_28  17_33_09 26220.0     103.986790
 2624  2018_11_28  17_33_19 26230.0     103.986700
 2625  2018_11_28  17_33_29 26240.0     103.986520
 2626  2018_11_28  17_33_39 26250.0     103.986930
 2627  2018_11_28  17_33_49 26260.0     103.986900
 2628  2018_11_28  17_33_59 26270.0     103.986670
 2629  2018_11_28  17_34_09 26280.0     103.986960
 2630  2018_11_28  17_34_19 26290.0     103.987050
 2631  2018_11_28  17_34_29 26300.0     103.987050
 2632  2018_11_28  17_34_39 26310.0     103.986930
 2633  2018_11_28  17_34_49 26320.0     103.987020
 2634  2018_11_28  17_34_59 26330.0     103.986810
 2635  2018_11_28  17_35_09 26340.0     103.987050
 2636  2018_11_28  17_35_19 26350.0     103.987020
 2637  2018_11_28  17_35_29 26360.0     103.987730
 2638  2018_11_28  17_35_39 26370.0     103.987200
 2639  2018_11_28  17_35_49 26380.0     103.987430
 2640  2018_11_28  17_35_59 26390.0     103.987280
 2641  2018_11_28  17_36_09 26400.0     103.987400
 2642  2018_11_28  17_36_19 26410.0     103.987080
 2643  2018_11_28  17_36_29 26420.0     103.987260
 2644  2018_11_28  17_36_39 26430.0     103.987370
 2645  2018_11_28  17_36_49 26440.0     103.987260
 2646  2018_11_28  17_36_59 26450.0     103.987490
 2647  2018_11_28  17_37_09 26460.0     103.987430
 2648  2018_11_28  17_37_19 26470.0     103.987400
 2649  2018_11_28  17_37_29 26480.0     103.987340
 2650  2018_11_28  17_37_39 26490.0     103.987490
 2651  2018_11_28  17_37_49 26500.0     103.987520
 2652  2018_11_28  17_37_59 26510.0     103.987840
 2653  2018_11_28  17_38_09 26520.0     103.987960
 2654  2018_11_28  17_38_19 26530.0     103.987430
 2655  2018_11_28  17_38_29 26540.0     103.987670
 2656  2018_11_28  17_38_39 26550.0     103.987280
 2657  2018_11_28  17_38_49 26560.0     103.987490
 2658  2018_11_28  17_38_59 26570.0     103.988020
 2659  2018_11_28  17_39_09 26580.0     103.987640
 2660  2018_11_28  17_39_19 26590.0     103.987670
 2661  2018_11_28  17_39_29 26600.0     103.987840
 2662  2018_11_28  17_39_39 26610.0     103.987780
 2663  2018_11_28  17_39_49 26620.0     103.988190
 2664  2018_11_28  17_39_59 26630.0     103.988020
 2665  2018_11_28  17_40_09 26640.0     103.988640
 2666  2018_11_28  17_40_19 26650.0     103.988020
 2667  2018_11_28  17_40_29 26660.0     103.988170
 2668  2018_11_28  17_40_39 26670.0     103.988840
 2669  2018_11_28  17_40_49 26680.0     103.988490
 2670  2018_11_28  17_40_59 26690.0     103.988400
 2671  2018_11_28  17_41_09 26700.0     103.988640
 2672  2018_11_28  17_41_19 26710.0     103.988900
 2673  2018_11_28  17_41_29 26720.0     103.988660
 2674  2018_11_28  17_41_39 26730.0     103.988750
 2675  2018_11_28  17_41_49 26740.0     103.988550
 2676  2018_11_28  17_41_59 26750.0     103.988660
 2677  2018_11_28  17_42_09 26760.0     103.988050
 2678  2018_11_28  17_42_19 26770.0     103.988640
 2679  2018_11_28  17_42_29 26780.0     103.987960
 2680  2018_11_28  17_42_39 26790.0     103.988400
 2681  2018_11_28  17_42_49 26800.0     103.988250
 2682  2018_11_28  17_42_59 26810.0     103.988110
 2683  2018_11_28  17_43_09 26820.0     103.988080
 2684  2018_11_28  17_43_19 26830.0     103.988140
 2685  2018_11_28  17_43_29 26840.0     103.988110
 2686  2018_11_28  17_43_39 26850.0     103.987670
 2687  2018_11_28  17_43_49 26860.0     103.988340
 2688  2018_11_28  17_43_59 26870.0     103.988220
 2689  2018_11_28  17_44_09 26880.0     103.988170
 2690  2018_11_28  17_44_19 26890.0     103.988220
 2691  2018_11_28  17_44_29 26900.0     103.987960
 2692  2018_11_28  17_44_39 26910.0     103.988140
 2693  2018_11_28  17_44_49 26920.0     103.988780
 2694  2018_11_28  17_44_59 26930.0     103.988190
 2695  2018_11_28  17_45_09 26940.0     103.988370
 2696  2018_11_28  17_45_19 26950.0     103.988140
 2697  2018_11_28  17_45_29 26960.0     103.988690
 2698  2018_11_28  17_45_39 26970.0     103.988490
 2699  2018_11_28  17_45_49 26980.0     103.988370
 2700  2018_11_28  17_45_59 26990.0     103.988550
 2701  2018_11_28  17_46_09 27000.0     103.988310
 2702  2018_11_28  17_46_19 27010.0     103.988660
 2703  2018_11_28  17_46_29 27020.0     103.988460
 2704  2018_11_28  17_46_39 27030.0     103.988140
 2705  2018_11_28  17_46_49 27040.0     103.988280
 2706  2018_11_28  17_46_59 27050.0     103.988280
 2707  2018_11_28  17_47_09 27060.0     103.988110
 2708  2018_11_28  17_47_19 27070.0     103.987870
 2709  2018_11_28  17_47_29 27080.0     103.988190
 2710  2018_11_28  17_47_39 27090.0     103.988020
 2711  2018_11_28  17_47_49 27100.0     103.988080
 2712  2018_11_28  17_47_59 27110.0     103.987930
 2713  2018_11_28  17_48_09 27120.0     103.988110
 2714  2018_11_28  17_48_19 27130.0     103.987730
 2715  2018_11_28  17_48_29 27140.0     103.987990
 2716  2018_11_28  17_48_39 27150.0     103.987870
 2717  2018_11_28  17_48_49 27160.0     103.987930
 2718  2018_11_28  17_48_59 27170.0     103.987490
 2719  2018_11_28  17_49_09 27180.0     103.987080
 2720  2018_11_28  17_49_19 27190.0     103.987200
 2721  2018_11_28  17_49_29 27200.0     103.987340
 2722  2018_11_28  17_49_39 27210.0     103.986930
 2723  2018_11_28  17_49_49 27220.0     103.986670
 2724  2018_11_28  17_49_59 27230.0     103.986340
 2725  2018_11_28  17_50_09 27240.0     103.986670
 2726  2018_11_28  17_50_19 27250.0     103.986490
 2727  2018_11_28  17_50_29 27260.0     103.986580
 2728  2018_11_28  17_50_39 27270.0     103.986140
 2729  2018_11_28  17_50_49 27280.0     103.986580
 2730  2018_11_28  17_50_59 27290.0     103.986460
 2731  2018_11_28  17_51_09 27300.0     103.985520
 2732  2018_11_28  17_51_19 27310.0     103.986320
 2733  2018_11_28  17_51_29 27320.0     103.985760
 2734  2018_11_28  17_51_39 27330.0     103.985550
 2735  2018_11_28  17_51_49 27340.0     103.985670
 2736  2018_11_28  17_51_59 27350.0     103.985520
 2737  2018_11_28  17_52_09 27360.0     103.985760
 2738  2018_11_28  17_52_19 27370.0     103.985170
 2739  2018_11_28  17_52_29 27380.0     103.984790
 2740  2018_11_28  17_52_39 27390.0     103.985350
 2741  2018_11_28  17_52_49 27400.0     103.985200
 2742  2018_11_28  17_52_59 27410.0     103.985380
 2743  2018_11_28  17_53_09 27420.0     103.985140
 2744  2018_11_28  17_53_19 27430.0     103.984520
 2745  2018_11_28  17_53_29 27440.0     103.984670
 2746  2018_11_28  17_53_39 27450.0     103.984960
 2747  2018_11_28  17_53_49 27460.0     103.984990
 2748  2018_11_28  17_53_59 27470.0     103.984700
 2749  2018_11_28  17_54_09 27480.0     103.984850
 2750  2018_11_28  17_54_19 27490.0     103.984440
 2751  2018_11_28  17_54_29 27500.0     103.984520
 2752  2018_11_28  17_54_39 27510.0     103.984320
 2753  2018_11_28  17_54_49 27520.0     103.984320
 2754  2018_11_28  17_54_59 27530.0     103.984380
 2755  2018_11_28  17_55_09 27540.0     103.984700
 2756  2018_11_28  17_55_19 27550.0     103.984410
 2757  2018_11_28  17_55_29 27560.0     103.984470
 2758  2018_11_28  17_55_39 27570.0     103.984230
 2759  2018_11_28  17_55_49 27580.0     103.984170
 2760  2018_11_28  17_55_59 27590.0     103.984020
 2761  2018_11_28  17_56_09 27600.0     103.984110
 2762  2018_11_28  17_56_19 27610.0     103.983790
 2763  2018_11_28  17_56_29 27620.0     103.983350
 2764  2018_11_28  17_56_39 27630.0     103.983610
 2765  2018_11_28  17_56_49 27640.0     103.984110
 2766  2018_11_28  17_56_59 27650.0     103.983820
 2767  2018_11_28  17_57_09 27660.0     103.984020
 2768  2018_11_28  17_57_19 27670.0     103.983580
 2769  2018_11_28  17_57_29 27680.0     103.983760
 2770  2018_11_28  17_57_39 27690.0     103.983850
 2771  2018_11_28  17_57_49 27700.0     103.983730
 2772  2018_11_28  17_57_59 27710.0     103.984230
 2773  2018_11_28  17_58_09 27720.0     103.983350
 2774  2018_11_28  17_58_19 27730.0     103.983200
 2775  2018_11_28  17_58_29 27740.0     103.983410
 2776  2018_11_28  17_58_39 27750.0     103.983670
 2777  2018_11_28  17_58_49 27760.0     103.983380
 2778  2018_11_28  17_58_59 27770.0     103.983410
 2779  2018_11_28  17_59_09 27780.0     103.983500
 2780  2018_11_28  17_59_19 27790.0     103.983060
 2781  2018_11_28  17_59_29 27800.0     103.983110
 2782  2018_11_28  17_59_39 27810.0     103.983140
 2783  2018_11_28  17_59_49 27820.0     103.983140
 2784  2018_11_28  17_59_59 27830.0     103.982910
 2785  2018_11_28  18_00_09 27840.0     103.982910
 2786  2018_11_28  18_00_19 27850.0     103.983060
 2787  2018_11_28  18_00_29 27860.0     103.982590
 2788  2018_11_28  18_00_39 27870.0     103.983030
 2789  2018_11_28  18_00_49 27880.0     103.982590
 2790  2018_11_28  18_00_59 27890.0     103.982320
 2791  2018_11_28  18_01_09 27900.0     103.982560
 2792  2018_11_28  18_01_19 27910.0     103.982820
 2793  2018_11_28  18_01_29 27920.0     103.982290
 2794  2018_11_28  18_01_39 27930.0     103.982820
 2795  2018_11_28  18_01_49 27940.0     103.983000
 2796  2018_11_28  18_01_59 27950.0     103.982820
 2797  2018_11_28  18_02_09 27960.0     103.982530
 2798  2018_11_28  18_02_19 27970.0     103.982730
 2799  2018_11_28  18_02_29 27980.0     103.982590
 2800  2018_11_28  18_02_39 27990.0     103.982850
 2801  2018_11_28  18_02_49 28000.0     103.982470
 2802  2018_11_28  18_02_59 28010.0     103.982760
 2803  2018_11_28  18_03_09 28020.0     103.982530
 2804  2018_11_28  18_03_19 28030.0     103.981910
 2805  2018_11_28  18_03_29 28040.0     103.981180
 2806  2018_11_28  18_03_39 28050.0     103.980440
 2807  2018_11_28  18_03_49 28060.0     103.979590
 2808  2018_11_28  18_03_59 28070.0     103.979330
 2809  2018_11_28  18_04_09 28080.0     103.978890
 2810  2018_11_28  18_04_19 28090.0     103.978210
 2811  2018_11_28  18_04_29 28100.0     103.979000
 2812  2018_11_28  18_04_39 28110.0     103.978970
 2813  2018_11_28  18_04_49 28120.0     103.979440
 2814  2018_11_28  18_04_59 28130.0     103.979440
 2815  2018_11_28  18_05_09 28140.0     103.980000
 2816  2018_11_28  18_05_19 28150.0     103.980320
 2817  2018_11_28  18_05_29 28160.0     103.979850
 2818  2018_11_28  18_05_39 28170.0     103.980380
 2819  2018_11_28  18_05_49 28180.0     103.981060
 2820  2018_11_28  18_05_59 28190.0     103.980530
 2821  2018_11_28  18_06_09 28200.0     103.981030
 2822  2018_11_28  18_06_19 28210.0     103.981410
 2823  2018_11_28  18_06_29 28220.0     103.981350
 2824  2018_11_28  18_06_39 28230.0     103.982170
 2825  2018_11_28  18_06_49 28240.0     103.981820
 2826  2018_11_28  18_06_59 28250.0     103.981730
 2827  2018_11_28  18_07_09 28260.0     103.982290
 2828  2018_11_28  18_07_19 28270.0     103.981700
 2829  2018_11_28  18_07_29 28280.0     103.982290
 2830  2018_11_28  18_07_39 28290.0     103.982150
 2831  2018_11_28  18_07_49 28300.0     103.982170
 2832  2018_11_28  18_07_59 28310.0     103.982500
 2833  2018_11_28  18_08_09 28320.0     103.982670
 2834  2018_11_28  18_08_19 28330.0     103.982150
 2835  2018_11_28  18_08_29 28340.0     103.982200
 2836  2018_11_28  18_08_39 28350.0     103.982530
 2837  2018_11_28  18_08_49 28360.0     103.982640
 2838  2018_11_28  18_08_59 28370.0     103.982260
 2839  2018_11_28  18_09_09 28380.0     103.982410
 2840  2018_11_28  18_09_19 28390.0     103.982200
 2841  2018_11_28  18_09_29 28400.0     103.982350
 2842  2018_11_28  18_09_39 28410.0     103.982970
 2843  2018_11_28  18_09_49 28420.0     103.982560
 2844  2018_11_28  18_09_59 28430.0     103.982320
 2845  2018_11_28  18_10_09 28440.0     103.982670
 2846  2018_11_28  18_10_19 28450.0     103.982380
 2847  2018_11_28  18_10_29 28460.0     103.981970
 2848  2018_11_28  18_10_39 28470.0     103.982150
 2849  2018_11_28  18_10_49 28480.0     103.981910
 2850  2018_11_28  18_10_59 28490.0     103.982030
 2851  2018_11_28  18_11_09 28500.0     103.981760
 2852  2018_11_28  18_11_19 28510.0     103.981650
 2853  2018_11_28  18_11_29 28520.0     103.981730
 2854  2018_11_28  18_11_39 28530.0     103.982200
 2855  2018_11_28  18_11_49 28540.0     103.982150
 2856  2018_11_28  18_11_59 28550.0     103.981940
 2857  2018_11_28  18_12_09 28560.0     103.981620
 2858  2018_11_28  18_12_19 28570.0     103.981910
 2859  2018_11_28  18_12_29 28580.0     103.981910
 2860  2018_11_28  18_12_39 28590.0     103.982200
 2861  2018_11_28  18_12_49 28600.0     103.981970
 2862  2018_11_28  18_12_59 28610.0     103.982060
 2863  2018_11_28  18_13_09 28620.0     103.982170
 2864  2018_11_28  18_13_19 28630.0     103.982320
 2865  2018_11_28  18_13_29 28640.0     103.982290
 2866  2018_11_28  18_13_39 28650.0     103.982290
 2867  2018_11_28  18_13_49 28660.0     103.982200
 2868  2018_11_28  18_13_59 28670.0     103.982440
 2869  2018_11_28  18_14_09 28680.0     103.982150
 2870  2018_11_28  18_14_19 28690.0     103.982200
 2871  2018_11_28  18_14_29 28700.0     103.982500
 2872  2018_11_28  18_14_39 28710.0     103.982730
 2873  2018_11_28  18_14_49 28720.0     103.982350
 2874  2018_11_28  18_14_59 28730.0     103.982700
 2875  2018_11_28  18_15_09 28740.0     103.982970
 2876  2018_11_28  18_15_19 28750.0     103.982670
 2877  2018_11_28  18_15_29 28760.0     103.982760
