Pt.        Date      Time        RT/s       R/Omiga    
 2106  2018_12_06  16_12_59 21050.0     119.417650
 2107  2018_12_06  16_13_09 21060.0     119.417560
 2108  2018_12_06  16_13_19 21070.0     119.417450
 2109  2018_12_06  16_13_29 21080.0     119.417040
 2110  2018_12_06  16_13_39 21090.0     119.417240
 2111  2018_12_06  16_13_49 21100.0     119.417240
 2112  2018_12_06  16_13_59 21110.0     119.417390
 2113  2018_12_06  16_14_09 21120.0     119.417300
 2114  2018_12_06  16_14_19 21130.0     119.417210
 2115  2018_12_06  16_14_29 21140.0     119.417770
 2116  2018_12_06  16_14_39 21150.0     119.417800
 2117  2018_12_06  16_14_49 21160.0     119.417300
 2118  2018_12_06  16_14_59 21170.0     119.417740
 2119  2018_12_06  16_15_09 21180.0     119.417770
 2120  2018_12_06  16_15_19 21190.0     119.417740
 2121  2018_12_06  16_15_29 21200.0     119.417680
 2122  2018_12_06  16_15_39 21210.0     119.417480
 2123  2018_12_06  16_15_49 21220.0     119.417510
 2124  2018_12_06  16_15_59 21230.0     119.418120
 2125  2018_12_06  16_16_09 21240.0     119.417540
 2126  2018_12_06  16_16_19 21250.0     119.417890
 2127  2018_12_06  16_16_29 21260.0     119.417390
 2128  2018_12_06  16_16_39 21270.0     119.417590
 2129  2018_12_06  16_16_49 21280.0     119.417510
 2130  2018_12_06  16_16_59 21290.0     119.417740
 2131  2018_12_06  16_17_09 21300.0     119.417650
 2132  2018_12_06  16_17_19 21310.0     119.417920
 2133  2018_12_06  16_17_29 21320.0     119.417210
 2134  2018_12_06  16_17_39 21330.0     119.417860
 2135  2018_12_06  16_17_49 21340.0     119.418150
 2136  2018_12_06  16_17_59 21350.0     119.417740
 2137  2018_12_06  16_18_09 21360.0     119.417770
 2138  2018_12_06  16_18_19 21370.0     119.418240
 2139  2018_12_06  16_18_29 21380.0     119.417710
 2140  2018_12_06  16_18_39 21390.0     119.417860
 2141  2018_12_06  16_18_49 21400.0     119.418060
 2142  2018_12_06  16_18_59 21410.0     119.417740
 2143  2018_12_06  16_19_09 21420.0     119.417650
 2144  2018_12_06  16_19_19 21430.0     119.417420
 2145  2018_12_06  16_19_29 21440.0     119.417650
 2146  2018_12_06  16_19_39 21450.0     119.417330
 2147  2018_12_06  16_19_49 21460.0     119.417300
 2148  2018_12_06  16_19_59 21470.0     119.417510
 2149  2018_12_06  16_20_09 21480.0     119.417740
 2150  2018_12_06  16_20_19 21490.0     119.417680
 2151  2018_12_06  16_20_29 21500.0     119.417300
 2152  2018_12_06  16_20_39 21510.0     119.417480
 2153  2018_12_06  16_20_49 21520.0     119.417560
 2154  2018_12_06  16_20_59 21530.0     119.417450
 2155  2018_12_06  16_21_09 21540.0     119.417480
 2156  2018_12_06  16_21_19 21550.0     119.418180
 2157  2018_12_06  16_21_29 21560.0     119.417620
 2158  2018_12_06  16_21_39 21570.0     119.417560
 2159  2018_12_06  16_21_49 21580.0     119.417770
 2160  2018_12_06  16_21_59 21590.0     119.417680
 2161  2018_12_06  16_22_09 21600.0     119.417710
 2162  2018_12_06  16_22_19 21610.0     119.417480
 2163  2018_12_06  16_22_29 21620.0     119.418120
 2164  2018_12_06  16_22_39 21630.0     119.417800
 2165  2018_12_06  16_22_49 21640.0     119.417830
 2166  2018_12_06  16_22_59 21650.0     119.417980
 2167  2018_12_06  16_23_09 21660.0     119.418010
 2168  2018_12_06  16_23_19 21670.0     119.417950
 2169  2018_12_06  16_23_29 21680.0     119.418120
 2170  2018_12_06  16_23_39 21690.0     119.417450
 2171  2018_12_06  16_23_49 21700.0     119.417710
 2172  2018_12_06  16_23_59 21710.0     119.417450
 2173  2018_12_06  16_24_09 21720.0     119.417980
 2174  2018_12_06  16_24_19 21730.0     119.417830
 2175  2018_12_06  16_24_29 21740.0     119.417480
 2176  2018_12_06  16_24_39 21750.0     119.417860
 2177  2018_12_06  16_24_49 21760.0     119.417680
 2178  2018_12_06  16_24_59 21770.0     119.417240
 2179  2018_12_06  16_25_09 21780.0     119.417980
 2180  2018_12_06  16_25_19 21790.0     119.417540
 2181  2018_12_06  16_25_29 21800.0     119.417620
 2182  2018_12_06  16_25_39 21810.0     119.417560
 2183  2018_12_06  16_25_49 21820.0     119.417450
 2184  2018_12_06  16_25_59 21830.0     119.417510
 2185  2018_12_06  16_26_09 21840.0     119.417680
 2186  2018_12_06  16_26_19 21850.0     119.418270
 2187  2018_12_06  16_26_29 21860.0     119.417360
 2188  2018_12_06  16_26_39 21870.0     119.417300
 2189  2018_12_06  16_26_49 21880.0     119.417680
 2190  2018_12_06  16_26_59 21890.0     119.417390
 2191  2018_12_06  16_27_09 21900.0     119.417560
 2192  2018_12_06  16_27_19 21910.0     119.418030
 2193  2018_12_06  16_27_29 21920.0     119.417710
 2194  2018_12_06  16_27_39 21930.0     119.417620
 2195  2018_12_06  16_27_49 21940.0     119.417210
 2196  2018_12_06  16_27_59 21950.0     119.417920
 2197  2018_12_06  16_28_09 21960.0     119.417300
 2198  2018_12_06  16_28_19 21970.0     119.417450
 2199  2018_12_06  16_28_29 21980.0     119.417390
 2200  2018_12_06  16_28_39 21990.0     119.417560
 2201  2018_12_06  16_28_49 22000.0     119.417560
 2202  2018_12_06  16_28_59 22010.0     119.417390
 2203  2018_12_06  16_29_09 22020.0     119.417540
 2204  2018_12_06  16_29_19 22030.0     119.417540
 2205  2018_12_06  16_29_29 22040.0     119.417420
 2206  2018_12_06  16_29_39 22050.0     119.417480
 2207  2018_12_06  16_29_49 22060.0     119.417420
 2208  2018_12_06  16_29_59 22070.0     119.417150
 2209  2018_12_06  16_30_09 22080.0     119.417540
 2210  2018_12_06  16_30_19 22090.0     119.417210
 2211  2018_12_06  16_30_29 22100.0     119.417540
 2212  2018_12_06  16_30_39 22110.0     119.417480
 2213  2018_12_06  16_30_49 22120.0     119.417270
 2214  2018_12_06  16_30_59 22130.0     119.417090
 2215  2018_12_06  16_31_09 22140.0     119.417510
 2216  2018_12_06  16_31_19 22150.0     119.417450
 2217  2018_12_06  16_31_29 22160.0     119.417240
 2218  2018_12_06  16_31_39 22170.0     119.417150
 2219  2018_12_06  16_31_49 22180.0     119.417330
 2220  2018_12_06  16_31_59 22190.0     119.417540
 2221  2018_12_06  16_32_09 22200.0     119.417510
 2222  2018_12_06  16_32_19 22210.0     119.417240
 2223  2018_12_06  16_32_29 22220.0     119.416950
 2224  2018_12_06  16_32_39 22230.0     119.417120
 2225  2018_12_06  16_32_49 22240.0     119.417150
 2226  2018_12_06  16_32_59 22250.0     119.417270
 2227  2018_12_06  16_33_09 22260.0     119.417420
 2228  2018_12_06  16_33_19 22270.0     119.416800
 2229  2018_12_06  16_33_29 22280.0     119.417360
 2230  2018_12_06  16_33_39 22290.0     119.417090
 2231  2018_12_06  16_33_49 22300.0     119.417300
 2232  2018_12_06  16_33_59 22310.0     119.417150
 2233  2018_12_06  16_34_09 22320.0     119.416980
 2234  2018_12_06  16_34_19 22330.0     119.417270
 2235  2018_12_06  16_34_29 22340.0     119.417120
 2236  2018_12_06  16_34_39 22350.0     119.417090
 2237  2018_12_06  16_34_49 22360.0     119.417120
 2238  2018_12_06  16_34_59 22370.0     119.417510
 2239  2018_12_06  16_35_09 22380.0     119.416860
 2240  2018_12_06  16_35_19 22390.0     119.415980
 2241  2018_12_06  16_35_29 22400.0     119.414510
 2242  2018_12_06  16_35_39 22410.0     119.413810
 2243  2018_12_06  16_35_49 22420.0     119.413480
 2244  2018_12_06  16_35_59 22430.0     119.412950
 2245  2018_12_06  16_36_09 22440.0     119.413190
 2246  2018_12_06  16_36_19 22450.0     119.413040
 2247  2018_12_06  16_36_29 22460.0     119.413450
 2248  2018_12_06  16_36_39 22470.0     119.413630
 2249  2018_12_06  16_36_49 22480.0     119.413750
 2250  2018_12_06  16_36_59 22490.0     119.414100
 2251  2018_12_06  16_37_09 22500.0     119.414130
 2252  2018_12_06  16_37_19 22510.0     119.414630
 2253  2018_12_06  16_37_29 22520.0     119.415190
 2254  2018_12_06  16_37_39 22530.0     119.415220
 2255  2018_12_06  16_37_49 22540.0     119.415220
 2256  2018_12_06  16_37_59 22550.0     119.415710
 2257  2018_12_06  16_38_09 22560.0     119.415980
 2258  2018_12_06  16_38_19 22570.0     119.416100
 2259  2018_12_06  16_38_29 22580.0     119.415510
 2260  2018_12_06  16_38_39 22590.0     119.416360
 2261  2018_12_06  16_38_49 22600.0     119.416740
 2262  2018_12_06  16_38_59 22610.0     119.416330
 2263  2018_12_06  16_39_09 22620.0     119.416680
 2264  2018_12_06  16_39_19 22630.0     119.416710
 2265  2018_12_06  16_39_29 22640.0     119.416830
 2266  2018_12_06  16_39_39 22650.0     119.417090
 2267  2018_12_06  16_39_49 22660.0     119.416830
 2268  2018_12_06  16_39_59 22670.0     119.417040
 2269  2018_12_06  16_40_09 22680.0     119.416680
 2270  2018_12_06  16_40_19 22690.0     119.416570
 2271  2018_12_06  16_40_29 22700.0     119.416540
 2272  2018_12_06  16_40_39 22710.0     119.416680
 2273  2018_12_06  16_40_49 22720.0     119.416680
 2274  2018_12_06  16_40_59 22730.0     119.416680
 2275  2018_12_06  16_41_09 22740.0     119.416980
 2276  2018_12_06  16_41_19 22750.0     119.416980
 2277  2018_12_06  16_41_29 22760.0     119.416980
 2278  2018_12_06  16_41_39 22770.0     119.416600
 2279  2018_12_06  16_41_49 22780.0     119.416630
 2280  2018_12_06  16_41_59 22790.0     119.416650
 2281  2018_12_06  16_42_09 22800.0     119.416770
 2282  2018_12_06  16_42_19 22810.0     119.416950
 2283  2018_12_06  16_42_29 22820.0     119.416330
 2284  2018_12_06  16_42_39 22830.0     119.416890
 2285  2018_12_06  16_42_49 22840.0     119.416570
 2286  2018_12_06  16_42_59 22850.0     119.417070
 2287  2018_12_06  16_43_09 22860.0     119.416830
 2288  2018_12_06  16_43_19 22870.0     119.416740
 2289  2018_12_06  16_43_29 22880.0     119.416770
 2290  2018_12_06  16_43_39 22890.0     119.417240
 2291  2018_12_06  16_43_49 22900.0     119.416980
 2292  2018_12_06  16_43_59 22910.0     119.417070
 2293  2018_12_06  16_44_09 22920.0     119.416800
 2294  2018_12_06  16_44_19 22930.0     119.416600
 2295  2018_12_06  16_44_29 22940.0     119.416920
 2296  2018_12_06  16_44_39 22950.0     119.417210
 2297  2018_12_06  16_44_49 22960.0     119.417480
 2298  2018_12_06  16_44_59 22970.0     119.417180
 2299  2018_12_06  16_45_09 22980.0     119.416710
 2300  2018_12_06  16_45_19 22990.0     119.417040
 2301  2018_12_06  16_45_29 23000.0     119.416980
 2302  2018_12_06  16_45_39 23010.0     119.416950
 2303  2018_12_06  16_45_49 23020.0     119.416980
 2304  2018_12_06  16_45_59 23030.0     119.416480
 2305  2018_12_06  16_46_09 23040.0     119.416860
 2306  2018_12_06  16_46_19 23050.0     119.417270
 2307  2018_12_06  16_46_29 23060.0     119.417150
 2308  2018_12_06  16_46_39 23070.0     119.417120
 2309  2018_12_06  16_46_49 23080.0     119.417450
 2310  2018_12_06  16_46_59 23090.0     119.417300
 2311  2018_12_06  16_47_09 23100.0     119.416980
 2312  2018_12_06  16_47_19 23110.0     119.417240
 2313  2018_12_06  16_47_29 23120.0     119.417040
 2314  2018_12_06  16_47_39 23130.0     119.417240
 2315  2018_12_06  16_47_49 23140.0     119.417010
 2316  2018_12_06  16_47_59 23150.0     119.417120
 2317  2018_12_06  16_48_09 23160.0     119.417590
 2318  2018_12_06  16_48_19 23170.0     119.417480
 2319  2018_12_06  16_48_29 23180.0     119.417450
 2320  2018_12_06  16_48_39 23190.0     119.417540
 2321  2018_12_06  16_48_49 23200.0     119.417090
 2322  2018_12_06  16_48_59 23210.0     119.417510
 2323  2018_12_06  16_49_09 23220.0     119.417450
 2324  2018_12_06  16_49_19 23230.0     119.417040
 2325  2018_12_06  16_49_29 23240.0     119.417300
 2326  2018_12_06  16_49_39 23250.0     119.417710
 2327  2018_12_06  16_49_49 23260.0     119.417540
 2328  2018_12_06  16_49_59 23270.0     119.417390
 2329  2018_12_06  16_50_09 23280.0     119.417480
 2330  2018_12_06  16_50_19 23290.0     119.417090
 2331  2018_12_06  16_50_29 23300.0     119.417300
 2332  2018_12_06  16_50_39 23310.0     119.417540
 2333  2018_12_06  16_50_49 23320.0     119.417420
 2334  2018_12_06  16_50_59 23330.0     119.417770
 2335  2018_12_06  16_51_09 23340.0     119.417510
 2336  2018_12_06  16_51_19 23350.0     119.417420
 2337  2018_12_06  16_51_29 23360.0     119.417540
 2338  2018_12_06  16_51_39 23370.0     119.417770
 2339  2018_12_06  16_51_49 23380.0     119.417680
 2340  2018_12_06  16_51_59 23390.0     119.417710
 2341  2018_12_06  16_52_09 23400.0     119.417560
 2342  2018_12_06  16_52_19 23410.0     119.418300
 2343  2018_12_06  16_52_29 23420.0     119.418210
 2344  2018_12_06  16_52_39 23430.0     119.418060
 2345  2018_12_06  16_52_49 23440.0     119.418590
 2346  2018_12_06  16_52_59 23450.0     119.418360
 2347  2018_12_06  16_53_09 23460.0     119.418450
 2348  2018_12_06  16_53_19 23470.0     119.418860
 2349  2018_12_06  16_53_29 23480.0     119.418740
 2350  2018_12_06  16_53_39 23490.0     119.418560
 2351  2018_12_06  16_53_49 23500.0     119.418210
 2352  2018_12_06  16_53_59 23510.0     119.418920
 2353  2018_12_06  16_54_09 23520.0     119.418740
 2354  2018_12_06  16_54_19 23530.0     119.419000
 2355  2018_12_06  16_54_29 23540.0     119.418770
 2356  2018_12_06  16_54_39 23550.0     119.419360
 2357  2018_12_06  16_54_49 23560.0     119.418950
 2358  2018_12_06  16_54_59 23570.0     119.419060
 2359  2018_12_06  16_55_09 23580.0     119.418800
 2360  2018_12_06  16_55_19 23590.0     119.418830
 2361  2018_12_06  16_55_29 23600.0     119.419210
 2362  2018_12_06  16_55_39 23610.0     119.419300
 2363  2018_12_06  16_55_49 23620.0     119.419180
 2364  2018_12_06  16_55_59 23630.0     119.419120
 2365  2018_12_06  16_56_09 23640.0     119.419030
 2366  2018_12_06  16_56_19 23650.0     119.418950
 2367  2018_12_06  16_56_29 23660.0     119.419390
 2368  2018_12_06  16_56_39 23670.0     119.418920
 2369  2018_12_06  16_56_49 23680.0     119.419390
 2370  2018_12_06  16_56_59 23690.0     119.419150
 2371  2018_12_06  16_57_09 23700.0     119.419210
 2372  2018_12_06  16_57_19 23710.0     119.419300
 2373  2018_12_06  16_57_29 23720.0     119.419060
 2374  2018_12_06  16_57_39 23730.0     119.419440
 2375  2018_12_06  16_57_49 23740.0     119.419360
 2376  2018_12_06  16_57_59 23750.0     119.419360
 2377  2018_12_06  16_58_09 23760.0     119.419390
 2378  2018_12_06  16_58_19 23770.0     119.419740
 2379  2018_12_06  16_58_29 23780.0     119.419150
 2380  2018_12_06  16_58_39 23790.0     119.419270
 2381  2018_12_06  16_58_49 23800.0     119.419470
 2382  2018_12_06  16_58_59 23810.0     119.419420
 2383  2018_12_06  16_59_09 23820.0     119.419560
 2384  2018_12_06  16_59_19 23830.0     119.419590
 2385  2018_12_06  16_59_29 23840.0     119.419240
 2386  2018_12_06  16_59_39 23850.0     119.419270
 2387  2018_12_06  16_59_49 23860.0     119.419860
 2388  2018_12_06  16_59_59 23870.0     119.419360
 2389  2018_12_06  17_00_09 23880.0     119.419620
 2390  2018_12_06  17_00_19 23890.0     119.419860
 2391  2018_12_06  17_00_29 23900.0     119.419890
 2392  2018_12_06  17_00_39 23910.0     119.419650
 2393  2018_12_06  17_00_49 23920.0     119.419800
 2394  2018_12_06  17_00_59 23930.0     119.419770
 2395  2018_12_06  17_01_09 23940.0     119.419390
 2396  2018_12_06  17_01_19 23950.0     119.419500
 2397  2018_12_06  17_01_29 23960.0     119.419860
 2398  2018_12_06  17_01_39 23970.0     119.419530
 2399  2018_12_06  17_01_49 23980.0     119.419420
 2400  2018_12_06  17_01_59 23990.0     119.419360
 2401  2018_12_06  17_02_09 24000.0     119.419590
 2402  2018_12_06  17_02_19 24010.0     119.419500
 2403  2018_12_06  17_02_29 24020.0     119.419740
 2404  2018_12_06  17_02_39 24030.0     119.419470
 2405  2018_12_06  17_02_49 24040.0     119.419270
 2406  2018_12_06  17_02_59 24050.0     119.419270
 2407  2018_12_06  17_03_09 24060.0     119.419330
 2408  2018_12_06  17_03_19 24070.0     119.419710
 2409  2018_12_06  17_03_29 24080.0     119.418920
 2410  2018_12_06  17_03_39 24090.0     119.418950
 2411  2018_12_06  17_03_49 24100.0     119.418970
 2412  2018_12_06  17_03_59 24110.0     119.419030
 2413  2018_12_06  17_04_09 24120.0     119.419000
 2414  2018_12_06  17_04_19 24130.0     119.418860
 2415  2018_12_06  17_04_29 24140.0     119.418770
 2416  2018_12_06  17_04_39 24150.0     119.418770
 2417  2018_12_06  17_04_49 24160.0     119.418950
 2418  2018_12_06  17_04_59 24170.0     119.418770
 2419  2018_12_06  17_05_09 24180.0     119.419090
 2420  2018_12_06  17_05_19 24190.0     119.419000
 2421  2018_12_06  17_05_29 24200.0     119.418770
 2422  2018_12_06  17_05_39 24210.0     119.418330
 2423  2018_12_06  17_05_49 24220.0     119.418500
 2424  2018_12_06  17_05_59 24230.0     119.418300
 2425  2018_12_06  17_06_09 24240.0     119.418590
 2426  2018_12_06  17_06_19 24250.0     119.418210
 2427  2018_12_06  17_06_29 24260.0     119.418390
 2428  2018_12_06  17_06_39 24270.0     119.418530
 2429  2018_12_06  17_06_49 24280.0     119.418210
 2430  2018_12_06  17_06_59 24290.0     119.418010
 2431  2018_12_06  17_07_09 24300.0     119.417740
 2432  2018_12_06  17_07_19 24310.0     119.417800
 2433  2018_12_06  17_07_29 24320.0     119.417830
 2434  2018_12_06  17_07_39 24330.0     119.418300
 2435  2018_12_06  17_07_49 24340.0     119.417830
 2436  2018_12_06  17_07_59 24350.0     119.418120
 2437  2018_12_06  17_08_09 24360.0     119.418120
 2438  2018_12_06  17_08_19 24370.0     119.417650
 2439  2018_12_06  17_08_29 24380.0     119.418210
 2440  2018_12_06  17_08_39 24390.0     119.417740
 2441  2018_12_06  17_08_49 24400.0     119.417890
 2442  2018_12_06  17_08_59 24410.0     119.417680
 2443  2018_12_06  17_09_09 24420.0     119.417890
 2444  2018_12_06  17_09_19 24430.0     119.418180
 2445  2018_12_06  17_09_29 24440.0     119.417980
 2446  2018_12_06  17_09_39 24450.0     119.417890
 2447  2018_12_06  17_09_49 24460.0     119.417590
 2448  2018_12_06  17_09_59 24470.0     119.418240
 2449  2018_12_06  17_10_09 24480.0     119.417980
 2450  2018_12_06  17_10_19 24490.0     119.418150
 2451  2018_12_06  17_10_29 24500.0     119.417980
 2452  2018_12_06  17_10_39 24510.0     119.418210
 2453  2018_12_06  17_10_49 24520.0     119.418560
 2454  2018_12_06  17_10_59 24530.0     119.418180
 2455  2018_12_06  17_11_09 24540.0     119.418060
 2456  2018_12_06  17_11_19 24550.0     119.417620
 2457  2018_12_06  17_11_29 24560.0     119.418010
 2458  2018_12_06  17_11_39 24570.0     119.417800
 2459  2018_12_06  17_11_49 24580.0     119.418300
 2460  2018_12_06  17_11_59 24590.0     119.417980
 2461  2018_12_06  17_12_09 24600.0     119.418210
 2462  2018_12_06  17_12_19 24610.0     119.417420
 2463  2018_12_06  17_12_29 24620.0     119.418450
 2464  2018_12_06  17_12_39 24630.0     119.417590
 2465  2018_12_06  17_12_49 24640.0     119.417860
 2466  2018_12_06  17_12_59 24650.0     119.417920
 2467  2018_12_06  17_13_09 24660.0     119.417650
 2468  2018_12_06  17_13_19 24670.0     119.417920
 2469  2018_12_06  17_13_29 24680.0     119.417980
 2470  2018_12_06  17_13_39 24690.0     119.418180
 2471  2018_12_06  17_13_49 24700.0     119.417800
 2472  2018_12_06  17_13_59 24710.0     119.417540
 2473  2018_12_06  17_14_09 24720.0     119.417590
 2474  2018_12_06  17_14_19 24730.0     119.417920
 2475  2018_12_06  17_14_29 24740.0     119.417510
 2476  2018_12_06  17_14_39 24750.0     119.417950
 2477  2018_12_06  17_14_49 24760.0     119.418180
 2478  2018_12_06  17_14_59 24770.0     119.417740
 2479  2018_12_06  17_15_09 24780.0     119.417650
 2480  2018_12_06  17_15_19 24790.0     119.418120
 2481  2018_12_06  17_15_29 24800.0     119.418240
 2482  2018_12_06  17_15_39 24810.0     119.418030
 2483  2018_12_06  17_15_49 24820.0     119.417980
 2484  2018_12_06  17_15_59 24830.0     119.418270
 2485  2018_12_06  17_16_09 24840.0     119.418060
 2486  2018_12_06  17_16_19 24850.0     119.418150
 2487  2018_12_06  17_16_29 24860.0     119.418560
 2488  2018_12_06  17_16_39 24870.0     119.418450
 2489  2018_12_06  17_16_49 24880.0     119.418680
 2490  2018_12_06  17_16_59 24890.0     119.418650
 2491  2018_12_06  17_17_09 24900.0     119.418710
 2492  2018_12_06  17_17_19 24910.0     119.418330
 2493  2018_12_06  17_17_29 24920.0     119.418860
 2494  2018_12_06  17_17_39 24930.0     119.418010
 2495  2018_12_06  17_17_49 24940.0     119.418330
 2496  2018_12_06  17_17_59 24950.0     119.418710
 2497  2018_12_06  17_18_09 24960.0     119.418300
 2498  2018_12_06  17_18_19 24970.0     119.418030
 2499  2018_12_06  17_18_29 24980.0     119.418360
 2500  2018_12_06  17_18_39 24990.0     119.418390
 2501  2018_12_06  17_18_49 25000.0     119.418450
 2502  2018_12_06  17_18_59 25010.0     119.418300
 2503  2018_12_06  17_19_09 25020.0     119.418560
 2504  2018_12_06  17_19_19 25030.0     119.418620
 2505  2018_12_06  17_19_29 25040.0     119.418330
 2506  2018_12_06  17_19_39 25050.0     119.417800
 2507  2018_12_06  17_19_49 25060.0     119.418240
 2508  2018_12_06  17_19_59 25070.0     119.418010
 2509  2018_12_06  17_20_09 25080.0     119.418180
 2510  2018_12_06  17_20_19 25090.0     119.418060
 2511  2018_12_06  17_20_29 25100.0     119.417860
 2512  2018_12_06  17_20_39 25110.0     119.418010
 2513  2018_12_06  17_20_49 25120.0     119.417800
 2514  2018_12_06  17_20_59 25130.0     119.417480
 2515  2018_12_06  17_21_09 25140.0     119.417890
 2516  2018_12_06  17_21_19 25150.0     119.417620
 2517  2018_12_06  17_21_29 25160.0     119.418010
 2518  2018_12_06  17_21_39 25170.0     119.417710
 2519  2018_12_06  17_21_49 25180.0     119.417800
 2520  2018_12_06  17_21_59 25190.0     119.417860
 2521  2018_12_06  17_22_09 25200.0     119.417590
 2522  2018_12_06  17_22_19 25210.0     119.418240
 2523  2018_12_06  17_22_29 25220.0     119.418150
 2524  2018_12_06  17_22_39 25230.0     119.417740
 2525  2018_12_06  17_22_49 25240.0     119.417800
 2526  2018_12_06  17_22_59 25250.0     119.417950
 2527  2018_12_06  17_23_09 25260.0     119.417740
 2528  2018_12_06  17_23_19 25270.0     119.417890
 2529  2018_12_06  17_23_29 25280.0     119.418360
 2530  2018_12_06  17_23_39 25290.0     119.418270
 2531  2018_12_06  17_23_49 25300.0     119.418120
 2532  2018_12_06  17_23_59 25310.0     119.418150
 2533  2018_12_06  17_24_09 25320.0     119.417980
 2534  2018_12_06  17_24_19 25330.0     119.418560
 2535  2018_12_06  17_24_29 25340.0     119.418590
 2536  2018_12_06  17_24_39 25350.0     119.418270
 2537  2018_12_06  17_24_49 25360.0     119.418620
 2538  2018_12_06  17_24_59 25370.0     119.418500
 2539  2018_12_06  17_25_09 25380.0     119.418180
 2540  2018_12_06  17_25_19 25390.0     119.418090
 2541  2018_12_06  17_25_29 25400.0     119.418270
 2542  2018_12_06  17_25_39 25410.0     119.418010
 2543  2018_12_06  17_25_49 25420.0     119.418010
 2544  2018_12_06  17_25_59 25430.0     119.417800
 2545  2018_12_06  17_26_09 25440.0     119.418360
 2546  2018_12_06  17_26_19 25450.0     119.418150
 2547  2018_12_06  17_26_29 25460.0     119.418500
 2548  2018_12_06  17_26_39 25470.0     119.418240
 2549  2018_12_06  17_26_49 25480.0     119.418240
 2550  2018_12_06  17_26_59 25490.0     119.418390
 2551  2018_12_06  17_27_09 25500.0     119.417890
 2552  2018_12_06  17_27_19 25510.0     119.418450
 2553  2018_12_06  17_27_29 25520.0     119.417890
 2554  2018_12_06  17_27_39 25530.0     119.418240
 2555  2018_12_06  17_27_49 25540.0     119.418860
 2556  2018_12_06  17_27_59 25550.0     119.418030
 2557  2018_12_06  17_28_09 25560.0     119.418530
 2558  2018_12_06  17_28_19 25570.0     119.418500
 2559  2018_12_06  17_28_29 25580.0     119.418890
 2560  2018_12_06  17_28_39 25590.0     119.418360
 2561  2018_12_06  17_28_49 25600.0     119.418420
 2562  2018_12_06  17_28_59 25610.0     119.418420
 2563  2018_12_06  17_29_09 25620.0     119.418560
 2564  2018_12_06  17_29_19 25630.0     119.417590
 2565  2018_12_06  17_29_29 25640.0     119.416130
 2566  2018_12_06  17_29_39 25650.0     119.415160
 2567  2018_12_06  17_29_49 25660.0     119.414750
 2568  2018_12_06  17_29_59 25670.0     119.414160
 2569  2018_12_06  17_30_09 25680.0     119.414570
 2570  2018_12_06  17_30_20 25691.0     119.414570
 2571  2018_12_06  17_30_29 25700.0     119.414720
 2572  2018_12_06  17_30_39 25710.0     119.414450
 2573  2018_12_06  17_30_49 25720.0     119.414920
 2574  2018_12_06  17_30_59 25730.0     119.415240
 2575  2018_12_06  17_31_09 25740.0     119.415600
 2576  2018_12_06  17_31_19 25750.0     119.415240
 2577  2018_12_06  17_31_29 25760.0     119.415860
 2578  2018_12_06  17_31_39 25770.0     119.416330
 2579  2018_12_06  17_31_49 25780.0     119.416800
 2580  2018_12_06  17_31_59 25790.0     119.416890
 2581  2018_12_06  17_32_09 25800.0     119.417390
 2582  2018_12_06  17_32_19 25810.0     119.417420
 2583  2018_12_06  17_32_29 25820.0     119.417420
 2584  2018_12_06  17_32_39 25830.0     119.417480
 2585  2018_12_06  17_32_49 25840.0     119.417890
 2586  2018_12_06  17_32_59 25850.0     119.417920
 2587  2018_12_06  17_33_09 25860.0     119.418330
 2588  2018_12_06  17_33_19 25870.0     119.418150
 2589  2018_12_06  17_33_29 25880.0     119.418150
 2590  2018_12_06  17_33_39 25890.0     119.418210
 2591  2018_12_06  17_33_49 25900.0     119.418420
 2592  2018_12_06  17_33_59 25910.0     119.418300
 2593  2018_12_06  17_34_09 25920.0     119.418180
 2594  2018_12_06  17_34_19 25930.0     119.418450
 2595  2018_12_06  17_34_29 25940.0     119.418800
 2596  2018_12_06  17_34_39 25950.0     119.418360
 2597  2018_12_06  17_34_49 25960.0     119.418530
 2598  2018_12_06  17_34_59 25970.0     119.418360
 2599  2018_12_06  17_35_09 25980.0     119.418090
 2600  2018_12_06  17_35_19 25990.0     119.418450
 2601  2018_12_06  17_35_29 26000.0     119.419210
 2602  2018_12_06  17_35_39 26010.0     119.418330
 2603  2018_12_06  17_35_49 26020.0     119.418890
 2604  2018_12_06  17_35_59 26030.0     119.418620
 2605  2018_12_06  17_36_09 26040.0     119.418480
 2606  2018_12_06  17_36_19 26050.0     119.418680
 2607  2018_12_06  17_36_29 26060.0     119.418560
 2608  2018_12_06  17_36_39 26070.0     119.418560
 2609  2018_12_06  17_36_49 26080.0     119.418180
 2610  2018_12_06  17_36_59 26090.0     119.418420
 2611  2018_12_06  17_37_09 26100.0     119.418300
 2612  2018_12_06  17_37_19 26110.0     119.418710
 2613  2018_12_06  17_37_29 26120.0     119.418210
 2614  2018_12_06  17_37_39 26130.0     119.418420
 2615  2018_12_06  17_37_49 26140.0     119.418210
 2616  2018_12_06  17_37_59 26150.0     119.418330
 2617  2018_12_06  17_38_09 26160.0     119.418180
 2618  2018_12_06  17_38_19 26170.0     119.418800
 2619  2018_12_06  17_38_29 26180.0     119.418210
 2620  2018_12_06  17_38_39 26190.0     119.418710
 2621  2018_12_06  17_38_49 26200.0     119.418450
 2622  2018_12_06  17_38_59 26210.0     119.418330
