Pt.        Date      Time        RT/s       R/Omiga    
 4455  2018_08_30  20_29_08 44540.0     111.689880
 4456  2018_08_30  20_29_18 44550.0     111.689940
 4457  2018_08_30  20_29_28 44560.0     111.690560
 4458  2018_08_30  20_29_38 44570.0     111.690740
 4459  2018_08_30  20_29_48 44580.0     111.691730
 4460  2018_08_30  20_29_58 44590.0     111.692200
 4461  2018_08_30  20_30_08 44600.0     111.692500
 4462  2018_08_30  20_30_18 44610.0     111.693470
 4463  2018_08_30  20_30_28 44620.0     111.693880
 4464  2018_08_30  20_30_38 44630.0     111.694170
 4465  2018_08_30  20_30_48 44640.0     111.694080
 4466  2018_08_30  20_30_58 44650.0     111.694350
 4467  2018_08_30  20_31_08 44660.0     111.694760
 4468  2018_08_30  20_31_18 44670.0     111.694910
 4469  2018_08_30  20_31_28 44680.0     111.695260
 4470  2018_08_30  20_31_38 44690.0     111.695290
 4471  2018_08_30  20_31_48 44700.0     111.695730
 4472  2018_08_30  20_31_58 44710.0     111.695640
 4473  2018_08_30  20_32_08 44720.0     111.696320
 4474  2018_08_30  20_32_19 44731.0     111.696080
 4475  2018_08_30  20_32_28 44740.0     111.696200
 4476  2018_08_30  20_32_38 44750.0     111.696760
 4477  2018_08_30  20_32_48 44760.0     111.696320
 4478  2018_08_30  20_32_58 44770.0     111.696320
 4479  2018_08_30  20_33_08 44780.0     111.696550
 4480  2018_08_30  20_33_18 44790.0     111.697230
 4481  2018_08_30  20_33_28 44800.0     111.697610
 4482  2018_08_30  20_33_38 44810.0     111.697760
 4483  2018_08_30  20_33_48 44820.0     111.698310
 4484  2018_08_30  20_33_58 44830.0     111.698490
 4485  2018_08_30  20_34_08 44840.0     111.698640
 4486  2018_08_30  20_34_18 44850.0     111.699140
 4487  2018_08_30  20_34_28 44860.0     111.699610
 4488  2018_08_30  20_34_38 44870.0     111.699490
 4489  2018_08_30  20_34_48 44880.0     111.699580
 4490  2018_08_30  20_34_58 44890.0     111.699630
 4491  2018_08_30  20_35_08 44900.0     111.700050
 4492  2018_08_30  20_35_18 44910.0     111.700430
 4493  2018_08_30  20_35_28 44920.0     111.700130
 4494  2018_08_30  20_35_38 44930.0     111.700020
 4495  2018_08_30  20_35_48 44940.0     111.700340
 4496  2018_08_30  20_35_58 44950.0     111.700160
 4497  2018_08_30  20_36_08 44960.0     111.699720
 4498  2018_08_30  20_36_18 44970.0     111.699930
 4499  2018_08_30  20_36_28 44980.0     111.699080
 4500  2018_08_30  20_36_39 44991.0     111.698780
 4501  2018_08_30  20_36_48 45000.0     111.698550
 4502  2018_08_30  20_36_58 45010.0     111.698400
 4503  2018_08_30  20_37_08 45020.0     111.698250
 4504  2018_08_30  20_37_18 45030.0     111.698050
 4505  2018_08_30  20_37_28 45040.0     111.697990
 4506  2018_08_30  20_37_38 45050.0     111.698140
 4507  2018_08_30  20_37_48 45060.0     111.697900
 4508  2018_08_30  20_37_58 45070.0     111.697400
 4509  2018_08_30  20_38_08 45080.0     111.696960
 4510  2018_08_30  20_38_18 45090.0     111.696840
 4511  2018_08_30  20_38_28 45100.0     111.696320
 4512  2018_08_30  20_38_38 45110.0     111.696050
 4513  2018_08_30  20_38_48 45120.0     111.696080
 4514  2018_08_30  20_38_58 45130.0     111.696550
 4515  2018_08_30  20_39_08 45140.0     111.695930
 4516  2018_08_30  20_39_18 45150.0     111.696700
 4517  2018_08_30  20_39_28 45160.0     111.696820
 4518  2018_08_30  20_39_38 45170.0     111.696900
 4519  2018_08_30  20_39_48 45180.0     111.696840
 4520  2018_08_30  20_39_58 45190.0     111.697580
 4521  2018_08_30  20_40_08 45200.0     111.696900
 4522  2018_08_30  20_40_18 45210.0     111.697050
 4523  2018_08_30  20_40_28 45220.0     111.697340
 4524  2018_08_30  20_40_38 45230.0     111.696870
 4525  2018_08_30  20_40_48 45240.0     111.696730
 4526  2018_08_30  20_40_58 45250.0     111.696110
 4527  2018_08_30  20_41_08 45260.0     111.695760
 4528  2018_08_30  20_41_18 45270.0     111.695610
 4529  2018_08_30  20_41_28 45280.0     111.694880
 4530  2018_08_30  20_41_38 45290.0     111.694200
 4531  2018_08_30  20_41_48 45300.0     111.693790
 4532  2018_08_30  20_41_58 45310.0     111.693440
 4533  2018_08_30  20_42_08 45320.0     111.693700
 4534  2018_08_30  20_42_18 45330.0     111.693580
 4535  2018_08_30  20_42_28 45340.0     111.693170
 4536  2018_08_30  20_42_38 45350.0     111.692880
 4537  2018_08_30  20_42_48 45360.0     111.692940
 4538  2018_08_30  20_42_58 45370.0     111.693030
 4539  2018_08_30  20_43_08 45380.0     111.692760
 4540  2018_08_30  20_43_18 45390.0     111.692200
 4541  2018_08_30  20_43_28 45400.0     111.692260
 4542  2018_08_30  20_43_38 45410.0     111.692590
 4543  2018_08_30  20_43_48 45420.0     111.691790
 4544  2018_08_30  20_43_58 45430.0     111.692030
 4545  2018_08_30  20_44_08 45440.0     111.691620
 4546  2018_08_30  20_44_18 45450.0     111.691560
 4547  2018_08_30  20_44_28 45460.0     111.692230
 4548  2018_08_30  20_44_38 45470.0     111.692470
 4549  2018_08_30  20_44_48 45480.0     111.692910
 4550  2018_08_30  20_44_58 45490.0     111.693170
 4551  2018_08_30  20_45_08 45500.0     111.693410
 4552  2018_08_30  20_45_18 45510.0     111.693350
 4553  2018_08_30  20_45_28 45520.0     111.694000
 4554  2018_08_30  20_45_38 45530.0     111.694050
 4555  2018_08_30  20_45_48 45540.0     111.693730
 4556  2018_08_30  20_45_58 45550.0     111.693880
 4557  2018_08_30  20_46_08 45560.0     111.693970
 4558  2018_08_30  20_46_18 45570.0     111.693500
 4559  2018_08_30  20_46_28 45580.0     111.694350
 4560  2018_08_30  20_46_38 45590.0     111.694640
 4561  2018_08_30  20_46_48 45600.0     111.694290
 4562  2018_08_30  20_46_58 45610.0     111.694320
 4563  2018_08_30  20_47_08 45620.0     111.694000
 4564  2018_08_30  20_47_18 45630.0     111.694080
 4565  2018_08_30  20_47_28 45640.0     111.694260
 4566  2018_08_30  20_47_38 45650.0     111.694110
 4567  2018_08_30  20_47_48 45660.0     111.694320
 4568  2018_08_30  20_47_58 45670.0     111.694350
 4569  2018_08_30  20_48_08 45680.0     111.694820
 4570  2018_08_30  20_48_18 45690.0     111.694760
 4571  2018_08_30  20_48_28 45700.0     111.694700
 4572  2018_08_30  20_48_38 45710.0     111.694350
 4573  2018_08_30  20_48_48 45720.0     111.694000
 4574  2018_08_30  20_48_58 45730.0     111.693700
 4575  2018_08_30  20_49_08 45740.0     111.693580
 4576  2018_08_30  20_49_18 45750.0     111.693030
 4577  2018_08_30  20_49_28 45760.0     111.693580
 4578  2018_08_30  20_49_38 45770.0     111.693500
 4579  2018_08_30  20_49_48 45780.0     111.693230
 4580  2018_08_30  20_49_58 45790.0     111.693260
 4581  2018_08_30  20_50_08 45800.0     111.693200
 4582  2018_08_30  20_50_18 45810.0     111.692820
 4583  2018_08_30  20_50_28 45820.0     111.693060
 4584  2018_08_30  20_50_38 45830.0     111.692790
 4585  2018_08_30  20_50_48 45840.0     111.692530
 4586  2018_08_30  20_50_58 45850.0     111.692380
 4587  2018_08_30  20_51_08 45860.0     111.692670
 4588  2018_08_30  20_51_18 45870.0     111.692670
 4589  2018_08_30  20_51_28 45880.0     111.693030
 4590  2018_08_30  20_51_38 45890.0     111.692880
 4591  2018_08_30  20_51_48 45900.0     111.692590
 4592  2018_08_30  20_51_58 45910.0     111.692760
 4593  2018_08_30  20_52_08 45920.0     111.693260
 4594  2018_08_30  20_52_18 45930.0     111.694230
 4595  2018_08_30  20_52_28 45940.0     111.694170
 4596  2018_08_30  20_52_38 45950.0     111.694410
 4597  2018_08_30  20_52_48 45960.0     111.694880
 4598  2018_08_30  20_52_58 45970.0     111.695490
 4599  2018_08_30  20_53_08 45980.0     111.695290
 4600  2018_08_30  20_53_18 45990.0     111.695520
 4601  2018_08_30  20_53_28 46000.0     111.696080
 4602  2018_08_30  20_53_38 46010.0     111.695820
 4603  2018_08_30  20_53_48 46020.0     111.696170
 4604  2018_08_30  20_53_58 46030.0     111.696400
 4605  2018_08_30  20_54_08 46040.0     111.696140
 4606  2018_08_30  20_54_18 46050.0     111.695880
 4607  2018_08_30  20_54_28 46060.0     111.695900
 4608  2018_08_30  20_54_38 46070.0     111.695670
 4609  2018_08_30  20_54_48 46080.0     111.695320
 4610  2018_08_30  20_54_58 46090.0     111.694700
 4611  2018_08_30  20_55_08 46100.0     111.694500
 4612  2018_08_30  20_55_18 46110.0     111.693850
 4613  2018_08_30  20_55_28 46120.0     111.693670
 4614  2018_08_30  20_55_38 46130.0     111.693730
 4615  2018_08_30  20_55_48 46140.0     111.694050
 4616  2018_08_30  20_55_58 46150.0     111.693670
 4617  2018_08_30  20_56_08 46160.0     111.694110
 4618  2018_08_30  20_56_18 46170.0     111.694000
 4619  2018_08_30  20_56_28 46180.0     111.694080
 4620  2018_08_30  20_56_38 46190.0     111.694470
 4621  2018_08_30  20_56_48 46200.0     111.694580
 4622  2018_08_30  20_56_58 46210.0     111.695110
 4623  2018_08_30  20_57_08 46220.0     111.695110
 4624  2018_08_30  20_57_18 46230.0     111.695050
 4625  2018_08_30  20_57_28 46240.0     111.695790
 4626  2018_08_30  20_57_38 46250.0     111.695990
 4627  2018_08_30  20_57_48 46260.0     111.695820
 4628  2018_08_30  20_57_58 46270.0     111.695900
 4629  2018_08_30  20_58_08 46280.0     111.695640
 4630  2018_08_30  20_58_18 46290.0     111.695550
 4631  2018_08_30  20_58_28 46300.0     111.694990
 4632  2018_08_30  20_58_38 46310.0     111.695260
 4633  2018_08_30  20_58_48 46320.0     111.694790
 4634  2018_08_30  20_58_58 46330.0     111.694350
 4635  2018_08_30  20_59_08 46340.0     111.694700
 4636  2018_08_30  20_59_18 46350.0     111.694730
 4637  2018_08_30  20_59_28 46360.0     111.694520
 4638  2018_08_30  20_59_38 46370.0     111.694520
 4639  2018_08_30  20_59_48 46380.0     111.694350
 4640  2018_08_30  20_59_58 46390.0     111.693760
 4641  2018_08_30  21_00_08 46400.0     111.693700
 4642  2018_08_30  21_00_18 46410.0     111.693530
 4643  2018_08_30  21_00_28 46420.0     111.693320
 4644  2018_08_30  21_00_38 46430.0     111.693060
 4645  2018_08_30  21_00_48 46440.0     111.693060
 4646  2018_08_30  21_00_58 46450.0     111.692940
 4647  2018_08_30  21_01_08 46460.0     111.692620
 4648  2018_08_30  21_01_18 46470.0     111.693110
 4649  2018_08_30  21_01_29 46481.0     111.692700
 4650  2018_08_30  21_01_38 46490.0     111.693110
 4651  2018_08_30  21_01_48 46500.0     111.693110
 4652  2018_08_30  21_01_58 46510.0     111.693380
 4653  2018_08_30  21_02_08 46520.0     111.693440
 4654  2018_08_30  21_02_18 46530.0     111.694170
 4655  2018_08_30  21_02_28 46540.0     111.693790
 4656  2018_08_30  21_02_38 46550.0     111.693610
 4657  2018_08_30  21_02_48 46560.0     111.693580
 4658  2018_08_30  21_02_58 46570.0     111.693470
 4659  2018_08_30  21_03_08 46580.0     111.693670
 4660  2018_08_30  21_03_18 46590.0     111.693290
 4661  2018_08_30  21_03_28 46600.0     111.693090
 4662  2018_08_30  21_03_38 46610.0     111.693200
 4663  2018_08_30  21_03_48 46620.0     111.693470
 4664  2018_08_30  21_03_58 46630.0     111.692850
 4665  2018_08_30  21_04_08 46640.0     111.692880
 4666  2018_08_30  21_04_18 46650.0     111.692440
 4667  2018_08_30  21_04_28 46660.0     111.692230
 4668  2018_08_30  21_04_38 46670.0     111.692700
 4669  2018_08_30  21_04_48 46680.0     111.693140
 4670  2018_08_30  21_04_58 46690.0     111.693380
 4671  2018_08_30  21_05_08 46700.0     111.693290
 4672  2018_08_30  21_05_18 46710.0     111.694110
 4673  2018_08_30  21_05_28 46720.0     111.694000
 4674  2018_08_30  21_05_38 46730.0     111.693530
 4675  2018_08_30  21_05_48 46740.0     111.694670
 4676  2018_08_30  21_05_58 46750.0     111.694170
 4677  2018_08_30  21_06_08 46760.0     111.694380
 4678  2018_08_30  21_06_18 46770.0     111.694200
 4679  2018_08_30  21_06_28 46780.0     111.695020
 4680  2018_08_30  21_06_38 46790.0     111.694760
 4681  2018_08_30  21_06_48 46800.0     111.695230
 4682  2018_08_30  21_06_58 46810.0     111.695140
 4683  2018_08_30  21_07_08 46820.0     111.695320
 4684  2018_08_30  21_07_18 46830.0     111.695260
 4685  2018_08_30  21_07_28 46840.0     111.695050
 4686  2018_08_30  21_07_38 46850.0     111.695140
 4687  2018_08_30  21_07_48 46860.0     111.695080
 4688  2018_08_30  21_07_58 46870.0     111.695430
 4689  2018_08_30  21_08_08 46880.0     111.695230
 4690  2018_08_30  21_08_18 46890.0     111.694820
 4691  2018_08_30  21_08_28 46900.0     111.695020
 4692  2018_08_30  21_08_38 46910.0     111.695080
 4693  2018_08_30  21_08_48 46920.0     111.694520
 4694  2018_08_30  21_08_58 46930.0     111.694290
 4695  2018_08_30  21_09_08 46940.0     111.694380
 4696  2018_08_30  21_09_18 46950.0     111.694380
 4697  2018_08_30  21_09_28 46960.0     111.694350
 4698  2018_08_30  21_09_38 46970.0     111.694520
 4699  2018_08_30  21_09_48 46980.0     111.694550
 4700  2018_08_30  21_09_58 46990.0     111.694730
 4701  2018_08_30  21_10_08 47000.0     111.695320
 4702  2018_08_30  21_10_18 47010.0     111.695050
 4703  2018_08_30  21_10_28 47020.0     111.695320
 4704  2018_08_30  21_10_38 47030.0     111.696320
 4705  2018_08_30  21_10_48 47040.0     111.695990
 4706  2018_08_30  21_10_58 47050.0     111.696490
 4707  2018_08_30  21_11_08 47060.0     111.696640
 4708  2018_08_30  21_11_18 47070.0     111.696730
 4709  2018_08_30  21_11_28 47080.0     111.697230
 4710  2018_08_30  21_11_38 47090.0     111.697370
 4711  2018_08_30  21_11_48 47100.0     111.697020
 4712  2018_08_30  21_11_58 47110.0     111.697760
 4713  2018_08_30  21_12_08 47120.0     111.697700
 4714  2018_08_30  21_12_18 47130.0     111.698280
 4715  2018_08_30  21_12_28 47140.0     111.698780
 4716  2018_08_30  21_12_38 47150.0     111.699630
 4717  2018_08_30  21_12_48 47160.0     111.699930
 4718  2018_08_30  21_12_58 47170.0     111.700570
 4719  2018_08_30  21_13_08 47180.0     111.700720
 4720  2018_08_30  21_13_18 47190.0     111.701100
 4721  2018_08_30  21_13_28 47200.0     111.700930
 4722  2018_08_30  21_13_38 47210.0     111.701510
 4723  2018_08_30  21_13_48 47220.0     111.701630
 4724  2018_08_30  21_13_58 47230.0     111.701930
 4725  2018_08_30  21_14_08 47240.0     111.702010
 4726  2018_08_30  21_14_18 47250.0     111.702190
 4727  2018_08_30  21_14_28 47260.0     111.702420
 4728  2018_08_30  21_14_38 47270.0     111.703190
 4729  2018_08_30  21_14_48 47280.0     111.703100
 4730  2018_08_30  21_14_58 47290.0     111.703390
 4731  2018_08_30  21_15_08 47300.0     111.703860
 4732  2018_08_30  21_15_18 47310.0     111.703860
 4733  2018_08_30  21_15_28 47320.0     111.703480
 4734  2018_08_30  21_15_38 47330.0     111.703750
 4735  2018_08_30  21_15_48 47340.0     111.703310
 4736  2018_08_30  21_15_58 47350.0     111.703480
 4737  2018_08_30  21_16_08 47360.0     111.702810
 4738  2018_08_30  21_16_18 47370.0     111.702690
 4739  2018_08_30  21_16_28 47380.0     111.702980
 4740  2018_08_30  21_16_38 47390.0     111.702950
 4741  2018_08_30  21_16_48 47400.0     111.702840
 4742  2018_08_30  21_16_58 47410.0     111.702720
 4743  2018_08_30  21_17_08 47420.0     111.702600
 4744  2018_08_30  21_17_18 47430.0     111.702690
 4745  2018_08_30  21_17_28 47440.0     111.702450
 4746  2018_08_30  21_17_38 47450.0     111.702600
 4747  2018_08_30  21_17_48 47460.0     111.701840
 4748  2018_08_30  21_17_58 47470.0     111.702190
 4749  2018_08_30  21_18_08 47480.0     111.702420
 4750  2018_08_30  21_18_18 47490.0     111.702480
 4751  2018_08_30  21_18_28 47500.0     111.703390
 4752  2018_08_30  21_18_38 47510.0     111.703100
 4753  2018_08_30  21_18_48 47520.0     111.703360
 4754  2018_08_30  21_18_58 47530.0     111.703250
 4755  2018_08_30  21_19_08 47540.0     111.703780
 4756  2018_08_30  21_19_18 47550.0     111.703860
 4757  2018_08_30  21_19_28 47560.0     111.704250
 4758  2018_08_30  21_19_38 47570.0     111.704390
 4759  2018_08_30  21_19_48 47580.0     111.704720
 4760  2018_08_30  21_19_58 47590.0     111.704770
 4761  2018_08_30  21_20_08 47600.0     111.705390
 4762  2018_08_30  21_20_18 47610.0     111.704600
 4763  2018_08_30  21_20_28 47620.0     111.704690
 4764  2018_08_30  21_20_38 47630.0     111.704830
 4765  2018_08_30  21_20_48 47640.0     111.704510
 4766  2018_08_30  21_20_58 47650.0     111.703980
 4767  2018_08_30  21_21_08 47660.0     111.704300
 4768  2018_08_30  21_21_18 47670.0     111.704190
 4769  2018_08_30  21_21_28 47680.0     111.704630
 4770  2018_08_30  21_21_38 47690.0     111.704360
 4771  2018_08_30  21_21_48 47700.0     111.705130
 4772  2018_08_30  21_21_58 47710.0     111.704570
 4773  2018_08_30  21_22_08 47720.0     111.705070
 4774  2018_08_30  21_22_18 47730.0     111.705360
 4775  2018_08_30  21_22_28 47740.0     111.705270
 4776  2018_08_30  21_22_38 47750.0     111.705450
 4777  2018_08_30  21_22_48 47760.0     111.705330
 4778  2018_08_30  21_22_58 47770.0     111.704800
 4779  2018_08_30  21_23_08 47780.0     111.704330
 4780  2018_08_30  21_23_18 47790.0     111.704720
 4781  2018_08_30  21_23_28 47800.0     111.703720
 4782  2018_08_30  21_23_38 47810.0     111.704070
 4783  2018_08_30  21_23_48 47820.0     111.703630
 4784  2018_08_30  21_23_58 47830.0     111.703810
 4785  2018_08_30  21_24_08 47840.0     111.703750
 4786  2018_08_30  21_24_18 47850.0     111.703890
 4787  2018_08_30  21_24_28 47860.0     111.703280
 4788  2018_08_30  21_24_38 47870.0     111.703420
 4789  2018_08_30  21_24_48 47880.0     111.703600
 4790  2018_08_30  21_24_58 47890.0     111.702810
 4791  2018_08_30  21_25_08 47900.0     111.702980
 4792  2018_08_30  21_25_18 47910.0     111.702810
 4793  2018_08_30  21_25_28 47920.0     111.702190
 4794  2018_08_30  21_25_38 47930.0     111.702130
 4795  2018_08_30  21_25_48 47940.0     111.701950
 4796  2018_08_30  21_25_58 47950.0     111.702040
 4797  2018_08_30  21_26_08 47960.0     111.702010
 4798  2018_08_30  21_26_18 47970.0     111.702280
 4799  2018_08_30  21_26_28 47980.0     111.701810
 4800  2018_08_30  21_26_38 47990.0     111.702400
 4801  2018_08_30  21_26_48 48000.0     111.702130
 4802  2018_08_30  21_26_58 48010.0     111.702400
 4803  2018_08_30  21_27_08 48020.0     111.702810
 4804  2018_08_30  21_27_18 48030.0     111.703570
 4805  2018_08_30  21_27_28 48040.0     111.703600
 4806  2018_08_30  21_27_38 48050.0     111.704100
 4807  2018_08_30  21_27_48 48060.0     111.704360
 4808  2018_08_30  21_27_58 48070.0     111.705070
 4809  2018_08_30  21_28_08 48080.0     111.705360
 4810  2018_08_30  21_28_18 48090.0     111.706040
 4811  2018_08_30  21_28_28 48100.0     111.706860
 4812  2018_08_30  21_28_38 48110.0     111.707530
 4813  2018_08_30  21_28_48 48120.0     111.708680
 4814  2018_08_30  21_28_58 48130.0     111.708830
 4815  2018_08_30  21_29_08 48140.0     111.709710
 4816  2018_08_30  21_29_18 48150.0     111.709740
 4817  2018_08_30  21_29_28 48160.0     111.710030
 4818  2018_08_30  21_29_38 48170.0     111.710620
 4819  2018_08_30  21_29_48 48180.0     111.711680
 4820  2018_08_30  21_29_58 48190.0     111.711710
 4821  2018_08_30  21_30_08 48200.0     111.712500
 4822  2018_08_30  21_30_18 48210.0     111.713320
 4823  2018_08_30  21_30_28 48220.0     111.714350
 4824  2018_08_30  21_30_38 48230.0     111.714990
 4825  2018_08_30  21_30_48 48240.0     111.715820
 4826  2018_08_30  21_30_58 48250.0     111.716730
 4827  2018_08_30  21_31_08 48260.0     111.717460
 4828  2018_08_30  21_31_18 48270.0     111.718550
 4829  2018_08_30  21_31_28 48280.0     111.718930
 4830  2018_08_30  21_31_38 48290.0     111.719900
 4831  2018_08_30  21_31_48 48300.0     111.720840
 4832  2018_08_30  21_31_58 48310.0     111.721340
 4833  2018_08_30  21_32_08 48320.0     111.721930
 4834  2018_08_30  21_32_18 48330.0     111.722570
 4835  2018_08_30  21_32_28 48340.0     111.723010
 4836  2018_08_30  21_32_38 48350.0     111.723190
 4837  2018_08_30  21_32_48 48360.0     111.723190
 4838  2018_08_30  21_32_58 48370.0     111.723220
 4839  2018_08_30  21_33_08 48380.0     111.722890
 4840  2018_08_30  21_33_18 48390.0     111.722870
 4841  2018_08_30  21_33_28 48400.0     111.723040
 4842  2018_08_30  21_33_38 48410.0     111.722950
 4843  2018_08_30  21_33_48 48420.0     111.723130
 4844  2018_08_30  21_33_58 48430.0     111.722570
 4845  2018_08_30  21_34_08 48440.0     111.722810
 4846  2018_08_30  21_34_18 48450.0     111.722950
 4847  2018_08_30  21_34_28 48460.0     111.722810
 4848  2018_08_30  21_34_38 48470.0     111.723070
 4849  2018_08_30  21_34_48 48480.0     111.722810
 4850  2018_08_30  21_34_58 48490.0     111.723280
 4851  2018_08_30  21_35_08 48500.0     111.722840
 4852  2018_08_30  21_35_18 48510.0     111.722980
 4853  2018_08_30  21_35_28 48520.0     111.722750
 4854  2018_08_30  21_35_38 48530.0     111.722570
 4855  2018_08_30  21_35_48 48540.0     111.722250
 4856  2018_08_30  21_35_58 48550.0     111.721600
 4857  2018_08_30  21_36_08 48560.0     111.721280
 4858  2018_08_30  21_36_18 48570.0     111.721070
 4859  2018_08_30  21_36_28 48580.0     111.720020
 4860  2018_08_30  21_36_38 48590.0     111.719870
 4861  2018_08_30  21_36_48 48600.0     111.719140
 4862  2018_08_30  21_36_58 48610.0     111.718870
 4863  2018_08_30  21_37_08 48620.0     111.717870
 4864  2018_08_30  21_37_18 48630.0     111.717840
 4865  2018_08_30  21_37_28 48640.0     111.717020
 4866  2018_08_30  21_37_38 48650.0     111.715820
 4867  2018_08_30  21_37_48 48660.0     111.715760
 4868  2018_08_30  21_37_58 48670.0     111.715080
 4869  2018_08_30  21_38_08 48680.0     111.714940
 4870  2018_08_30  21_38_18 48690.0     111.714580
 4871  2018_08_30  21_38_28 48700.0     111.713880
 4872  2018_08_30  21_38_38 48710.0     111.713440
 4873  2018_08_30  21_38_48 48720.0     111.712970
 4874  2018_08_30  21_38_58 48730.0     111.712970
 4875  2018_08_30  21_39_08 48740.0     111.712650
 4876  2018_08_30  21_39_18 48750.0     111.712090
 4877  2018_08_30  21_39_28 48760.0     111.711820
 4878  2018_08_30  21_39_38 48770.0     111.711560
 4879  2018_08_30  21_39_48 48780.0     111.711590
 4880  2018_08_30  21_39_58 48790.0     111.711590
 4881  2018_08_30  21_40_08 48800.0     111.711530
 4882  2018_08_30  21_40_18 48810.0     111.711970
 4883  2018_08_30  21_40_28 48820.0     111.711680
 4884  2018_08_30  21_40_38 48830.0     111.711320
 4885  2018_08_30  21_40_48 48840.0     111.711180
 4886  2018_08_30  21_40_58 48850.0     111.710910
 4887  2018_08_30  21_41_08 48860.0     111.710910
 4888  2018_08_30  21_41_18 48870.0     111.710590
 4889  2018_08_30  21_41_28 48880.0     111.710740
 4890  2018_08_30  21_41_38 48890.0     111.710710
 4891  2018_08_30  21_41_48 48900.0     111.710680
 4892  2018_08_30  21_41_58 48910.0     111.710300
 4893  2018_08_30  21_42_08 48920.0     111.710150
 4894  2018_08_30  21_42_18 48930.0     111.710180
 4895  2018_08_30  21_42_28 48940.0     111.709650
 4896  2018_08_30  21_42_39 48951.0     111.709300
 4897  2018_08_30  21_42_48 48960.0     111.708770
 4898  2018_08_30  21_42_58 48970.0     111.708710
 4899  2018_08_30  21_43_08 48980.0     111.707920
 4900  2018_08_30  21_43_18 48990.0     111.708030
 4901  2018_08_30  21_43_28 49000.0     111.707620
 4902  2018_08_30  21_43_38 49010.0     111.707040
 4903  2018_08_30  21_43_48 49020.0     111.706330
 4904  2018_08_30  21_43_58 49030.0     111.706420
 4905  2018_08_30  21_44_08 49040.0     111.705510
 4906  2018_08_30  21_44_18 49050.0     111.704830
 4907  2018_08_30  21_44_28 49060.0     111.704830
 4908  2018_08_30  21_44_38 49070.0     111.704220
 4909  2018_08_30  21_44_48 49080.0     111.704010
 4910  2018_08_30  21_44_58 49090.0     111.703420
 4911  2018_08_30  21_45_08 49100.0     111.703690
 4912  2018_08_30  21_45_18 49110.0     111.703810
 4913  2018_08_30  21_45_28 49120.0     111.703810
 4914  2018_08_30  21_45_38 49130.0     111.703450
 4915  2018_08_30  21_45_48 49140.0     111.703810
 4916  2018_08_30  21_45_58 49150.0     111.703780
 4917  2018_08_30  21_46_08 49160.0     111.704070
 4918  2018_08_30  21_46_18 49170.0     111.703830
 4919  2018_08_30  21_46_28 49180.0     111.703390
 4920  2018_08_30  21_46_38 49190.0     111.703660
 4921  2018_08_30  21_46_48 49200.0     111.704010
 4922  2018_08_30  21_46_58 49210.0     111.704250
 4923  2018_08_30  21_47_08 49220.0     111.704300
 4924  2018_08_30  21_47_18 49230.0     111.704360
 4925  2018_08_30  21_47_28 49240.0     111.704360
 4926  2018_08_30  21_47_38 49250.0     111.704330
 4927  2018_08_30  21_47_48 49260.0     111.703780
 4928  2018_08_30  21_47_58 49270.0     111.703510
 4929  2018_08_30  21_48_08 49280.0     111.703450
 4930  2018_08_30  21_48_18 49290.0     111.702750
 4931  2018_08_30  21_48_28 49300.0     111.703040
 4932  2018_08_30  21_48_38 49310.0     111.702720
 4933  2018_08_30  21_48_48 49320.0     111.702810
 4934  2018_08_30  21_48_58 49330.0     111.702870
 4935  2018_08_30  21_49_08 49340.0     111.703040
 4936  2018_08_30  21_49_18 49350.0     111.703160
 4937  2018_08_30  21_49_28 49360.0     111.703220
 4938  2018_08_30  21_49_38 49370.0     111.703340
 4939  2018_08_30  21_49_48 49380.0     111.703040
 4940  2018_08_30  21_49_58 49390.0     111.703390
 4941  2018_08_30  21_50_08 49400.0     111.703250
 4942  2018_08_30  21_50_18 49410.0     111.703280
 4943  2018_08_30  21_50_28 49420.0     111.702600
 4944  2018_08_30  21_50_38 49430.0     111.702810
 4945  2018_08_30  21_50_48 49440.0     111.701900
 4946  2018_08_30  21_50_58 49450.0     111.701750
 4947  2018_08_30  21_51_08 49460.0     111.701750
 4948  2018_08_30  21_51_18 49470.0     111.701540
 4949  2018_08_30  21_51_28 49480.0     111.701310
 4950  2018_08_30  21_51_38 49490.0     111.700810
 4951  2018_08_30  21_51_48 49500.0     111.700570
 4952  2018_08_30  21_51_58 49510.0     111.700460
 4953  2018_08_30  21_52_08 49520.0     111.700720
 4954  2018_08_30  21_52_18 49530.0     111.700460
 4955  2018_08_30  21_52_28 49540.0     111.700100
 4956  2018_08_30  21_52_38 49550.0     111.699810
 4957  2018_08_30  21_52_48 49560.0     111.699580
 4958  2018_08_30  21_52_58 49570.0     111.698780
 4959  2018_08_30  21_53_08 49580.0     111.698990
 4960  2018_08_30  21_53_18 49590.0     111.699280
 4961  2018_08_30  21_53_28 49600.0     111.698810
 4962  2018_08_30  21_53_38 49610.0     111.699110
 4963  2018_08_30  21_53_48 49620.0     111.699020
 4964  2018_08_30  21_53_58 49630.0     111.698780
 4965  2018_08_30  21_54_08 49640.0     111.698340
 4966  2018_08_30  21_54_18 49650.0     111.698080
 4967  2018_08_30  21_54_28 49660.0     111.698310
 4968  2018_08_30  21_54_38 49670.0     111.698250
 4969  2018_08_30  21_54_48 49680.0     111.698200
 4970  2018_08_30  21_54_58 49690.0     111.698720
 4971  2018_08_30  21_55_08 49700.0     111.698870
