Pt.        Date      Time        RT/s       R/Omiga    
 4283  2018_08_31  19_21_50 42821.0     119.440470
 4284  2018_08_31  19_22_00 42831.0     119.440440
 4285  2018_08_31  19_22_10 42841.0     119.440410
 4286  2018_08_31  19_22_20 42851.0     119.440560
 4287  2018_08_31  19_22_30 42861.0     119.440330
 4288  2018_08_31  19_22_40 42871.0     119.440240
 4289  2018_08_31  19_22_50 42881.0     119.441120
 4290  2018_08_31  19_23_00 42891.0     119.440470
 4291  2018_08_31  19_23_10 42901.0     119.440770
 4292  2018_08_31  19_23_20 42911.0     119.440680
 4293  2018_08_31  19_23_30 42921.0     119.440710
 4294  2018_08_31  19_23_40 42931.0     119.440410
 4295  2018_08_31  19_23_50 42941.0     119.440680
 4296  2018_08_31  19_24_00 42951.0     119.440880
 4297  2018_08_31  19_24_10 42961.0     119.440850
 4298  2018_08_31  19_24_20 42971.0     119.440800
 4299  2018_08_31  19_24_30 42981.0     119.440440
 4300  2018_08_31  19_24_40 42991.0     119.440180
 4301  2018_08_31  19_24_50 43001.0     119.440150
 4302  2018_08_31  19_25_00 43011.0     119.440120
 4303  2018_08_31  19_25_10 43021.0     119.440410
 4304  2018_08_31  19_25_20 43031.0     119.440530
 4305  2018_08_31  19_25_30 43041.0     119.439940
 4306  2018_08_31  19_25_40 43051.0     119.440180
 4307  2018_08_31  19_25_50 43061.0     119.440360
 4308  2018_08_31  19_26_00 43071.0     119.440150
 4309  2018_08_31  19_26_10 43081.0     119.440360
 4310  2018_08_31  19_26_20 43091.0     119.439710
 4311  2018_08_31  19_26_30 43101.0     119.439970
 4312  2018_08_31  19_26_40 43111.0     119.439740
 4313  2018_08_31  19_26_50 43121.0     119.439910
 4314  2018_08_31  19_27_00 43131.0     119.439270
 4315  2018_08_31  19_27_10 43141.0     119.439800
 4316  2018_08_31  19_27_20 43151.0     119.439650
 4317  2018_08_31  19_27_30 43161.0     119.440120
 4318  2018_08_31  19_27_40 43171.0     119.439620
 4319  2018_08_31  19_27_50 43181.0     119.439890
 4320  2018_08_31  19_28_00 43191.0     119.439770
 4321  2018_08_31  19_28_10 43201.0     119.439830
 4322  2018_08_31  19_28_20 43211.0     119.439590
 4323  2018_08_31  19_28_30 43221.0     119.439500
 4324  2018_08_31  19_28_40 43231.0     119.439590
 4325  2018_08_31  19_28_50 43241.0     119.439530
 4326  2018_08_31  19_29_00 43251.0     119.439360
 4327  2018_08_31  19_29_10 43261.0     119.439300
 4328  2018_08_31  19_29_20 43271.0     119.439530
 4329  2018_08_31  19_29_30 43281.0     119.440060
 4330  2018_08_31  19_29_40 43291.0     119.439560
 4331  2018_08_31  19_29_50 43301.0     119.440030
 4332  2018_08_31  19_30_00 43311.0     119.439910
 4333  2018_08_31  19_30_10 43321.0     119.439560
 4334  2018_08_31  19_30_20 43331.0     119.440060
 4335  2018_08_31  19_30_30 43341.0     119.439530
 4336  2018_08_31  19_30_40 43351.0     119.439770
 4337  2018_08_31  19_30_50 43361.0     119.440150
 4338  2018_08_31  19_31_00 43371.0     119.440300
 4339  2018_08_31  19_31_10 43381.0     119.439860
 4340  2018_08_31  19_31_20 43391.0     119.440090
 4341  2018_08_31  19_31_30 43401.0     119.439800
 4342  2018_08_31  19_31_40 43411.0     119.439830
 4343  2018_08_31  19_31_50 43421.0     119.439830
 4344  2018_08_31  19_32_00 43431.0     119.440000
 4345  2018_08_31  19_32_10 43441.0     119.440150
 4346  2018_08_31  19_32_20 43451.0     119.439910
 4347  2018_08_31  19_32_30 43461.0     119.440850
 4348  2018_08_31  19_32_40 43471.0     119.440210
 4349  2018_08_31  19_32_50 43481.0     119.440120
 4350  2018_08_31  19_33_00 43491.0     119.440500
 4351  2018_08_31  19_33_10 43501.0     119.440150
 4352  2018_08_31  19_33_20 43511.0     119.440270
 4353  2018_08_31  19_33_30 43521.0     119.440330
 4354  2018_08_31  19_33_40 43531.0     119.440210
 4355  2018_08_31  19_33_50 43541.0     119.439590
 4356  2018_08_31  19_34_00 43551.0     119.440270
 4357  2018_08_31  19_34_10 43561.0     119.440270
 4358  2018_08_31  19_34_20 43571.0     119.439560
 4359  2018_08_31  19_34_30 43581.0     119.439830
 4360  2018_08_31  19_34_40 43591.0     119.440440
 4361  2018_08_31  19_34_50 43601.0     119.439890
 4362  2018_08_31  19_35_00 43611.0     119.440060
 4363  2018_08_31  19_35_10 43621.0     119.439770
 4364  2018_08_31  19_35_20 43631.0     119.439890
 4365  2018_08_31  19_35_30 43641.0     119.439530
 4366  2018_08_31  19_35_40 43651.0     119.439890
 4367  2018_08_31  19_35_50 43661.0     119.439910
 4368  2018_08_31  19_36_00 43671.0     119.439360
 4369  2018_08_31  19_36_10 43681.0     119.439910
 4370  2018_08_31  19_36_20 43691.0     119.439650
 4371  2018_08_31  19_36_30 43701.0     119.439620
 4372  2018_08_31  19_36_40 43711.0     119.439860
 4373  2018_08_31  19_36_50 43721.0     119.439710
 4374  2018_08_31  19_37_00 43731.0     119.439970
 4375  2018_08_31  19_37_10 43741.0     119.440030
 4376  2018_08_31  19_37_20 43751.0     119.439940
 4377  2018_08_31  19_37_30 43761.0     119.440120
 4378  2018_08_31  19_37_40 43771.0     119.440180
 4379  2018_08_31  19_37_50 43781.0     119.439970
 4380  2018_08_31  19_38_00 43791.0     119.439770
 4381  2018_08_31  19_38_10 43801.0     119.440060
 4382  2018_08_31  19_38_20 43811.0     119.440270
 4383  2018_08_31  19_38_30 43821.0     119.440120
 4384  2018_08_31  19_38_40 43831.0     119.439860
 4385  2018_08_31  19_38_50 43841.0     119.440440
 4386  2018_08_31  19_39_00 43851.0     119.440560
 4387  2018_08_31  19_39_10 43861.0     119.440650
 4388  2018_08_31  19_39_20 43871.0     119.440910
 4389  2018_08_31  19_39_30 43881.0     119.440530
 4390  2018_08_31  19_39_40 43891.0     119.440880
 4391  2018_08_31  19_39_50 43901.0     119.440820
 4392  2018_08_31  19_40_00 43911.0     119.441000
 4393  2018_08_31  19_40_10 43921.0     119.441320
 4394  2018_08_31  19_40_20 43931.0     119.441000
 4395  2018_08_31  19_40_30 43941.0     119.441030
 4396  2018_08_31  19_40_40 43951.0     119.441090
 4397  2018_08_31  19_40_50 43961.0     119.441150
 4398  2018_08_31  19_41_00 43971.0     119.440330
 4399  2018_08_31  19_41_10 43981.0     119.441090
 4400  2018_08_31  19_41_20 43991.0     119.440800
 4401  2018_08_31  19_41_30 44001.0     119.440820
 4402  2018_08_31  19_41_40 44011.0     119.440680
 4403  2018_08_31  19_41_50 44021.0     119.441180
 4404  2018_08_31  19_42_00 44031.0     119.440970
 4405  2018_08_31  19_42_10 44041.0     119.441270
 4406  2018_08_31  19_42_20 44051.0     119.440820
 4407  2018_08_31  19_42_30 44061.0     119.440680
 4408  2018_08_31  19_42_40 44071.0     119.441030
 4409  2018_08_31  19_42_50 44081.0     119.441270
 4410  2018_08_31  19_43_00 44091.0     119.440850
 4411  2018_08_31  19_43_10 44101.0     119.440530
 4412  2018_08_31  19_43_20 44111.0     119.440680
 4413  2018_08_31  19_43_30 44121.0     119.440850
 4414  2018_08_31  19_43_40 44131.0     119.440850
 4415  2018_08_31  19_43_50 44141.0     119.441060
 4416  2018_08_31  19_44_00 44151.0     119.440240
 4417  2018_08_31  19_44_10 44161.0     119.440710
 4418  2018_08_31  19_44_20 44171.0     119.440300
 4419  2018_08_31  19_44_30 44181.0     119.440940
 4420  2018_08_31  19_44_40 44191.0     119.441000
 4421  2018_08_31  19_44_50 44201.0     119.440970
 4422  2018_08_31  19_45_00 44211.0     119.441180
 4423  2018_08_31  19_45_10 44221.0     119.441090
 4424  2018_08_31  19_45_20 44231.0     119.440970
 4425  2018_08_31  19_45_30 44241.0     119.440940
 4426  2018_08_31  19_45_40 44251.0     119.440880
 4427  2018_08_31  19_45_50 44261.0     119.440910
 4428  2018_08_31  19_46_00 44271.0     119.440820
 4429  2018_08_31  19_46_10 44281.0     119.440530
 4430  2018_08_31  19_46_20 44291.0     119.440330
 4431  2018_08_31  19_46_30 44301.0     119.440820
 4432  2018_08_31  19_46_40 44311.0     119.440590
 4433  2018_08_31  19_46_50 44321.0     119.440910
 4434  2018_08_31  19_47_00 44331.0     119.441030
 4435  2018_08_31  19_47_10 44341.0     119.441320
 4436  2018_08_31  19_47_20 44351.0     119.440740
 4437  2018_08_31  19_47_30 44361.0     119.441150
 4438  2018_08_31  19_47_40 44371.0     119.440740
 4439  2018_08_31  19_47_50 44381.0     119.441210
 4440  2018_08_31  19_48_00 44391.0     119.441210
 4441  2018_08_31  19_48_10 44401.0     119.441380
 4442  2018_08_31  19_48_20 44411.0     119.441120
 4443  2018_08_31  19_48_30 44421.0     119.441560
 4444  2018_08_31  19_48_40 44431.0     119.440880
 4445  2018_08_31  19_48_50 44441.0     119.441650
 4446  2018_08_31  19_49_00 44451.0     119.441090
 4447  2018_08_31  19_49_10 44461.0     119.441120
 4448  2018_08_31  19_49_20 44471.0     119.441240
 4449  2018_08_31  19_49_30 44481.0     119.440880
 4450  2018_08_31  19_49_40 44491.0     119.441500
 4451  2018_08_31  19_49_50 44501.0     119.441410
 4452  2018_08_31  19_50_00 44511.0     119.441350
 4453  2018_08_31  19_50_10 44521.0     119.441470
 4454  2018_08_31  19_50_20 44531.0     119.441440
 4455  2018_08_31  19_50_30 44541.0     119.441150
 4456  2018_08_31  19_50_40 44551.0     119.441380
 4457  2018_08_31  19_50_50 44561.0     119.441030
 4458  2018_08_31  19_51_00 44571.0     119.441000
 4459  2018_08_31  19_51_10 44581.0     119.440970
 4460  2018_08_31  19_51_20 44591.0     119.440740
 4461  2018_08_31  19_51_30 44601.0     119.440820
 4462  2018_08_31  19_51_40 44611.0     119.440590
 4463  2018_08_31  19_51_50 44621.0     119.440800
 4464  2018_08_31  19_52_00 44631.0     119.440710
 4465  2018_08_31  19_52_10 44641.0     119.440710
 4466  2018_08_31  19_52_20 44651.0     119.440850
 4467  2018_08_31  19_52_30 44661.0     119.440470
 4468  2018_08_31  19_52_40 44671.0     119.440650
 4469  2018_08_31  19_52_50 44681.0     119.440680
 4470  2018_08_31  19_53_00 44691.0     119.440530
 4471  2018_08_31  19_53_10 44701.0     119.440560
 4472  2018_08_31  19_53_20 44711.0     119.440800
 4473  2018_08_31  19_53_30 44721.0     119.441150
 4474  2018_08_31  19_53_40 44731.0     119.440850
 4475  2018_08_31  19_53_50 44741.0     119.441210
 4476  2018_08_31  19_54_00 44751.0     119.441090
 4477  2018_08_31  19_54_10 44761.0     119.441210
 4478  2018_08_31  19_54_20 44771.0     119.441320
 4479  2018_08_31  19_54_30 44781.0     119.440880
 4480  2018_08_31  19_54_40 44791.0     119.440910
 4481  2018_08_31  19_54_50 44801.0     119.441000
 4482  2018_08_31  19_55_00 44811.0     119.440880
 4483  2018_08_31  19_55_10 44821.0     119.441210
 4484  2018_08_31  19_55_20 44831.0     119.440970
 4485  2018_08_31  19_55_30 44841.0     119.441030
 4486  2018_08_31  19_55_40 44851.0     119.440880
 4487  2018_08_31  19_55_50 44861.0     119.441290
 4488  2018_08_31  19_56_00 44871.0     119.441620
 4489  2018_08_31  19_56_10 44881.0     119.441440
 4490  2018_08_31  19_56_20 44891.0     119.440880
 4491  2018_08_31  19_56_30 44901.0     119.441240
 4492  2018_08_31  19_56_40 44911.0     119.441210
 4493  2018_08_31  19_56_50 44921.0     119.441500
 4494  2018_08_31  19_57_00 44931.0     119.441500
 4495  2018_08_31  19_57_10 44941.0     119.441270
 4496  2018_08_31  19_57_20 44951.0     119.441560
 4497  2018_08_31  19_57_30 44961.0     119.441090
 4498  2018_08_31  19_57_40 44971.0     119.441820
 4499  2018_08_31  19_57_50 44981.0     119.441620
 4500  2018_08_31  19_58_00 44991.0     119.441500
 4501  2018_08_31  19_58_10 45001.0     119.441790
 4502  2018_08_31  19_58_20 45011.0     119.441940
 4503  2018_08_31  19_58_30 45021.0     119.442000
 4504  2018_08_31  19_58_40 45031.0     119.441410
 4505  2018_08_31  19_58_50 45041.0     119.441790
 4506  2018_08_31  19_59_00 45051.0     119.441880
 4507  2018_08_31  19_59_10 45061.0     119.441440
 4508  2018_08_31  19_59_20 45071.0     119.441740
 4509  2018_08_31  19_59_30 45081.0     119.441500
 4510  2018_08_31  19_59_40 45091.0     119.441680
 4511  2018_08_31  19_59_50 45101.0     119.441880
 4512  2018_08_31  20_00_00 45111.0     119.441910
 4513  2018_08_31  20_00_10 45121.0     119.441880
 4514  2018_08_31  20_00_20 45131.0     119.441880
 4515  2018_08_31  20_00_30 45141.0     119.442030
 4516  2018_08_31  20_00_40 45151.0     119.441880
 4517  2018_08_31  20_00_50 45161.0     119.442060
 4518  2018_08_31  20_01_00 45171.0     119.441790
 4519  2018_08_31  20_01_10 45181.0     119.441820
 4520  2018_08_31  20_01_20 45191.0     119.441970
 4521  2018_08_31  20_01_30 45201.0     119.441740
 4522  2018_08_31  20_01_40 45211.0     119.441940
 4523  2018_08_31  20_01_50 45221.0     119.441590
 4524  2018_08_31  20_02_00 45231.0     119.441970
 4525  2018_08_31  20_02_10 45241.0     119.442090
 4526  2018_08_31  20_02_20 45251.0     119.441940
 4527  2018_08_31  20_02_30 45261.0     119.441910
 4528  2018_08_31  20_02_40 45271.0     119.442210
 4529  2018_08_31  20_02_50 45281.0     119.442090
 4530  2018_08_31  20_03_00 45291.0     119.442290
 4531  2018_08_31  20_03_10 45301.0     119.441740
 4532  2018_08_31  20_03_20 45311.0     119.441790
 4533  2018_08_31  20_03_30 45321.0     119.441910
 4534  2018_08_31  20_03_40 45331.0     119.441940
 4535  2018_08_31  20_03_50 45341.0     119.441970
 4536  2018_08_31  20_04_00 45351.0     119.442180
 4537  2018_08_31  20_04_10 45361.0     119.443000
 4538  2018_08_31  20_04_20 45371.0     119.442620
 4539  2018_08_31  20_04_30 45381.0     119.442320
 4540  2018_08_31  20_04_40 45391.0     119.441820
 4541  2018_08_31  20_04_50 45401.0     119.441850
 4542  2018_08_31  20_05_00 45411.0     119.442150
 4543  2018_08_31  20_05_10 45421.0     119.442500
 4544  2018_08_31  20_05_20 45431.0     119.442590
 4545  2018_08_31  20_05_30 45441.0     119.442440
 4546  2018_08_31  20_05_40 45451.0     119.442150
 4547  2018_08_31  20_05_50 45461.0     119.442060
 4548  2018_08_31  20_06_00 45471.0     119.442230
 4549  2018_08_31  20_06_10 45481.0     119.442180
 4550  2018_08_31  20_06_20 45491.0     119.443000
 4551  2018_08_31  20_06_30 45501.0     119.442150
 4552  2018_08_31  20_06_40 45511.0     119.442620
 4553  2018_08_31  20_06_50 45521.0     119.441970
 4554  2018_08_31  20_07_00 45531.0     119.442440
 4555  2018_08_31  20_07_10 45541.0     119.442410
 4556  2018_08_31  20_07_20 45551.0     119.442180
 4557  2018_08_31  20_07_30 45561.0     119.442680
 4558  2018_08_31  20_07_40 45571.0     119.442590
 4559  2018_08_31  20_07_50 45581.0     119.442820
 4560  2018_08_31  20_08_00 45591.0     119.442700
 4561  2018_08_31  20_08_10 45601.0     119.442820
 4562  2018_08_31  20_08_20 45611.0     119.443090
 4563  2018_08_31  20_08_30 45621.0     119.442590
 4564  2018_08_31  20_08_40 45631.0     119.442700
 4565  2018_08_31  20_08_50 45641.0     119.442680
 4566  2018_08_31  20_09_00 45651.0     119.442590
 4567  2018_08_31  20_09_10 45661.0     119.443030
 4568  2018_08_31  20_09_20 45671.0     119.443060
 4569  2018_08_31  20_09_30 45681.0     119.442320
 4570  2018_08_31  20_09_40 45691.0     119.443150
 4571  2018_08_31  20_09_50 45701.0     119.443200
 4572  2018_08_31  20_10_00 45711.0     119.443120
 4573  2018_08_31  20_10_10 45721.0     119.442730
 4574  2018_08_31  20_10_20 45731.0     119.442620
 4575  2018_08_31  20_10_30 45741.0     119.443090
 4576  2018_08_31  20_10_40 45751.0     119.443000
 4577  2018_08_31  20_10_50 45761.0     119.442940
 4578  2018_08_31  20_11_00 45771.0     119.443120
 4579  2018_08_31  20_11_10 45781.0     119.443610
 4580  2018_08_31  20_11_20 45791.0     119.443150
 4581  2018_08_31  20_11_30 45801.0     119.443150
 4582  2018_08_31  20_11_40 45811.0     119.443290
 4583  2018_08_31  20_11_50 45821.0     119.443230
 4584  2018_08_31  20_12_00 45831.0     119.442850
 4585  2018_08_31  20_12_10 45841.0     119.442880
 4586  2018_08_31  20_12_20 45851.0     119.442560
 4587  2018_08_31  20_12_30 45861.0     119.442790
 4588  2018_08_31  20_12_40 45871.0     119.442730
 4589  2018_08_31  20_12_50 45881.0     119.442820
 4590  2018_08_31  20_13_00 45891.0     119.442530
 4591  2018_08_31  20_13_10 45901.0     119.442470
 4592  2018_08_31  20_13_20 45911.0     119.442440
 4593  2018_08_31  20_13_30 45921.0     119.442590
 4594  2018_08_31  20_13_40 45931.0     119.442680
 4595  2018_08_31  20_13_50 45941.0     119.442700
 4596  2018_08_31  20_14_00 45951.0     119.442940
 4597  2018_08_31  20_14_10 45961.0     119.442530
 4598  2018_08_31  20_14_20 45971.0     119.442230
 4599  2018_08_31  20_14_30 45981.0     119.443150
 4600  2018_08_31  20_14_40 45991.0     119.442590
 4601  2018_08_31  20_14_50 46001.0     119.442350
 4602  2018_08_31  20_15_00 46011.0     119.442880
 4603  2018_08_31  20_15_10 46021.0     119.442500
 4604  2018_08_31  20_15_20 46031.0     119.442440
 4605  2018_08_31  20_15_30 46041.0     119.442620
 4606  2018_08_31  20_15_40 46051.0     119.442680
 4607  2018_08_31  20_15_50 46061.0     119.442940
 4608  2018_08_31  20_16_00 46071.0     119.442730
 4609  2018_08_31  20_16_10 46081.0     119.442680
 4610  2018_08_31  20_16_20 46091.0     119.442590
 4611  2018_08_31  20_16_30 46101.0     119.442970
 4612  2018_08_31  20_16_40 46111.0     119.442850
 4613  2018_08_31  20_16_50 46121.0     119.442380
 4614  2018_08_31  20_17_00 46131.0     119.442700
 4615  2018_08_31  20_17_10 46141.0     119.442650
 4616  2018_08_31  20_17_20 46151.0     119.442180
 4617  2018_08_31  20_17_30 46161.0     119.442730
 4618  2018_08_31  20_17_40 46171.0     119.442730
 4619  2018_08_31  20_17_50 46181.0     119.442620
 4620  2018_08_31  20_18_00 46191.0     119.442120
 4621  2018_08_31  20_18_10 46201.0     119.442180
 4622  2018_08_31  20_18_20 46211.0     119.442410
 4623  2018_08_31  20_18_30 46221.0     119.442210
 4624  2018_08_31  20_18_40 46231.0     119.442260
 4625  2018_08_31  20_18_50 46241.0     119.442290
 4626  2018_08_31  20_19_00 46251.0     119.441650
 4627  2018_08_31  20_19_10 46261.0     119.441940
 4628  2018_08_31  20_19_20 46271.0     119.441880
 4629  2018_08_31  20_19_30 46281.0     119.442000
 4630  2018_08_31  20_19_40 46291.0     119.441940
 4631  2018_08_31  20_19_50 46301.0     119.441650
 4632  2018_08_31  20_20_00 46311.0     119.441560
 4633  2018_08_31  20_20_10 46321.0     119.441710
 4634  2018_08_31  20_20_20 46331.0     119.441940
 4635  2018_08_31  20_20_30 46341.0     119.442290
 4636  2018_08_31  20_20_40 46351.0     119.442000
 4637  2018_08_31  20_20_50 46361.0     119.441940
 4638  2018_08_31  20_21_00 46371.0     119.441970
 4639  2018_08_31  20_21_10 46381.0     119.441820
 4640  2018_08_31  20_21_20 46391.0     119.442030
 4641  2018_08_31  20_21_30 46401.0     119.441970
 4642  2018_08_31  20_21_40 46411.0     119.441940
 4643  2018_08_31  20_21_50 46421.0     119.441820
 4644  2018_08_31  20_22_00 46431.0     119.441590
 4645  2018_08_31  20_22_10 46441.0     119.441620
 4646  2018_08_31  20_22_20 46451.0     119.441710
 4647  2018_08_31  20_22_30 46461.0     119.441970
 4648  2018_08_31  20_22_40 46471.0     119.441680
 4649  2018_08_31  20_22_50 46481.0     119.441380
 4650  2018_08_31  20_23_00 46491.0     119.441530
 4651  2018_08_31  20_23_10 46501.0     119.441850
 4652  2018_08_31  20_23_20 46511.0     119.441320
 4653  2018_08_31  20_23_30 46521.0     119.441740
 4654  2018_08_31  20_23_40 46531.0     119.441410
 4655  2018_08_31  20_23_50 46541.0     119.441880
 4656  2018_08_31  20_24_00 46551.0     119.441620
 4657  2018_08_31  20_24_10 46561.0     119.441970
 4658  2018_08_31  20_24_20 46571.0     119.441620
 4659  2018_08_31  20_24_30 46581.0     119.442060
 4660  2018_08_31  20_24_40 46591.0     119.441760
 4661  2018_08_31  20_24_50 46601.0     119.442000
 4662  2018_08_31  20_25_00 46611.0     119.441880
 4663  2018_08_31  20_25_10 46621.0     119.441440
 4664  2018_08_31  20_25_20 46631.0     119.441740
 4665  2018_08_31  20_25_30 46641.0     119.441530
 4666  2018_08_31  20_25_40 46651.0     119.442000
 4667  2018_08_31  20_25_50 46661.0     119.441970
 4668  2018_08_31  20_26_00 46671.0     119.442120
 4669  2018_08_31  20_26_10 46681.0     119.441940
 4670  2018_08_31  20_26_20 46691.0     119.441910
 4671  2018_08_31  20_26_30 46701.0     119.441410
 4672  2018_08_31  20_26_40 46711.0     119.442030
 4673  2018_08_31  20_26_50 46721.0     119.441470
 4674  2018_08_31  20_27_00 46731.0     119.441680
 4675  2018_08_31  20_27_10 46741.0     119.441530
 4676  2018_08_31  20_27_20 46751.0     119.441500
 4677  2018_08_31  20_27_30 46761.0     119.441620
 4678  2018_08_31  20_27_40 46771.0     119.441560
 4679  2018_08_31  20_27_50 46781.0     119.441760
 4680  2018_08_31  20_28_00 46791.0     119.441210
 4681  2018_08_31  20_28_10 46801.0     119.441290
 4682  2018_08_31  20_28_20 46811.0     119.441470
 4683  2018_08_31  20_28_30 46821.0     119.441270
 4684  2018_08_31  20_28_40 46831.0     119.441320
 4685  2018_08_31  20_28_50 46841.0     119.441910
 4686  2018_08_31  20_29_00 46851.0     119.441380
 4687  2018_08_31  20_29_10 46861.0     119.441680
 4688  2018_08_31  20_29_20 46871.0     119.441590
 4689  2018_08_31  20_29_30 46881.0     119.441560
 4690  2018_08_31  20_29_40 46891.0     119.441500
 4691  2018_08_31  20_29_50 46901.0     119.441910
 4692  2018_08_31  20_30_00 46911.0     119.441500
 4693  2018_08_31  20_30_10 46921.0     119.441680
 4694  2018_08_31  20_30_20 46931.0     119.440940
 4695  2018_08_31  20_30_30 46941.0     119.441740
 4696  2018_08_31  20_30_40 46951.0     119.442060
 4697  2018_08_31  20_30_50 46961.0     119.441290
 4698  2018_08_31  20_31_00 46971.0     119.442120
 4699  2018_08_31  20_31_10 46981.0     119.441290
 4700  2018_08_31  20_31_20 46991.0     119.441880
 4701  2018_08_31  20_31_30 47001.0     119.441350
 4702  2018_08_31  20_31_40 47011.0     119.441760
 4703  2018_08_31  20_31_50 47021.0     119.441410
 4704  2018_08_31  20_32_00 47031.0     119.442000
 4705  2018_08_31  20_32_10 47041.0     119.441500
 4706  2018_08_31  20_32_20 47051.0     119.442090
 4707  2018_08_31  20_32_30 47061.0     119.441680
 4708  2018_08_31  20_32_40 47071.0     119.441680
 4709  2018_08_31  20_32_50 47081.0     119.441590
 4710  2018_08_31  20_33_00 47091.0     119.441470
 4711  2018_08_31  20_33_10 47101.0     119.441290
 4712  2018_08_31  20_33_20 47111.0     119.441850
 4713  2018_08_31  20_33_30 47121.0     119.441560
 4714  2018_08_31  20_33_40 47131.0     119.441790
 4715  2018_08_31  20_33_50 47141.0     119.441560
 4716  2018_08_31  20_34_00 47151.0     119.441380
 4717  2018_08_31  20_34_10 47161.0     119.441680
 4718  2018_08_31  20_34_20 47171.0     119.441850
 4719  2018_08_31  20_34_30 47181.0     119.441530
 4720  2018_08_31  20_34_40 47191.0     119.441320
 4721  2018_08_31  20_34_50 47201.0     119.441470
 4722  2018_08_31  20_35_00 47211.0     119.441760
 4723  2018_08_31  20_35_10 47221.0     119.441530
 4724  2018_08_31  20_35_20 47231.0     119.441910
 4725  2018_08_31  20_35_30 47241.0     119.441790
 4726  2018_08_31  20_35_40 47251.0     119.441410
 4727  2018_08_31  20_35_50 47261.0     119.441650
 4728  2018_08_31  20_36_00 47271.0     119.441410
 4729  2018_08_31  20_36_10 47281.0     119.441500
 4730  2018_08_31  20_36_20 47291.0     119.441680
 4731  2018_08_31  20_36_30 47301.0     119.441380
 4732  2018_08_31  20_36_40 47311.0     119.441470
 4733  2018_08_31  20_36_50 47321.0     119.441650
 4734  2018_08_31  20_37_00 47331.0     119.441350
 4735  2018_08_31  20_37_10 47341.0     119.441380
 4736  2018_08_31  20_37_20 47351.0     119.441530
 4737  2018_08_31  20_37_30 47361.0     119.441620
 4738  2018_08_31  20_37_40 47371.0     119.441710
 4739  2018_08_31  20_37_50 47381.0     119.441650
 4740  2018_08_31  20_38_00 47391.0     119.441350
 4741  2018_08_31  20_38_10 47401.0     119.441320
 4742  2018_08_31  20_38_20 47411.0     119.440910
 4743  2018_08_31  20_38_30 47421.0     119.441590
 4744  2018_08_31  20_38_40 47431.0     119.441650
 4745  2018_08_31  20_38_50 47441.0     119.441680
 4746  2018_08_31  20_39_00 47451.0     119.441180
 4747  2018_08_31  20_39_10 47461.0     119.441440
 4748  2018_08_31  20_39_20 47471.0     119.441240
 4749  2018_08_31  20_39_30 47481.0     119.441350
 4750  2018_08_31  20_39_40 47491.0     119.441090
 4751  2018_08_31  20_39_50 47501.0     119.440850
 4752  2018_08_31  20_40_00 47511.0     119.440940
 4753  2018_08_31  20_40_10 47521.0     119.440970
 4754  2018_08_31  20_40_20 47531.0     119.440940
 4755  2018_08_31  20_40_30 47541.0     119.440740
 4756  2018_08_31  20_40_40 47551.0     119.441030
 4757  2018_08_31  20_40_50 47561.0     119.440090
 4758  2018_08_31  20_41_00 47571.0     119.440590
 4759  2018_08_31  20_41_10 47581.0     119.441060
 4760  2018_08_31  20_41_20 47591.0     119.441090
 4761  2018_08_31  20_41_30 47601.0     119.440740
 4762  2018_08_31  20_41_40 47611.0     119.441180
 4763  2018_08_31  20_41_50 47621.0     119.440770
 4764  2018_08_31  20_42_00 47631.0     119.441270
 4765  2018_08_31  20_42_10 47641.0     119.440820
 4766  2018_08_31  20_42_20 47651.0     119.440820
 4767  2018_08_31  20_42_30 47661.0     119.440770
 4768  2018_08_31  20_42_40 47671.0     119.441030
 4769  2018_08_31  20_42_50 47681.0     119.441000
 4770  2018_08_31  20_43_00 47691.0     119.440770
 4771  2018_08_31  20_43_10 47701.0     119.440560
 4772  2018_08_31  20_43_20 47711.0     119.441320
 4773  2018_08_31  20_43_30 47721.0     119.440740
 4774  2018_08_31  20_43_40 47731.0     119.440560
 4775  2018_08_31  20_43_50 47741.0     119.440880
 4776  2018_08_31  20_44_00 47751.0     119.441000
 4777  2018_08_31  20_44_10 47761.0     119.441060
 4778  2018_08_31  20_44_20 47771.0     119.440910
 4779  2018_08_31  20_44_30 47781.0     119.440560
 4780  2018_08_31  20_44_40 47791.0     119.440650
 4781  2018_08_31  20_44_50 47801.0     119.440800
 4782  2018_08_31  20_45_00 47811.0     119.440680
 4783  2018_08_31  20_45_10 47821.0     119.440770
 4784  2018_08_31  20_45_20 47831.0     119.441060
 4785  2018_08_31  20_45_30 47841.0     119.440940
 4786  2018_08_31  20_45_40 47851.0     119.440940
 4787  2018_08_31  20_45_50 47861.0     119.441000
 4788  2018_08_31  20_46_00 47871.0     119.441270
 4789  2018_08_31  20_46_10 47881.0     119.440680
 4790  2018_08_31  20_46_20 47891.0     119.441270
 4791  2018_08_31  20_46_30 47901.0     119.440800
 4792  2018_08_31  20_46_40 47911.0     119.440850
 4793  2018_08_31  20_46_50 47921.0     119.440970
 4794  2018_08_31  20_47_00 47931.0     119.441210
 4795  2018_08_31  20_47_10 47941.0     119.441090
 4796  2018_08_31  20_47_20 47951.0     119.441090
 4797  2018_08_31  20_47_30 47961.0     119.441000
 4798  2018_08_31  20_47_40 47971.0     119.440770
 4799  2018_08_31  20_47_50 47981.0     119.441320
