Pt.        Date      Time        RT/s       R/Omiga    
 1737  2019_01_14  11_28_49 10182.0     115.566570
 1738  2019_01_14  11_28_57 10190.0     115.566020
 1739  2019_01_14  11_28_59 10192.0     115.566400
 1740  2019_01_14  11_29_07 10200.0     115.565900
 1741  2019_01_14  11_29_09 10202.0     115.566100
 1742  2019_01_14  11_29_17 10210.0     115.565780
 1743  2019_01_14  11_29_19 10212.0     115.566160
 1744  2019_01_14  11_29_27 10220.0     115.566190
 1745  2019_01_14  11_29_29 10222.0     115.566220
 1746  2019_01_14  11_29_37 10230.0     115.565870
 1747  2019_01_14  11_29_39 10232.0     115.566310
 1748  2019_01_14  11_29_47 10240.0     115.566100
 1749  2019_01_14  11_29_49 10242.0     115.565990
 1750  2019_01_14  11_29_57 10250.0     115.565900
 1751  2019_01_14  11_29_59 10252.0     115.566250
 1752  2019_01_14  11_30_07 10260.0     115.566220
 1753  2019_01_14  11_30_09 10262.0     115.566130
 1754  2019_01_14  11_30_17 10270.0     115.566490
 1755  2019_01_14  11_30_19 10272.0     115.566220
 1756  2019_01_14  11_30_27 10280.0     115.566070
 1757  2019_01_14  11_30_29 10282.0     115.566810
 1758  2019_01_14  11_30_37 10290.0     115.566040
 1759  2019_01_14  11_30_39 10292.0     115.566600
 1760  2019_01_14  11_30_47 10300.0     115.566190
 1761  2019_01_14  11_30_49 10302.0     115.566340
 1762  2019_01_14  11_30_57 10310.0     115.566040
 1763  2019_01_14  11_30_59 10312.0     115.566720
 1764  2019_01_14  11_31_07 10320.0     115.566190
 1765  2019_01_14  11_31_09 10322.0     115.566310
 1766  2019_01_14  11_31_17 10330.0     115.566190
 1767  2019_01_14  11_31_19 10332.0     115.566460
 1768  2019_01_14  11_31_27 10340.0     115.566570
 1769  2019_01_14  11_31_29 10342.0     115.566540
 1770  2019_01_14  11_31_37 10350.0     115.566370
 1771  2019_01_14  11_31_39 10352.0     115.566220
 1772  2019_01_14  11_31_47 10360.0     115.566960
 1773  2019_01_14  11_31_49 10362.0     115.566540
 1774  2019_01_14  11_31_57 10370.0     115.566540
 1775  2019_01_14  11_31_59 10372.0     115.566490
 1776  2019_01_14  11_32_07 10380.0     115.566660
 1777  2019_01_14  11_32_09 10382.0     115.566130
 1778  2019_01_14  11_32_17 10390.0     115.566310
 1779  2019_01_14  11_32_19 10392.0     115.566660
 1780  2019_01_14  11_32_27 10400.0     115.566460
 1781  2019_01_14  11_32_29 10402.0     115.566630
 1782  2019_01_14  11_32_37 10410.0     115.566460
 1783  2019_01_14  11_32_39 10412.0     115.566490
 1784  2019_01_14  11_32_47 10420.0     115.566720
 1785  2019_01_14  11_32_49 10422.0     115.566780
 1786  2019_01_14  11_32_57 10430.0     115.566690
 1787  2019_01_14  11_32_59 10432.0     115.566690
 1788  2019_01_14  11_33_07 10440.0     115.566400
 1789  2019_01_14  11_33_09 10442.0     115.566600
 1790  2019_01_14  11_33_17 10450.0     115.566750
 1791  2019_01_14  11_33_19 10452.0     115.566750
 1792  2019_01_14  11_33_27 10460.0     115.566720
 1793  2019_01_14  11_33_29 10462.0     115.566660
 1794  2019_01_14  11_33_37 10470.0     115.566250
 1795  2019_01_14  11_33_39 10472.0     115.566840
 1796  2019_01_14  11_33_47 10480.0     115.566780
 1797  2019_01_14  11_33_49 10482.0     115.566490
 1798  2019_01_14  11_33_57 10490.0     115.566660
 1799  2019_01_14  11_33_59 10492.0     115.566660
 1800  2019_01_14  11_34_07 10500.0     115.566430
 1801  2019_01_14  11_34_09 10502.0     115.566490
 1802  2019_01_14  11_34_17 10510.0     115.566190
 1803  2019_01_14  11_34_19 10512.0     115.566130
 1804  2019_01_14  11_34_27 10520.0     115.566070
 1805  2019_01_14  11_34_29 10522.0     115.566400
 1806  2019_01_14  11_34_37 10530.0     115.566370
 1807  2019_01_14  11_34_39 10532.0     115.566340
 1808  2019_01_14  11_34_47 10540.0     115.566220
 1809  2019_01_14  11_34_49 10542.0     115.566280
 1810  2019_01_14  11_34_57 10550.0     115.566430
 1811  2019_01_14  11_34_59 10552.0     115.566400
 1812  2019_01_14  11_35_07 10560.0     115.566630
 1813  2019_01_14  11_35_09 10562.0     115.566250
 1814  2019_01_14  11_35_17 10570.0     115.566400
 1815  2019_01_14  11_35_19 10572.0     115.566340
 1816  2019_01_14  11_35_27 10580.0     115.566690
 1817  2019_01_14  11_35_29 10582.0     115.566720
 1818  2019_01_14  11_35_37 10590.0     115.566220
 1819  2019_01_14  11_35_39 10592.0     115.566160
 1820  2019_01_14  11_35_47 10600.0     115.566190
 1821  2019_01_14  11_35_49 10602.0     115.566340
 1822  2019_01_14  11_35_57 10610.0     115.566130
 1823  2019_01_14  11_35_59 10612.0     115.566780
 1824  2019_01_14  11_36_07 10620.0     115.566040
 1825  2019_01_14  11_36_09 10622.0     115.566540
 1826  2019_01_14  11_36_17 10630.0     115.566460
 1827  2019_01_14  11_36_19 10632.0     115.566310
 1828  2019_01_14  11_36_27 10640.0     115.566490
 1829  2019_01_14  11_36_29 10642.0     115.566630
 1830  2019_01_14  11_36_37 10650.0     115.566510
 1831  2019_01_14  11_36_39 10652.0     115.566870
 1832  2019_01_14  11_36_47 10660.0     115.566630
 1833  2019_01_14  11_36_49 10662.0     115.566600
 1834  2019_01_14  11_36_57 10670.0     115.566930
 1835  2019_01_14  11_36_59 10672.0     115.566690
 1836  2019_01_14  11_37_07 10680.0     115.566600
 1837  2019_01_14  11_37_09 10682.0     115.566690
 1838  2019_01_14  11_37_17 10690.0     115.566930
 1839  2019_01_14  11_37_19 10692.0     115.566340
 1840  2019_01_14  11_37_27 10700.0     115.566630
 1841  2019_01_14  11_37_29 10702.0     115.566690
 1842  2019_01_14  11_37_37 10710.0     115.566340
 1843  2019_01_14  11_37_39 10712.0     115.566630
 1844  2019_01_14  11_37_47 10720.0     115.566250
 1845  2019_01_14  11_37_49 10722.0     115.566430
 1846  2019_01_14  11_37_57 10730.0     115.566570
 1847  2019_01_14  11_37_59 10732.0     115.566540
 1848  2019_01_14  11_38_07 10740.0     115.566190
 1849  2019_01_14  11_38_09 10742.0     115.566840
 1850  2019_01_14  11_38_17 10750.0     115.566600
 1851  2019_01_14  11_38_19 10752.0     115.566840
 1852  2019_01_14  11_38_27 10760.0     115.566510
 1853  2019_01_14  11_38_29 10762.0     115.566510
 1854  2019_01_14  11_38_37 10770.0     115.566070
 1855  2019_01_14  11_38_39 10772.0     115.566490
 1856  2019_01_14  11_38_47 10780.0     115.566510
 1857  2019_01_14  11_38_49 10782.0     115.566900
 1858  2019_01_14  11_38_57 10790.0     115.566720
 1859  2019_01_14  11_38_59 10792.0     115.567100
 1860  2019_01_14  11_39_07 10800.0     115.566400
 1861  2019_01_14  11_39_09 10802.0     115.566720
 1862  2019_01_14  11_39_17 10810.0     115.566810
 1863  2019_01_14  11_39_19 10812.0     115.566570
 1864  2019_01_14  11_39_27 10820.0     115.566960
 1865  2019_01_14  11_39_29 10822.0     115.566780
 1866  2019_01_14  11_39_37 10830.0     115.566900
 1867  2019_01_14  11_39_39 10832.0     115.566570
 1868  2019_01_14  11_39_47 10840.0     115.566960
 1869  2019_01_14  11_39_49 10842.0     115.566460
 1870  2019_01_14  11_39_57 10850.0     115.566840
 1871  2019_01_14  11_39_59 10852.0     115.566870
 1872  2019_01_14  11_40_07 10860.0     115.566810
 1873  2019_01_14  11_40_09 10862.0     115.566570
 1874  2019_01_14  11_40_17 10870.0     115.566780
 1875  2019_01_14  11_40_19 10872.0     115.567100
 1876  2019_01_14  11_40_27 10880.0     115.566960
 1877  2019_01_14  11_40_29 10882.0     115.566870
 1878  2019_01_14  11_40_37 10890.0     115.566900
 1879  2019_01_14  11_40_39 10892.0     115.566960
 1880  2019_01_14  11_40_47 10900.0     115.567040
 1881  2019_01_14  11_40_49 10902.0     115.567070
 1882  2019_01_14  11_40_57 10910.0     115.566960
 1883  2019_01_14  11_40_59 10912.0     115.567160
 1884  2019_01_14  11_41_07 10920.0     115.567010
 1885  2019_01_14  11_41_09 10922.0     115.567100
 1886  2019_01_14  11_41_17 10930.0     115.566900
 1887  2019_01_14  11_41_19 10932.0     115.567430
 1888  2019_01_14  11_41_27 10940.0     115.567010
 1889  2019_01_14  11_41_29 10942.0     115.567040
 1890  2019_01_14  11_41_37 10950.0     115.566750
 1891  2019_01_14  11_41_39 10952.0     115.566490
 1892  2019_01_14  11_41_47 10960.0     115.566780
 1893  2019_01_14  11_41_49 10962.0     115.566780
 1894  2019_01_14  11_41_57 10970.0     115.567010
 1895  2019_01_14  11_41_59 10972.0     115.566720
 1896  2019_01_14  11_42_07 10980.0     115.567160
 1897  2019_01_14  11_42_09 10982.0     115.567190
 1898  2019_01_14  11_42_17 10990.0     115.566980
 1899  2019_01_14  11_42_19 10992.0     115.567250
 1900  2019_01_14  11_42_27 11000.0     115.566810
 1901  2019_01_14  11_42_29 11002.0     115.567310
 1902  2019_01_14  11_42_37 11010.0     115.567220
 1903  2019_01_14  11_42_39 11012.0     115.566660
 1904  2019_01_14  11_42_47 11020.0     115.567100
 1905  2019_01_14  11_42_49 11022.0     115.566980
 1906  2019_01_14  11_42_57 11030.0     115.567130
 1907  2019_01_14  11_42_59 11032.0     115.567010
 1908  2019_01_14  11_43_07 11040.0     115.566960
 1909  2019_01_14  11_43_09 11042.0     115.567040
 1910  2019_01_14  11_43_17 11050.0     115.567160
 1911  2019_01_14  11_43_19 11052.0     115.567310
 1912  2019_01_14  11_43_27 11060.0     115.567190
 1913  2019_01_14  11_43_29 11062.0     115.567280
 1914  2019_01_14  11_43_37 11070.0     115.567370
 1915  2019_01_14  11_43_39 11072.0     115.567480
 1916  2019_01_14  11_43_47 11080.0     115.566810
 1917  2019_01_14  11_43_49 11082.0     115.567220
 1918  2019_01_14  11_43_57 11090.0     115.567070
 1919  2019_01_14  11_43_59 11092.0     115.567160
 1920  2019_01_14  11_44_07 11100.0     115.566840
 1921  2019_01_14  11_44_09 11102.0     115.567190
 1922  2019_01_14  11_44_17 11110.0     115.567250
 1923  2019_01_14  11_44_19 11112.0     115.567430
 1924  2019_01_14  11_44_27 11120.0     115.567130
 1925  2019_01_14  11_44_29 11122.0     115.567130
 1926  2019_01_14  11_44_37 11130.0     115.567340
 1927  2019_01_14  11_44_39 11132.0     115.567400
 1928  2019_01_14  11_44_47 11140.0     115.566980
 1929  2019_01_14  11_44_49 11142.0     115.567450
 1930  2019_01_14  11_44_57 11150.0     115.566930
 1931  2019_01_14  11_44_59 11152.0     115.566720
 1932  2019_01_14  11_45_07 11160.0     115.567040
 1933  2019_01_14  11_45_09 11162.0     115.567340
 1934  2019_01_14  11_45_17 11170.0     115.566960
 1935  2019_01_14  11_45_19 11172.0     115.566900
 1936  2019_01_14  11_45_27 11180.0     115.567280
 1937  2019_01_14  11_45_29 11182.0     115.567010
 1938  2019_01_14  11_45_37 11190.0     115.567070
 1939  2019_01_14  11_45_39 11192.0     115.567220
 1940  2019_01_14  11_45_47 11200.0     115.567190
 1941  2019_01_14  11_45_49 11202.0     115.567070
 1942  2019_01_14  11_45_57 11210.0     115.567250
 1943  2019_01_14  11_45_59 11212.0     115.567480
 1944  2019_01_14  11_46_07 11220.0     115.566750
 1945  2019_01_14  11_46_09 11222.0     115.567340
 1946  2019_01_14  11_46_17 11230.0     115.567070
 1947  2019_01_14  11_46_19 11232.0     115.567400
 1948  2019_01_14  11_46_27 11240.0     115.567340
 1949  2019_01_14  11_46_29 11242.0     115.567250
 1950  2019_01_14  11_46_37 11250.0     115.566750
 1951  2019_01_14  11_46_39 11252.0     115.566870
 1952  2019_01_14  11_46_47 11260.0     115.566280
 1953  2019_01_14  11_46_49 11262.0     115.567070
 1954  2019_01_14  11_46_57 11270.0     115.566540
 1955  2019_01_14  11_46_59 11272.0     115.566630
 1956  2019_01_14  11_47_07 11280.0     115.567040
 1957  2019_01_14  11_47_09 11282.0     115.567010
 1958  2019_01_14  11_47_17 11290.0     115.567160
 1959  2019_01_14  11_47_19 11292.0     115.566870
 1960  2019_01_14  11_47_27 11300.0     115.567190
 1961  2019_01_14  11_47_29 11302.0     115.567310
 1962  2019_01_14  11_47_37 11310.0     115.566930
 1963  2019_01_14  11_47_39 11312.0     115.566930
 1964  2019_01_14  11_47_47 11320.0     115.567310
 1965  2019_01_14  11_47_49 11322.0     115.567160
 1966  2019_01_14  11_47_57 11330.0     115.566690
 1967  2019_01_14  11_47_59 11332.0     115.567070
 1968  2019_01_14  11_48_07 11340.0     115.566540
 1969  2019_01_14  11_48_09 11342.0     115.567010
 1970  2019_01_14  11_48_17 11350.0     115.566690
 1971  2019_01_14  11_48_19 11352.0     115.567430
 1972  2019_01_14  11_48_27 11360.0     115.566980
 1973  2019_01_14  11_48_29 11362.0     115.566980
 1974  2019_01_14  11_48_37 11370.0     115.567100
 1975  2019_01_14  11_48_39 11372.0     115.567190
 1976  2019_01_14  11_48_47 11380.0     115.567570
 1977  2019_01_14  11_48_49 11382.0     115.566960
 1978  2019_01_14  11_48_57 11390.0     115.566900
 1979  2019_01_14  11_48_59 11392.0     115.567280
 1980  2019_01_14  11_49_07 11400.0     115.567010
 1981  2019_01_14  11_49_09 11402.0     115.567400
 1982  2019_01_14  11_49_17 11410.0     115.567160
 1983  2019_01_14  11_49_19 11412.0     115.567250
 1984  2019_01_14  11_49_27 11420.0     115.566630
 1985  2019_01_14  11_49_29 11422.0     115.566930
 1986  2019_01_14  11_49_37 11430.0     115.567430
 1987  2019_01_14  11_49_39 11432.0     115.567370
 1988  2019_01_14  11_49_47 11440.0     115.566900
 1989  2019_01_14  11_49_49 11442.0     115.567310
 1990  2019_01_14  11_49_57 11450.0     115.567280
 1991  2019_01_14  11_49_59 11452.0     115.567040
 1992  2019_01_14  11_50_07 11460.0     115.567430
 1993  2019_01_14  11_50_09 11462.0     115.567220
 1994  2019_01_14  11_50_17 11470.0     115.567400
 1995  2019_01_14  11_50_19 11472.0     115.567250
 1996  2019_01_14  11_50_27 11480.0     115.566600
 1997  2019_01_14  11_50_29 11482.0     115.567220
 1998  2019_01_14  11_50_37 11490.0     115.566960
 1999  2019_01_14  11_50_39 11492.0     115.567310
 2000  2019_01_14  11_50_47 11500.0     115.567480
 2001  2019_01_14  11_50_49 11502.0     115.567100
 2002  2019_01_14  11_50_57 11510.0     115.567280
 2003  2019_01_14  11_50_59 11512.0     115.567190
 2004  2019_01_14  11_51_07 11520.0     115.567370
 2005  2019_01_14  11_51_09 11522.0     115.567220
 2006  2019_01_14  11_51_17 11530.0     115.567400
 2007  2019_01_14  11_51_19 11532.0     115.567130
 2008  2019_01_14  11_51_27 11540.0     115.567100
 2009  2019_01_14  11_51_29 11542.0     115.567340
 2010  2019_01_14  11_51_37 11550.0     115.566840
 2011  2019_01_14  11_51_39 11552.0     115.566810
 2012  2019_01_14  11_51_47 11560.0     115.567280
 2013  2019_01_14  11_51_49 11562.0     115.567250
 2014  2019_01_14  11_51_57 11570.0     115.567190
 2015  2019_01_14  11_51_59 11572.0     115.567160
 2016  2019_01_14  11_52_07 11580.0     115.566930
 2017  2019_01_14  11_52_09 11582.0     115.567310
 2018  2019_01_14  11_52_17 11590.0     115.566930
 2019  2019_01_14  11_52_19 11592.0     115.567070
 2020  2019_01_14  11_52_27 11600.0     115.567070
 2021  2019_01_14  11_52_29 11602.0     115.566840
 2022  2019_01_14  11_52_37 11610.0     115.567220
 2023  2019_01_14  11_52_39 11612.0     115.567160
 2024  2019_01_14  11_52_47 11620.0     115.567510
 2025  2019_01_14  11_52_49 11622.0     115.567220
 2026  2019_01_14  11_52_57 11630.0     115.566980
 2027  2019_01_14  11_52_59 11632.0     115.567430
 2028  2019_01_14  11_53_07 11640.0     115.566870
 2029  2019_01_14  11_53_09 11642.0     115.567100
 2030  2019_01_14  11_53_17 11650.0     115.566840
 2031  2019_01_14  11_53_19 11652.0     115.567130
 2032  2019_01_14  11_53_27 11660.0     115.566900
 2033  2019_01_14  11_53_29 11662.0     115.567370
 2034  2019_01_14  11_53_37 11670.0     115.566870
 2035  2019_01_14  11_53_39 11672.0     115.567430
 2036  2019_01_14  11_53_47 11680.0     115.566840
 2037  2019_01_14  11_53_49 11682.0     115.567100
 2038  2019_01_14  11_53_57 11690.0     115.567100
 2039  2019_01_14  11_53_59 11692.0     115.566810
 2040  2019_01_14  11_54_07 11700.0     115.566780
 2041  2019_01_14  11_54_09 11702.0     115.567310
 2042  2019_01_14  11_54_17 11710.0     115.566780
 2043  2019_01_14  11_54_19 11712.0     115.566960
 2044  2019_01_14  11_54_27 11720.0     115.566750
 2045  2019_01_14  11_54_29 11722.0     115.567040
 2046  2019_01_14  11_54_37 11730.0     115.566750
 2047  2019_01_14  11_54_39 11732.0     115.566660
 2048  2019_01_14  11_54_47 11740.0     115.567220
 2049  2019_01_14  11_54_49 11742.0     115.566840
 2050  2019_01_14  11_54_57 11750.0     115.566780
 2051  2019_01_14  11_54_59 11752.0     115.567280
 2052  2019_01_14  11_55_07 11760.0     115.566780
 2053  2019_01_14  11_55_09 11762.0     115.566810
 2054  2019_01_14  11_55_17 11770.0     115.566690
 2055  2019_01_14  11_55_19 11772.0     115.566900
 2056  2019_01_14  11_55_27 11780.0     115.566540
 2057  2019_01_14  11_55_29 11782.0     115.566600
 2058  2019_01_14  11_55_37 11790.0     115.566690
 2059  2019_01_14  11_55_39 11792.0     115.566460
 2060  2019_01_14  11_55_47 11800.0     115.566510
 2061  2019_01_14  11_55_49 11802.0     115.566900
 2062  2019_01_14  11_55_57 11810.0     115.566840
 2063  2019_01_14  11_55_59 11812.0     115.566720
 2064  2019_01_14  11_56_07 11820.0     115.566780
 2065  2019_01_14  11_56_09 11822.0     115.566400
 2066  2019_01_14  11_56_17 11830.0     115.566510
 2067  2019_01_14  11_56_19 11832.0     115.566900
 2068  2019_01_14  11_56_27 11840.0     115.566810
 2069  2019_01_14  11_56_29 11842.0     115.566810
 2070  2019_01_14  11_56_37 11850.0     115.566840
 2071  2019_01_14  11_56_39 11852.0     115.566900
 2072  2019_01_14  11_56_47 11860.0     115.566750
 2073  2019_01_14  11_56_49 11862.0     115.566340
 2074  2019_01_14  11_56_57 11870.0     115.566780
 2075  2019_01_14  11_56_59 11872.0     115.566660
 2076  2019_01_14  11_57_07 11880.0     115.566750
 2077  2019_01_14  11_57_09 11882.0     115.566870
 2078  2019_01_14  11_57_17 11890.0     115.566400
 2079  2019_01_14  11_57_19 11892.0     115.566630
 2080  2019_01_14  11_57_27 11900.0     115.566280
 2081  2019_01_14  11_57_29 11902.0     115.566630
 2082  2019_01_14  11_57_37 11910.0     115.566570
 2083  2019_01_14  11_57_39 11912.0     115.566600
 2084  2019_01_14  11_57_47 11920.0     115.566780
 2085  2019_01_14  11_57_49 11922.0     115.566690
 2086  2019_01_14  11_57_57 11930.0     115.566340
 2087  2019_01_14  11_57_59 11932.0     115.566870
 2088  2019_01_14  11_58_07 11940.0     115.566690
 2089  2019_01_14  11_58_09 11942.0     115.566900
 2090  2019_01_14  11_58_17 11950.0     115.566720
 2091  2019_01_14  11_58_19 11952.0     115.567100
 2092  2019_01_14  11_58_27 11960.0     115.566400
 2093  2019_01_14  11_58_29 11962.0     115.566840
 2094  2019_01_14  11_58_37 11970.0     115.566370
 2095  2019_01_14  11_58_39 11972.0     115.566840
 2096  2019_01_14  11_58_47 11980.0     115.566460
 2097  2019_01_14  11_58_49 11982.0     115.566960
 2098  2019_01_14  11_58_57 11990.0     115.566490
 2099  2019_01_14  11_58_59 11992.0     115.566930
 2100  2019_01_14  11_59_07 12000.0     115.566600
 2101  2019_01_14  11_59_09 12002.0     115.566660
 2102  2019_01_14  11_59_17 12010.0     115.566280
 2103  2019_01_14  11_59_19 12012.0     115.566930
 2104  2019_01_14  11_59_27 12020.0     115.566780
 2105  2019_01_14  11_59_29 12022.0     115.566840
 2106  2019_01_14  11_59_37 12030.0     115.566310
 2107  2019_01_14  11_59_39 12032.0     115.566540
 2108  2019_01_14  11_59_47 12040.0     115.567130
 2109  2019_01_14  11_59_49 12042.0     115.566870
 2110  2019_01_14  11_59_57 12050.0     115.566780
 2111  2019_01_14  11_59_59 12052.0     115.566630
 2112  2019_01_14  12_00_07 12060.0     115.566630
 2113  2019_01_14  12_00_09 12062.0     115.566660
 2114  2019_01_14  12_00_17 12070.0     115.566540
 2115  2019_01_14  12_00_19 12072.0     115.566780
 2116  2019_01_14  12_00_27 12080.0     115.566600
 2117  2019_01_14  12_00_29 12082.0     115.566720
 2118  2019_01_14  12_00_37 12090.0     115.566810
 2119  2019_01_14  12_00_39 12092.0     115.566960
 2120  2019_01_14  12_00_47 12100.0     115.566750
 2121  2019_01_14  12_00_49 12102.0     115.567040
 2122  2019_01_14  12_00_57 12110.0     115.566900
 2123  2019_01_14  12_00_59 12112.0     115.566540
 2124  2019_01_14  12_01_07 12120.0     115.566630
 2125  2019_01_14  12_01_09 12122.0     115.567010
 2126  2019_01_14  12_01_17 12130.0     115.566660
 2127  2019_01_14  12_01_19 12132.0     115.566960
 2128  2019_01_14  12_01_27 12140.0     115.566810
 2129  2019_01_14  12_01_29 12142.0     115.566750
 2130  2019_01_14  12_01_37 12150.0     115.566870
 2131  2019_01_14  12_01_39 12152.0     115.567400
 2132  2019_01_14  12_01_47 12160.0     115.566660
 2133  2019_01_14  12_01_49 12162.0     115.566840
 2134  2019_01_14  12_01_57 12170.0     115.566280
 2135  2019_01_14  12_01_59 12172.0     115.566720
 2136  2019_01_14  12_02_07 12180.0     115.566660
 2137  2019_01_14  12_02_09 12182.0     115.566930
 2138  2019_01_14  12_02_17 12190.0     115.566280
 2139  2019_01_14  12_02_19 12192.0     115.567070
 2140  2019_01_14  12_02_27 12200.0     115.566570
 2141  2019_01_14  12_02_29 12202.0     115.566630
 2142  2019_01_14  12_02_37 12210.0     115.566870
 2143  2019_01_14  12_02_39 12212.0     115.566040
 2144  2019_01_14  12_02_47 12220.0     115.566870
 2145  2019_01_14  12_02_49 12222.0     115.566310
 2146  2019_01_14  12_02_57 12230.0     115.566130
 2147  2019_01_14  12_02_59 12232.0     115.566400
 2148  2019_01_14  12_03_07 12240.0     115.566460
 2149  2019_01_14  12_03_09 12242.0     115.566600
 2150  2019_01_14  12_03_17 12250.0     115.566370
 2151  2019_01_14  12_03_19 12252.0     115.567040
 2152  2019_01_14  12_03_27 12260.0     115.566220
 2153  2019_01_14  12_03_29 12262.0     115.566810
 2154  2019_01_14  12_03_37 12270.0     115.566660
 2155  2019_01_14  12_03_39 12272.0     115.566570
 2156  2019_01_14  12_03_47 12280.0     115.566690
 2157  2019_01_14  12_03_49 12282.0     115.566660
 2158  2019_01_14  12_03_57 12290.0     115.566280
 2159  2019_01_14  12_03_59 12292.0     115.566780
 2160  2019_01_14  12_04_07 12300.0     115.566660
 2161  2019_01_14  12_04_09 12302.0     115.566690
 2162  2019_01_14  12_04_17 12310.0     115.566190
 2163  2019_01_14  12_04_19 12312.0     115.566460
 2164  2019_01_14  12_04_27 12320.0     115.566510
 2165  2019_01_14  12_04_29 12322.0     115.566810
 2166  2019_01_14  12_04_37 12330.0     115.566980
 2167  2019_01_14  12_04_39 12332.0     115.566100
 2168  2019_01_14  12_04_47 12340.0     115.566540
 2169  2019_01_14  12_04_49 12342.0     115.566960
 2170  2019_01_14  12_04_57 12350.0     115.566400
 2171  2019_01_14  12_04_59 12352.0     115.566780
 2172  2019_01_14  12_05_07 12360.0     115.566780
 2173  2019_01_14  12_05_09 12362.0     115.566750
 2174  2019_01_14  12_05_17 12370.0     115.566980
 2175  2019_01_14  12_05_19 12372.0     115.566690
 2176  2019_01_14  12_05_27 12380.0     115.566810
 2177  2019_01_14  12_05_29 12382.0     115.566370
 2178  2019_01_14  12_05_37 12390.0     115.566840
 2179  2019_01_14  12_05_39 12392.0     115.567220
 2180  2019_01_14  12_05_47 12400.0     115.566630
 2181  2019_01_14  12_05_49 12402.0     115.566720
 2182  2019_01_14  12_05_57 12410.0     115.566750
 2183  2019_01_14  12_05_59 12412.0     115.566370
 2184  2019_01_14  12_06_07 12420.0     115.566690
 2185  2019_01_14  12_06_09 12422.0     115.566810
 2186  2019_01_14  12_06_17 12430.0     115.566570
 2187  2019_01_14  12_06_19 12432.0     115.566540
 2188  2019_01_14  12_06_27 12440.0     115.566840
 2189  2019_01_14  12_06_29 12442.0     115.566750
 2190  2019_01_14  12_06_37 12450.0     115.566540
 2191  2019_01_14  12_06_39 12452.0     115.567070
 2192  2019_01_14  12_06_47 12460.0     115.566400
 2193  2019_01_14  12_06_49 12462.0     115.566720
 2194  2019_01_14  12_06_57 12470.0     115.566430
 2195  2019_01_14  12_06_59 12472.0     115.566780
 2196  2019_01_14  12_07_07 12480.0     115.566540
 2197  2019_01_14  12_07_09 12482.0     115.566490
 2198  2019_01_14  12_07_17 12490.0     115.566250
 2199  2019_01_14  12_07_19 12492.0     115.566460
 2200  2019_01_14  12_07_27 12500.0     115.566630
 2201  2019_01_14  12_07_29 12502.0     115.566690
 2202  2019_01_14  12_07_37 12510.0     115.566660
 2203  2019_01_14  12_07_39 12512.0     115.566900
 2204  2019_01_14  12_07_47 12520.0     115.566190
 2205  2019_01_14  12_07_49 12522.0     115.566540
 2206  2019_01_14  12_07_57 12530.0     115.566750
 2207  2019_01_14  12_07_59 12532.0     115.566490
 2208  2019_01_14  12_08_07 12540.0     115.566660
 2209  2019_01_14  12_08_09 12542.0     115.566510
 2210  2019_01_14  12_08_17 12550.0     115.566750
 2211  2019_01_14  12_08_19 12552.0     115.567100
 2212  2019_01_14  12_08_27 12560.0     115.566540
 2213  2019_01_14  12_08_29 12562.0     115.566370
 2214  2019_01_14  12_08_37 12570.0     115.566810
 2215  2019_01_14  12_08_39 12572.0     115.566840
 2216  2019_01_14  12_08_47 12580.0     115.566840
 2217  2019_01_14  12_08_49 12582.0     115.566980
 2218  2019_01_14  12_08_57 12590.0     115.566510
 2219  2019_01_14  12_08_59 12592.0     115.566430
 2220  2019_01_14  12_09_07 12600.0     115.566870
 2221  2019_01_14  12_09_09 12602.0     115.566840
 2222  2019_01_14  12_09_17 12610.0     115.566870
 2223  2019_01_14  12_09_19 12612.0     115.566630
 2224  2019_01_14  12_09_27 12620.0     115.566900
 2225  2019_01_14  12_09_29 12622.0     115.566630
 2226  2019_01_14  12_09_37 12630.0     115.566750
 2227  2019_01_14  12_09_39 12632.0     115.567010
 2228  2019_01_14  12_09_47 12640.0     115.566340
 2229  2019_01_14  12_09_49 12642.0     115.566870
 2230  2019_01_14  12_09_57 12650.0     115.566630
 2231  2019_01_14  12_09_59 12652.0     115.566600
 2232  2019_01_14  12_10_07 12660.0     115.566660
 2233  2019_01_14  12_10_09 12662.0     115.566810
 2234  2019_01_14  12_10_17 12670.0     115.566340
 2235  2019_01_14  12_10_19 12672.0     115.567130
 2236  2019_01_14  12_10_27 12680.0     115.566660
 2237  2019_01_14  12_10_29 12682.0     115.567340
 2238  2019_01_14  12_10_37 12690.0     115.566720
 2239  2019_01_14  12_10_39 12692.0     115.566690
 2240  2019_01_14  12_10_47 12700.0     115.566460
 2241  2019_01_14  12_10_49 12702.0     115.566750
 2242  2019_01_14  12_10_57 12710.0     115.566690
 2243  2019_01_14  12_10_59 12712.0     115.566870
 2244  2019_01_14  12_11_07 12720.0     115.566630
 2245  2019_01_14  12_11_09 12722.0     115.566400
 2246  2019_01_14  12_11_17 12730.0     115.566460
 2247  2019_01_14  12_11_19 12732.0     115.566840
 2248  2019_01_14  12_11_27 12740.0     115.566160
 2249  2019_01_14  12_11_29 12742.0     115.566840
 2250  2019_01_14  12_11_37 12750.0     115.566690
 2251  2019_01_14  12_11_39 12752.0     115.566630
 2252  2019_01_14  12_11_47 12760.0     115.566310
 2253  2019_01_14  12_11_49 12762.0     115.566720
