Pt.        Date      Time        RT/s       R/Omiga    
 3298  2018_09_03  16_57_08 32971.0     119.406700
 3299  2018_09_03  16_57_18 32981.0     119.406490
 3300  2018_09_03  16_57_28 32991.0     119.406350
 3301  2018_09_03  16_57_38 33001.0     119.406140
 3302  2018_09_03  16_57_48 33011.0     119.406350
 3303  2018_09_03  16_57_58 33021.0     119.406670
 3304  2018_09_03  16_58_08 33031.0     119.406260
 3305  2018_09_03  16_58_18 33041.0     119.406430
 3306  2018_09_03  16_58_28 33051.0     119.406520
 3307  2018_09_03  16_58_38 33061.0     119.406640
 3308  2018_09_03  16_58_48 33071.0     119.406200
 3309  2018_09_03  16_58_58 33081.0     119.406350
 3310  2018_09_03  16_59_08 33091.0     119.406230
 3311  2018_09_03  16_59_18 33101.0     119.406580
 3312  2018_09_03  16_59_28 33111.0     119.406460
 3313  2018_09_03  16_59_38 33121.0     119.406580
 3314  2018_09_03  16_59_48 33131.0     119.407170
 3315  2018_09_03  16_59_58 33141.0     119.406870
 3316  2018_09_03  17_00_08 33151.0     119.406870
 3317  2018_09_03  17_00_18 33161.0     119.406670
 3318  2018_09_03  17_00_28 33171.0     119.406990
 3319  2018_09_03  17_00_38 33181.0     119.407080
 3320  2018_09_03  17_00_48 33191.0     119.407080
 3321  2018_09_03  17_00_58 33201.0     119.406640
 3322  2018_09_03  17_01_08 33211.0     119.406580
 3323  2018_09_03  17_01_18 33221.0     119.406610
 3324  2018_09_03  17_01_28 33231.0     119.406200
 3325  2018_09_03  17_01_38 33241.0     119.406140
 3326  2018_09_03  17_01_48 33251.0     119.406170
 3327  2018_09_03  17_01_58 33261.0     119.406290
 3328  2018_09_03  17_02_08 33271.0     119.406380
 3329  2018_09_03  17_02_18 33281.0     119.406050
 3330  2018_09_03  17_02_28 33291.0     119.405880
 3331  2018_09_03  17_02_38 33301.0     119.405990
 3332  2018_09_03  17_02_48 33311.0     119.406170
 3333  2018_09_03  17_02_58 33321.0     119.406200
 3334  2018_09_03  17_03_08 33331.0     119.405760
 3335  2018_09_03  17_03_18 33341.0     119.406430
 3336  2018_09_03  17_03_28 33351.0     119.406050
 3337  2018_09_03  17_03_38 33361.0     119.405440
 3338  2018_09_03  17_03_48 33371.0     119.405930
 3339  2018_09_03  17_03_58 33381.0     119.405760
 3340  2018_09_03  17_04_08 33391.0     119.405880
 3341  2018_09_03  17_04_18 33401.0     119.406080
 3342  2018_09_03  17_04_28 33411.0     119.406170
 3343  2018_09_03  17_04_38 33421.0     119.406290
 3344  2018_09_03  17_04_48 33431.0     119.405640
 3345  2018_09_03  17_04_58 33441.0     119.406080
 3346  2018_09_03  17_05_08 33451.0     119.406200
 3347  2018_09_03  17_05_18 33461.0     119.405790
 3348  2018_09_03  17_05_28 33471.0     119.405880
 3349  2018_09_03  17_05_38 33481.0     119.405790
 3350  2018_09_03  17_05_48 33491.0     119.405990
 3351  2018_09_03  17_05_58 33501.0     119.406020
 3352  2018_09_03  17_06_08 33511.0     119.406380
 3353  2018_09_03  17_06_18 33521.0     119.406020
 3354  2018_09_03  17_06_28 33531.0     119.406230
 3355  2018_09_03  17_06_38 33541.0     119.406200
 3356  2018_09_03  17_06_48 33551.0     119.406400
 3357  2018_09_03  17_06_58 33561.0     119.406380
 3358  2018_09_03  17_07_08 33571.0     119.406400
 3359  2018_09_03  17_07_18 33581.0     119.406350
 3360  2018_09_03  17_07_28 33591.0     119.406260
 3361  2018_09_03  17_07_38 33601.0     119.406350
 3362  2018_09_03  17_07_48 33611.0     119.405880
 3363  2018_09_03  17_07_58 33621.0     119.406320
 3364  2018_09_03  17_08_08 33631.0     119.406320
 3365  2018_09_03  17_08_18 33641.0     119.406080
 3366  2018_09_03  17_08_28 33651.0     119.406580
 3367  2018_09_03  17_08_38 33661.0     119.406170
 3368  2018_09_03  17_08_48 33671.0     119.406170
 3369  2018_09_03  17_08_58 33681.0     119.406290
 3370  2018_09_03  17_09_08 33691.0     119.406110
 3371  2018_09_03  17_09_18 33701.0     119.406140
 3372  2018_09_03  17_09_28 33711.0     119.406080
 3373  2018_09_03  17_09_38 33721.0     119.406200
 3374  2018_09_03  17_09_48 33731.0     119.405910
 3375  2018_09_03  17_09_58 33741.0     119.405960
 3376  2018_09_03  17_10_08 33751.0     119.405880
 3377  2018_09_03  17_10_18 33761.0     119.406110
 3378  2018_09_03  17_10_28 33771.0     119.406260
 3379  2018_09_03  17_10_38 33781.0     119.406580
 3380  2018_09_03  17_10_48 33791.0     119.406290
 3381  2018_09_03  17_10_58 33801.0     119.406430
 3382  2018_09_03  17_11_08 33811.0     119.406580
 3383  2018_09_03  17_11_18 33821.0     119.406350
 3384  2018_09_03  17_11_28 33831.0     119.406260
 3385  2018_09_03  17_11_38 33841.0     119.406700
 3386  2018_09_03  17_11_48 33851.0     119.406610
 3387  2018_09_03  17_11_58 33861.0     119.406820
 3388  2018_09_03  17_12_08 33871.0     119.406760
 3389  2018_09_03  17_12_18 33881.0     119.406460
 3390  2018_09_03  17_12_28 33891.0     119.406290
 3391  2018_09_03  17_12_38 33901.0     119.406580
 3392  2018_09_03  17_12_48 33911.0     119.406380
 3393  2018_09_03  17_12_58 33921.0     119.406760
 3394  2018_09_03  17_13_08 33931.0     119.406460
 3395  2018_09_03  17_13_18 33941.0     119.406610
 3396  2018_09_03  17_13_28 33951.0     119.406400
 3397  2018_09_03  17_13_38 33961.0     119.406610
 3398  2018_09_03  17_13_48 33971.0     119.406550
 3399  2018_09_03  17_13_58 33981.0     119.406760
 3400  2018_09_03  17_14_08 33991.0     119.406820
 3401  2018_09_03  17_14_18 34001.0     119.406550
 3402  2018_09_03  17_14_28 34011.0     119.406430
 3403  2018_09_03  17_14_38 34021.0     119.406610
 3404  2018_09_03  17_14_48 34031.0     119.406580
 3405  2018_09_03  17_14_58 34041.0     119.406320
 3406  2018_09_03  17_15_08 34051.0     119.406260
 3407  2018_09_03  17_15_18 34061.0     119.406230
 3408  2018_09_03  17_15_28 34071.0     119.406640
 3409  2018_09_03  17_15_38 34081.0     119.406050
 3410  2018_09_03  17_15_48 34091.0     119.406350
 3411  2018_09_03  17_15_58 34101.0     119.406460
 3412  2018_09_03  17_16_08 34111.0     119.406670
 3413  2018_09_03  17_16_18 34121.0     119.405990
 3414  2018_09_03  17_16_28 34131.0     119.406170
 3415  2018_09_03  17_16_38 34141.0     119.406110
 3416  2018_09_03  17_16_48 34151.0     119.406460
 3417  2018_09_03  17_16_58 34161.0     119.406320
 3418  2018_09_03  17_17_08 34171.0     119.406610
 3419  2018_09_03  17_17_18 34181.0     119.406140
 3420  2018_09_03  17_17_28 34191.0     119.405930
 3421  2018_09_03  17_17_38 34201.0     119.406020
 3422  2018_09_03  17_17_48 34211.0     119.406170
 3423  2018_09_03  17_17_58 34221.0     119.406200
 3424  2018_09_03  17_18_08 34231.0     119.406350
 3425  2018_09_03  17_18_18 34241.0     119.406430
 3426  2018_09_03  17_18_28 34251.0     119.406670
 3427  2018_09_03  17_18_38 34261.0     119.406320
 3428  2018_09_03  17_18_48 34271.0     119.406110
 3429  2018_09_03  17_18_58 34281.0     119.406490
 3430  2018_09_03  17_19_08 34291.0     119.406610
 3431  2018_09_03  17_19_18 34301.0     119.406460
 3432  2018_09_03  17_19_28 34311.0     119.406610
 3433  2018_09_03  17_19_38 34321.0     119.406430
 3434  2018_09_03  17_19_48 34331.0     119.406670
 3435  2018_09_03  17_19_58 34341.0     119.406580
 3436  2018_09_03  17_20_08 34351.0     119.406550
 3437  2018_09_03  17_20_18 34361.0     119.406870
 3438  2018_09_03  17_20_28 34371.0     119.406200
 3439  2018_09_03  17_20_38 34381.0     119.406670
 3440  2018_09_03  17_20_48 34391.0     119.406670
 3441  2018_09_03  17_20_58 34401.0     119.406380
 3442  2018_09_03  17_21_08 34411.0     119.406670
 3443  2018_09_03  17_21_18 34421.0     119.406350
 3444  2018_09_03  17_21_28 34431.0     119.406580
 3445  2018_09_03  17_21_38 34441.0     119.405990
 3446  2018_09_03  17_21_48 34451.0     119.406200
 3447  2018_09_03  17_21_58 34461.0     119.406760
 3448  2018_09_03  17_22_08 34471.0     119.405930
 3449  2018_09_03  17_22_18 34481.0     119.406430
 3450  2018_09_03  17_22_28 34491.0     119.406400
 3451  2018_09_03  17_22_38 34501.0     119.406460
 3452  2018_09_03  17_22_48 34511.0     119.406290
 3453  2018_09_03  17_22_58 34521.0     119.405990
 3454  2018_09_03  17_23_08 34531.0     119.406380
 3455  2018_09_03  17_23_18 34541.0     119.406050
 3456  2018_09_03  17_23_28 34551.0     119.406260
 3457  2018_09_03  17_23_38 34561.0     119.406050
 3458  2018_09_03  17_23_48 34571.0     119.405850
 3459  2018_09_03  17_23_58 34581.0     119.406490
 3460  2018_09_03  17_24_08 34591.0     119.406020
 3461  2018_09_03  17_24_18 34601.0     119.405930
 3462  2018_09_03  17_24_28 34611.0     119.405930
 3463  2018_09_03  17_24_38 34621.0     119.405580
 3464  2018_09_03  17_24_48 34631.0     119.405960
 3465  2018_09_03  17_24_58 34641.0     119.406080
 3466  2018_09_03  17_25_08 34651.0     119.405760
 3467  2018_09_03  17_25_18 34661.0     119.405990
 3468  2018_09_03  17_25_28 34671.0     119.405990
 3469  2018_09_03  17_25_38 34681.0     119.405670
 3470  2018_09_03  17_25_48 34691.0     119.406380
 3471  2018_09_03  17_25_58 34701.0     119.406260
 3472  2018_09_03  17_26_08 34711.0     119.406230
 3473  2018_09_03  17_26_18 34721.0     119.406320
 3474  2018_09_03  17_26_28 34731.0     119.406200
 3475  2018_09_03  17_26_38 34741.0     119.406110
 3476  2018_09_03  17_26_48 34751.0     119.406230
 3477  2018_09_03  17_26_58 34761.0     119.406110
 3478  2018_09_03  17_27_08 34771.0     119.406430
 3479  2018_09_03  17_27_18 34781.0     119.406870
 3480  2018_09_03  17_27_28 34791.0     119.406610
 3481  2018_09_03  17_27_38 34801.0     119.406430
 3482  2018_09_03  17_27_48 34811.0     119.406610
 3483  2018_09_03  17_27_58 34821.0     119.406550
 3484  2018_09_03  17_28_08 34831.0     119.406670
 3485  2018_09_03  17_28_18 34841.0     119.406260
 3486  2018_09_03  17_28_28 34851.0     119.406760
 3487  2018_09_03  17_28_38 34861.0     119.406870
 3488  2018_09_03  17_28_48 34871.0     119.406460
 3489  2018_09_03  17_28_58 34881.0     119.406460
 3490  2018_09_03  17_29_08 34891.0     119.406790
 3491  2018_09_03  17_29_18 34901.0     119.406820
 3492  2018_09_03  17_29_28 34911.0     119.406730
 3493  2018_09_03  17_29_38 34921.0     119.407110
 3494  2018_09_03  17_29_48 34931.0     119.407050
 3495  2018_09_03  17_29_58 34941.0     119.406990
 3496  2018_09_03  17_30_08 34951.0     119.406870
 3497  2018_09_03  17_30_18 34961.0     119.406520
 3498  2018_09_03  17_30_28 34971.0     119.407080
 3499  2018_09_03  17_30_38 34981.0     119.406790
 3500  2018_09_03  17_30_48 34991.0     119.406730
 3501  2018_09_03  17_30_58 35001.0     119.407080
 3502  2018_09_03  17_31_08 35011.0     119.407110
 3503  2018_09_03  17_31_18 35021.0     119.406960
 3504  2018_09_03  17_31_28 35031.0     119.407260
 3505  2018_09_03  17_31_38 35041.0     119.406960
 3506  2018_09_03  17_31_48 35051.0     119.406640
 3507  2018_09_03  17_31_58 35061.0     119.406730
 3508  2018_09_03  17_32_08 35071.0     119.407080
 3509  2018_09_03  17_32_18 35081.0     119.406700
 3510  2018_09_03  17_32_28 35091.0     119.406350
 3511  2018_09_03  17_32_38 35101.0     119.407020
 3512  2018_09_03  17_32_48 35111.0     119.406520
 3513  2018_09_03  17_32_58 35121.0     119.406400
 3514  2018_09_03  17_33_08 35131.0     119.406900
 3515  2018_09_03  17_33_18 35141.0     119.406580
 3516  2018_09_03  17_33_28 35151.0     119.406930
 3517  2018_09_03  17_33_38 35161.0     119.406430
 3518  2018_09_03  17_33_48 35171.0     119.406640
 3519  2018_09_03  17_33_58 35181.0     119.406490
 3520  2018_09_03  17_34_08 35191.0     119.406640
 3521  2018_09_03  17_34_18 35201.0     119.406610
 3522  2018_09_03  17_34_28 35211.0     119.406640
 3523  2018_09_03  17_34_38 35221.0     119.405790
 3524  2018_09_03  17_34_48 35231.0     119.406640
 3525  2018_09_03  17_34_58 35241.0     119.406460
 3526  2018_09_03  17_35_08 35251.0     119.406430
 3527  2018_09_03  17_35_18 35261.0     119.406820
 3528  2018_09_03  17_35_28 35271.0     119.406700
 3529  2018_09_03  17_35_38 35281.0     119.406640
 3530  2018_09_03  17_35_48 35291.0     119.406460
 3531  2018_09_03  17_35_58 35301.0     119.406350
 3532  2018_09_03  17_36_08 35311.0     119.406730
 3533  2018_09_03  17_36_18 35321.0     119.406460
 3534  2018_09_03  17_36_28 35331.0     119.406140
 3535  2018_09_03  17_36_38 35341.0     119.406550
 3536  2018_09_03  17_36_48 35351.0     119.406230
 3537  2018_09_03  17_36_58 35361.0     119.406520
 3538  2018_09_03  17_37_08 35371.0     119.406080
 3539  2018_09_03  17_37_18 35381.0     119.406350
 3540  2018_09_03  17_37_28 35391.0     119.405640
 3541  2018_09_03  17_37_38 35401.0     119.405880
 3542  2018_09_03  17_37_48 35411.0     119.405960
 3543  2018_09_03  17_37_58 35421.0     119.406460
 3544  2018_09_03  17_38_08 35431.0     119.406140
 3545  2018_09_03  17_38_18 35441.0     119.405880
 3546  2018_09_03  17_38_28 35451.0     119.406200
 3547  2018_09_03  17_38_38 35461.0     119.406580
 3548  2018_09_03  17_38_48 35471.0     119.406320
 3549  2018_09_03  17_38_58 35481.0     119.406610
 3550  2018_09_03  17_39_08 35491.0     119.406760
 3551  2018_09_03  17_39_18 35501.0     119.406200
 3552  2018_09_03  17_39_28 35511.0     119.406260
 3553  2018_09_03  17_39_38 35521.0     119.406760
 3554  2018_09_03  17_39_48 35531.0     119.406580
 3555  2018_09_03  17_39_58 35541.0     119.406610
 3556  2018_09_03  17_40_08 35551.0     119.406640
 3557  2018_09_03  17_40_18 35561.0     119.406700
 3558  2018_09_03  17_40_28 35571.0     119.406700
 3559  2018_09_03  17_40_38 35581.0     119.406110
 3560  2018_09_03  17_40_48 35591.0     119.406960
 3561  2018_09_03  17_40_58 35601.0     119.406640
 3562  2018_09_03  17_41_08 35611.0     119.406050
 3563  2018_09_03  17_41_18 35621.0     119.406320
 3564  2018_09_03  17_41_28 35631.0     119.406080
 3565  2018_09_03  17_41_38 35641.0     119.407110
 3566  2018_09_03  17_41_48 35651.0     119.407230
 3567  2018_09_03  17_41_58 35661.0     119.406550
 3568  2018_09_03  17_42_08 35671.0     119.406490
 3569  2018_09_03  17_42_18 35681.0     119.406580
 3570  2018_09_03  17_42_28 35691.0     119.406260
 3571  2018_09_03  17_42_38 35701.0     119.405700
 3572  2018_09_03  17_42_48 35711.0     119.405930
 3573  2018_09_03  17_42_58 35721.0     119.406230
 3574  2018_09_03  17_43_08 35731.0     119.405670
 3575  2018_09_03  17_43_18 35741.0     119.405880
 3576  2018_09_03  17_43_28 35751.0     119.405790
 3577  2018_09_03  17_43_38 35761.0     119.405880
 3578  2018_09_03  17_43_48 35771.0     119.406350
 3579  2018_09_03  17_43_58 35781.0     119.405520
 3580  2018_09_03  17_44_08 35791.0     119.406050
 3581  2018_09_03  17_44_18 35801.0     119.406080
 3582  2018_09_03  17_44_28 35811.0     119.405820
 3583  2018_09_03  17_44_38 35821.0     119.405640
 3584  2018_09_03  17_44_48 35831.0     119.406110
 3585  2018_09_03  17_44_58 35841.0     119.405580
 3586  2018_09_03  17_45_08 35851.0     119.405700
 3587  2018_09_03  17_45_18 35861.0     119.405610
 3588  2018_09_03  17_45_28 35871.0     119.405820
 3589  2018_09_03  17_45_38 35881.0     119.406200
 3590  2018_09_03  17_45_48 35891.0     119.405730
 3591  2018_09_03  17_45_58 35901.0     119.405760
 3592  2018_09_03  17_46_08 35911.0     119.406020
 3593  2018_09_03  17_46_18 35921.0     119.405820
 3594  2018_09_03  17_46_28 35931.0     119.406200
 3595  2018_09_03  17_46_38 35941.0     119.405990
 3596  2018_09_03  17_46_48 35951.0     119.405990
 3597  2018_09_03  17_46_58 35961.0     119.405850
 3598  2018_09_03  17_47_08 35971.0     119.405990
 3599  2018_09_03  17_47_18 35981.0     119.405820
 3600  2018_09_03  17_47_28 35991.0     119.406140
 3601  2018_09_03  17_47_38 36001.0     119.405910
 3602  2018_09_03  17_47_48 36011.0     119.406050
 3603  2018_09_03  17_47_58 36021.0     119.405490
 3604  2018_09_03  17_48_08 36031.0     119.406140
 3605  2018_09_03  17_48_18 36041.0     119.405990
 3606  2018_09_03  17_48_28 36051.0     119.405990
 3607  2018_09_03  17_48_38 36061.0     119.405880
 3608  2018_09_03  17_48_48 36071.0     119.405760
 3609  2018_09_03  17_48_58 36081.0     119.405910
 3610  2018_09_03  17_49_08 36091.0     119.405880
 3611  2018_09_03  17_49_18 36101.0     119.405490
 3612  2018_09_03  17_49_28 36111.0     119.405730
 3613  2018_09_03  17_49_38 36121.0     119.405550
 3614  2018_09_03  17_49_48 36131.0     119.405910
 3615  2018_09_03  17_49_58 36141.0     119.405640
 3616  2018_09_03  17_50_08 36151.0     119.406110
 3617  2018_09_03  17_50_18 36161.0     119.406200
 3618  2018_09_03  17_50_28 36171.0     119.406140
 3619  2018_09_03  17_50_38 36181.0     119.406080
 3620  2018_09_03  17_50_48 36191.0     119.406170
 3621  2018_09_03  17_50_58 36201.0     119.405960
 3622  2018_09_03  17_51_08 36211.0     119.406320
 3623  2018_09_03  17_51_18 36221.0     119.405730
 3624  2018_09_03  17_51_28 36231.0     119.406320
 3625  2018_09_03  17_51_38 36241.0     119.406230
 3626  2018_09_03  17_51_48 36251.0     119.406080
 3627  2018_09_03  17_51_58 36261.0     119.405640
 3628  2018_09_03  17_52_08 36271.0     119.406080
 3629  2018_09_03  17_52_18 36281.0     119.405990
 3630  2018_09_03  17_52_28 36291.0     119.405290
 3631  2018_09_03  17_52_38 36301.0     119.405640
 3632  2018_09_03  17_52_48 36311.0     119.405930
 3633  2018_09_03  17_52_58 36321.0     119.406110
 3634  2018_09_03  17_53_08 36331.0     119.405380
 3635  2018_09_03  17_53_18 36341.0     119.405640
 3636  2018_09_03  17_53_28 36351.0     119.405260
 3637  2018_09_03  17_53_38 36361.0     119.405700
 3638  2018_09_03  17_53_48 36371.0     119.405140
 3639  2018_09_03  17_53_58 36381.0     119.405020
 3640  2018_09_03  17_54_08 36391.0     119.405520
 3641  2018_09_03  17_54_18 36401.0     119.405520
 3642  2018_09_03  17_54_28 36411.0     119.405080
 3643  2018_09_03  17_54_38 36421.0     119.405490
 3644  2018_09_03  17_54_48 36431.0     119.405350
 3645  2018_09_03  17_54_58 36441.0     119.405410
 3646  2018_09_03  17_55_08 36451.0     119.405170
 3647  2018_09_03  17_55_18 36461.0     119.405670
 3648  2018_09_03  17_55_28 36471.0     119.405260
 3649  2018_09_03  17_55_38 36481.0     119.405440
 3650  2018_09_03  17_55_48 36491.0     119.405290
 3651  2018_09_03  17_55_58 36501.0     119.404940
 3652  2018_09_03  17_56_08 36511.0     119.404970
 3653  2018_09_03  17_56_18 36521.0     119.405410
 3654  2018_09_03  17_56_28 36531.0     119.405200
 3655  2018_09_03  17_56_38 36541.0     119.405170
 3656  2018_09_03  17_56_48 36551.0     119.405350
 3657  2018_09_03  17_56_58 36561.0     119.405410
 3658  2018_09_03  17_57_08 36571.0     119.405960
 3659  2018_09_03  17_57_18 36581.0     119.405410
 3660  2018_09_03  17_57_28 36591.0     119.405350
 3661  2018_09_03  17_57_38 36601.0     119.405490
 3662  2018_09_03  17_57_48 36611.0     119.405670
 3663  2018_09_03  17_57_58 36621.0     119.405230
 3664  2018_09_03  17_58_08 36631.0     119.405230
 3665  2018_09_03  17_58_18 36641.0     119.405260
 3666  2018_09_03  17_58_28 36651.0     119.405380
 3667  2018_09_03  17_58_38 36661.0     119.405380
 3668  2018_09_03  17_58_48 36671.0     119.405290
 3669  2018_09_03  17_58_58 36681.0     119.405320
 3670  2018_09_03  17_59_08 36691.0     119.405410
 3671  2018_09_03  17_59_18 36701.0     119.405580
 3672  2018_09_03  17_59_28 36711.0     119.405640
 3673  2018_09_03  17_59_38 36721.0     119.405520
 3674  2018_09_03  17_59_48 36731.0     119.405140
 3675  2018_09_03  17_59_58 36741.0     119.405610
 3676  2018_09_03  18_00_08 36751.0     119.405350
 3677  2018_09_03  18_00_18 36761.0     119.405470
 3678  2018_09_03  18_00_28 36771.0     119.405580
 3679  2018_09_03  18_00_38 36781.0     119.405640
 3680  2018_09_03  18_00_48 36791.0     119.406050
 3681  2018_09_03  18_00_58 36801.0     119.405960
 3682  2018_09_03  18_01_08 36811.0     119.406080
 3683  2018_09_03  18_01_18 36821.0     119.405380
 3684  2018_09_03  18_01_28 36831.0     119.405640
 3685  2018_09_03  18_01_38 36841.0     119.405260
 3686  2018_09_03  18_01_48 36851.0     119.405380
 3687  2018_09_03  18_01_58 36861.0     119.405820
 3688  2018_09_03  18_02_08 36871.0     119.405550
 3689  2018_09_03  18_02_18 36881.0     119.405550
 3690  2018_09_03  18_02_28 36891.0     119.405880
 3691  2018_09_03  18_02_38 36901.0     119.405790
 3692  2018_09_03  18_02_48 36911.0     119.406050
 3693  2018_09_03  18_02_58 36921.0     119.405700
 3694  2018_09_03  18_03_08 36931.0     119.405960
 3695  2018_09_03  18_03_18 36941.0     119.405550
 3696  2018_09_03  18_03_28 36951.0     119.405760
 3697  2018_09_03  18_03_38 36961.0     119.405850
 3698  2018_09_03  18_03_48 36971.0     119.405880
 3699  2018_09_03  18_03_58 36981.0     119.405610
 3700  2018_09_03  18_04_08 36991.0     119.405790
 3701  2018_09_03  18_04_18 37001.0     119.405440
 3702  2018_09_03  18_04_28 37011.0     119.405700
 3703  2018_09_03  18_04_38 37021.0     119.405670
 3704  2018_09_03  18_04_48 37031.0     119.405320
 3705  2018_09_03  18_04_58 37041.0     119.405580
 3706  2018_09_03  18_05_08 37051.0     119.405470
 3707  2018_09_03  18_05_18 37061.0     119.405320
 3708  2018_09_03  18_05_28 37071.0     119.405320
 3709  2018_09_03  18_05_38 37081.0     119.406170
 3710  2018_09_03  18_05_48 37091.0     119.405820
 3711  2018_09_03  18_05_58 37101.0     119.405850
 3712  2018_09_03  18_06_08 37111.0     119.405730
 3713  2018_09_03  18_06_18 37121.0     119.405550
 3714  2018_09_03  18_06_28 37131.0     119.405850
 3715  2018_09_03  18_06_38 37141.0     119.406020
 3716  2018_09_03  18_06_48 37151.0     119.405990
 3717  2018_09_03  18_06_58 37161.0     119.406170
 3718  2018_09_03  18_07_08 37171.0     119.406110
 3719  2018_09_03  18_07_18 37181.0     119.406380
 3720  2018_09_03  18_07_28 37191.0     119.405820
 3721  2018_09_03  18_07_38 37201.0     119.405610
 3722  2018_09_03  18_07_48 37211.0     119.405670
 3723  2018_09_03  18_07_58 37221.0     119.406020
 3724  2018_09_03  18_08_08 37231.0     119.405880
 3725  2018_09_03  18_08_18 37241.0     119.405670
 3726  2018_09_03  18_08_28 37251.0     119.405820
 3727  2018_09_03  18_08_38 37261.0     119.405580
 3728  2018_09_03  18_08_48 37271.0     119.405670
 3729  2018_09_03  18_08_58 37281.0     119.405410
 3730  2018_09_03  18_09_08 37291.0     119.405520
 3731  2018_09_03  18_09_18 37301.0     119.405930
 3732  2018_09_03  18_09_28 37311.0     119.405580
 3733  2018_09_03  18_09_38 37321.0     119.405700
 3734  2018_09_03  18_09_48 37331.0     119.405730
 3735  2018_09_03  18_09_58 37341.0     119.405610
 3736  2018_09_03  18_10_08 37351.0     119.406050
 3737  2018_09_03  18_10_18 37361.0     119.405760
 3738  2018_09_03  18_10_28 37371.0     119.405580
 3739  2018_09_03  18_10_38 37381.0     119.405640
 3740  2018_09_03  18_10_48 37391.0     119.406200
 3741  2018_09_03  18_10_58 37401.0     119.405380
 3742  2018_09_03  18_11_08 37411.0     119.405910
 3743  2018_09_03  18_11_18 37421.0     119.405640
 3744  2018_09_03  18_11_28 37431.0     119.405910
 3745  2018_09_03  18_11_38 37441.0     119.405410
 3746  2018_09_03  18_11_48 37451.0     119.405730
 3747  2018_09_03  18_11_58 37461.0     119.405490
 3748  2018_09_03  18_12_08 37471.0     119.405960
 3749  2018_09_03  18_12_18 37481.0     119.406170
 3750  2018_09_03  18_12_28 37491.0     119.406110
 3751  2018_09_03  18_12_38 37501.0     119.405930
 3752  2018_09_03  18_12_48 37511.0     119.405930
 3753  2018_09_03  18_12_58 37521.0     119.405760
 3754  2018_09_03  18_13_08 37531.0     119.406140
 3755  2018_09_03  18_13_18 37541.0     119.406080
 3756  2018_09_03  18_13_28 37551.0     119.406080
 3757  2018_09_03  18_13_38 37561.0     119.406080
 3758  2018_09_03  18_13_48 37571.0     119.406260
 3759  2018_09_03  18_13_58 37581.0     119.405730
 3760  2018_09_03  18_14_08 37591.0     119.406260
 3761  2018_09_03  18_14_18 37601.0     119.406110
 3762  2018_09_03  18_14_28 37611.0     119.405990
 3763  2018_09_03  18_14_38 37621.0     119.406430
 3764  2018_09_03  18_14_48 37631.0     119.406170
 3765  2018_09_03  18_14_58 37641.0     119.406320
 3766  2018_09_03  18_15_08 37651.0     119.406380
 3767  2018_09_03  18_15_18 37661.0     119.406290
 3768  2018_09_03  18_15_28 37671.0     119.405910
 3769  2018_09_03  18_15_38 37681.0     119.405910
 3770  2018_09_03  18_15_48 37691.0     119.405990
 3771  2018_09_03  18_15_58 37701.0     119.406260
 3772  2018_09_03  18_16_08 37711.0     119.405930
 3773  2018_09_03  18_16_18 37721.0     119.405790
 3774  2018_09_03  18_16_28 37731.0     119.405990
 3775  2018_09_03  18_16_38 37741.0     119.406320
 3776  2018_09_03  18_16_48 37751.0     119.405880
 3777  2018_09_03  18_16_58 37761.0     119.406020
 3778  2018_09_03  18_17_08 37771.0     119.405700
 3779  2018_09_03  18_17_18 37781.0     119.406320
 3780  2018_09_03  18_17_28 37791.0     119.405790
 3781  2018_09_03  18_17_38 37801.0     119.405960
 3782  2018_09_03  18_17_48 37811.0     119.405790
 3783  2018_09_03  18_17_58 37821.0     119.405850
 3784  2018_09_03  18_18_08 37831.0     119.405930
 3785  2018_09_03  18_18_18 37841.0     119.406110
 3786  2018_09_03  18_18_28 37851.0     119.406200
 3787  2018_09_03  18_18_38 37861.0     119.405930
 3788  2018_09_03  18_18_48 37871.0     119.405990
 3789  2018_09_03  18_18_58 37881.0     119.406050
 3790  2018_09_03  18_19_08 37891.0     119.406080
 3791  2018_09_03  18_19_18 37901.0     119.406170
 3792  2018_09_03  18_19_28 37911.0     119.406200
 3793  2018_09_03  18_19_38 37921.0     119.406350
 3794  2018_09_03  18_19_48 37931.0     119.406820
 3795  2018_09_03  18_19_58 37941.0     119.406700
 3796  2018_09_03  18_20_08 37951.0     119.406110
 3797  2018_09_03  18_20_18 37961.0     119.405990
 3798  2018_09_03  18_20_28 37971.0     119.406260
 3799  2018_09_03  18_20_38 37981.0     119.406140
 3800  2018_09_03  18_20_48 37991.0     119.405640
 3801  2018_09_03  18_20_58 38001.0     119.406020
 3802  2018_09_03  18_21_08 38011.0     119.405850
 3803  2018_09_03  18_21_18 38021.0     119.405960
 3804  2018_09_03  18_21_28 38031.0     119.405990
 3805  2018_09_03  18_21_38 38041.0     119.405290
 3806  2018_09_03  18_21_48 38051.0     119.405790
 3807  2018_09_03  18_21_58 38061.0     119.405440
 3808  2018_09_03  18_22_08 38071.0     119.405670
 3809  2018_09_03  18_22_18 38081.0     119.405670
 3810  2018_09_03  18_22_28 38091.0     119.405580
 3811  2018_09_03  18_22_38 38101.0     119.405790
 3812  2018_09_03  18_22_48 38111.0     119.406380
 3813  2018_09_03  18_22_58 38121.0     119.405730
 3814  2018_09_03  18_23_08 38131.0     119.406080
