Pt.        Date      Time        RT/s       R/Omiga    
 1592  2018_09_04  12_44_37 15910.0     127.112300
 1593  2018_09_04  12_44_47 15920.0     127.110800
 1594  2018_09_04  12_44_57 15930.0     127.110200
 1595  2018_09_04  12_45_07 15940.0     127.110800
 1596  2018_09_04  12_45_17 15950.0     127.109600
 1597  2018_09_04  12_45_27 15960.0     127.110500
 1598  2018_09_04  12_45_37 15970.0     127.109900
 1599  2018_09_04  12_45_47 15980.0     127.110800
 1600  2018_09_04  12_45_57 15990.0     127.110500
 1601  2018_09_04  12_46_07 16000.0     127.110500
 1602  2018_09_04  12_46_17 16010.0     127.110500
 1603  2018_09_04  12_46_27 16020.0     127.110800
 1604  2018_09_04  12_46_37 16030.0     127.111400
 1605  2018_09_04  12_46_47 16040.0     127.111700
 1606  2018_09_04  12_46_57 16050.0     127.111400
 1607  2018_09_04  12_47_07 16060.0     127.112000
 1608  2018_09_04  12_47_17 16070.0     127.111700
 1609  2018_09_04  12_47_27 16080.0     127.112500
 1610  2018_09_04  12_47_37 16090.0     127.112000
 1611  2018_09_04  12_47_47 16100.0     127.113400
 1612  2018_09_04  12_47_57 16110.0     127.112800
 1613  2018_09_04  12_48_07 16120.0     127.112300
 1614  2018_09_04  12_48_17 16130.0     127.113400
 1615  2018_09_04  12_48_27 16140.0     127.113400
 1616  2018_09_04  12_48_37 16150.0     127.113400
 1617  2018_09_04  12_48_47 16160.0     127.112300
 1618  2018_09_04  12_48_57 16170.0     127.113100
 1619  2018_09_04  12_49_07 16180.0     127.113400
 1620  2018_09_04  12_49_17 16190.0     127.113700
 1621  2018_09_04  12_49_27 16200.0     127.114000
 1622  2018_09_04  12_49_37 16210.0     127.114000
 1623  2018_09_04  12_49_47 16220.0     127.113100
 1624  2018_09_04  12_49_57 16230.0     127.113400
 1625  2018_09_04  12_50_07 16240.0     127.114300
 1626  2018_09_04  12_50_17 16250.0     127.114300
 1627  2018_09_04  12_50_27 16260.0     127.114300
 1628  2018_09_04  12_50_37 16270.0     127.113700
 1629  2018_09_04  12_50_47 16280.0     127.114600
 1630  2018_09_04  12_50_57 16290.0     127.115200
 1631  2018_09_04  12_51_07 16300.0     127.114300
 1632  2018_09_04  12_51_17 16310.0     127.114900
 1633  2018_09_04  12_51_27 16320.0     127.115200
 1634  2018_09_04  12_51_37 16330.0     127.115200
 1635  2018_09_04  12_51_47 16340.0     127.115200
 1636  2018_09_04  12_51_57 16350.0     127.115800
 1637  2018_09_04  12_52_07 16360.0     127.114600
 1638  2018_09_04  12_52_17 16370.0     127.114600
 1639  2018_09_04  12_52_27 16380.0     127.115800
 1640  2018_09_04  12_52_37 16390.0     127.114900
 1641  2018_09_04  12_52_47 16400.0     127.115800
 1642  2018_09_04  12_52_57 16410.0     127.115200
 1643  2018_09_04  12_53_07 16420.0     127.114600
 1644  2018_09_04  12_53_17 16430.0     127.114900
 1645  2018_09_04  12_53_27 16440.0     127.114300
 1646  2018_09_04  12_53_37 16450.0     127.114900
 1647  2018_09_04  12_53_47 16460.0     127.114300
 1648  2018_09_04  12_53_57 16470.0     127.114300
 1649  2018_09_04  12_54_07 16480.0     127.114600
 1650  2018_09_04  12_54_17 16490.0     127.114300
 1651  2018_09_04  12_54_27 16500.0     127.114000
 1652  2018_09_04  12_54_37 16510.0     127.115200
 1653  2018_09_04  12_54_47 16520.0     127.114000
 1654  2018_09_04  12_54_57 16530.0     127.114300
 1655  2018_09_04  12_55_07 16540.0     127.114900
 1656  2018_09_04  12_55_17 16550.0     127.114600
 1657  2018_09_04  12_55_27 16560.0     127.114000
 1658  2018_09_04  12_55_37 16570.0     127.114300
 1659  2018_09_04  12_55_47 16580.0     127.113700
 1660  2018_09_04  12_55_57 16590.0     127.114300
 1661  2018_09_04  12_56_07 16600.0     127.114600
 1662  2018_09_04  12_56_17 16610.0     127.115200
 1663  2018_09_04  12_56_27 16620.0     127.114300
 1664  2018_09_04  12_56_37 16630.0     127.115200
 1665  2018_09_04  12_56_47 16640.0     127.114600
 1666  2018_09_04  12_56_57 16650.0     127.114900
 1667  2018_09_04  12_57_07 16660.0     127.114600
 1668  2018_09_04  12_57_17 16670.0     127.114600
 1669  2018_09_04  12_57_27 16680.0     127.114900
 1670  2018_09_04  12_57_37 16690.0     127.114900
 1671  2018_09_04  12_57_47 16700.0     127.114900
 1672  2018_09_04  12_57_57 16710.0     127.115200
 1673  2018_09_04  12_58_07 16720.0     127.115200
 1674  2018_09_04  12_58_17 16730.0     127.114900
 1675  2018_09_04  12_58_27 16740.0     127.114600
 1676  2018_09_04  12_58_37 16750.0     127.114900
 1677  2018_09_04  12_58_47 16760.0     127.114300
 1678  2018_09_04  12_58_57 16770.0     127.115500
 1679  2018_09_04  12_59_07 16780.0     127.115200
 1680  2018_09_04  12_59_17 16790.0     127.114900
 1681  2018_09_04  12_59_27 16800.0     127.115200
 1682  2018_09_04  12_59_37 16810.0     127.114900
 1683  2018_09_04  12_59_47 16820.0     127.115200
 1684  2018_09_04  12_59_57 16830.0     127.115200
 1685  2018_09_04  13_00_07 16840.0     127.114300
 1686  2018_09_04  13_00_17 16850.0     127.115200
 1687  2018_09_04  13_00_27 16860.0     127.114900
 1688  2018_09_04  13_00_37 16870.0     127.115500
 1689  2018_09_04  13_00_47 16880.0     127.115200
 1690  2018_09_04  13_00_57 16890.0     127.115800
 1691  2018_09_04  13_01_07 16900.0     127.114900
 1692  2018_09_04  13_01_17 16910.0     127.114600
 1693  2018_09_04  13_01_27 16920.0     127.114900
 1694  2018_09_04  13_01_37 16930.0     127.115200
 1695  2018_09_04  13_01_47 16940.0     127.115200
 1696  2018_09_04  13_01_57 16950.0     127.114300
 1697  2018_09_04  13_02_07 16960.0     127.115800
 1698  2018_09_04  13_02_17 16970.0     127.114900
 1699  2018_09_04  13_02_27 16980.0     127.115800
 1700  2018_09_04  13_02_37 16990.0     127.115800
 1701  2018_09_04  13_02_47 17000.0     127.116100
 1702  2018_09_04  13_02_57 17010.0     127.115500
 1703  2018_09_04  13_03_07 17020.0     127.116100
 1704  2018_09_04  13_03_17 17030.0     127.115800
 1705  2018_09_04  13_03_27 17040.0     127.115200
 1706  2018_09_04  13_03_37 17050.0     127.115200
 1707  2018_09_04  13_03_47 17060.0     127.115800
 1708  2018_09_04  13_03_57 17070.0     127.116100
 1709  2018_09_04  13_04_07 17080.0     127.115800
 1710  2018_09_04  13_04_17 17090.0     127.115800
 1711  2018_09_04  13_04_27 17100.0     127.115500
 1712  2018_09_04  13_04_37 17110.0     127.115800
 1713  2018_09_04  13_04_47 17120.0     127.116100
 1714  2018_09_04  13_04_57 17130.0     127.116100
 1715  2018_09_04  13_05_07 17140.0     127.116100
 1716  2018_09_04  13_05_17 17150.0     127.115200
 1717  2018_09_04  13_05_27 17160.0     127.115500
 1718  2018_09_04  13_05_37 17170.0     127.115200
 1719  2018_09_04  13_05_47 17180.0     127.115800
 1720  2018_09_04  13_05_57 17190.0     127.114900
 1721  2018_09_04  13_06_07 17200.0     127.115200
 1722  2018_09_04  13_06_17 17210.0     127.115500
 1723  2018_09_04  13_06_27 17220.0     127.114900
 1724  2018_09_04  13_06_37 17230.0     127.115200
 1725  2018_09_04  13_06_47 17240.0     127.114900
 1726  2018_09_04  13_06_57 17250.0     127.115200
 1727  2018_09_04  13_07_07 17260.0     127.114600
 1728  2018_09_04  13_07_17 17270.0     127.115500
 1729  2018_09_04  13_07_27 17280.0     127.114600
 1730  2018_09_04  13_07_37 17290.0     127.114900
 1731  2018_09_04  13_07_47 17300.0     127.114600
 1732  2018_09_04  13_07_57 17310.0     127.114600
 1733  2018_09_04  13_08_07 17320.0     127.113700
 1734  2018_09_04  13_08_17 17330.0     127.114900
 1735  2018_09_04  13_08_27 17340.0     127.114900
 1736  2018_09_04  13_08_37 17350.0     127.115200
 1737  2018_09_04  13_08_47 17360.0     127.115800
 1738  2018_09_04  13_08_57 17370.0     127.115200
 1739  2018_09_04  13_09_07 17380.0     127.114600
 1740  2018_09_04  13_09_17 17390.0     127.115200
 1741  2018_09_04  13_09_27 17400.0     127.115200
 1742  2018_09_04  13_09_37 17410.0     127.115800
 1743  2018_09_04  13_09_47 17420.0     127.114900
 1744  2018_09_04  13_09_57 17430.0     127.115500
 1745  2018_09_04  13_10_07 17440.0     127.116400
 1746  2018_09_04  13_10_17 17450.0     127.115200
 1747  2018_09_04  13_10_27 17460.0     127.115800
 1748  2018_09_04  13_10_37 17470.0     127.114900
 1749  2018_09_04  13_10_47 17480.0     127.115200
 1750  2018_09_04  13_10_57 17490.0     127.115500
 1751  2018_09_04  13_11_07 17500.0     127.114900
 1752  2018_09_04  13_11_17 17510.0     127.115200
 1753  2018_09_04  13_11_27 17520.0     127.114900
 1754  2018_09_04  13_11_37 17530.0     127.115800
 1755  2018_09_04  13_11_47 17540.0     127.116400
 1756  2018_09_04  13_11_57 17550.0     127.116100
 1757  2018_09_04  13_12_07 17560.0     127.116700
 1758  2018_09_04  13_12_17 17570.0     127.116100
 1759  2018_09_04  13_12_27 17580.0     127.116400
 1760  2018_09_04  13_12_37 17590.0     127.116100
 1761  2018_09_04  13_12_47 17600.0     127.116400
 1762  2018_09_04  13_12_57 17610.0     127.115800
 1763  2018_09_04  13_13_07 17620.0     127.115200
 1764  2018_09_04  13_13_17 17630.0     127.115500
 1765  2018_09_04  13_13_27 17640.0     127.114900
 1766  2018_09_04  13_13_37 17650.0     127.115800
 1767  2018_09_04  13_13_47 17660.0     127.115200
 1768  2018_09_04  13_13_57 17670.0     127.115200
 1769  2018_09_04  13_14_07 17680.0     127.115800
 1770  2018_09_04  13_14_17 17690.0     127.115800
 1771  2018_09_04  13_14_27 17700.0     127.115500
 1772  2018_09_04  13_14_37 17710.0     127.115200
 1773  2018_09_04  13_14_47 17720.0     127.115200
 1774  2018_09_04  13_14_57 17730.0     127.115500
 1775  2018_09_04  13_15_07 17740.0     127.116100
 1776  2018_09_04  13_15_17 17750.0     127.115200
 1777  2018_09_04  13_15_27 17760.0     127.115200
 1778  2018_09_04  13_15_37 17770.0     127.115200
 1779  2018_09_04  13_15_47 17780.0     127.115200
 1780  2018_09_04  13_15_57 17790.0     127.115500
 1781  2018_09_04  13_16_07 17800.0     127.115500
 1782  2018_09_04  13_16_17 17810.0     127.115800
 1783  2018_09_04  13_16_27 17820.0     127.116100
 1784  2018_09_04  13_16_37 17830.0     127.115200
 1785  2018_09_04  13_16_47 17840.0     127.116100
 1786  2018_09_04  13_16_57 17850.0     127.116100
 1787  2018_09_04  13_17_07 17860.0     127.115800
 1788  2018_09_04  13_17_17 17870.0     127.116100
 1789  2018_09_04  13_17_27 17880.0     127.116100
 1790  2018_09_04  13_17_37 17890.0     127.115800
 1791  2018_09_04  13_17_47 17900.0     127.115200
 1792  2018_09_04  13_17_57 17910.0     127.115800
 1793  2018_09_04  13_18_07 17920.0     127.116100
 1794  2018_09_04  13_18_17 17930.0     127.115800
 1795  2018_09_04  13_18_27 17940.0     127.116100
 1796  2018_09_04  13_18_37 17950.0     127.116400
 1797  2018_09_04  13_18_47 17960.0     127.116700
 1798  2018_09_04  13_18_57 17970.0     127.116400
 1799  2018_09_04  13_19_07 17980.0     127.116100
 1800  2018_09_04  13_19_17 17990.0     127.115800
 1801  2018_09_04  13_19_27 18000.0     127.115500
 1802  2018_09_04  13_19_37 18010.0     127.116400
 1803  2018_09_04  13_19_47 18020.0     127.116400
 1804  2018_09_04  13_19_57 18030.0     127.116100
 1805  2018_09_04  13_20_07 18040.0     127.116100
 1806  2018_09_04  13_20_17 18050.0     127.115800
 1807  2018_09_04  13_20_27 18060.0     127.115500
 1808  2018_09_04  13_20_37 18070.0     127.116400
 1809  2018_09_04  13_20_47 18080.0     127.116100
 1810  2018_09_04  13_20_57 18090.0     127.115800
 1811  2018_09_04  13_21_07 18100.0     127.115500
 1812  2018_09_04  13_21_17 18110.0     127.116100
 1813  2018_09_04  13_21_27 18120.0     127.116100
 1814  2018_09_04  13_21_37 18130.0     127.115800
 1815  2018_09_04  13_21_47 18140.0     127.115800
 1816  2018_09_04  13_21_57 18150.0     127.115800
 1817  2018_09_04  13_22_07 18160.0     127.115500
 1818  2018_09_04  13_22_17 18170.0     127.116100
 1819  2018_09_04  13_22_27 18180.0     127.116700
 1820  2018_09_04  13_22_37 18190.0     127.115800
 1821  2018_09_04  13_22_47 18200.0     127.115800
 1822  2018_09_04  13_22_57 18210.0     127.116100
 1823  2018_09_04  13_23_07 18220.0     127.116100
 1824  2018_09_04  13_23_17 18230.0     127.116400
 1825  2018_09_04  13_23_27 18240.0     127.116100
 1826  2018_09_04  13_23_37 18250.0     127.116400
 1827  2018_09_04  13_23_47 18260.0     127.115800
 1828  2018_09_04  13_23_57 18270.0     127.116400
 1829  2018_09_04  13_24_07 18280.0     127.116400
 1830  2018_09_04  13_24_17 18290.0     127.117300
 1831  2018_09_04  13_24_27 18300.0     127.115800
 1832  2018_09_04  13_24_37 18310.0     127.116700
 1833  2018_09_04  13_24_47 18320.0     127.117000
 1834  2018_09_04  13_24_57 18330.0     127.116100
 1835  2018_09_04  13_25_07 18340.0     127.116400
 1836  2018_09_04  13_25_17 18350.0     127.116100
 1837  2018_09_04  13_25_27 18360.0     127.116100
 1838  2018_09_04  13_25_37 18370.0     127.116100
 1839  2018_09_04  13_25_47 18380.0     127.116100
 1840  2018_09_04  13_25_57 18390.0     127.115800
 1841  2018_09_04  13_26_07 18400.0     127.116100
 1842  2018_09_04  13_26_17 18410.0     127.116400
 1843  2018_09_04  13_26_27 18420.0     127.115800
 1844  2018_09_04  13_26_37 18430.0     127.115500
 1845  2018_09_04  13_26_47 18440.0     127.115500
 1846  2018_09_04  13_26_57 18450.0     127.115500
 1847  2018_09_04  13_27_07 18460.0     127.115500
 1848  2018_09_04  13_27_17 18470.0     127.115500
 1849  2018_09_04  13_27_27 18480.0     127.115500
 1850  2018_09_04  13_27_37 18490.0     127.115500
 1851  2018_09_04  13_27_47 18500.0     127.115500
 1852  2018_09_04  13_27_57 18510.0     127.115500
 1853  2018_09_04  13_28_07 18520.0     127.115500
 1854  2018_09_04  13_28_17 18530.0     127.115500
 1855  2018_09_04  13_28_27 18540.0     127.115200
 1856  2018_09_04  13_28_37 18550.0     127.115200
 1857  2018_09_04  13_28_47 18560.0     127.115200
 1858  2018_09_04  13_28_57 18570.0     127.115500
 1859  2018_09_04  13_29_07 18580.0     127.115500
 1860  2018_09_04  13_29_17 18590.0     127.115200
 1861  2018_09_04  13_29_27 18600.0     127.115800
 1862  2018_09_04  13_29_37 18610.0     127.115500
 1863  2018_09_04  13_29_47 18620.0     127.116100
 1864  2018_09_04  13_29_57 18630.0     127.115500
 1865  2018_09_04  13_30_07 18640.0     127.114900
 1866  2018_09_04  13_30_17 18650.0     127.115200
 1867  2018_09_04  13_30_27 18660.0     127.115200
 1868  2018_09_04  13_30_37 18670.0     127.115800
 1869  2018_09_04  13_30_47 18680.0     127.115200
 1870  2018_09_04  13_30_57 18690.0     127.114900
 1871  2018_09_04  13_31_07 18700.0     127.114900
 1872  2018_09_04  13_31_17 18710.0     127.115800
 1873  2018_09_04  13_31_27 18720.0     127.115200
 1874  2018_09_04  13_31_37 18730.0     127.115200
 1875  2018_09_04  13_31_47 18740.0     127.115200
 1876  2018_09_04  13_31_57 18750.0     127.115200
 1877  2018_09_04  13_32_07 18760.0     127.115500
 1878  2018_09_04  13_32_17 18770.0     127.115200
 1879  2018_09_04  13_32_27 18780.0     127.114300
 1880  2018_09_04  13_32_37 18790.0     127.114600
 1881  2018_09_04  13_32_47 18800.0     127.115200
 1882  2018_09_04  13_32_57 18810.0     127.114600
 1883  2018_09_04  13_33_07 18820.0     127.114900
 1884  2018_09_04  13_33_17 18830.0     127.114900
 1885  2018_09_04  13_33_27 18840.0     127.114600
 1886  2018_09_04  13_33_37 18850.0     127.115200
 1887  2018_09_04  13_33_47 18860.0     127.114600
 1888  2018_09_04  13_33_57 18870.0     127.115200
 1889  2018_09_04  13_34_07 18880.0     127.115800
 1890  2018_09_04  13_34_17 18890.0     127.115200
 1891  2018_09_04  13_34_27 18900.0     127.115500
 1892  2018_09_04  13_34_37 18910.0     127.115800
 1893  2018_09_04  13_34_47 18920.0     127.115500
 1894  2018_09_04  13_34_57 18930.0     127.115200
 1895  2018_09_04  13_35_07 18940.0     127.114600
 1896  2018_09_04  13_35_17 18950.0     127.116100
 1897  2018_09_04  13_35_27 18960.0     127.115200
 1898  2018_09_04  13_35_37 18970.0     127.114600
 1899  2018_09_04  13_35_47 18980.0     127.114900
 1900  2018_09_04  13_35_57 18990.0     127.114900
 1901  2018_09_04  13_36_07 19000.0     127.115200
 1902  2018_09_04  13_36_17 19010.0     127.115200
 1903  2018_09_04  13_36_27 19020.0     127.115200
 1904  2018_09_04  13_36_37 19030.0     127.114300
 1905  2018_09_04  13_36_47 19040.0     127.114900
 1906  2018_09_04  13_36_57 19050.0     127.114900
 1907  2018_09_04  13_37_07 19060.0     127.115200
 1908  2018_09_04  13_37_17 19070.0     127.115200
 1909  2018_09_04  13_37_27 19080.0     127.113700
 1910  2018_09_04  13_37_37 19090.0     127.114600
 1911  2018_09_04  13_37_47 19100.0     127.115500
 1912  2018_09_04  13_37_57 19110.0     127.115200
 1913  2018_09_04  13_38_07 19120.0     127.115200
 1914  2018_09_04  13_38_17 19130.0     127.115500
 1915  2018_09_04  13_38_27 19140.0     127.115200
 1916  2018_09_04  13_38_37 19150.0     127.114900
 1917  2018_09_04  13_38_47 19160.0     127.115200
 1918  2018_09_04  13_38_57 19170.0     127.114900
 1919  2018_09_04  13_39_07 19180.0     127.114600
 1920  2018_09_04  13_39_17 19190.0     127.114900
 1921  2018_09_04  13_39_27 19200.0     127.114900
 1922  2018_09_04  13_39_37 19210.0     127.115500
 1923  2018_09_04  13_39_47 19220.0     127.114600
 1924  2018_09_04  13_39_57 19230.0     127.116100
 1925  2018_09_04  13_40_07 19240.0     127.115200
 1926  2018_09_04  13_40_17 19250.0     127.115500
 1927  2018_09_04  13_40_27 19260.0     127.115200
 1928  2018_09_04  13_40_37 19270.0     127.115200
 1929  2018_09_04  13_40_47 19280.0     127.115800
 1930  2018_09_04  13_40_57 19290.0     127.115500
 1931  2018_09_04  13_41_07 19300.0     127.115200
 1932  2018_09_04  13_41_17 19310.0     127.115200
 1933  2018_09_04  13_41_27 19320.0     127.115200
 1934  2018_09_04  13_41_37 19330.0     127.115500
 1935  2018_09_04  13_41_47 19340.0     127.114300
 1936  2018_09_04  13_41_57 19350.0     127.115200
 1937  2018_09_04  13_42_07 19360.0     127.115500
 1938  2018_09_04  13_42_17 19370.0     127.115200
 1939  2018_09_04  13_42_27 19380.0     127.115500
 1940  2018_09_04  13_42_37 19390.0     127.114600
 1941  2018_09_04  13_42_47 19400.0     127.115500
 1942  2018_09_04  13_42_57 19410.0     127.114600
 1943  2018_09_04  13_43_07 19420.0     127.113100
 1944  2018_09_04  13_43_17 19430.0     127.112500
 1945  2018_09_04  13_43_27 19440.0     127.110800
 1946  2018_09_04  13_43_37 19450.0     127.109900
 1947  2018_09_04  13_43_47 19460.0     127.109600
 1948  2018_09_04  13_43_57 19470.0     127.108700
 1949  2018_09_04  13_44_07 19480.0     127.109000
 1950  2018_09_04  13_44_17 19490.0     127.109300
 1951  2018_09_04  13_44_27 19500.0     127.109300
 1952  2018_09_04  13_44_37 19510.0     127.108100
 1953  2018_09_04  13_44_47 19520.0     127.109600
 1954  2018_09_04  13_44_57 19530.0     127.109000
 1955  2018_09_04  13_45_07 19540.0     127.110500
 1956  2018_09_04  13_45_17 19550.0     127.110200
 1957  2018_09_04  13_45_27 19560.0     127.110800
 1958  2018_09_04  13_45_37 19570.0     127.111700
 1959  2018_09_04  13_45_47 19580.0     127.111400
 1960  2018_09_04  13_45_57 19590.0     127.112500
 1961  2018_09_04  13_46_07 19600.0     127.113100
 1962  2018_09_04  13_46_17 19610.0     127.112300
 1963  2018_09_04  13_46_27 19620.0     127.113100
 1964  2018_09_04  13_46_37 19630.0     127.112800
 1965  2018_09_04  13_46_47 19640.0     127.113100
 1966  2018_09_04  13_46_57 19650.0     127.113400
 1967  2018_09_04  13_47_07 19660.0     127.113400
 1968  2018_09_04  13_47_17 19670.0     127.113700
 1969  2018_09_04  13_47_27 19680.0     127.113400
 1970  2018_09_04  13_47_37 19690.0     127.114300
 1971  2018_09_04  13_47_47 19700.0     127.114300
 1972  2018_09_04  13_47_57 19710.0     127.114600
 1973  2018_09_04  13_48_07 19720.0     127.114000
 1974  2018_09_04  13_48_17 19730.0     127.114900
 1975  2018_09_04  13_48_27 19740.0     127.114300
 1976  2018_09_04  13_48_37 19750.0     127.114600
 1977  2018_09_04  13_48_47 19760.0     127.114300
 1978  2018_09_04  13_48_57 19770.0     127.114000
 1979  2018_09_04  13_49_07 19780.0     127.114300
 1980  2018_09_04  13_49_17 19790.0     127.115800
 1981  2018_09_04  13_49_27 19800.0     127.115200
 1982  2018_09_04  13_49_37 19810.0     127.115200
 1983  2018_09_04  13_49_47 19820.0     127.115500
 1984  2018_09_04  13_49_57 19830.0     127.114900
 1985  2018_09_04  13_50_07 19840.0     127.114900
 1986  2018_09_04  13_50_17 19850.0     127.114900
 1987  2018_09_04  13_50_27 19860.0     127.114600
 1988  2018_09_04  13_50_37 19870.0     127.114900
 1989  2018_09_04  13_50_47 19880.0     127.115200
 1990  2018_09_04  13_50_57 19890.0     127.114600
 1991  2018_09_04  13_51_07 19900.0     127.115500
 1992  2018_09_04  13_51_17 19910.0     127.115200
 1993  2018_09_04  13_51_27 19920.0     127.114300
 1994  2018_09_04  13_51_37 19930.0     127.114600
 1995  2018_09_04  13_51_47 19940.0     127.115500
 1996  2018_09_04  13_51_57 19950.0     127.114900
 1997  2018_09_04  13_52_07 19960.0     127.114300
 1998  2018_09_04  13_52_17 19970.0     127.114300
 1999  2018_09_04  13_52_27 19980.0     127.114900
 2000  2018_09_04  13_52_37 19990.0     127.114300
 2001  2018_09_04  13_52_47 20000.0     127.114600
 2002  2018_09_04  13_52_57 20010.0     127.114600
 2003  2018_09_04  13_53_07 20020.0     127.113700
 2004  2018_09_04  13_53_17 20030.0     127.114300
 2005  2018_09_04  13_53_27 20040.0     127.114900
 2006  2018_09_04  13_53_37 20050.0     127.113400
 2007  2018_09_04  13_53_47 20060.0     127.114000
 2008  2018_09_04  13_53_57 20070.0     127.114000
 2009  2018_09_04  13_54_07 20080.0     127.114600
 2010  2018_09_04  13_54_17 20090.0     127.114300
 2011  2018_09_04  13_54_27 20100.0     127.114000
 2012  2018_09_04  13_54_37 20110.0     127.113700
 2013  2018_09_04  13_54_47 20120.0     127.113100
 2014  2018_09_04  13_54_57 20130.0     127.113100
 2015  2018_09_04  13_55_07 20140.0     127.114300
 2016  2018_09_04  13_55_17 20150.0     127.114300
 2017  2018_09_04  13_55_27 20160.0     127.114000
 2018  2018_09_04  13_55_37 20170.0     127.114000
 2019  2018_09_04  13_55_47 20180.0     127.114000
 2020  2018_09_04  13_55_57 20190.0     127.114600
 2021  2018_09_04  13_56_07 20200.0     127.113400
 2022  2018_09_04  13_56_17 20210.0     127.113700
 2023  2018_09_04  13_56_27 20220.0     127.114300
 2024  2018_09_04  13_56_37 20230.0     127.114000
 2025  2018_09_04  13_56_47 20240.0     127.113700
 2026  2018_09_04  13_56_57 20250.0     127.114000
 2027  2018_09_04  13_57_07 20260.0     127.113400
 2028  2018_09_04  13_57_17 20270.0     127.113400
 2029  2018_09_04  13_57_27 20280.0     127.112800
 2030  2018_09_04  13_57_37 20290.0     127.114000
 2031  2018_09_04  13_57_47 20300.0     127.113400
 2032  2018_09_04  13_57_57 20310.0     127.113100
 2033  2018_09_04  13_58_07 20320.0     127.113100
 2034  2018_09_04  13_58_17 20330.0     127.113100
 2035  2018_09_04  13_58_27 20340.0     127.113400
 2036  2018_09_04  13_58_37 20350.0     127.114000
 2037  2018_09_04  13_58_47 20360.0     127.113400
 2038  2018_09_04  13_58_57 20370.0     127.113400
 2039  2018_09_04  13_59_07 20380.0     127.113400
 2040  2018_09_04  13_59_17 20390.0     127.113100
 2041  2018_09_04  13_59_27 20400.0     127.113100
 2042  2018_09_04  13_59_37 20410.0     127.113400
 2043  2018_09_04  13_59_47 20420.0     127.113400
 2044  2018_09_04  13_59_57 20430.0     127.113700
 2045  2018_09_04  14_00_07 20440.0     127.112500
 2046  2018_09_04  14_00_17 20450.0     127.112500
 2047  2018_09_04  14_00_27 20460.0     127.113400
 2048  2018_09_04  14_00_37 20470.0     127.113100
 2049  2018_09_04  14_00_47 20480.0     127.113100
 2050  2018_09_04  14_00_57 20490.0     127.113400
 2051  2018_09_04  14_01_07 20500.0     127.113100
 2052  2018_09_04  14_01_17 20510.0     127.112500
 2053  2018_09_04  14_01_27 20520.0     127.113100
 2054  2018_09_04  14_01_37 20530.0     127.113100
 2055  2018_09_04  14_01_47 20540.0     127.113700
 2056  2018_09_04  14_01_57 20550.0     127.113400
 2057  2018_09_04  14_02_07 20560.0     127.114300
 2058  2018_09_04  14_02_17 20570.0     127.113400
 2059  2018_09_04  14_02_27 20580.0     127.114000
 2060  2018_09_04  14_02_37 20590.0     127.113700
 2061  2018_09_04  14_02_47 20600.0     127.114300
 2062  2018_09_04  14_02_57 20610.0     127.113700
 2063  2018_09_04  14_03_07 20620.0     127.113700
 2064  2018_09_04  14_03_17 20630.0     127.113400
 2065  2018_09_04  14_03_27 20640.0     127.113700
 2066  2018_09_04  14_03_37 20650.0     127.114000
 2067  2018_09_04  14_03_47 20660.0     127.113400
 2068  2018_09_04  14_03_57 20670.0     127.113400
 2069  2018_09_04  14_04_07 20680.0     127.113700
 2070  2018_09_04  14_04_17 20690.0     127.113100
 2071  2018_09_04  14_04_27 20700.0     127.113100
 2072  2018_09_04  14_04_37 20710.0     127.113700
 2073  2018_09_04  14_04_47 20720.0     127.113100
 2074  2018_09_04  14_04_57 20730.0     127.113700
 2075  2018_09_04  14_05_07 20740.0     127.113400
 2076  2018_09_04  14_05_17 20750.0     127.112800
 2077  2018_09_04  14_05_27 20760.0     127.113100
 2078  2018_09_04  14_05_37 20770.0     127.113100
 2079  2018_09_04  14_05_47 20780.0     127.113400
 2080  2018_09_04  14_05_57 20790.0     127.112300
 2081  2018_09_04  14_06_07 20800.0     127.112800
 2082  2018_09_04  14_06_17 20810.0     127.112800
 2083  2018_09_04  14_06_27 20820.0     127.113400
 2084  2018_09_04  14_06_37 20830.0     127.112500
 2085  2018_09_04  14_06_47 20840.0     127.112800
 2086  2018_09_04  14_06_57 20850.0     127.113400
 2087  2018_09_04  14_07_07 20860.0     127.112500
 2088  2018_09_04  14_07_17 20870.0     127.113400
 2089  2018_09_04  14_07_27 20880.0     127.113100
 2090  2018_09_04  14_07_37 20890.0     127.112800
 2091  2018_09_04  14_07_47 20900.0     127.114000
 2092  2018_09_04  14_07_57 20910.0     127.113700
 2093  2018_09_04  14_08_07 20920.0     127.113700
 2094  2018_09_04  14_08_17 20930.0     127.113700
 2095  2018_09_04  14_08_27 20940.0     127.113700
 2096  2018_09_04  14_08_37 20950.0     127.113700
 2097  2018_09_04  14_08_47 20960.0     127.114000
 2098  2018_09_04  14_08_57 20970.0     127.114000
 2099  2018_09_04  14_09_07 20980.0     127.113400
 2100  2018_09_04  14_09_17 20990.0     127.113100
 2101  2018_09_04  14_09_27 21000.0     127.113400
 2102  2018_09_04  14_09_37 21010.0     127.113700
 2103  2018_09_04  14_09_47 21020.0     127.113100
 2104  2018_09_04  14_09_57 21030.0     127.114300
 2105  2018_09_04  14_10_07 21040.0     127.113400
 2106  2018_09_04  14_10_17 21050.0     127.113700
 2107  2018_09_04  14_10_27 21060.0     127.114300
 2108  2018_09_04  14_10_37 21070.0     127.114600
