Pt.        Date      Time        RT/s       R/Omiga    
 1075  2018_02_13  12_30_27 10740.0     104.063060
 1076  2018_02_13  12_30_37 10750.0     104.063230
 1077  2018_02_13  12_30_47 10760.0     104.063230
 1078  2018_02_13  12_30_57 10770.0     104.063140
 1079  2018_02_13  12_31_07 10780.0     104.063140
 1080  2018_02_13  12_31_17 10790.0     104.063200
 1081  2018_02_13  12_31_27 10800.0     104.063500
 1082  2018_02_13  12_31_37 10810.0     104.062970
 1083  2018_02_13  12_31_47 10820.0     104.063320
 1084  2018_02_13  12_31_57 10830.0     104.063410
 1085  2018_02_13  12_32_07 10840.0     104.063200
 1086  2018_02_13  12_32_17 10850.0     104.063260
 1087  2018_02_13  12_32_27 10860.0     104.063580
 1088  2018_02_13  12_32_37 10870.0     104.063790
 1089  2018_02_13  12_32_47 10880.0     104.063700
 1090  2018_02_13  12_32_57 10890.0     104.063230
 1091  2018_02_13  12_33_07 10900.0     104.063290
 1092  2018_02_13  12_33_17 10910.0     104.063500
 1093  2018_02_13  12_33_27 10920.0     104.063440
 1094  2018_02_13  12_33_37 10930.0     104.063530
 1095  2018_02_13  12_33_47 10940.0     104.063410
 1096  2018_02_13  12_33_57 10950.0     104.063380
 1097  2018_02_13  12_34_07 10960.0     104.063610
 1098  2018_02_13  12_34_17 10970.0     104.063440
 1099  2018_02_13  12_34_27 10980.0     104.063670
 1100  2018_02_13  12_34_37 10990.0     104.064000
 1101  2018_02_13  12_34_47 11000.0     104.063910
 1102  2018_02_13  12_34_57 11010.0     104.064000
 1103  2018_02_13  12_35_07 11020.0     104.063790
 1104  2018_02_13  12_35_17 11030.0     104.063440
 1105  2018_02_13  12_35_27 11040.0     104.063970
 1106  2018_02_13  12_35_37 11050.0     104.063410
 1107  2018_02_13  12_35_47 11060.0     104.063610
 1108  2018_02_13  12_35_57 11070.0     104.063790
 1109  2018_02_13  12_36_07 11080.0     104.063500
 1110  2018_02_13  12_36_17 11090.0     104.063670
 1111  2018_02_13  12_36_27 11100.0     104.064110
 1112  2018_02_13  12_36_37 11110.0     104.063760
 1113  2018_02_13  12_36_47 11120.0     104.064080
 1114  2018_02_13  12_36_57 11130.0     104.063820
 1115  2018_02_13  12_37_07 11140.0     104.063880
 1116  2018_02_13  12_37_17 11150.0     104.063440
 1117  2018_02_13  12_37_27 11160.0     104.063790
 1118  2018_02_13  12_37_37 11170.0     104.064000
 1119  2018_02_13  12_37_47 11180.0     104.063970
 1120  2018_02_13  12_37_57 11190.0     104.064020
 1121  2018_02_13  12_38_07 11200.0     104.064170
 1122  2018_02_13  12_38_17 11210.0     104.063940
 1123  2018_02_13  12_38_27 11220.0     104.064080
 1124  2018_02_13  12_38_37 11230.0     104.064110
 1125  2018_02_13  12_38_47 11240.0     104.064380
 1126  2018_02_13  12_38_57 11250.0     104.064000
 1127  2018_02_13  12_39_07 11260.0     104.064020
 1128  2018_02_13  12_39_17 11270.0     104.063610
 1129  2018_02_13  12_39_27 11280.0     104.063940
 1130  2018_02_13  12_39_37 11290.0     104.063820
 1131  2018_02_13  12_39_47 11300.0     104.063970
 1132  2018_02_13  12_39_57 11310.0     104.064110
 1133  2018_02_13  12_40_07 11320.0     104.064110
 1134  2018_02_13  12_40_17 11330.0     104.063700
 1135  2018_02_13  12_40_27 11340.0     104.063970
 1136  2018_02_13  12_40_37 11350.0     104.063760
 1137  2018_02_13  12_40_47 11360.0     104.063760
 1138  2018_02_13  12_40_57 11370.0     104.064200
 1139  2018_02_13  12_41_07 11380.0     104.063940
 1140  2018_02_13  12_41_17 11390.0     104.063910
 1141  2018_02_13  12_41_27 11400.0     104.064490
 1142  2018_02_13  12_41_37 11410.0     104.064110
 1143  2018_02_13  12_41_47 11420.0     104.064140
 1144  2018_02_13  12_41_57 11430.0     104.064140
 1145  2018_02_13  12_42_07 11440.0     104.063880
 1146  2018_02_13  12_42_17 11450.0     104.063700
 1147  2018_02_13  12_42_27 11460.0     104.063970
 1148  2018_02_13  12_42_37 11470.0     104.063940
 1149  2018_02_13  12_42_47 11480.0     104.063640
 1150  2018_02_13  12_42_57 11490.0     104.063790
 1151  2018_02_13  12_43_07 11500.0     104.064200
 1152  2018_02_13  12_43_17 11510.0     104.063910
 1153  2018_02_13  12_43_27 11520.0     104.063350
 1154  2018_02_13  12_43_37 11530.0     104.063500
 1155  2018_02_13  12_43_47 11540.0     104.063410
 1156  2018_02_13  12_43_57 11550.0     104.063500
 1157  2018_02_13  12_44_07 11560.0     104.063260
 1158  2018_02_13  12_44_17 11570.0     104.063470
 1159  2018_02_13  12_44_27 11580.0     104.063200
 1160  2018_02_13  12_44_37 11590.0     104.063440
 1161  2018_02_13  12_44_47 11600.0     104.063260
 1162  2018_02_13  12_44_57 11610.0     104.063260
 1163  2018_02_13  12_45_07 11620.0     104.063200
 1164  2018_02_13  12_45_17 11630.0     104.063200
 1165  2018_02_13  12_45_27 11640.0     104.063320
 1166  2018_02_13  12_45_37 11650.0     104.063230
 1167  2018_02_13  12_45_47 11660.0     104.063140
 1168  2018_02_13  12_45_57 11670.0     104.062850
 1169  2018_02_13  12_46_07 11680.0     104.062850
 1170  2018_02_13  12_46_17 11690.0     104.062790
 1171  2018_02_13  12_46_27 11700.0     104.062940
 1172  2018_02_13  12_46_37 11710.0     104.063030
 1173  2018_02_13  12_46_47 11720.0     104.063110
 1174  2018_02_13  12_46_57 11730.0     104.062790
 1175  2018_02_13  12_47_07 11740.0     104.062820
 1176  2018_02_13  12_47_17 11750.0     104.062560
 1177  2018_02_13  12_47_27 11760.0     104.062970
 1178  2018_02_13  12_47_37 11770.0     104.063140
 1179  2018_02_13  12_47_47 11780.0     104.062940
 1180  2018_02_13  12_47_57 11790.0     104.062500
 1181  2018_02_13  12_48_07 11800.0     104.063060
 1182  2018_02_13  12_48_17 11810.0     104.062640
 1183  2018_02_13  12_48_27 11820.0     104.062560
 1184  2018_02_13  12_48_37 11830.0     104.061970
 1185  2018_02_13  12_48_47 11840.0     104.062440
 1186  2018_02_13  12_48_57 11850.0     104.062640
 1187  2018_02_13  12_49_07 11860.0     104.062850
 1188  2018_02_13  12_49_17 11870.0     104.062380
 1189  2018_02_13  12_49_27 11880.0     104.062620
 1190  2018_02_13  12_49_37 11890.0     104.062640
 1191  2018_02_13  12_49_47 11900.0     104.062380
 1192  2018_02_13  12_49_57 11910.0     104.062910
 1193  2018_02_13  12_50_07 11920.0     104.062230
 1194  2018_02_13  12_50_17 11930.0     104.062060
 1195  2018_02_13  12_50_27 11940.0     104.062120
 1196  2018_02_13  12_50_37 11950.0     104.062230
 1197  2018_02_13  12_50_47 11960.0     104.062150
 1198  2018_02_13  12_50_57 11970.0     104.062470
 1199  2018_02_13  12_51_07 11980.0     104.061910
 1200  2018_02_13  12_51_17 11990.0     104.062470
 1201  2018_02_13  12_51_27 12000.0     104.061970
 1202  2018_02_13  12_51_37 12010.0     104.061880
 1203  2018_02_13  12_51_47 12020.0     104.062000
 1204  2018_02_13  12_51_57 12030.0     104.062150
 1205  2018_02_13  12_52_07 12040.0     104.061850
 1206  2018_02_13  12_52_17 12050.0     104.062060
 1207  2018_02_13  12_52_27 12060.0     104.061850
 1208  2018_02_13  12_52_37 12070.0     104.061680
 1209  2018_02_13  12_52_47 12080.0     104.061940
 1210  2018_02_13  12_52_57 12090.0     104.061790
 1211  2018_02_13  12_53_07 12100.0     104.061380
 1212  2018_02_13  12_53_17 12110.0     104.061530
 1213  2018_02_13  12_53_27 12120.0     104.061260
 1214  2018_02_13  12_53_37 12130.0     104.061320
 1215  2018_02_13  12_53_47 12140.0     104.061470
 1216  2018_02_13  12_53_57 12150.0     104.061410
 1217  2018_02_13  12_54_07 12160.0     104.061120
 1218  2018_02_13  12_54_17 12170.0     104.061380
 1219  2018_02_13  12_54_27 12180.0     104.060620
 1220  2018_02_13  12_54_37 12190.0     104.060940
 1221  2018_02_13  12_54_47 12200.0     104.061090
 1222  2018_02_13  12_54_57 12210.0     104.060560
 1223  2018_02_13  12_55_07 12220.0     104.060760
 1224  2018_02_13  12_55_17 12230.0     104.060710
 1225  2018_02_13  12_55_27 12240.0     104.060940
 1226  2018_02_13  12_55_37 12250.0     104.060410
 1227  2018_02_13  12_55_47 12260.0     104.060760
 1228  2018_02_13  12_55_57 12270.0     104.060410
 1229  2018_02_13  12_56_07 12280.0     104.060210
 1230  2018_02_13  12_56_17 12290.0     104.060300
 1231  2018_02_13  12_56_27 12300.0     104.060240
 1232  2018_02_13  12_56_37 12310.0     104.060530
 1233  2018_02_13  12_56_47 12320.0     104.060790
 1234  2018_02_13  12_56_57 12330.0     104.060350
 1235  2018_02_13  12_57_07 12340.0     104.059940
 1236  2018_02_13  12_57_17 12350.0     104.060620
 1237  2018_02_13  12_57_27 12360.0     104.060180
 1238  2018_02_13  12_57_37 12370.0     104.060320
 1239  2018_02_13  12_57_47 12380.0     104.060350
 1240  2018_02_13  12_57_57 12390.0     104.060120
 1241  2018_02_13  12_58_07 12400.0     104.060060
 1242  2018_02_13  12_58_17 12410.0     104.060440
 1243  2018_02_13  12_58_27 12420.0     104.060150
 1244  2018_02_13  12_58_37 12430.0     104.059910
 1245  2018_02_13  12_58_47 12440.0     104.060060
 1246  2018_02_13  12_58_57 12450.0     104.059880
 1247  2018_02_13  12_59_07 12460.0     104.060320
 1248  2018_02_13  12_59_17 12470.0     104.059850
 1249  2018_02_13  12_59_27 12480.0     104.059970
 1250  2018_02_13  12_59_37 12490.0     104.060650
 1251  2018_02_13  12_59_47 12500.0     104.060180
 1252  2018_02_13  12_59_57 12510.0     104.059850
 1253  2018_02_13  13_00_07 12520.0     104.059620
 1254  2018_02_13  13_00_17 12530.0     104.060060
 1255  2018_02_13  13_00_27 12540.0     104.059880
 1256  2018_02_13  13_00_37 12550.0     104.059970
 1257  2018_02_13  13_00_47 12560.0     104.060320
 1258  2018_02_13  13_00_57 12570.0     104.060120
 1259  2018_02_13  13_01_07 12580.0     104.060180
 1260  2018_02_13  13_01_17 12590.0     104.060120
 1261  2018_02_13  13_01_27 12600.0     104.060030
 1262  2018_02_13  13_01_37 12610.0     104.060380
 1263  2018_02_13  13_01_47 12620.0     104.059970
 1264  2018_02_13  13_01_57 12630.0     104.060120
 1265  2018_02_13  13_02_07 12640.0     104.060090
 1266  2018_02_13  13_02_17 12650.0     104.060380
 1267  2018_02_13  13_02_27 12660.0     104.059940
 1268  2018_02_13  13_02_37 12670.0     104.060210
 1269  2018_02_13  13_02_47 12680.0     104.060030
 1270  2018_02_13  13_02_57 12690.0     104.059830
 1271  2018_02_13  13_03_07 12700.0     104.059910
 1272  2018_02_13  13_03_17 12710.0     104.060240
 1273  2018_02_13  13_03_27 12720.0     104.060030
 1274  2018_02_13  13_03_37 12730.0     104.059910
 1275  2018_02_13  13_03_47 12740.0     104.059740
 1276  2018_02_13  13_03_57 12750.0     104.060090
 1277  2018_02_13  13_04_07 12760.0     104.060300
 1278  2018_02_13  13_04_17 12770.0     104.060090
 1279  2018_02_13  13_04_27 12780.0     104.059710
 1280  2018_02_13  13_04_37 12790.0     104.060060
 1281  2018_02_13  13_04_47 12800.0     104.059880
 1282  2018_02_13  13_04_57 12810.0     104.060270
 1283  2018_02_13  13_05_07 12820.0     104.059620
 1284  2018_02_13  13_05_17 12830.0     104.059770
 1285  2018_02_13  13_05_27 12840.0     104.060060
 1286  2018_02_13  13_05_37 12850.0     104.059830
 1287  2018_02_13  13_05_47 12860.0     104.059740
 1288  2018_02_13  13_05_57 12870.0     104.059800
 1289  2018_02_13  13_06_07 12880.0     104.059650
 1290  2018_02_13  13_06_17 12890.0     104.059710
 1291  2018_02_13  13_06_27 12900.0     104.059360
 1292  2018_02_13  13_06_37 12910.0     104.059470
 1293  2018_02_13  13_06_47 12920.0     104.059650
 1294  2018_02_13  13_06_57 12930.0     104.059180
 1295  2018_02_13  13_07_07 12940.0     104.059680
 1296  2018_02_13  13_07_17 12950.0     104.059970
 1297  2018_02_13  13_07_27 12960.0     104.059530
 1298  2018_02_13  13_07_37 12970.0     104.059770
 1299  2018_02_13  13_07_47 12980.0     104.060090
 1300  2018_02_13  13_07_57 12990.0     104.058940
 1301  2018_02_13  13_08_07 13000.0     104.059530
 1302  2018_02_13  13_08_17 13010.0     104.059560
 1303  2018_02_13  13_08_27 13020.0     104.059240
 1304  2018_02_13  13_08_37 13030.0     104.059470
 1305  2018_02_13  13_08_47 13040.0     104.059210
 1306  2018_02_13  13_08_57 13050.0     104.059360
 1307  2018_02_13  13_09_07 13060.0     104.059270
 1308  2018_02_13  13_09_17 13070.0     104.059740
 1309  2018_02_13  13_09_27 13080.0     104.059910
 1310  2018_02_13  13_09_37 13090.0     104.059090
 1311  2018_02_13  13_09_47 13100.0     104.059330
 1312  2018_02_13  13_09_57 13110.0     104.059440
 1313  2018_02_13  13_10_07 13120.0     104.059270
 1314  2018_02_13  13_10_17 13130.0     104.059800
 1315  2018_02_13  13_10_27 13140.0     104.059590
 1316  2018_02_13  13_10_37 13150.0     104.059680
 1317  2018_02_13  13_10_47 13160.0     104.059590
 1318  2018_02_13  13_10_57 13170.0     104.059360
 1319  2018_02_13  13_11_07 13180.0     104.059330
 1320  2018_02_13  13_11_17 13190.0     104.059270
 1321  2018_02_13  13_11_27 13200.0     104.059500
 1322  2018_02_13  13_11_37 13210.0     104.059500
 1323  2018_02_13  13_11_47 13220.0     104.059240
 1324  2018_02_13  13_11_57 13230.0     104.059500
 1325  2018_02_13  13_12_07 13240.0     104.059440
 1326  2018_02_13  13_12_17 13250.0     104.059330
 1327  2018_02_13  13_12_27 13260.0     104.059060
 1328  2018_02_13  13_12_37 13270.0     104.059270
 1329  2018_02_13  13_12_47 13280.0     104.059120
 1330  2018_02_13  13_12_57 13290.0     104.059380
 1331  2018_02_13  13_13_07 13300.0     104.059300
 1332  2018_02_13  13_13_17 13310.0     104.059270
 1333  2018_02_13  13_13_27 13320.0     104.059060
 1334  2018_02_13  13_13_37 13330.0     104.059300
 1335  2018_02_13  13_13_47 13340.0     104.059150
 1336  2018_02_13  13_13_57 13350.0     104.059300
 1337  2018_02_13  13_14_07 13360.0     104.058860
 1338  2018_02_13  13_14_17 13370.0     104.059300
 1339  2018_02_13  13_14_27 13380.0     104.059240
 1340  2018_02_13  13_14_37 13390.0     104.058940
 1341  2018_02_13  13_14_47 13400.0     104.059360
 1342  2018_02_13  13_14_57 13410.0     104.059060
 1343  2018_02_13  13_15_07 13420.0     104.058890
 1344  2018_02_13  13_15_17 13430.0     104.058910
 1345  2018_02_13  13_15_27 13440.0     104.059090
 1346  2018_02_13  13_15_37 13450.0     104.059470
 1347  2018_02_13  13_15_47 13460.0     104.059910
 1348  2018_02_13  13_15_57 13470.0     104.059090
 1349  2018_02_13  13_16_07 13480.0     104.058890
 1350  2018_02_13  13_16_17 13490.0     104.059470
 1351  2018_02_13  13_16_27 13500.0     104.058860
 1352  2018_02_13  13_16_37 13510.0     104.059180
 1353  2018_02_13  13_16_47 13520.0     104.059360
 1354  2018_02_13  13_16_57 13530.0     104.059440
 1355  2018_02_13  13_17_07 13540.0     104.059150
 1356  2018_02_13  13_17_17 13550.0     104.059150
 1357  2018_02_13  13_17_27 13560.0     104.058940
 1358  2018_02_13  13_17_37 13570.0     104.059380
 1359  2018_02_13  13_17_47 13580.0     104.059120
 1360  2018_02_13  13_17_57 13590.0     104.059240
 1361  2018_02_13  13_18_07 13600.0     104.059560
 1362  2018_02_13  13_18_17 13610.0     104.058940
 1363  2018_02_13  13_18_27 13620.0     104.059120
 1364  2018_02_13  13_18_37 13630.0     104.059500
 1365  2018_02_13  13_18_47 13640.0     104.059030
 1366  2018_02_13  13_18_57 13650.0     104.059210
 1367  2018_02_13  13_19_07 13660.0     104.059330
 1368  2018_02_13  13_19_17 13670.0     104.059240
 1369  2018_02_13  13_19_27 13680.0     104.059180
 1370  2018_02_13  13_19_37 13690.0     104.059030
 1371  2018_02_13  13_19_47 13700.0     104.059000
 1372  2018_02_13  13_19_57 13710.0     104.059380
 1373  2018_02_13  13_20_07 13720.0     104.059360
 1374  2018_02_13  13_20_17 13730.0     104.059590
 1375  2018_02_13  13_20_27 13740.0     104.059300
 1376  2018_02_13  13_20_37 13750.0     104.059770
 1377  2018_02_13  13_20_47 13760.0     104.059500
 1378  2018_02_13  13_20_57 13770.0     104.059300
 1379  2018_02_13  13_21_07 13780.0     104.059360
 1380  2018_02_13  13_21_17 13790.0     104.060000
 1381  2018_02_13  13_21_27 13800.0     104.059710
 1382  2018_02_13  13_21_37 13810.0     104.059620
 1383  2018_02_13  13_21_47 13820.0     104.059300
 1384  2018_02_13  13_21_57 13830.0     104.060120
 1385  2018_02_13  13_22_07 13840.0     104.059530
 1386  2018_02_13  13_22_17 13850.0     104.059770
 1387  2018_02_13  13_22_27 13860.0     104.059530
 1388  2018_02_13  13_22_37 13870.0     104.059300
 1389  2018_02_13  13_22_47 13880.0     104.059380
 1390  2018_02_13  13_22_57 13890.0     104.059270
 1391  2018_02_13  13_23_07 13900.0     104.059560
 1392  2018_02_13  13_23_17 13910.0     104.059680
 1393  2018_02_13  13_23_27 13920.0     104.059330
 1394  2018_02_13  13_23_37 13930.0     104.059530
 1395  2018_02_13  13_23_47 13940.0     104.059590
 1396  2018_02_13  13_23_57 13950.0     104.059380
 1397  2018_02_13  13_24_07 13960.0     104.059770
 1398  2018_02_13  13_24_17 13970.0     104.059470
 1399  2018_02_13  13_24_27 13980.0     104.059530
 1400  2018_02_13  13_24_37 13990.0     104.059440
 1401  2018_02_13  13_24_47 14000.0     104.059470
 1402  2018_02_13  13_24_57 14010.0     104.059710
 1403  2018_02_13  13_25_07 14020.0     104.059560
 1404  2018_02_13  13_25_17 14030.0     104.059740
 1405  2018_02_13  13_25_27 14040.0     104.059500
 1406  2018_02_13  13_25_37 14050.0     104.059880
 1407  2018_02_13  13_25_47 14060.0     104.059560
 1408  2018_02_13  13_25_57 14070.0     104.059560
 1409  2018_02_13  13_26_07 14080.0     104.059330
 1410  2018_02_13  13_26_17 14090.0     104.059680
 1411  2018_02_13  13_26_27 14100.0     104.059470
 1412  2018_02_13  13_26_37 14110.0     104.059360
 1413  2018_02_13  13_26_47 14120.0     104.059120
 1414  2018_02_13  13_26_57 14130.0     104.058860
 1415  2018_02_13  13_27_07 14140.0     104.059470
 1416  2018_02_13  13_27_17 14150.0     104.059470
 1417  2018_02_13  13_27_27 14160.0     104.059620
 1418  2018_02_13  13_27_37 14170.0     104.059380
 1419  2018_02_13  13_27_47 14180.0     104.059470
 1420  2018_02_13  13_27_57 14190.0     104.059150
 1421  2018_02_13  13_28_07 14200.0     104.059000
 1422  2018_02_13  13_28_17 14210.0     104.059330
 1423  2018_02_13  13_28_27 14220.0     104.059180
 1424  2018_02_13  13_28_37 14230.0     104.059240
 1425  2018_02_13  13_28_47 14240.0     104.059270
 1426  2018_02_13  13_28_57 14250.0     104.059120
 1427  2018_02_13  13_29_07 14260.0     104.059090
 1428  2018_02_13  13_29_17 14270.0     104.059030
 1429  2018_02_13  13_29_27 14280.0     104.059060
 1430  2018_02_13  13_29_37 14290.0     104.059240
 1431  2018_02_13  13_29_47 14300.0     104.058590
 1432  2018_02_13  13_29_57 14310.0     104.058940
 1433  2018_02_13  13_30_07 14320.0     104.058800
 1434  2018_02_13  13_30_17 14330.0     104.058860
 1435  2018_02_13  13_30_27 14340.0     104.058620
 1436  2018_02_13  13_30_37 14350.0     104.058710
 1437  2018_02_13  13_30_47 14360.0     104.058650
 1438  2018_02_13  13_30_57 14370.0     104.058910
 1439  2018_02_13  13_31_07 14380.0     104.058680
 1440  2018_02_13  13_31_17 14390.0     104.058500
 1441  2018_02_13  13_31_27 14400.0     104.058270
 1442  2018_02_13  13_31_37 14410.0     104.058300
 1443  2018_02_13  13_31_47 14420.0     104.058470
 1444  2018_02_13  13_31_57 14430.0     104.058800
 1445  2018_02_13  13_32_07 14440.0     104.058620
 1446  2018_02_13  13_32_17 14450.0     104.058420
 1447  2018_02_13  13_32_27 14460.0     104.058470
 1448  2018_02_13  13_32_37 14470.0     104.058560
 1449  2018_02_13  13_32_47 14480.0     104.058560
 1450  2018_02_13  13_32_57 14490.0     104.058440
 1451  2018_02_13  13_33_07 14500.0     104.058590
 1452  2018_02_13  13_33_17 14510.0     104.058120
 1453  2018_02_13  13_33_27 14520.0     104.058420
 1454  2018_02_13  13_33_37 14530.0     104.058650
 1455  2018_02_13  13_33_47 14540.0     104.058590
 1456  2018_02_13  13_33_57 14550.0     104.058240
 1457  2018_02_13  13_34_07 14560.0     104.058470
 1458  2018_02_13  13_34_17 14570.0     104.058500
 1459  2018_02_13  13_34_27 14580.0     104.058210
 1460  2018_02_13  13_34_37 14590.0     104.058470
 1461  2018_02_13  13_34_47 14600.0     104.058270
 1462  2018_02_13  13_34_57 14610.0     104.058560
 1463  2018_02_13  13_35_07 14620.0     104.058470
 1464  2018_02_13  13_35_17 14630.0     104.058000
 1465  2018_02_13  13_35_27 14640.0     104.058060
 1466  2018_02_13  13_35_37 14650.0     104.057830
 1467  2018_02_13  13_35_47 14660.0     104.058420
 1468  2018_02_13  13_35_57 14670.0     104.058120
 1469  2018_02_13  13_36_07 14680.0     104.058470
 1470  2018_02_13  13_36_17 14690.0     104.057890
 1471  2018_02_13  13_36_27 14700.0     104.058180
 1472  2018_02_13  13_36_37 14710.0     104.058030
 1473  2018_02_13  13_36_47 14720.0     104.057710
 1474  2018_02_13  13_36_57 14730.0     104.057890
 1475  2018_02_13  13_37_07 14740.0     104.058470
 1476  2018_02_13  13_37_17 14750.0     104.058090
 1477  2018_02_13  13_37_27 14760.0     104.057920
 1478  2018_02_13  13_37_37 14770.0     104.057860
 1479  2018_02_13  13_37_47 14780.0     104.058060
 1480  2018_02_13  13_37_57 14790.0     104.058390
 1481  2018_02_13  13_38_07 14800.0     104.058650
 1482  2018_02_13  13_38_17 14810.0     104.058270
 1483  2018_02_13  13_38_27 14820.0     104.058180
 1484  2018_02_13  13_38_37 14830.0     104.058390
 1485  2018_02_13  13_38_47 14840.0     104.058560
 1486  2018_02_13  13_38_57 14850.0     104.058120
 1487  2018_02_13  13_39_07 14860.0     104.058420
 1488  2018_02_13  13_39_17 14870.0     104.058060
 1489  2018_02_13  13_39_27 14880.0     104.058470
 1490  2018_02_13  13_39_37 14890.0     104.057970
 1491  2018_02_13  13_39_47 14900.0     104.058090
 1492  2018_02_13  13_39_57 14910.0     104.058090
 1493  2018_02_13  13_40_07 14920.0     104.058330
 1494  2018_02_13  13_40_17 14930.0     104.058470
 1495  2018_02_13  13_40_27 14940.0     104.058090
 1496  2018_02_13  13_40_37 14950.0     104.058210
 1497  2018_02_13  13_40_47 14960.0     104.058440
 1498  2018_02_13  13_40_57 14970.0     104.057830
 1499  2018_02_13  13_41_07 14980.0     104.058180
 1500  2018_02_13  13_41_17 14990.0     104.057950
 1501  2018_02_13  13_41_27 15000.0     104.058270
 1502  2018_02_13  13_41_37 15010.0     104.057920
 1503  2018_02_13  13_41_47 15020.0     104.058090
 1504  2018_02_13  13_41_57 15030.0     104.057800
 1505  2018_02_13  13_42_07 15040.0     104.058120
 1506  2018_02_13  13_42_17 15050.0     104.057920
 1507  2018_02_13  13_42_27 15060.0     104.057770
 1508  2018_02_13  13_42_37 15070.0     104.057860
 1509  2018_02_13  13_42_47 15080.0     104.057530
 1510  2018_02_13  13_42_57 15090.0     104.057390
 1511  2018_02_13  13_43_07 15100.0     104.057010
 1512  2018_02_13  13_43_17 15110.0     104.057480
 1513  2018_02_13  13_43_27 15120.0     104.057330
 1514  2018_02_13  13_43_37 15130.0     104.057360
 1515  2018_02_13  13_43_47 15140.0     104.057510
 1516  2018_02_13  13_43_57 15150.0     104.056920
 1517  2018_02_13  13_44_07 15160.0     104.057210
 1518  2018_02_13  13_44_17 15170.0     104.057120
 1519  2018_02_13  13_44_27 15180.0     104.057120
 1520  2018_02_13  13_44_37 15190.0     104.056920
 1521  2018_02_13  13_44_47 15200.0     104.057480
 1522  2018_02_13  13_44_57 15210.0     104.057420
 1523  2018_02_13  13_45_07 15220.0     104.057210
 1524  2018_02_13  13_45_17 15230.0     104.057040
 1525  2018_02_13  13_45_27 15240.0     104.056950
 1526  2018_02_13  13_45_37 15250.0     104.056830
 1527  2018_02_13  13_45_47 15260.0     104.057040
 1528  2018_02_13  13_45_57 15270.0     104.057150
 1529  2018_02_13  13_46_07 15280.0     104.057180
 1530  2018_02_13  13_46_17 15290.0     104.056950
 1531  2018_02_13  13_46_27 15300.0     104.057010
 1532  2018_02_13  13_46_37 15310.0     104.056860
 1533  2018_02_13  13_46_47 15320.0     104.057090
 1534  2018_02_13  13_46_57 15330.0     104.057120
 1535  2018_02_13  13_47_07 15340.0     104.056890
 1536  2018_02_13  13_47_17 15350.0     104.057150
 1537  2018_02_13  13_47_27 15360.0     104.056920
 1538  2018_02_13  13_47_37 15370.0     104.057010
 1539  2018_02_13  13_47_47 15380.0     104.056980
 1540  2018_02_13  13_47_57 15390.0     104.056830
 1541  2018_02_13  13_48_07 15400.0     104.057210
 1542  2018_02_13  13_48_17 15410.0     104.056830
 1543  2018_02_13  13_48_27 15420.0     104.057150
 1544  2018_02_13  13_48_37 15430.0     104.056620
 1545  2018_02_13  13_48_47 15440.0     104.057120
 1546  2018_02_13  13_48_57 15450.0     104.057150
 1547  2018_02_13  13_49_07 15460.0     104.056770
 1548  2018_02_13  13_49_17 15470.0     104.057010
 1549  2018_02_13  13_49_27 15480.0     104.056830
 1550  2018_02_13  13_49_37 15490.0     104.057060
 1551  2018_02_13  13_49_47 15500.0     104.057390
 1552  2018_02_13  13_49_57 15510.0     104.057210
 1553  2018_02_13  13_50_07 15520.0     104.057330
 1554  2018_02_13  13_50_17 15530.0     104.057180
 1555  2018_02_13  13_50_27 15540.0     104.056980
 1556  2018_02_13  13_50_37 15550.0     104.057420
 1557  2018_02_13  13_50_47 15560.0     104.057650
 1558  2018_02_13  13_50_57 15570.0     104.057090
 1559  2018_02_13  13_51_07 15580.0     104.057530
 1560  2018_02_13  13_51_17 15590.0     104.057680
 1561  2018_02_13  13_51_27 15600.0     104.057650
 1562  2018_02_13  13_51_37 15610.0     104.057590
 1563  2018_02_13  13_51_47 15620.0     104.057270
 1564  2018_02_13  13_51_57 15630.0     104.057330
 1565  2018_02_13  13_52_07 15640.0     104.057040
 1566  2018_02_13  13_52_17 15650.0     104.056770
 1567  2018_02_13  13_52_27 15660.0     104.056450
 1568  2018_02_13  13_52_37 15670.0     104.055890
 1569  2018_02_13  13_52_47 15680.0     104.055770
 1570  2018_02_13  13_52_57 15690.0     104.055420
 1571  2018_02_13  13_53_07 15700.0     104.055920
 1572  2018_02_13  13_53_17 15710.0     104.055860
 1573  2018_02_13  13_53_27 15720.0     104.055770
 1574  2018_02_13  13_53_37 15730.0     104.056040
 1575  2018_02_13  13_53_47 15740.0     104.055830
 1576  2018_02_13  13_53_57 15750.0     104.055680
 1577  2018_02_13  13_54_07 15760.0     104.056100
 1578  2018_02_13  13_54_17 15770.0     104.056150
 1579  2018_02_13  13_54_27 15780.0     104.056330
 1580  2018_02_13  13_54_37 15790.0     104.056120
 1581  2018_02_13  13_54_47 15800.0     104.056120
 1582  2018_02_13  13_54_57 15810.0     104.056100
 1583  2018_02_13  13_55_07 15820.0     104.056070
 1584  2018_02_13  13_55_17 15830.0     104.056210
 1585  2018_02_13  13_55_27 15840.0     104.056330
 1586  2018_02_13  13_55_37 15850.0     104.056360
 1587  2018_02_13  13_55_47 15860.0     104.056300
 1588  2018_02_13  13_55_57 15870.0     104.057120
 1589  2018_02_13  13_56_07 15880.0     104.056040
 1590  2018_02_13  13_56_17 15890.0     104.056830
 1591  2018_02_13  13_56_27 15900.0     104.056570
