Pt.        Date      Time        RT/s       R/Omiga    
 1075  2018_02_21  12_22_09 10741.0     138.182600
 1076  2018_02_21  12_22_19 10751.0     138.346300
 1077  2018_02_21  12_22_29 10761.0     138.506500
 1078  2018_02_21  12_22_39 10771.0     138.661600
 1079  2018_02_21  12_22_49 10781.0     138.812400
 1080  2018_02_21  12_22_59 10791.0     138.957800
 1081  2018_02_21  12_23_09 10801.0     139.099800
 1082  2018_02_21  12_23_19 10811.0     139.235500
 1083  2018_02_21  12_23_29 10821.0     139.366900
 1084  2018_02_21  12_23_39 10831.0     139.493300
 1085  2018_02_21  12_23_49 10841.0     139.614300
 1086  2018_02_21  12_23_59 10851.0     139.729500
 1087  2018_02_21  12_24_09 10861.0     139.840900
 1088  2018_02_21  12_24_19 10871.0     139.947300
 1089  2018_02_21  12_24_29 10881.0     140.049600
 1090  2018_02_21  12_24_39 10891.0     140.144500
 1091  2018_02_21  12_24_49 10901.0     140.237600
 1092  2018_02_21  12_24_59 10911.0     140.326100
 1093  2018_02_21  12_25_09 10921.0     140.409600
 1094  2018_02_21  12_25_19 10931.0     140.489500
 1095  2018_02_21  12_25_29 10941.0     140.565600
 1096  2018_02_21  12_25_39 10951.0     140.638800
 1097  2018_02_21  12_25_49 10961.0     140.707500
 1098  2018_02_21  12_25_59 10971.0     140.772200
 1099  2018_02_21  12_26_09 10981.0     140.835100
 1100  2018_02_21  12_26_19 10991.0     140.894100
 1101  2018_02_21  12_26_29 11001.0     140.951500
 1102  2018_02_21  12_26_39 11011.0     141.004900
 1103  2018_02_21  12_26_49 11021.0     141.055500
 1104  2018_02_21  12_26_59 11031.0     141.104900
 1105  2018_02_21  12_27_09 11041.0     141.151600
 1106  2018_02_21  12_27_19 11051.0     141.196000
 1107  2018_02_21  12_27_29 11061.0     141.237400
 1108  2018_02_21  12_27_39 11071.0     141.277600
 1109  2018_02_21  12_27_49 11081.0     141.315800
 1110  2018_02_21  12_27_59 11091.0     141.352900
 1111  2018_02_21  12_28_09 11101.0     141.386100
 1112  2018_02_21  12_28_19 11111.0     141.418700
 1113  2018_02_21  12_28_29 11121.0     141.450100
 1114  2018_02_21  12_28_39 11131.0     141.480100
 1115  2018_02_21  12_28_49 11141.0     141.507500
 1116  2018_02_21  12_28_59 11151.0     141.533900
 1117  2018_02_21  12_29_09 11161.0     141.560400
 1118  2018_02_21  12_29_19 11171.0     141.583600
 1119  2018_02_21  12_29_29 11181.0     141.606200
 1120  2018_02_21  12_29_39 11191.0     141.627600
 1121  2018_02_21  12_29_49 11201.0     141.648200
 1122  2018_02_21  12_29_59 11211.0     141.668200
 1123  2018_02_21  12_30_09 11221.0     141.686700
 1124  2018_02_21  12_30_19 11231.0     141.705500
 1125  2018_02_21  12_30_29 11241.0     141.723400
 1126  2018_02_21  12_30_39 11251.0     141.738700
 1127  2018_02_21  12_30_49 11261.0     141.755500
 1128  2018_02_21  12_30_59 11271.0     141.770500
 1129  2018_02_21  12_31_09 11281.0     141.784900
 1130  2018_02_21  12_31_19 11291.0     141.798400
 1131  2018_02_21  12_31_29 11301.0     141.811300
 1132  2018_02_21  12_31_39 11311.0     141.824000
 1133  2018_02_21  12_31_49 11321.0     141.836300
 1134  2018_02_21  12_31_59 11331.0     141.848000
 1135  2018_02_21  12_32_09 11341.0     141.858600
 1136  2018_02_21  12_32_19 11351.0     141.869800
 1137  2018_02_21  12_32_29 11361.0     141.879800
 1138  2018_02_21  12_32_39 11371.0     141.890400
 1139  2018_02_21  12_32_49 11381.0     141.899800
 1140  2018_02_21  12_32_59 11391.0     141.909200
 1141  2018_02_21  12_33_09 11401.0     141.917400
 1142  2018_02_21  12_33_19 11411.0     141.926800
 1143  2018_02_21  12_33_29 11421.0     141.934200
 1144  2018_02_21  12_33_39 11431.0     141.941800
 1145  2018_02_21  12_33_49 11441.0     141.949400
 1146  2018_02_21  12_33_59 11451.0     141.957400
 1147  2018_02_21  12_34_09 11461.0     141.964700
 1148  2018_02_21  12_34_19 11471.0     141.970300
 1149  2018_02_21  12_34_29 11481.0     141.977900
 1150  2018_02_21  12_34_39 11491.0     141.983800
 1151  2018_02_21  12_34_49 11501.0     141.990600
 1152  2018_02_21  12_34_59 11511.0     141.995600
 1153  2018_02_21  12_35_09 11521.0     142.002000
 1154  2018_02_21  12_35_19 11531.0     142.007600
 1155  2018_02_21  12_35_29 11541.0     142.012300
 1156  2018_02_21  12_35_39 11551.0     142.017000
 1157  2018_02_21  12_35_49 11561.0     142.022000
 1158  2018_02_21  12_35_59 11571.0     142.027600
 1159  2018_02_21  12_36_09 11581.0     142.032000
 1160  2018_02_21  12_36_19 11591.0     142.036700
 1161  2018_02_21  12_36_29 11601.0     142.042600
 1162  2018_02_21  12_36_39 11611.0     142.045800
 1163  2018_02_21  12_36_49 11621.0     142.051100
 1164  2018_02_21  12_36_59 11631.0     142.054300
 1165  2018_02_21  12_37_09 11641.0     142.057900
 1166  2018_02_21  12_37_19 11651.0     142.061400
 1167  2018_02_21  12_37_29 11661.0     142.065200
 1168  2018_02_21  12_37_39 11671.0     142.068700
 1169  2018_02_21  12_37_49 11681.0     142.071100
 1170  2018_02_21  12_37_59 11691.0     142.074600
 1171  2018_02_21  12_38_09 11701.0     142.077900
 1172  2018_02_21  12_38_19 11711.0     142.080800
 1173  2018_02_21  12_38_29 11721.0     142.082900
 1174  2018_02_21  12_38_39 11731.0     142.085500
 1175  2018_02_21  12_38_49 11741.0     142.088400
 1176  2018_02_21  12_38_59 11751.0     142.091100
 1177  2018_02_21  12_39_09 11761.0     142.093400
 1178  2018_02_21  12_39_19 11771.0     142.096700
 1179  2018_02_21  12_39_29 11781.0     142.098400
 1180  2018_02_21  12_39_39 11791.0     142.100500
 1181  2018_02_21  12_39_49 11801.0     142.102500
 1182  2018_02_21  12_39_59 11811.0     142.105500
 1183  2018_02_21  12_40_09 11821.0     142.108400
 1184  2018_02_21  12_40_19 11831.0     142.110800
 1185  2018_02_21  12_40_29 11841.0     142.112500
 1186  2018_02_21  12_40_39 11851.0     142.114300
 1187  2018_02_21  12_40_49 11861.0     142.116900
 1188  2018_02_21  12_40_59 11871.0     142.117800
 1189  2018_02_21  12_41_09 11881.0     142.119000
 1190  2018_02_21  12_41_19 11891.0     142.120800
 1191  2018_02_21  12_41_29 11901.0     142.123100
 1192  2018_02_21  12_41_39 11911.0     142.124600
 1193  2018_02_21  12_41_49 11921.0     142.126600
 1194  2018_02_21  12_41_59 11931.0     142.128400
 1195  2018_02_21  12_42_09 11941.0     142.130200
 1196  2018_02_21  12_42_19 11951.0     142.131900
 1197  2018_02_21  12_42_29 11961.0     142.134000
 1198  2018_02_21  12_42_39 11971.0     142.135200
 1199  2018_02_21  12_42_49 11981.0     142.137800
 1200  2018_02_21  12_42_59 11991.0     142.138700
 1201  2018_02_21  12_43_09 12001.0     142.140700
 1202  2018_02_21  12_43_19 12011.0     142.141300
 1203  2018_02_21  12_43_29 12021.0     142.143400
 1204  2018_02_21  12_43_39 12031.0     142.145200
 1205  2018_02_21  12_43_49 12041.0     142.146000
 1206  2018_02_21  12_43_59 12051.0     142.146000
 1207  2018_02_21  12_44_09 12061.0     142.147500
 1208  2018_02_21  12_44_19 12071.0     142.149300
 1209  2018_02_21  12_44_29 12081.0     142.149600
 1210  2018_02_21  12_44_39 12091.0     142.150100
 1211  2018_02_21  12_44_49 12101.0     142.151600
 1212  2018_02_21  12_44_59 12111.0     142.152500
 1213  2018_02_21  12_45_09 12121.0     142.153700
 1214  2018_02_21  12_45_19 12131.0     142.154300
 1215  2018_02_21  12_45_29 12141.0     142.154600
 1216  2018_02_21  12_45_39 12151.0     142.154800
 1217  2018_02_21  12_45_49 12161.0     142.156300
 1218  2018_02_21  12_45_59 12171.0     142.156600
 1219  2018_02_21  12_46_09 12181.0     142.157500
 1220  2018_02_21  12_46_19 12191.0     142.157500
 1221  2018_02_21  12_46_29 12201.0     142.159000
 1222  2018_02_21  12_46_39 12211.0     142.158700
 1223  2018_02_21  12_46_49 12221.0     142.159000
 1224  2018_02_21  12_46_59 12231.0     142.160400
 1225  2018_02_21  12_47_09 12241.0     142.161000
 1226  2018_02_21  12_47_19 12251.0     142.161000
 1227  2018_02_21  12_47_29 12261.0     142.161600
 1228  2018_02_21  12_47_39 12271.0     142.161600
 1229  2018_02_21  12_47_49 12281.0     142.163100
 1230  2018_02_21  12_47_59 12291.0     142.163700
 1231  2018_02_21  12_48_09 12301.0     142.163700
 1232  2018_02_21  12_48_19 12311.0     142.164500
 1233  2018_02_21  12_48_29 12321.0     142.165700
 1234  2018_02_21  12_48_39 12331.0     142.165700
 1235  2018_02_21  12_48_49 12341.0     142.166000
 1236  2018_02_21  12_48_59 12351.0     142.166900
 1237  2018_02_21  12_49_09 12361.0     142.167800
 1238  2018_02_21  12_49_19 12371.0     142.169000
 1239  2018_02_21  12_49_29 12381.0     142.169200
 1240  2018_02_21  12_49_39 12391.0     142.168700
 1241  2018_02_21  12_49_49 12401.0     142.169800
 1242  2018_02_21  12_49_59 12411.0     142.171600
 1243  2018_02_21  12_50_09 12421.0     142.171300
 1244  2018_02_21  12_50_19 12431.0     142.171300
 1245  2018_02_21  12_50_29 12441.0     142.172800
 1246  2018_02_21  12_50_39 12451.0     142.173400
 1247  2018_02_21  12_50_49 12461.0     142.174200
 1248  2018_02_21  12_50_59 12471.0     142.173700
 1249  2018_02_21  12_51_09 12481.0     142.175100
 1250  2018_02_21  12_51_19 12491.0     142.175700
 1251  2018_02_21  12_51_29 12501.0     142.175100
 1252  2018_02_21  12_51_39 12511.0     142.175100
 1253  2018_02_21  12_51_49 12521.0     142.176900
 1254  2018_02_21  12_51_59 12531.0     142.176900
 1255  2018_02_21  12_52_09 12541.0     142.177200
 1256  2018_02_21  12_52_19 12551.0     142.176300
 1257  2018_02_21  12_52_29 12561.0     142.176900
 1258  2018_02_21  12_52_39 12571.0     142.178100
 1259  2018_02_21  12_52_49 12581.0     142.178400
 1260  2018_02_21  12_52_59 12591.0     142.178100
 1261  2018_02_21  12_53_09 12601.0     142.178700
 1262  2018_02_21  12_53_19 12611.0     142.179800
 1263  2018_02_21  12_53_29 12621.0     142.179800
 1264  2018_02_21  12_53_39 12631.0     142.180700
 1265  2018_02_21  12_53_49 12641.0     142.180400
 1266  2018_02_21  12_53_59 12651.0     142.181300
 1267  2018_02_21  12_54_09 12661.0     142.180700
 1268  2018_02_21  12_54_19 12671.0     142.181600
 1269  2018_02_21  12_54_29 12681.0     142.181900
 1270  2018_02_21  12_54_39 12691.0     142.182200
 1271  2018_02_21  12_54_49 12701.0     142.182500
 1272  2018_02_21  12_54_59 12711.0     142.183100
 1273  2018_02_21  12_55_09 12721.0     142.183400
 1274  2018_02_21  12_55_19 12731.0     142.184500
 1275  2018_02_21  12_55_29 12741.0     142.184200
 1276  2018_02_21  12_55_39 12751.0     142.184500
 1277  2018_02_21  12_55_49 12761.0     142.183900
 1278  2018_02_21  12_55_59 12771.0     142.185100
 1279  2018_02_21  12_56_09 12781.0     142.186000
 1280  2018_02_21  12_56_19 12791.0     142.185400
 1281  2018_02_21  12_56_29 12801.0     142.185700
 1282  2018_02_21  12_56_39 12811.0     142.185100
 1283  2018_02_21  12_56_49 12821.0     142.185700
 1284  2018_02_21  12_56_59 12831.0     142.186000
 1285  2018_02_21  12_57_09 12841.0     142.185700
 1286  2018_02_21  12_57_19 12851.0     142.186600
 1287  2018_02_21  12_57_29 12861.0     142.186600
 1288  2018_02_21  12_57_39 12871.0     142.186000
 1289  2018_02_21  12_57_49 12881.0     142.186000
 1290  2018_02_21  12_57_59 12891.0     142.186600
 1291  2018_02_21  12_58_09 12901.0     142.187500
 1292  2018_02_21  12_58_19 12911.0     142.188600
 1293  2018_02_21  12_58_29 12921.0     142.187500
 1294  2018_02_21  12_58_39 12931.0     142.188600
 1295  2018_02_21  12_58_49 12941.0     142.189500
 1296  2018_02_21  12_58_59 12951.0     142.189500
 1297  2018_02_21  12_59_09 12961.0     142.188100
 1298  2018_02_21  12_59_19 12971.0     142.188100
 1299  2018_02_21  12_59_29 12981.0     142.188900
 1300  2018_02_21  12_59_39 12991.0     142.189200
 1301  2018_02_21  12_59_49 13001.0     142.188600
 1302  2018_02_21  12_59_59 13011.0     142.189500
 1303  2018_02_21  13_00_09 13021.0     142.190100
 1304  2018_02_21  13_00_19 13031.0     142.189200
 1305  2018_02_21  13_00_29 13041.0     142.190100
 1306  2018_02_21  13_00_39 13051.0     142.189500
 1307  2018_02_21  13_00_49 13061.0     142.189800
 1308  2018_02_21  13_00_59 13071.0     142.191300
 1309  2018_02_21  13_01_09 13081.0     142.191000
 1310  2018_02_21  13_01_19 13091.0     142.190400
 1311  2018_02_21  13_01_29 13101.0     142.191900
 1312  2018_02_21  13_01_39 13111.0     142.192200
 1313  2018_02_21  13_01_49 13121.0     142.192200
 1314  2018_02_21  13_01_59 13131.0     142.192500
 1315  2018_02_21  13_02_09 13141.0     142.193300
 1316  2018_02_21  13_02_19 13151.0     142.193100
 1317  2018_02_21  13_02_29 13161.0     142.192800
 1318  2018_02_21  13_02_39 13171.0     142.193100
 1319  2018_02_21  13_02_49 13181.0     142.192800
 1320  2018_02_21  13_02_59 13191.0     142.193100
 1321  2018_02_21  13_03_09 13201.0     142.193100
 1322  2018_02_21  13_03_19 13211.0     142.193100
 1323  2018_02_21  13_03_29 13221.0     142.193300
 1324  2018_02_21  13_03_39 13231.0     142.193100
 1325  2018_02_21  13_03_49 13241.0     142.192800
 1326  2018_02_21  13_03_59 13251.0     142.192800
 1327  2018_02_21  13_04_09 13261.0     142.192200
 1328  2018_02_21  13_04_19 13271.0     142.193100
 1329  2018_02_21  13_04_29 13281.0     142.193100
 1330  2018_02_21  13_04_39 13291.0     142.192800
 1331  2018_02_21  13_04_49 13301.0     142.192200
 1332  2018_02_21  13_04_59 13311.0     142.193100
 1333  2018_02_21  13_05_09 13321.0     142.192500
 1334  2018_02_21  13_05_19 13331.0     142.193100
 1335  2018_02_21  13_05_29 13341.0     142.192500
 1336  2018_02_21  13_05_39 13351.0     142.193300
 1337  2018_02_21  13_05_49 13361.0     142.193300
 1338  2018_02_21  13_05_59 13371.0     142.194200
 1339  2018_02_21  13_06_09 13381.0     142.192800
 1340  2018_02_21  13_06_19 13391.0     142.193600
 1341  2018_02_21  13_06_29 13401.0     142.193100
 1342  2018_02_21  13_06_39 13411.0     142.192800
 1343  2018_02_21  13_06_49 13421.0     142.192800
 1344  2018_02_21  13_06_59 13431.0     142.192500
 1345  2018_02_21  13_07_09 13441.0     142.192800
 1346  2018_02_21  13_07_19 13451.0     142.192200
 1347  2018_02_21  13_07_29 13461.0     142.192800
 1348  2018_02_21  13_07_39 13471.0     142.192500
 1349  2018_02_21  13_07_49 13481.0     142.192800
 1350  2018_02_21  13_07_59 13491.0     142.193100
 1351  2018_02_21  13_08_09 13501.0     142.192800
 1352  2018_02_21  13_08_19 13511.0     142.193100
 1353  2018_02_21  13_08_29 13521.0     142.193100
 1354  2018_02_21  13_08_39 13531.0     142.193300
 1355  2018_02_21  13_08_49 13541.0     142.193300
 1356  2018_02_21  13_08_59 13551.0     142.193900
 1357  2018_02_21  13_09_09 13561.0     142.194200
 1358  2018_02_21  13_09_19 13571.0     142.194500
 1359  2018_02_21  13_09_29 13581.0     142.193900
 1360  2018_02_21  13_09_39 13591.0     142.194200
 1361  2018_02_21  13_09_49 13601.0     142.195400
 1362  2018_02_21  13_09_59 13611.0     142.194200
 1363  2018_02_21  13_10_09 13621.0     142.194500
 1364  2018_02_21  13_10_19 13631.0     142.195100
 1365  2018_02_21  13_10_29 13641.0     142.195700
 1366  2018_02_21  13_10_39 13651.0     142.196000
 1367  2018_02_21  13_10_49 13661.0     142.196000
 1368  2018_02_21  13_10_59 13671.0     142.196000
 1369  2018_02_21  13_11_09 13681.0     142.196900
 1370  2018_02_21  13_11_19 13691.0     142.197500
 1371  2018_02_21  13_11_29 13701.0     142.197200
 1372  2018_02_21  13_11_39 13711.0     142.197200
 1373  2018_02_21  13_11_49 13721.0     142.197200
 1374  2018_02_21  13_11_59 13731.0     142.197800
 1375  2018_02_21  13_12_09 13741.0     142.198000
 1376  2018_02_21  13_12_19 13751.0     142.197800
 1377  2018_02_21  13_12_29 13761.0     142.198000
 1378  2018_02_21  13_12_39 13771.0     142.199200
 1379  2018_02_21  13_12_49 13781.0     142.198600
 1380  2018_02_21  13_12_59 13791.0     142.198600
 1381  2018_02_21  13_13_09 13801.0     142.198900
 1382  2018_02_21  13_13_19 13811.0     142.199500
 1383  2018_02_21  13_13_29 13821.0     142.198600
 1384  2018_02_21  13_13_39 13831.0     142.198300
 1385  2018_02_21  13_13_49 13841.0     142.197800
 1386  2018_02_21  13_13_59 13851.0     142.198600
 1387  2018_02_21  13_14_09 13861.0     142.197800
 1388  2018_02_21  13_14_19 13871.0     142.196600
 1389  2018_02_21  13_14_29 13881.0     142.196300
 1390  2018_02_21  13_14_39 13891.0     142.197200
 1391  2018_02_21  13_14_49 13901.0     142.196300
 1392  2018_02_21  13_14_59 13911.0     142.196000
 1393  2018_02_21  13_15_09 13921.0     142.195100
 1394  2018_02_21  13_15_19 13931.0     142.195400
 1395  2018_02_21  13_15_29 13941.0     142.195400
 1396  2018_02_21  13_15_39 13951.0     142.195400
 1397  2018_02_21  13_15_49 13961.0     142.193600
 1398  2018_02_21  13_15_59 13971.0     142.194800
 1399  2018_02_21  13_16_09 13981.0     142.195100
 1400  2018_02_21  13_16_19 13991.0     142.193900
 1401  2018_02_21  13_16_29 14001.0     142.194200
 1402  2018_02_21  13_16_39 14011.0     142.193600
 1403  2018_02_21  13_16_49 14021.0     142.194200
 1404  2018_02_21  13_16_59 14031.0     142.194500
 1405  2018_02_21  13_17_09 14041.0     142.195100
 1406  2018_02_21  13_17_19 14051.0     142.195400
 1407  2018_02_21  13_17_29 14061.0     142.193300
 1408  2018_02_21  13_17_39 14071.0     142.195100
 1409  2018_02_21  13_17_49 14081.0     142.195100
 1410  2018_02_21  13_17_59 14091.0     142.195700
 1411  2018_02_21  13_18_09 14101.0     142.196300
 1412  2018_02_21  13_18_19 14111.0     142.195700
 1413  2018_02_21  13_18_29 14121.0     142.195100
 1414  2018_02_21  13_18_39 14131.0     142.195100
 1415  2018_02_21  13_18_49 14141.0     142.196300
 1416  2018_02_21  13_18_59 14151.0     142.196900
 1417  2018_02_21  13_19_09 14161.0     142.196000
 1418  2018_02_21  13_19_19 14171.0     142.197200
 1419  2018_02_21  13_19_29 14181.0     142.197800
 1420  2018_02_21  13_19_39 14191.0     142.197800
 1421  2018_02_21  13_19_49 14201.0     142.197500
 1422  2018_02_21  13_19_59 14211.0     142.198600
 1423  2018_02_21  13_20_09 14221.0     142.198000
 1424  2018_02_21  13_20_19 14231.0     142.198900
 1425  2018_02_21  13_20_29 14241.0     142.198600
 1426  2018_02_21  13_20_39 14251.0     142.199500
 1427  2018_02_21  13_20_49 14261.0     142.198300
 1428  2018_02_21  13_20_59 14271.0     142.199500
 1429  2018_02_21  13_21_09 14281.0     142.198900
 1430  2018_02_21  13_21_19 14291.0     142.198600
 1431  2018_02_21  13_21_29 14301.0     142.199200
 1432  2018_02_21  13_21_39 14311.0     142.198600
 1433  2018_02_21  13_21_49 14321.0     142.197500
 1434  2018_02_21  13_21_59 14331.0     142.198000
 1435  2018_02_21  13_22_09 14341.0     142.197500
 1436  2018_02_21  13_22_19 14351.0     142.198600
 1437  2018_02_21  13_22_29 14361.0     142.197200
 1438  2018_02_21  13_22_39 14371.0     142.197200
 1439  2018_02_21  13_22_49 14381.0     142.197200
 1440  2018_02_21  13_22_59 14391.0     142.196900
 1441  2018_02_21  13_23_09 14401.0     142.197200
 1442  2018_02_21  13_23_19 14411.0     142.196000
 1443  2018_02_21  13_23_29 14421.0     142.196600
 1444  2018_02_21  13_23_39 14431.0     142.198000
 1445  2018_02_21  13_23_49 14441.0     142.197200
 1446  2018_02_21  13_23_59 14451.0     142.196600
 1447  2018_02_21  13_24_09 14461.0     142.197500
 1448  2018_02_21  13_24_19 14471.0     142.197800
 1449  2018_02_21  13_24_29 14481.0     142.197800
 1450  2018_02_21  13_24_39 14491.0     142.196600
 1451  2018_02_21  13_24_49 14501.0     142.197800
 1452  2018_02_21  13_24_59 14511.0     142.197200
 1453  2018_02_21  13_25_09 14521.0     142.197500
 1454  2018_02_21  13_25_19 14531.0     142.196600
 1455  2018_02_21  13_25_29 14541.0     142.196600
 1456  2018_02_21  13_25_39 14551.0     142.196600
 1457  2018_02_21  13_25_49 14561.0     142.197200
 1458  2018_02_21  13_25_59 14571.0     142.196900
 1459  2018_02_21  13_26_09 14581.0     142.196300
 1460  2018_02_21  13_26_19 14591.0     142.196300
 1461  2018_02_21  13_26_29 14601.0     142.197500
 1462  2018_02_21  13_26_39 14611.0     142.197800
 1463  2018_02_21  13_26_49 14621.0     142.197500
 1464  2018_02_21  13_26_59 14631.0     142.198000
 1465  2018_02_21  13_27_09 14641.0     142.198300
 1466  2018_02_21  13_27_19 14651.0     142.198000
 1467  2018_02_21  13_27_29 14661.0     142.198600
 1468  2018_02_21  13_27_39 14671.0     142.198900
 1469  2018_02_21  13_27_49 14681.0     142.198600
 1470  2018_02_21  13_27_59 14691.0     142.198900
 1471  2018_02_21  13_28_09 14701.0     142.198600
 1472  2018_02_21  13_28_19 14711.0     142.198600
 1473  2018_02_21  13_28_29 14721.0     142.198900
 1474  2018_02_21  13_28_39 14731.0     142.198000
 1475  2018_02_21  13_28_49 14741.0     142.198000
 1476  2018_02_21  13_28_59 14751.0     142.198300
 1477  2018_02_21  13_29_09 14761.0     142.199200
 1478  2018_02_21  13_29_19 14771.0     142.198600
 1479  2018_02_21  13_29_29 14781.0     142.198600
 1480  2018_02_21  13_29_39 14791.0     142.198600
 1481  2018_02_21  13_29_49 14801.0     142.199200
 1482  2018_02_21  13_29_59 14811.0     142.199800
 1483  2018_02_21  13_30_09 14821.0     142.198900
 1484  2018_02_21  13_30_19 14831.0     142.199500
 1485  2018_02_21  13_30_29 14841.0     142.200100
 1486  2018_02_21  13_30_39 14851.0     142.200400
 1487  2018_02_21  13_30_49 14861.0     142.199800
 1488  2018_02_21  13_30_59 14871.0     142.200400
 1489  2018_02_21  13_31_09 14881.0     142.199800
 1490  2018_02_21  13_31_19 14891.0     142.200100
 1491  2018_02_21  13_31_29 14901.0     142.200100
 1492  2018_02_21  13_31_39 14911.0     142.199800
 1493  2018_02_21  13_31_49 14921.0     142.199800
 1494  2018_02_21  13_31_59 14931.0     142.199500
 1495  2018_02_21  13_32_09 14941.0     142.199500
 1496  2018_02_21  13_32_19 14951.0     142.198300
 1497  2018_02_21  13_32_29 14961.0     142.198600
 1498  2018_02_21  13_32_39 14971.0     142.198000
 1499  2018_02_21  13_32_49 14981.0     142.198300
 1500  2018_02_21  13_32_59 14991.0     142.197500
 1501  2018_02_21  13_33_09 15001.0     142.197800
 1502  2018_02_21  13_33_19 15011.0     142.197500
 1503  2018_02_21  13_33_29 15021.0     142.197800
 1504  2018_02_21  13_33_39 15031.0     142.196900
 1505  2018_02_21  13_33_49 15041.0     142.196900
 1506  2018_02_21  13_33_59 15051.0     142.197200
 1507  2018_02_21  13_34_09 15061.0     142.197200
 1508  2018_02_21  13_34_19 15071.0     142.196000
 1509  2018_02_21  13_34_29 15081.0     142.196900
 1510  2018_02_21  13_34_39 15091.0     142.197500
 1511  2018_02_21  13_34_49 15101.0     142.196900
 1512  2018_02_21  13_34_59 15111.0     142.196900
 1513  2018_02_21  13_35_09 15121.0     142.197200
 1514  2018_02_21  13_35_19 15131.0     142.196600
 1515  2018_02_21  13_35_29 15141.0     142.196300
 1516  2018_02_21  13_35_39 15151.0     142.196300
 1517  2018_02_21  13_35_49 15161.0     142.196600
 1518  2018_02_21  13_35_59 15171.0     142.196000
 1519  2018_02_21  13_36_09 15181.0     142.196300
 1520  2018_02_21  13_36_19 15191.0     142.195400
 1521  2018_02_21  13_36_29 15201.0     142.195700
 1522  2018_02_21  13_36_39 15211.0     142.195700
 1523  2018_02_21  13_36_49 15221.0     142.195400
 1524  2018_02_21  13_36_59 15231.0     142.195700
 1525  2018_02_21  13_37_09 15241.0     142.195700
 1526  2018_02_21  13_37_19 15251.0     142.196000
 1527  2018_02_21  13_37_29 15261.0     142.196300
 1528  2018_02_21  13_37_39 15271.0     142.197800
 1529  2018_02_21  13_37_49 15281.0     142.197500
 1530  2018_02_21  13_37_59 15291.0     142.198600
 1531  2018_02_21  13_38_09 15301.0     142.198300
 1532  2018_02_21  13_38_19 15311.0     142.198900
 1533  2018_02_21  13_38_29 15321.0     142.199800
 1534  2018_02_21  13_38_39 15331.0     142.200400
 1535  2018_02_21  13_38_49 15341.0     142.201600
 1536  2018_02_21  13_38_59 15351.0     142.201000
 1537  2018_02_21  13_39_09 15361.0     142.200700
 1538  2018_02_21  13_39_19 15371.0     142.201300
 1539  2018_02_21  13_39_29 15381.0     142.202200
 1540  2018_02_21  13_39_39 15391.0     142.201300
 1541  2018_02_21  13_39_49 15401.0     142.202200
 1542  2018_02_21  13_39_59 15411.0     142.201600
 1543  2018_02_21  13_40_09 15421.0     142.201900
 1544  2018_02_21  13_40_19 15431.0     142.201300
 1545  2018_02_21  13_40_29 15441.0     142.201600
 1546  2018_02_21  13_40_39 15451.0     142.201900
 1547  2018_02_21  13_40_49 15461.0     142.201300
 1548  2018_02_21  13_40_59 15471.0     142.200700
 1549  2018_02_21  13_41_09 15481.0     142.201000
 1550  2018_02_21  13_41_19 15491.0     142.201000
 1551  2018_02_21  13_41_29 15501.0     142.201600
 1552  2018_02_21  13_41_39 15511.0     142.202200
 1553  2018_02_21  13_41_49 15521.0     142.202200
 1554  2018_02_21  13_41_59 15531.0     142.201000
 1555  2018_02_21  13_42_09 15541.0     142.201600
 1556  2018_02_21  13_42_19 15551.0     142.203000
 1557  2018_02_21  13_42_29 15561.0     142.203600
 1558  2018_02_21  13_42_39 15571.0     142.203000
 1559  2018_02_21  13_42_49 15581.0     142.202700
 1560  2018_02_21  13_42_59 15591.0     142.203900
 1561  2018_02_21  13_43_09 15601.0     142.203900
 1562  2018_02_21  13_43_19 15611.0     142.204200
 1563  2018_02_21  13_43_29 15621.0     142.203900
 1564  2018_02_21  13_43_39 15631.0     142.203900
 1565  2018_02_21  13_43_49 15641.0     142.203300
 1566  2018_02_21  13_43_59 15651.0     142.203300
 1567  2018_02_21  13_44_09 15661.0     142.203600
 1568  2018_02_21  13_44_19 15671.0     142.204200
 1569  2018_02_21  13_44_29 15681.0     142.203900
 1570  2018_02_21  13_44_39 15691.0     142.203900
 1571  2018_02_21  13_44_49 15701.0     142.203300
 1572  2018_02_21  13_44_59 15711.0     142.203000
 1573  2018_02_21  13_45_09 15721.0     142.204500
 1574  2018_02_21  13_45_19 15731.0     142.203300
 1575  2018_02_21  13_45_29 15741.0     142.202700
 1576  2018_02_21  13_45_39 15751.0     142.203000
 1577  2018_02_21  13_45_49 15761.0     142.202700
 1578  2018_02_21  13_45_59 15771.0     142.202700
 1579  2018_02_21  13_46_09 15781.0     142.201900
 1580  2018_02_21  13_46_19 15791.0     142.201000
 1581  2018_02_21  13_46_29 15801.0     142.202500
 1582  2018_02_21  13_46_39 15811.0     142.201900
 1583  2018_02_21  13_46_49 15821.0     142.201300
 1584  2018_02_21  13_46_59 15831.0     142.201600
 1585  2018_02_21  13_47_09 15841.0     142.202500
 1586  2018_02_21  13_47_19 15851.0     142.202200
 1587  2018_02_21  13_47_29 15861.0     142.201900
 1588  2018_02_21  13_47_39 15871.0     142.201900
 1589  2018_02_21  13_47_49 15881.0     142.202700
 1590  2018_02_21  13_47_59 15891.0     142.202500
 1591  2018_02_21  13_48_09 15901.0     142.202200
