Pt.        Date      Time        RT/s       R/Omiga    
 1589  2018_02_14  14_26_00 15881.0     107.647320
 1590  2018_02_14  14_26_10 15891.0     107.646760
 1591  2018_02_14  14_26_20 15901.0     107.647120
 1592  2018_02_14  14_26_30 15911.0     107.646910
 1593  2018_02_14  14_26_40 15921.0     107.646880
 1594  2018_02_14  14_26_50 15931.0     107.647170
 1595  2018_02_14  14_27_00 15941.0     107.647170
 1596  2018_02_14  14_27_10 15951.0     107.647200
 1597  2018_02_14  14_27_20 15961.0     107.647030
 1598  2018_02_14  14_27_30 15971.0     107.647030
 1599  2018_02_14  14_27_40 15981.0     107.647120
 1600  2018_02_14  14_27_50 15991.0     107.646910
 1601  2018_02_14  14_28_00 16001.0     107.647170
 1602  2018_02_14  14_28_10 16011.0     107.647260
 1603  2018_02_14  14_28_20 16021.0     107.647200
 1604  2018_02_14  14_28_30 16031.0     107.647230
 1605  2018_02_14  14_28_40 16041.0     107.646850
 1606  2018_02_14  14_28_50 16051.0     107.646910
 1607  2018_02_14  14_29_00 16061.0     107.646470
 1608  2018_02_14  14_29_10 16071.0     107.646590
 1609  2018_02_14  14_29_20 16081.0     107.647000
 1610  2018_02_14  14_29_30 16091.0     107.647290
 1611  2018_02_14  14_29_40 16101.0     107.646820
 1612  2018_02_14  14_29_50 16111.0     107.647000
 1613  2018_02_14  14_30_00 16121.0     107.647410
 1614  2018_02_14  14_30_10 16131.0     107.647200
 1615  2018_02_14  14_30_20 16141.0     107.647730
 1616  2018_02_14  14_30_30 16151.0     107.647500
 1617  2018_02_14  14_30_40 16161.0     107.647290
 1618  2018_02_14  14_30_50 16171.0     107.647410
 1619  2018_02_14  14_31_00 16181.0     107.647380
 1620  2018_02_14  14_31_10 16191.0     107.647670
 1621  2018_02_14  14_31_20 16201.0     107.647910
 1622  2018_02_14  14_31_30 16211.0     107.647290
 1623  2018_02_14  14_31_40 16221.0     107.647730
 1624  2018_02_14  14_31_50 16231.0     107.647910
 1625  2018_02_14  14_32_00 16241.0     107.648260
 1626  2018_02_14  14_32_10 16251.0     107.648140
 1627  2018_02_14  14_32_20 16261.0     107.648060
 1628  2018_02_14  14_32_30 16271.0     107.647670
 1629  2018_02_14  14_32_40 16281.0     107.648230
 1630  2018_02_14  14_32_50 16291.0     107.648610
 1631  2018_02_14  14_33_00 16301.0     107.648470
 1632  2018_02_14  14_33_10 16311.0     107.649020
 1633  2018_02_14  14_33_20 16321.0     107.648380
 1634  2018_02_14  14_33_30 16331.0     107.648470
 1635  2018_02_14  14_33_40 16341.0     107.648670
 1636  2018_02_14  14_33_50 16351.0     107.649110
 1637  2018_02_14  14_34_00 16361.0     107.649000
 1638  2018_02_14  14_34_10 16371.0     107.648550
 1639  2018_02_14  14_34_20 16381.0     107.648060
 1640  2018_02_14  14_34_30 16391.0     107.648970
 1641  2018_02_14  14_34_40 16401.0     107.649260
 1642  2018_02_14  14_34_50 16411.0     107.648730
 1643  2018_02_14  14_35_00 16421.0     107.649140
 1644  2018_02_14  14_35_10 16431.0     107.649080
 1645  2018_02_14  14_35_20 16441.0     107.648700
 1646  2018_02_14  14_35_30 16451.0     107.648940
 1647  2018_02_14  14_35_40 16461.0     107.648500
 1648  2018_02_14  14_35_50 16471.0     107.648910
 1649  2018_02_14  14_36_00 16481.0     107.648380
 1650  2018_02_14  14_36_10 16491.0     107.648410
 1651  2018_02_14  14_36_20 16501.0     107.648440
 1652  2018_02_14  14_36_30 16511.0     107.647880
 1653  2018_02_14  14_36_40 16521.0     107.648110
 1654  2018_02_14  14_36_50 16531.0     107.648000
 1655  2018_02_14  14_37_00 16541.0     107.647320
 1656  2018_02_14  14_37_10 16551.0     107.647610
 1657  2018_02_14  14_37_20 16561.0     107.647530
 1658  2018_02_14  14_37_30 16571.0     107.647730
 1659  2018_02_14  14_37_40 16581.0     107.647440
 1660  2018_02_14  14_37_50 16591.0     107.647000
 1661  2018_02_14  14_38_00 16601.0     107.646620
 1662  2018_02_14  14_38_10 16611.0     107.646700
 1663  2018_02_14  14_38_20 16621.0     107.646940
 1664  2018_02_14  14_38_30 16631.0     107.646700
 1665  2018_02_14  14_38_40 16641.0     107.646350
 1666  2018_02_14  14_38_50 16651.0     107.646180
 1667  2018_02_14  14_39_00 16661.0     107.646150
 1668  2018_02_14  14_39_10 16671.0     107.646090
 1669  2018_02_14  14_39_20 16681.0     107.645740
 1670  2018_02_14  14_39_30 16691.0     107.645270
 1671  2018_02_14  14_39_40 16701.0     107.645500
 1672  2018_02_14  14_39_50 16711.0     107.645150
 1673  2018_02_14  14_40_00 16721.0     107.645270
 1674  2018_02_14  14_40_10 16731.0     107.645150
 1675  2018_02_14  14_40_20 16741.0     107.645710
 1676  2018_02_14  14_40_30 16751.0     107.644590
 1677  2018_02_14  14_40_40 16761.0     107.644060
 1678  2018_02_14  14_40_50 16771.0     107.644770
 1679  2018_02_14  14_41_00 16781.0     107.644650
 1680  2018_02_14  14_41_10 16791.0     107.643860
 1681  2018_02_14  14_41_20 16801.0     107.643650
 1682  2018_02_14  14_41_30 16811.0     107.643680
 1683  2018_02_14  14_41_40 16821.0     107.643530
 1684  2018_02_14  14_41_50 16831.0     107.643770
 1685  2018_02_14  14_42_00 16841.0     107.643940
 1686  2018_02_14  14_42_10 16851.0     107.643420
 1687  2018_02_14  14_42_20 16861.0     107.643150
 1688  2018_02_14  14_42_30 16871.0     107.642890
 1689  2018_02_14  14_42_40 16881.0     107.642740
 1690  2018_02_14  14_42_50 16891.0     107.642390
 1691  2018_02_14  14_43_00 16901.0     107.642620
 1692  2018_02_14  14_43_10 16911.0     107.642970
 1693  2018_02_14  14_43_20 16921.0     107.642360
 1694  2018_02_14  14_43_30 16931.0     107.642500
 1695  2018_02_14  14_43_40 16941.0     107.642270
 1696  2018_02_14  14_43_50 16951.0     107.641950
 1697  2018_02_14  14_44_00 16961.0     107.642120
 1698  2018_02_14  14_44_10 16971.0     107.641860
 1699  2018_02_14  14_44_20 16981.0     107.642120
 1700  2018_02_14  14_44_30 16991.0     107.641860
 1701  2018_02_14  14_44_40 17001.0     107.642180
 1702  2018_02_14  14_44_50 17011.0     107.641650
 1703  2018_02_14  14_45_00 17021.0     107.642360
 1704  2018_02_14  14_45_10 17031.0     107.641830
 1705  2018_02_14  14_45_20 17041.0     107.641480
 1706  2018_02_14  14_45_30 17051.0     107.641860
 1707  2018_02_14  14_45_40 17061.0     107.641740
 1708  2018_02_14  14_45_50 17071.0     107.641450
 1709  2018_02_14  14_46_00 17081.0     107.641800
 1710  2018_02_14  14_46_10 17091.0     107.641830
 1711  2018_02_14  14_46_20 17101.0     107.641450
 1712  2018_02_14  14_46_30 17111.0     107.641860
 1713  2018_02_14  14_46_40 17121.0     107.642120
 1714  2018_02_14  14_46_50 17131.0     107.641860
 1715  2018_02_14  14_47_00 17141.0     107.641800
 1716  2018_02_14  14_47_10 17151.0     107.641830
 1717  2018_02_14  14_47_20 17161.0     107.641860
 1718  2018_02_14  14_47_30 17171.0     107.641590
 1719  2018_02_14  14_47_40 17181.0     107.641830
 1720  2018_02_14  14_47_50 17191.0     107.642030
 1721  2018_02_14  14_48_00 17201.0     107.641650
 1722  2018_02_14  14_48_10 17211.0     107.641540
 1723  2018_02_14  14_48_20 17221.0     107.641620
 1724  2018_02_14  14_48_30 17231.0     107.641920
 1725  2018_02_14  14_48_40 17241.0     107.641590
 1726  2018_02_14  14_48_50 17251.0     107.641510
 1727  2018_02_14  14_49_00 17261.0     107.641450
 1728  2018_02_14  14_49_10 17271.0     107.641360
 1729  2018_02_14  14_49_20 17281.0     107.641420
 1730  2018_02_14  14_49_30 17291.0     107.641330
 1731  2018_02_14  14_49_40 17301.0     107.640770
 1732  2018_02_14  14_49_50 17311.0     107.640830
 1733  2018_02_14  14_50_00 17321.0     107.640600
 1734  2018_02_14  14_50_10 17331.0     107.640800
 1735  2018_02_14  14_50_20 17341.0     107.640980
 1736  2018_02_14  14_50_30 17351.0     107.641150
 1737  2018_02_14  14_50_40 17361.0     107.641120
 1738  2018_02_14  14_50_50 17371.0     107.640540
 1739  2018_02_14  14_51_00 17381.0     107.640510
 1740  2018_02_14  14_51_10 17391.0     107.640650
 1741  2018_02_14  14_51_20 17401.0     107.640770
 1742  2018_02_14  14_51_30 17411.0     107.640630
 1743  2018_02_14  14_51_40 17421.0     107.640740
 1744  2018_02_14  14_51_50 17431.0     107.640680
 1745  2018_02_14  14_52_00 17441.0     107.640890
 1746  2018_02_14  14_52_10 17451.0     107.640860
 1747  2018_02_14  14_52_20 17461.0     107.641210
 1748  2018_02_14  14_52_30 17471.0     107.640510
 1749  2018_02_14  14_52_40 17481.0     107.640420
 1750  2018_02_14  14_52_50 17491.0     107.640540
 1751  2018_02_14  14_53_00 17501.0     107.640480
 1752  2018_02_14  14_53_10 17511.0     107.640600
 1753  2018_02_14  14_53_20 17521.0     107.640630
 1754  2018_02_14  14_53_30 17531.0     107.640300
 1755  2018_02_14  14_53_40 17541.0     107.640270
 1756  2018_02_14  14_53_50 17551.0     107.640540
 1757  2018_02_14  14_54_00 17561.0     107.640180
 1758  2018_02_14  14_54_10 17571.0     107.640180
 1759  2018_02_14  14_54_20 17581.0     107.639890
 1760  2018_02_14  14_54_30 17591.0     107.640040
 1761  2018_02_14  14_54_40 17601.0     107.639950
 1762  2018_02_14  14_54_50 17611.0     107.639980
 1763  2018_02_14  14_55_00 17621.0     107.639770
 1764  2018_02_14  14_55_10 17631.0     107.640130
 1765  2018_02_14  14_55_20 17641.0     107.639770
 1766  2018_02_14  14_55_30 17651.0     107.638950
 1767  2018_02_14  14_55_40 17661.0     107.639300
 1768  2018_02_14  14_55_50 17671.0     107.639360
 1769  2018_02_14  14_56_00 17681.0     107.639660
 1770  2018_02_14  14_56_10 17691.0     107.639160
 1771  2018_02_14  14_56_20 17701.0     107.639070
 1772  2018_02_14  14_56_30 17711.0     107.638750
 1773  2018_02_14  14_56_40 17721.0     107.639130
 1774  2018_02_14  14_56_50 17731.0     107.639040
 1775  2018_02_14  14_57_00 17741.0     107.639270
 1776  2018_02_14  14_57_10 17751.0     107.638890
 1777  2018_02_14  14_57_20 17761.0     107.638540
 1778  2018_02_14  14_57_30 17771.0     107.638800
 1779  2018_02_14  14_57_40 17781.0     107.638600
 1780  2018_02_14  14_57_50 17791.0     107.638570
 1781  2018_02_14  14_58_00 17801.0     107.638280
 1782  2018_02_14  14_58_10 17811.0     107.638360
 1783  2018_02_14  14_58_20 17821.0     107.638480
 1784  2018_02_14  14_58_30 17831.0     107.638860
 1785  2018_02_14  14_58_40 17841.0     107.638660
 1786  2018_02_14  14_58_50 17851.0     107.638330
 1787  2018_02_14  14_59_00 17861.0     107.638480
 1788  2018_02_14  14_59_10 17871.0     107.638280
 1789  2018_02_14  14_59_20 17881.0     107.638280
 1790  2018_02_14  14_59_30 17891.0     107.638450
 1791  2018_02_14  14_59_40 17901.0     107.638450
 1792  2018_02_14  14_59_50 17911.0     107.638660
 1793  2018_02_14  15_00_00 17921.0     107.638420
 1794  2018_02_14  15_00_10 17931.0     107.638510
 1795  2018_02_14  15_00_20 17941.0     107.638330
 1796  2018_02_14  15_00_30 17951.0     107.638160
 1797  2018_02_14  15_00_40 17961.0     107.638450
 1798  2018_02_14  15_00_50 17971.0     107.638130
 1799  2018_02_14  15_01_00 17981.0     107.638390
 1800  2018_02_14  15_01_10 17991.0     107.637480
 1801  2018_02_14  15_01_20 18001.0     107.637860
 1802  2018_02_14  15_01_30 18011.0     107.637660
 1803  2018_02_14  15_01_40 18021.0     107.637980
 1804  2018_02_14  15_01_50 18031.0     107.637600
 1805  2018_02_14  15_02_00 18041.0     107.637570
 1806  2018_02_14  15_02_10 18051.0     107.637630
 1807  2018_02_14  15_02_20 18061.0     107.637390
 1808  2018_02_14  15_02_30 18071.0     107.637690
 1809  2018_02_14  15_02_40 18081.0     107.637100
 1810  2018_02_14  15_02_50 18091.0     107.637160
 1811  2018_02_14  15_03_00 18101.0     107.637310
 1812  2018_02_14  15_03_10 18111.0     107.637450
 1813  2018_02_14  15_03_20 18121.0     107.637690
 1814  2018_02_14  15_03_30 18131.0     107.637340
 1815  2018_02_14  15_03_40 18141.0     107.637340
 1816  2018_02_14  15_03_50 18151.0     107.637040
 1817  2018_02_14  15_04_00 18161.0     107.637420
 1818  2018_02_14  15_04_10 18171.0     107.636400
 1819  2018_02_14  15_04_20 18181.0     107.636660
 1820  2018_02_14  15_04_30 18191.0     107.636510
 1821  2018_02_14  15_04_40 18201.0     107.636280
 1822  2018_02_14  15_04_50 18211.0     107.636430
 1823  2018_02_14  15_05_00 18221.0     107.636370
 1824  2018_02_14  15_05_10 18231.0     107.636540
 1825  2018_02_14  15_05_20 18241.0     107.636310
 1826  2018_02_14  15_05_30 18251.0     107.636070
 1827  2018_02_14  15_05_40 18261.0     107.635570
 1828  2018_02_14  15_05_50 18271.0     107.635310
 1829  2018_02_14  15_06_00 18281.0     107.635780
 1830  2018_02_14  15_06_10 18291.0     107.635930
 1831  2018_02_14  15_06_20 18301.0     107.635930
 1832  2018_02_14  15_06_30 18311.0     107.635840
 1833  2018_02_14  15_06_40 18321.0     107.635690
 1834  2018_02_14  15_06_50 18331.0     107.635460
 1835  2018_02_14  15_07_00 18341.0     107.635050
 1836  2018_02_14  15_07_10 18351.0     107.635070
 1837  2018_02_14  15_07_20 18361.0     107.635070
 1838  2018_02_14  15_07_30 18371.0     107.635160
 1839  2018_02_14  15_07_40 18381.0     107.634930
 1840  2018_02_14  15_07_50 18391.0     107.634990
 1841  2018_02_14  15_08_00 18401.0     107.635050
 1842  2018_02_14  15_08_10 18411.0     107.634690
 1843  2018_02_14  15_08_20 18421.0     107.634580
 1844  2018_02_14  15_08_30 18431.0     107.634520
 1845  2018_02_14  15_08_40 18441.0     107.634660
 1846  2018_02_14  15_08_50 18451.0     107.634520
 1847  2018_02_14  15_09_00 18461.0     107.634550
 1848  2018_02_14  15_09_10 18471.0     107.634430
 1849  2018_02_14  15_09_20 18481.0     107.633900
 1850  2018_02_14  15_09_30 18491.0     107.633900
 1851  2018_02_14  15_09_40 18501.0     107.634050
 1852  2018_02_14  15_09_50 18511.0     107.634220
 1853  2018_02_14  15_10_00 18521.0     107.634050
 1854  2018_02_14  15_10_10 18531.0     107.634080
 1855  2018_02_14  15_10_20 18541.0     107.633840
 1856  2018_02_14  15_10_30 18551.0     107.634250
 1857  2018_02_14  15_10_40 18561.0     107.634340
 1858  2018_02_14  15_10_50 18571.0     107.634110
 1859  2018_02_14  15_11_00 18581.0     107.633990
 1860  2018_02_14  15_11_10 18591.0     107.634020
 1861  2018_02_14  15_11_20 18601.0     107.634370
 1862  2018_02_14  15_11_30 18611.0     107.634750
 1863  2018_02_14  15_11_40 18621.0     107.634340
 1864  2018_02_14  15_11_50 18631.0     107.634990
 1865  2018_02_14  15_12_00 18641.0     107.634840
 1866  2018_02_14  15_12_10 18651.0     107.634750
 1867  2018_02_14  15_12_20 18661.0     107.634780
 1868  2018_02_14  15_12_30 18671.0     107.635540
 1869  2018_02_14  15_12_40 18681.0     107.635220
 1870  2018_02_14  15_12_50 18691.0     107.635520
 1871  2018_02_14  15_13_00 18701.0     107.635430
 1872  2018_02_14  15_13_10 18711.0     107.635840
 1873  2018_02_14  15_13_20 18721.0     107.635020
 1874  2018_02_14  15_13_30 18731.0     107.635520
 1875  2018_02_14  15_13_40 18741.0     107.635190
 1876  2018_02_14  15_13_50 18751.0     107.635020
 1877  2018_02_14  15_14_00 18761.0     107.635310
 1878  2018_02_14  15_14_10 18771.0     107.635310
 1879  2018_02_14  15_14_20 18781.0     107.635600
 1880  2018_02_14  15_14_30 18791.0     107.635520
 1881  2018_02_14  15_14_40 18801.0     107.635280
 1882  2018_02_14  15_14_50 18811.0     107.635460
 1883  2018_02_14  15_15_00 18821.0     107.636100
 1884  2018_02_14  15_15_10 18831.0     107.635780
 1885  2018_02_14  15_15_20 18841.0     107.635900
 1886  2018_02_14  15_15_30 18851.0     107.635980
 1887  2018_02_14  15_15_40 18861.0     107.635460
 1888  2018_02_14  15_15_50 18871.0     107.635720
 1889  2018_02_14  15_16_00 18881.0     107.635840
 1890  2018_02_14  15_16_10 18891.0     107.635570
 1891  2018_02_14  15_16_20 18901.0     107.635250
 1892  2018_02_14  15_16_30 18911.0     107.635460
 1893  2018_02_14  15_16_40 18921.0     107.635460
 1894  2018_02_14  15_16_50 18931.0     107.635780
 1895  2018_02_14  15_17_00 18941.0     107.635520
 1896  2018_02_14  15_17_10 18951.0     107.635520
 1897  2018_02_14  15_17_20 18961.0     107.634990
 1898  2018_02_14  15_17_30 18971.0     107.635070
 1899  2018_02_14  15_17_40 18981.0     107.634990
 1900  2018_02_14  15_17_50 18991.0     107.634690
 1901  2018_02_14  15_18_00 19001.0     107.635430
 1902  2018_02_14  15_18_10 19011.0     107.634990
 1903  2018_02_14  15_18_20 19021.0     107.635050
 1904  2018_02_14  15_18_30 19031.0     107.634310
 1905  2018_02_14  15_18_40 19041.0     107.635220
 1906  2018_02_14  15_18_50 19051.0     107.635190
 1907  2018_02_14  15_19_00 19061.0     107.635460
 1908  2018_02_14  15_19_10 19071.0     107.635460
 1909  2018_02_14  15_19_20 19081.0     107.634750
 1910  2018_02_14  15_19_30 19091.0     107.635250
 1911  2018_02_14  15_19_40 19101.0     107.635310
 1912  2018_02_14  15_19_50 19111.0     107.635520
 1913  2018_02_14  15_20_00 19121.0     107.634840
 1914  2018_02_14  15_20_10 19131.0     107.634990
 1915  2018_02_14  15_20_20 19141.0     107.634580
 1916  2018_02_14  15_20_30 19151.0     107.634720
 1917  2018_02_14  15_20_40 19161.0     107.634580
 1918  2018_02_14  15_20_50 19171.0     107.635070
 1919  2018_02_14  15_21_00 19181.0     107.634750
 1920  2018_02_14  15_21_10 19191.0     107.634990
 1921  2018_02_14  15_21_20 19201.0     107.634660
 1922  2018_02_14  15_21_30 19211.0     107.635130
 1923  2018_02_14  15_21_40 19221.0     107.635600
 1924  2018_02_14  15_21_50 19231.0     107.635250
 1925  2018_02_14  15_22_00 19241.0     107.635160
 1926  2018_02_14  15_22_10 19251.0     107.635070
 1927  2018_02_14  15_22_20 19261.0     107.635130
 1928  2018_02_14  15_22_30 19271.0     107.635600
 1929  2018_02_14  15_22_40 19281.0     107.635570
 1930  2018_02_14  15_22_50 19291.0     107.635900
 1931  2018_02_14  15_23_00 19301.0     107.634960
 1932  2018_02_14  15_23_10 19311.0     107.636220
 1933  2018_02_14  15_23_20 19321.0     107.635840
 1934  2018_02_14  15_23_30 19331.0     107.636130
 1935  2018_02_14  15_23_40 19341.0     107.635980
 1936  2018_02_14  15_23_50 19351.0     107.636040
 1937  2018_02_14  15_24_00 19361.0     107.635870
 1938  2018_02_14  15_24_10 19371.0     107.636310
 1939  2018_02_14  15_24_20 19381.0     107.636370
 1940  2018_02_14  15_24_30 19391.0     107.636250
 1941  2018_02_14  15_24_40 19401.0     107.636100
 1942  2018_02_14  15_24_50 19411.0     107.635930
 1943  2018_02_14  15_25_00 19421.0     107.636070
 1944  2018_02_14  15_25_10 19431.0     107.636480
 1945  2018_02_14  15_25_20 19441.0     107.636280
 1946  2018_02_14  15_25_30 19451.0     107.636340
 1947  2018_02_14  15_25_40 19461.0     107.636010
 1948  2018_02_14  15_25_50 19471.0     107.635930
 1949  2018_02_14  15_26_00 19481.0     107.636100
 1950  2018_02_14  15_26_10 19491.0     107.635900
 1951  2018_02_14  15_26_20 19501.0     107.636400
 1952  2018_02_14  15_26_30 19511.0     107.635750
 1953  2018_02_14  15_26_40 19521.0     107.636160
 1954  2018_02_14  15_26_50 19531.0     107.635930
 1955  2018_02_14  15_27_00 19541.0     107.635810
 1956  2018_02_14  15_27_10 19551.0     107.636340
 1957  2018_02_14  15_27_20 19561.0     107.636480
 1958  2018_02_14  15_27_30 19571.0     107.636690
 1959  2018_02_14  15_27_40 19581.0     107.636690
 1960  2018_02_14  15_27_50 19591.0     107.636690
 1961  2018_02_14  15_28_00 19601.0     107.637190
 1962  2018_02_14  15_28_10 19611.0     107.636540
 1963  2018_02_14  15_28_20 19621.0     107.637070
 1964  2018_02_14  15_28_30 19631.0     107.636540
 1965  2018_02_14  15_28_40 19641.0     107.636840
 1966  2018_02_14  15_28_50 19651.0     107.636840
 1967  2018_02_14  15_29_00 19661.0     107.637190
 1968  2018_02_14  15_29_10 19671.0     107.637390
 1969  2018_02_14  15_29_20 19681.0     107.636660
 1970  2018_02_14  15_29_30 19691.0     107.637190
 1971  2018_02_14  15_29_40 19701.0     107.637160
 1972  2018_02_14  15_29_50 19711.0     107.637070
 1973  2018_02_14  15_30_00 19721.0     107.637370
 1974  2018_02_14  15_30_10 19731.0     107.637220
 1975  2018_02_14  15_30_20 19741.0     107.636920
 1976  2018_02_14  15_30_30 19751.0     107.636980
 1977  2018_02_14  15_30_40 19761.0     107.637190
 1978  2018_02_14  15_30_50 19771.0     107.637220
 1979  2018_02_14  15_31_00 19781.0     107.636920
 1980  2018_02_14  15_31_10 19791.0     107.636920
 1981  2018_02_14  15_31_20 19801.0     107.636690
 1982  2018_02_14  15_31_30 19811.0     107.637070
 1983  2018_02_14  15_31_40 19821.0     107.637250
 1984  2018_02_14  15_31_50 19831.0     107.637100
 1985  2018_02_14  15_32_00 19841.0     107.636780
 1986  2018_02_14  15_32_10 19851.0     107.636950
 1987  2018_02_14  15_32_20 19861.0     107.636690
 1988  2018_02_14  15_32_30 19871.0     107.637130
 1989  2018_02_14  15_32_40 19881.0     107.637420
 1990  2018_02_14  15_32_50 19891.0     107.636750
 1991  2018_02_14  15_33_00 19901.0     107.636690
 1992  2018_02_14  15_33_10 19911.0     107.636900
 1993  2018_02_14  15_33_20 19921.0     107.636780
 1994  2018_02_14  15_33_30 19931.0     107.637340
 1995  2018_02_14  15_33_40 19941.0     107.637010
 1996  2018_02_14  15_33_50 19951.0     107.637220
 1997  2018_02_14  15_34_00 19961.0     107.637370
 1998  2018_02_14  15_34_10 19971.0     107.637250
 1999  2018_02_14  15_34_20 19981.0     107.637600
 2000  2018_02_14  15_34_30 19991.0     107.637040
 2001  2018_02_14  15_34_40 20001.0     107.637420
 2002  2018_02_14  15_34_50 20011.0     107.637480
 2003  2018_02_14  15_35_00 20021.0     107.637480
 2004  2018_02_14  15_35_10 20031.0     107.637340
 2005  2018_02_14  15_35_20 20041.0     107.637840
 2006  2018_02_14  15_35_30 20051.0     107.638100
 2007  2018_02_14  15_35_40 20061.0     107.637690
 2008  2018_02_14  15_35_50 20071.0     107.637450
 2009  2018_02_14  15_36_00 20081.0     107.637540
 2010  2018_02_14  15_36_10 20091.0     107.637840
 2011  2018_02_14  15_36_20 20101.0     107.638190
 2012  2018_02_14  15_36_30 20111.0     107.637510
 2013  2018_02_14  15_36_40 20121.0     107.637660
 2014  2018_02_14  15_36_50 20131.0     107.637450
 2015  2018_02_14  15_37_00 20141.0     107.637980
 2016  2018_02_14  15_37_10 20151.0     107.637920
 2017  2018_02_14  15_37_20 20161.0     107.637720
 2018  2018_02_14  15_37_30 20171.0     107.638010
 2019  2018_02_14  15_37_40 20181.0     107.637130
 2020  2018_02_14  15_37_50 20191.0     107.637720
 2021  2018_02_14  15_38_00 20201.0     107.637370
 2022  2018_02_14  15_38_10 20211.0     107.637310
 2023  2018_02_14  15_38_20 20221.0     107.637250
 2024  2018_02_14  15_38_30 20231.0     107.636920
 2025  2018_02_14  15_38_40 20241.0     107.636870
 2026  2018_02_14  15_38_50 20251.0     107.636870
 2027  2018_02_14  15_39_00 20261.0     107.636980
 2028  2018_02_14  15_39_10 20271.0     107.636540
 2029  2018_02_14  15_39_20 20281.0     107.636600
 2030  2018_02_14  15_39_30 20291.0     107.636070
 2031  2018_02_14  15_39_40 20301.0     107.636630
 2032  2018_02_14  15_39_50 20311.0     107.636630
 2033  2018_02_14  15_40_00 20321.0     107.636600
 2034  2018_02_14  15_40_10 20331.0     107.636040
 2035  2018_02_14  15_40_20 20341.0     107.636450
 2036  2018_02_14  15_40_30 20351.0     107.636630
 2037  2018_02_14  15_40_40 20361.0     107.636070
 2038  2018_02_14  15_40_50 20371.0     107.636370
 2039  2018_02_14  15_41_00 20381.0     107.636510
 2040  2018_02_14  15_41_10 20391.0     107.636400
 2041  2018_02_14  15_41_20 20401.0     107.636280
 2042  2018_02_14  15_41_30 20411.0     107.635900
 2043  2018_02_14  15_41_40 20421.0     107.636480
 2044  2018_02_14  15_41_50 20431.0     107.636570
 2045  2018_02_14  15_42_00 20441.0     107.637220
 2046  2018_02_14  15_42_10 20451.0     107.636450
 2047  2018_02_14  15_42_20 20461.0     107.636400
 2048  2018_02_14  15_42_30 20471.0     107.637040
 2049  2018_02_14  15_42_40 20481.0     107.636750
 2050  2018_02_14  15_42_50 20491.0     107.636600
 2051  2018_02_14  15_43_00 20501.0     107.636250
 2052  2018_02_14  15_43_10 20511.0     107.636400
 2053  2018_02_14  15_43_20 20521.0     107.636340
 2054  2018_02_14  15_43_30 20531.0     107.636810
 2055  2018_02_14  15_43_40 20541.0     107.637390
 2056  2018_02_14  15_43_50 20551.0     107.636870
 2057  2018_02_14  15_44_00 20561.0     107.636720
 2058  2018_02_14  15_44_10 20571.0     107.636690
 2059  2018_02_14  15_44_20 20581.0     107.637070
 2060  2018_02_14  15_44_30 20591.0     107.637040
 2061  2018_02_14  15_44_40 20601.0     107.636950
 2062  2018_02_14  15_44_50 20611.0     107.636810
 2063  2018_02_14  15_45_00 20621.0     107.636010
 2064  2018_02_14  15_45_10 20631.0     107.636220
 2065  2018_02_14  15_45_20 20641.0     107.636040
 2066  2018_02_14  15_45_30 20651.0     107.635900
 2067  2018_02_14  15_45_40 20661.0     107.635520
 2068  2018_02_14  15_45_50 20671.0     107.635660
 2069  2018_02_14  15_46_00 20681.0     107.635660
 2070  2018_02_14  15_46_10 20691.0     107.635600
 2071  2018_02_14  15_46_20 20701.0     107.636310
 2072  2018_02_14  15_46_30 20711.0     107.636190
 2073  2018_02_14  15_46_40 20721.0     107.635980
 2074  2018_02_14  15_46_50 20731.0     107.635930
 2075  2018_02_14  15_47_00 20741.0     107.635900
 2076  2018_02_14  15_47_10 20751.0     107.636340
 2077  2018_02_14  15_47_20 20761.0     107.636480
 2078  2018_02_14  15_47_30 20771.0     107.636010
 2079  2018_02_14  15_47_40 20781.0     107.635720
 2080  2018_02_14  15_47_50 20791.0     107.635960
 2081  2018_02_14  15_48_00 20801.0     107.636040
 2082  2018_02_14  15_48_10 20811.0     107.636430
 2083  2018_02_14  15_48_20 20821.0     107.636510
 2084  2018_02_14  15_48_30 20831.0     107.636130
 2085  2018_02_14  15_48_40 20841.0     107.636630
 2086  2018_02_14  15_48_50 20851.0     107.636840
 2087  2018_02_14  15_49_00 20861.0     107.636600
 2088  2018_02_14  15_49_10 20871.0     107.636750
 2089  2018_02_14  15_49_20 20881.0     107.636810
 2090  2018_02_14  15_49_30 20891.0     107.636780
 2091  2018_02_14  15_49_40 20901.0     107.636840
 2092  2018_02_14  15_49_50 20911.0     107.636540
 2093  2018_02_14  15_50_00 20921.0     107.636810
 2094  2018_02_14  15_50_10 20931.0     107.637070
 2095  2018_02_14  15_50_20 20941.0     107.636780
 2096  2018_02_14  15_50_30 20951.0     107.636720
 2097  2018_02_14  15_50_40 20961.0     107.636780
 2098  2018_02_14  15_50_50 20971.0     107.636720
 2099  2018_02_14  15_51_00 20981.0     107.637220
 2100  2018_02_14  15_51_10 20991.0     107.637160
 2101  2018_02_14  15_51_20 21001.0     107.636950
 2102  2018_02_14  15_51_30 21011.0     107.637340
 2103  2018_02_14  15_51_40 21021.0     107.637480
 2104  2018_02_14  15_51_50 21031.0     107.637310
 2105  2018_02_14  15_52_00 21041.0     107.637860
