Pt.        Date      Time        RT/s       R/Omiga    
 1589  2018_04_13  16_12_31 15880.0     127.077000
 1590  2018_04_13  16_12_41 15890.0     127.076700
 1591  2018_04_13  16_12_51 15900.0     127.077300
 1592  2018_04_13  16_13_01 15910.0     127.078200
 1593  2018_04_13  16_13_11 15920.0     127.077300
 1594  2018_04_13  16_13_21 15930.0     127.077300
 1595  2018_04_13  16_13_31 15940.0     127.077300
 1596  2018_04_13  16_13_41 15950.0     127.077300
 1597  2018_04_13  16_13_51 15960.0     127.077000
 1598  2018_04_13  16_14_01 15970.0     127.076700
 1599  2018_04_13  16_14_11 15980.0     127.077000
 1600  2018_04_13  16_14_21 15990.0     127.077000
 1601  2018_04_13  16_14_31 16000.0     127.077000
 1602  2018_04_13  16_14_41 16010.0     127.076700
 1603  2018_04_13  16_14_51 16020.0     127.076700
 1604  2018_04_13  16_15_01 16030.0     127.077600
 1605  2018_04_13  16_15_11 16040.0     127.077000
 1606  2018_04_13  16_15_21 16050.0     127.077000
 1607  2018_04_13  16_15_31 16060.0     127.077300
 1608  2018_04_13  16_15_41 16070.0     127.077600
 1609  2018_04_13  16_15_51 16080.0     127.076700
 1610  2018_04_13  16_16_01 16090.0     127.077000
 1611  2018_04_13  16_16_11 16100.0     127.077000
 1612  2018_04_13  16_16_21 16110.0     127.077900
 1613  2018_04_13  16_16_31 16120.0     127.077600
 1614  2018_04_13  16_16_41 16130.0     127.078200
 1615  2018_04_13  16_16_51 16140.0     127.077900
 1616  2018_04_13  16_17_01 16150.0     127.077300
 1617  2018_04_13  16_17_11 16160.0     127.078200
 1618  2018_04_13  16_17_21 16170.0     127.078200
 1619  2018_04_13  16_17_31 16180.0     127.077600
 1620  2018_04_13  16_17_41 16190.0     127.078200
 1621  2018_04_13  16_17_51 16200.0     127.077600
 1622  2018_04_13  16_18_01 16210.0     127.077900
 1623  2018_04_13  16_18_11 16220.0     127.077300
 1624  2018_04_13  16_18_21 16230.0     127.078200
 1625  2018_04_13  16_18_31 16240.0     127.077600
 1626  2018_04_13  16_18_41 16250.0     127.077000
 1627  2018_04_13  16_18_51 16260.0     127.077600
 1628  2018_04_13  16_19_01 16270.0     127.075800
 1629  2018_04_13  16_19_11 16280.0     127.074900
 1630  2018_04_13  16_19_21 16290.0     127.074300
 1631  2018_04_13  16_19_31 16300.0     127.074300
 1632  2018_04_13  16_19_41 16310.0     127.074900
 1633  2018_04_13  16_19_51 16320.0     127.074300
 1634  2018_04_13  16_20_01 16330.0     127.075200
 1635  2018_04_13  16_20_11 16340.0     127.074300
 1636  2018_04_13  16_20_21 16350.0     127.074900
 1637  2018_04_13  16_20_31 16360.0     127.074300
 1638  2018_04_13  16_20_41 16370.0     127.075500
 1639  2018_04_13  16_20_51 16380.0     127.075200
 1640  2018_04_13  16_21_01 16390.0     127.076100
 1641  2018_04_13  16_21_11 16400.0     127.075500
 1642  2018_04_13  16_21_21 16410.0     127.076100
 1643  2018_04_13  16_21_31 16420.0     127.076700
 1644  2018_04_13  16_21_41 16430.0     127.076400
 1645  2018_04_13  16_21_51 16440.0     127.076700
 1646  2018_04_13  16_22_01 16450.0     127.077000
 1647  2018_04_13  16_22_11 16460.0     127.076700
 1648  2018_04_13  16_22_21 16470.0     127.077000
 1649  2018_04_13  16_22_31 16480.0     127.076700
 1650  2018_04_13  16_22_41 16490.0     127.077300
 1651  2018_04_13  16_22_51 16500.0     127.076100
 1652  2018_04_13  16_23_01 16510.0     127.077300
 1653  2018_04_13  16_23_11 16520.0     127.077000
 1654  2018_04_13  16_23_21 16530.0     127.077300
 1655  2018_04_13  16_23_31 16540.0     127.077000
 1656  2018_04_13  16_23_41 16550.0     127.076700
 1657  2018_04_13  16_23_51 16560.0     127.076400
 1658  2018_04_13  16_24_01 16570.0     127.077000
 1659  2018_04_13  16_24_11 16580.0     127.077000
 1660  2018_04_13  16_24_21 16590.0     127.077300
 1661  2018_04_13  16_24_31 16600.0     127.076400
 1662  2018_04_13  16_24_41 16610.0     127.076700
 1663  2018_04_13  16_24_51 16620.0     127.077000
 1664  2018_04_13  16_25_01 16630.0     127.076400
 1665  2018_04_13  16_25_11 16640.0     127.076700
 1666  2018_04_13  16_25_21 16650.0     127.076100
 1667  2018_04_13  16_25_31 16660.0     127.077300
 1668  2018_04_13  16_25_41 16670.0     127.076100
 1669  2018_04_13  16_25_51 16680.0     127.077000
 1670  2018_04_13  16_26_01 16690.0     127.076700
 1671  2018_04_13  16_26_11 16700.0     127.076700
 1672  2018_04_13  16_26_21 16710.0     127.077000
 1673  2018_04_13  16_26_31 16720.0     127.076400
 1674  2018_04_13  16_26_41 16730.0     127.077600
 1675  2018_04_13  16_26_51 16740.0     127.077300
 1676  2018_04_13  16_27_01 16750.0     127.076700
 1677  2018_04_13  16_27_11 16760.0     127.076100
 1678  2018_04_13  16_27_21 16770.0     127.076700
 1679  2018_04_13  16_27_31 16780.0     127.076700
 1680  2018_04_13  16_27_41 16790.0     127.075800
 1681  2018_04_13  16_27_51 16800.0     127.076400
 1682  2018_04_13  16_28_01 16810.0     127.075500
 1683  2018_04_13  16_28_11 16820.0     127.076700
 1684  2018_04_13  16_28_21 16830.0     127.076700
 1685  2018_04_13  16_28_31 16840.0     127.076100
 1686  2018_04_13  16_28_41 16850.0     127.075800
 1687  2018_04_13  16_28_51 16860.0     127.075800
 1688  2018_04_13  16_29_01 16870.0     127.076100
 1689  2018_04_13  16_29_11 16880.0     127.076100
 1690  2018_04_13  16_29_21 16890.0     127.076100
 1691  2018_04_13  16_29_31 16900.0     127.076400
 1692  2018_04_13  16_29_41 16910.0     127.075800
 1693  2018_04_13  16_29_51 16920.0     127.074900
 1694  2018_04_13  16_30_01 16930.0     127.076100
 1695  2018_04_13  16_30_11 16940.0     127.075800
 1696  2018_04_13  16_30_21 16950.0     127.076100
 1697  2018_04_13  16_30_31 16960.0     127.075800
 1698  2018_04_13  16_30_41 16970.0     127.074900
 1699  2018_04_13  16_30_51 16980.0     127.076100
 1700  2018_04_13  16_31_01 16990.0     127.075500
 1701  2018_04_13  16_31_11 17000.0     127.076100
 1702  2018_04_13  16_31_21 17010.0     127.074900
 1703  2018_04_13  16_31_31 17020.0     127.074600
 1704  2018_04_13  16_31_41 17030.0     127.075500
 1705  2018_04_13  16_31_51 17040.0     127.075500
 1706  2018_04_13  16_32_01 17050.0     127.075200
 1707  2018_04_13  16_32_11 17060.0     127.075500
 1708  2018_04_13  16_32_21 17070.0     127.075200
 1709  2018_04_13  16_32_31 17080.0     127.075200
 1710  2018_04_13  16_32_41 17090.0     127.074600
 1711  2018_04_13  16_32_51 17100.0     127.075800
 1712  2018_04_13  16_33_01 17110.0     127.075500
 1713  2018_04_13  16_33_11 17120.0     127.075200
 1714  2018_04_13  16_33_21 17130.0     127.075500
 1715  2018_04_13  16_33_31 17140.0     127.076400
 1716  2018_04_13  16_33_41 17150.0     127.075800
 1717  2018_04_13  16_33_51 17160.0     127.076100
 1718  2018_04_13  16_34_01 17170.0     127.075500
 1719  2018_04_13  16_34_11 17180.0     127.076400
 1720  2018_04_13  16_34_21 17190.0     127.076400
 1721  2018_04_13  16_34_31 17200.0     127.076100
 1722  2018_04_13  16_34_41 17210.0     127.076400
 1723  2018_04_13  16_34_51 17220.0     127.075800
 1724  2018_04_13  16_35_01 17230.0     127.076700
 1725  2018_04_13  16_35_11 17240.0     127.077300
 1726  2018_04_13  16_35_21 17250.0     127.076100
 1727  2018_04_13  16_35_31 17260.0     127.076100
 1728  2018_04_13  16_35_41 17270.0     127.075500
 1729  2018_04_13  16_35_51 17280.0     127.076100
 1730  2018_04_13  16_36_01 17290.0     127.076100
 1731  2018_04_13  16_36_11 17300.0     127.076100
 1732  2018_04_13  16_36_21 17310.0     127.075800
 1733  2018_04_13  16_36_31 17320.0     127.076700
 1734  2018_04_13  16_36_41 17330.0     127.076700
 1735  2018_04_13  16_36_51 17340.0     127.076700
 1736  2018_04_13  16_37_01 17350.0     127.076400
 1737  2018_04_13  16_37_11 17360.0     127.076400
 1738  2018_04_13  16_37_21 17370.0     127.075800
 1739  2018_04_13  16_37_31 17380.0     127.076700
 1740  2018_04_13  16_37_41 17390.0     127.075800
 1741  2018_04_13  16_37_51 17400.0     127.075800
 1742  2018_04_13  16_38_01 17410.0     127.075500
 1743  2018_04_13  16_38_11 17420.0     127.075500
 1744  2018_04_13  16_38_21 17430.0     127.075500
 1745  2018_04_13  16_38_31 17440.0     127.076100
 1746  2018_04_13  16_38_41 17450.0     127.075200
 1747  2018_04_13  16_38_51 17460.0     127.075500
 1748  2018_04_13  16_39_01 17470.0     127.075800
 1749  2018_04_13  16_39_11 17480.0     127.075800
 1750  2018_04_13  16_39_21 17490.0     127.074600
 1751  2018_04_13  16_39_31 17500.0     127.075500
 1752  2018_04_13  16_39_41 17510.0     127.075800
 1753  2018_04_13  16_39_51 17520.0     127.075500
 1754  2018_04_13  16_40_01 17530.0     127.075200
 1755  2018_04_13  16_40_11 17540.0     127.074300
 1756  2018_04_13  16_40_21 17550.0     127.074600
 1757  2018_04_13  16_40_31 17560.0     127.075200
 1758  2018_04_13  16_40_41 17570.0     127.074600
 1759  2018_04_13  16_40_51 17580.0     127.074300
 1760  2018_04_13  16_41_01 17590.0     127.075200
 1761  2018_04_13  16_41_11 17600.0     127.075200
 1762  2018_04_13  16_41_21 17610.0     127.074900
 1763  2018_04_13  16_41_31 17620.0     127.074900
 1764  2018_04_13  16_41_41 17630.0     127.074900
 1765  2018_04_13  16_41_51 17640.0     127.074900
 1766  2018_04_13  16_42_01 17650.0     127.075200
 1767  2018_04_13  16_42_11 17660.0     127.075800
 1768  2018_04_13  16_42_21 17670.0     127.074300
 1769  2018_04_13  16_42_31 17680.0     127.075500
 1770  2018_04_13  16_42_41 17690.0     127.075500
 1771  2018_04_13  16_42_51 17700.0     127.075500
 1772  2018_04_13  16_43_01 17710.0     127.074600
 1773  2018_04_13  16_43_11 17720.0     127.075800
 1774  2018_04_13  16_43_21 17730.0     127.075200
 1775  2018_04_13  16_43_31 17740.0     127.075200
 1776  2018_04_13  16_43_41 17750.0     127.075200
 1777  2018_04_13  16_43_51 17760.0     127.075500
 1778  2018_04_13  16_44_01 17770.0     127.074600
 1779  2018_04_13  16_44_11 17780.0     127.074600
 1780  2018_04_13  16_44_21 17790.0     127.075200
 1781  2018_04_13  16_44_31 17800.0     127.075200
 1782  2018_04_13  16_44_41 17810.0     127.076100
 1783  2018_04_13  16_44_51 17820.0     127.075800
 1784  2018_04_13  16_45_01 17830.0     127.074100
 1785  2018_04_13  16_45_11 17840.0     127.074600
 1786  2018_04_13  16_45_21 17850.0     127.074600
 1787  2018_04_13  16_45_31 17860.0     127.074600
 1788  2018_04_13  16_45_41 17870.0     127.074900
 1789  2018_04_13  16_45_51 17880.0     127.074900
 1790  2018_04_13  16_46_01 17890.0     127.075500
 1791  2018_04_13  16_46_11 17900.0     127.074900
 1792  2018_04_13  16_46_21 17910.0     127.075200
 1793  2018_04_13  16_46_31 17920.0     127.075200
 1794  2018_04_13  16_46_41 17930.0     127.074900
 1795  2018_04_13  16_46_51 17940.0     127.074900
 1796  2018_04_13  16_47_01 17950.0     127.074300
 1797  2018_04_13  16_47_11 17960.0     127.074300
 1798  2018_04_13  16_47_21 17970.0     127.072300
 1799  2018_04_13  16_47_31 17980.0     127.072900
 1800  2018_04_13  16_47_41 17990.0     127.072300
 1801  2018_04_13  16_47_51 18000.0     127.072000
 1802  2018_04_13  16_48_01 18010.0     127.072300
 1803  2018_04_13  16_48_11 18020.0     127.072300
 1804  2018_04_13  16_48_21 18030.0     127.073800
 1805  2018_04_13  16_48_31 18040.0     127.073200
 1806  2018_04_13  16_48_41 18050.0     127.073800
 1807  2018_04_13  16_48_51 18060.0     127.073500
 1808  2018_04_13  16_49_01 18070.0     127.073500
 1809  2018_04_13  16_49_11 18080.0     127.073800
 1810  2018_04_13  16_49_21 18090.0     127.073800
 1811  2018_04_13  16_49_31 18100.0     127.074300
 1812  2018_04_13  16_49_41 18110.0     127.074600
 1813  2018_04_13  16_49_51 18120.0     127.074300
 1814  2018_04_13  16_50_01 18130.0     127.075500
 1815  2018_04_13  16_50_11 18140.0     127.075500
 1816  2018_04_13  16_50_21 18150.0     127.075500
 1817  2018_04_13  16_50_31 18160.0     127.075200
 1818  2018_04_13  16_50_41 18170.0     127.075500
 1819  2018_04_13  16_50_51 18180.0     127.075800
 1820  2018_04_13  16_51_01 18190.0     127.075800
 1821  2018_04_13  16_51_11 18200.0     127.076100
 1822  2018_04_13  16_51_21 18210.0     127.076100
 1823  2018_04_13  16_51_31 18220.0     127.075800
 1824  2018_04_13  16_51_41 18230.0     127.076100
 1825  2018_04_13  16_51_51 18240.0     127.076700
 1826  2018_04_13  16_52_01 18250.0     127.075800
 1827  2018_04_13  16_52_11 18260.0     127.076400
 1828  2018_04_13  16_52_21 18270.0     127.076700
 1829  2018_04_13  16_52_31 18280.0     127.075800
 1830  2018_04_13  16_52_41 18290.0     127.076700
 1831  2018_04_13  16_52_51 18300.0     127.076100
 1832  2018_04_13  16_53_01 18310.0     127.076400
 1833  2018_04_13  16_53_11 18320.0     127.076700
 1834  2018_04_13  16_53_21 18330.0     127.075800
 1835  2018_04_13  16_53_31 18340.0     127.076400
 1836  2018_04_13  16_53_41 18350.0     127.076100
 1837  2018_04_13  16_53_51 18360.0     127.076400
 1838  2018_04_13  16_54_01 18370.0     127.076100
 1839  2018_04_13  16_54_11 18380.0     127.076100
 1840  2018_04_13  16_54_21 18390.0     127.076100
 1841  2018_04_13  16_54_31 18400.0     127.076400
 1842  2018_04_13  16_54_41 18410.0     127.076100
 1843  2018_04_13  16_54_51 18420.0     127.077300
 1844  2018_04_13  16_55_01 18430.0     127.077000
 1845  2018_04_13  16_55_11 18440.0     127.076400
 1846  2018_04_13  16_55_21 18450.0     127.076400
 1847  2018_04_13  16_55_31 18460.0     127.075800
 1848  2018_04_13  16_55_41 18470.0     127.075800
 1849  2018_04_13  16_55_51 18480.0     127.076700
 1850  2018_04_13  16_56_01 18490.0     127.076100
 1851  2018_04_13  16_56_11 18500.0     127.074900
 1852  2018_04_13  16_56_21 18510.0     127.074900
 1853  2018_04_13  16_56_31 18520.0     127.075500
 1854  2018_04_13  16_56_41 18530.0     127.075500
 1855  2018_04_13  16_56_51 18540.0     127.075200
 1856  2018_04_13  16_57_01 18550.0     127.075800
 1857  2018_04_13  16_57_11 18560.0     127.075500
 1858  2018_04_13  16_57_21 18570.0     127.076400
 1859  2018_04_13  16_57_31 18580.0     127.075800
 1860  2018_04_13  16_57_41 18590.0     127.075200
 1861  2018_04_13  16_57_51 18600.0     127.076400
 1862  2018_04_13  16_58_01 18610.0     127.076100
 1863  2018_04_13  16_58_11 18620.0     127.075500
 1864  2018_04_13  16_58_21 18630.0     127.075800
 1865  2018_04_13  16_58_31 18640.0     127.074600
 1866  2018_04_13  16_58_41 18650.0     127.075200
 1867  2018_04_13  16_58_51 18660.0     127.075500
 1868  2018_04_13  16_59_01 18670.0     127.075500
 1869  2018_04_13  16_59_11 18680.0     127.074600
 1870  2018_04_13  16_59_21 18690.0     127.074300
 1871  2018_04_13  16_59_31 18700.0     127.074900
 1872  2018_04_13  16_59_41 18710.0     127.075200
 1873  2018_04_13  16_59_51 18720.0     127.074900
 1874  2018_04_13  17_00_01 18730.0     127.075200
 1875  2018_04_13  17_00_11 18740.0     127.074300
 1876  2018_04_13  17_00_21 18750.0     127.074900
 1877  2018_04_13  17_00_31 18760.0     127.074300
 1878  2018_04_13  17_00_41 18770.0     127.074300
 1879  2018_04_13  17_00_51 18780.0     127.074300
 1880  2018_04_13  17_01_01 18790.0     127.074100
 1881  2018_04_13  17_01_11 18800.0     127.074600
 1882  2018_04_13  17_01_21 18810.0     127.075200
 1883  2018_04_13  17_01_31 18820.0     127.074900
 1884  2018_04_13  17_01_41 18830.0     127.074300
 1885  2018_04_13  17_01_51 18840.0     127.074900
 1886  2018_04_13  17_02_01 18850.0     127.074100
 1887  2018_04_13  17_02_11 18860.0     127.075200
 1888  2018_04_13  17_02_21 18870.0     127.074600
 1889  2018_04_13  17_02_31 18880.0     127.074600
 1890  2018_04_13  17_02_41 18890.0     127.075200
 1891  2018_04_13  17_02_51 18900.0     127.075500
 1892  2018_04_13  17_03_01 18910.0     127.075200
 1893  2018_04_13  17_03_11 18920.0     127.075800
 1894  2018_04_13  17_03_21 18930.0     127.075200
 1895  2018_04_13  17_03_31 18940.0     127.075200
 1896  2018_04_13  17_03_41 18950.0     127.075200
 1897  2018_04_13  17_03_51 18960.0     127.075200
 1898  2018_04_13  17_04_01 18970.0     127.075500
 1899  2018_04_13  17_04_11 18980.0     127.075800
 1900  2018_04_13  17_04_21 18990.0     127.074900
 1901  2018_04_13  17_04_31 19000.0     127.075500
 1902  2018_04_13  17_04_41 19010.0     127.074600
 1903  2018_04_13  17_04_51 19020.0     127.075200
 1904  2018_04_13  17_05_01 19030.0     127.075500
 1905  2018_04_13  17_05_11 19040.0     127.075200
 1906  2018_04_13  17_05_21 19050.0     127.074900
 1907  2018_04_13  17_05_31 19060.0     127.075800
 1908  2018_04_13  17_05_41 19070.0     127.075800
 1909  2018_04_13  17_05_51 19080.0     127.075500
 1910  2018_04_13  17_06_01 19090.0     127.074900
 1911  2018_04_13  17_06_11 19100.0     127.075500
 1912  2018_04_13  17_06_21 19110.0     127.076100
 1913  2018_04_13  17_06_31 19120.0     127.076400
 1914  2018_04_13  17_06_41 19130.0     127.076100
 1915  2018_04_13  17_06_51 19140.0     127.075800
 1916  2018_04_13  17_07_01 19150.0     127.076400
 1917  2018_04_13  17_07_11 19160.0     127.075800
 1918  2018_04_13  17_07_21 19170.0     127.075800
 1919  2018_04_13  17_07_31 19180.0     127.076100
 1920  2018_04_13  17_07_41 19190.0     127.075800
 1921  2018_04_13  17_07_51 19200.0     127.075500
 1922  2018_04_13  17_08_01 19210.0     127.075800
 1923  2018_04_13  17_08_11 19220.0     127.075500
 1924  2018_04_13  17_08_21 19230.0     127.076100
 1925  2018_04_13  17_08_31 19240.0     127.075800
 1926  2018_04_13  17_08_41 19250.0     127.075200
 1927  2018_04_13  17_08_51 19260.0     127.075500
 1928  2018_04_13  17_09_01 19270.0     127.075800
 1929  2018_04_13  17_09_11 19280.0     127.075200
 1930  2018_04_13  17_09_21 19290.0     127.075800
 1931  2018_04_13  17_09_31 19300.0     127.075500
 1932  2018_04_13  17_09_41 19310.0     127.075500
 1933  2018_04_13  17_09_51 19320.0     127.075500
 1934  2018_04_13  17_10_01 19330.0     127.075500
 1935  2018_04_13  17_10_11 19340.0     127.075200
 1936  2018_04_13  17_10_21 19350.0     127.075200
 1937  2018_04_13  17_10_31 19360.0     127.075500
 1938  2018_04_13  17_10_41 19370.0     127.075800
 1939  2018_04_13  17_10_51 19380.0     127.074900
 1940  2018_04_13  17_11_01 19390.0     127.074900
 1941  2018_04_13  17_11_11 19400.0     127.075800
 1942  2018_04_13  17_11_21 19410.0     127.074900
 1943  2018_04_13  17_11_31 19420.0     127.074900
 1944  2018_04_13  17_11_41 19430.0     127.074900
 1945  2018_04_13  17_11_51 19440.0     127.075500
 1946  2018_04_13  17_12_01 19450.0     127.074600
 1947  2018_04_13  17_12_11 19460.0     127.076400
 1948  2018_04_13  17_12_21 19470.0     127.075800
 1949  2018_04_13  17_12_31 19480.0     127.075500
 1950  2018_04_13  17_12_41 19490.0     127.075500
 1951  2018_04_13  17_12_51 19500.0     127.075500
 1952  2018_04_13  17_13_01 19510.0     127.075200
 1953  2018_04_13  17_13_11 19520.0     127.076100
 1954  2018_04_13  17_13_21 19530.0     127.075200
 1955  2018_04_13  17_13_31 19540.0     127.075200
 1956  2018_04_13  17_13_41 19550.0     127.075200
 1957  2018_04_13  17_13_51 19560.0     127.074900
 1958  2018_04_13  17_14_01 19570.0     127.075500
 1959  2018_04_13  17_14_11 19580.0     127.075500
 1960  2018_04_13  17_14_21 19590.0     127.075200
 1961  2018_04_13  17_14_31 19600.0     127.075200
 1962  2018_04_13  17_14_41 19610.0     127.074900
 1963  2018_04_13  17_14_51 19620.0     127.074300
 1964  2018_04_13  17_15_01 19630.0     127.074900
 1965  2018_04_13  17_15_11 19640.0     127.075200
 1966  2018_04_13  17_15_21 19650.0     127.075500
 1967  2018_04_13  17_15_31 19660.0     127.075200
 1968  2018_04_13  17_15_41 19670.0     127.075800
 1969  2018_04_13  17_15_51 19680.0     127.075200
 1970  2018_04_13  17_16_01 19690.0     127.075200
 1971  2018_04_13  17_16_11 19700.0     127.074900
 1972  2018_04_13  17_16_21 19710.0     127.075500
 1973  2018_04_13  17_16_31 19720.0     127.074900
 1974  2018_04_13  17_16_41 19730.0     127.075200
 1975  2018_04_13  17_16_51 19740.0     127.076100
 1976  2018_04_13  17_17_01 19750.0     127.075200
 1977  2018_04_13  17_17_11 19760.0     127.075200
 1978  2018_04_13  17_17_21 19770.0     127.074900
 1979  2018_04_13  17_17_31 19780.0     127.075200
 1980  2018_04_13  17_17_41 19790.0     127.075500
 1981  2018_04_13  17_17_51 19800.0     127.075200
 1982  2018_04_13  17_18_01 19810.0     127.075500
 1983  2018_04_13  17_18_11 19820.0     127.075500
 1984  2018_04_13  17_18_21 19830.0     127.074600
 1985  2018_04_13  17_18_31 19840.0     127.073800
 1986  2018_04_13  17_18_41 19850.0     127.074100
 1987  2018_04_13  17_18_51 19860.0     127.072900
 1988  2018_04_13  17_19_01 19870.0     127.072000
 1989  2018_04_13  17_19_11 19880.0     127.071700
 1990  2018_04_13  17_19_21 19890.0     127.072300
 1991  2018_04_13  17_19_31 19900.0     127.072000
 1992  2018_04_13  17_19_41 19910.0     127.072000
 1993  2018_04_13  17_19_51 19920.0     127.071400
 1994  2018_04_13  17_20_01 19930.0     127.072000
 1995  2018_04_13  17_20_11 19940.0     127.072900
 1996  2018_04_13  17_20_21 19950.0     127.071700
 1997  2018_04_13  17_20_31 19960.0     127.072600
 1998  2018_04_13  17_20_41 19970.0     127.073500
 1999  2018_04_13  17_20_51 19980.0     127.072900
 2000  2018_04_13  17_21_01 19990.0     127.073500
 2001  2018_04_13  17_21_11 20000.0     127.074300
 2002  2018_04_13  17_21_21 20010.0     127.074300
 2003  2018_04_13  17_21_31 20020.0     127.074300
 2004  2018_04_13  17_21_41 20030.0     127.074600
 2005  2018_04_13  17_21_51 20040.0     127.074900
 2006  2018_04_13  17_22_01 20050.0     127.074900
 2007  2018_04_13  17_22_11 20060.0     127.075200
 2008  2018_04_13  17_22_21 20070.0     127.074300
 2009  2018_04_13  17_22_31 20080.0     127.075200
 2010  2018_04_13  17_22_41 20090.0     127.075200
 2011  2018_04_13  17_22_51 20100.0     127.075200
 2012  2018_04_13  17_23_01 20110.0     127.074900
 2013  2018_04_13  17_23_11 20120.0     127.075200
 2014  2018_04_13  17_23_21 20130.0     127.074600
 2015  2018_04_13  17_23_31 20140.0     127.074300
 2016  2018_04_13  17_23_41 20150.0     127.074900
 2017  2018_04_13  17_23_51 20160.0     127.075200
 2018  2018_04_13  17_24_01 20170.0     127.075500
 2019  2018_04_13  17_24_11 20180.0     127.075200
 2020  2018_04_13  17_24_21 20190.0     127.074300
 2021  2018_04_13  17_24_31 20200.0     127.075800
 2022  2018_04_13  17_24_41 20210.0     127.074600
 2023  2018_04_13  17_24_51 20220.0     127.075500
 2024  2018_04_13  17_25_01 20230.0     127.074300
 2025  2018_04_13  17_25_11 20240.0     127.074600
 2026  2018_04_13  17_25_21 20250.0     127.074600
 2027  2018_04_13  17_25_31 20260.0     127.074100
 2028  2018_04_13  17_25_41 20270.0     127.074600
 2029  2018_04_13  17_25_51 20280.0     127.074900
 2030  2018_04_13  17_26_01 20290.0     127.074300
 2031  2018_04_13  17_26_11 20300.0     127.074600
 2032  2018_04_13  17_26_21 20310.0     127.074600
 2033  2018_04_13  17_26_31 20320.0     127.075200
 2034  2018_04_13  17_26_41 20330.0     127.074100
 2035  2018_04_13  17_26_51 20340.0     127.074900
 2036  2018_04_13  17_27_01 20350.0     127.075500
 2037  2018_04_13  17_27_11 20360.0     127.075200
 2038  2018_04_13  17_27_21 20370.0     127.075200
 2039  2018_04_13  17_27_31 20380.0     127.074600
 2040  2018_04_13  17_27_41 20390.0     127.074900
 2041  2018_04_13  17_27_51 20400.0     127.075200
 2042  2018_04_13  17_28_01 20410.0     127.075200
 2043  2018_04_13  17_28_11 20420.0     127.075500
 2044  2018_04_13  17_28_21 20430.0     127.074600
 2045  2018_04_13  17_28_31 20440.0     127.074600
 2046  2018_04_13  17_28_41 20450.0     127.075500
 2047  2018_04_13  17_28_51 20460.0     127.074900
 2048  2018_04_13  17_29_01 20470.0     127.074900
 2049  2018_04_13  17_29_11 20480.0     127.074900
 2050  2018_04_13  17_29_21 20490.0     127.074300
 2051  2018_04_13  17_29_31 20500.0     127.074600
 2052  2018_04_13  17_29_41 20510.0     127.075500
 2053  2018_04_13  17_29_51 20520.0     127.075500
 2054  2018_04_13  17_30_01 20530.0     127.075200
 2055  2018_04_13  17_30_11 20540.0     127.075200
 2056  2018_04_13  17_30_21 20550.0     127.074900
 2057  2018_04_13  17_30_31 20560.0     127.074900
 2058  2018_04_13  17_30_41 20570.0     127.074600
 2059  2018_04_13  17_30_51 20580.0     127.075200
 2060  2018_04_13  17_31_01 20590.0     127.075800
 2061  2018_04_13  17_31_11 20600.0     127.074600
 2062  2018_04_13  17_31_21 20610.0     127.074900
 2063  2018_04_13  17_31_31 20620.0     127.074900
 2064  2018_04_13  17_31_41 20630.0     127.074900
 2065  2018_04_13  17_31_51 20640.0     127.075200
 2066  2018_04_13  17_32_01 20650.0     127.074600
 2067  2018_04_13  17_32_11 20660.0     127.075500
 2068  2018_04_13  17_32_21 20670.0     127.074600
 2069  2018_04_13  17_32_31 20680.0     127.075500
 2070  2018_04_13  17_32_41 20690.0     127.074900
 2071  2018_04_13  17_32_51 20700.0     127.074100
 2072  2018_04_13  17_33_01 20710.0     127.075500
 2073  2018_04_13  17_33_11 20720.0     127.075200
 2074  2018_04_13  17_33_21 20730.0     127.075800
 2075  2018_04_13  17_33_31 20740.0     127.075200
 2076  2018_04_13  17_33_41 20750.0     127.075500
 2077  2018_04_13  17_33_51 20760.0     127.076700
 2078  2018_04_13  17_34_01 20770.0     127.075200
 2079  2018_04_13  17_34_11 20780.0     127.075200
 2080  2018_04_13  17_34_21 20790.0     127.075200
 2081  2018_04_13  17_34_31 20800.0     127.075800
 2082  2018_04_13  17_34_41 20810.0     127.075200
 2083  2018_04_13  17_34_51 20820.0     127.075500
 2084  2018_04_13  17_35_01 20830.0     127.075800
 2085  2018_04_13  17_35_11 20840.0     127.075500
 2086  2018_04_13  17_35_21 20850.0     127.074600
 2087  2018_04_13  17_35_31 20860.0     127.075800
 2088  2018_04_13  17_35_41 20870.0     127.075200
 2089  2018_04_13  17_35_51 20880.0     127.074900
 2090  2018_04_13  17_36_01 20890.0     127.074600
 2091  2018_04_13  17_36_11 20900.0     127.075200
 2092  2018_04_13  17_36_21 20910.0     127.074100
 2093  2018_04_13  17_36_31 20920.0     127.074100
 2094  2018_04_13  17_36_41 20930.0     127.074900
 2095  2018_04_13  17_36_51 20940.0     127.074300
 2096  2018_04_13  17_37_01 20950.0     127.074300
 2097  2018_04_13  17_37_11 20960.0     127.074300
 2098  2018_04_13  17_37_21 20970.0     127.074100
 2099  2018_04_13  17_37_31 20980.0     127.074600
 2100  2018_04_13  17_37_41 20990.0     127.074100
 2101  2018_04_13  17_37_51 21000.0     127.073800
 2102  2018_04_13  17_38_01 21010.0     127.073800
 2103  2018_04_13  17_38_11 21020.0     127.074300
 2104  2018_04_13  17_38_21 21030.0     127.074100
 2105  2018_04_13  17_38_31 21040.0     127.074100
