Pt.        Date      Time        RT/s       R/Omiga    
 1591  2018_01_29  17_34_26 15900.0     140.529700
 1592  2018_01_29  17_34_36 15910.0     140.726600
 1593  2018_01_29  17_34_46 15920.0     140.926800
 1594  2018_01_29  17_34_56 15930.0     141.129200
 1595  2018_01_29  17_35_06 15940.0     141.333200
 1596  2018_01_29  17_35_16 15950.0     141.537100
 1597  2018_01_29  17_35_26 15960.0     141.740800
 1598  2018_01_29  17_35_36 15970.0     141.940900
 1599  2018_01_29  17_35_46 15980.0     142.136900
 1600  2018_01_29  17_35_56 15990.0     142.329400
 1601  2018_01_29  17_36_06 16000.0     142.515700
 1602  2018_01_29  17_36_16 16010.0     142.697600
 1603  2018_01_29  17_36_26 16020.0     142.873100
 1604  2018_01_29  17_36_36 16030.0     143.040900
 1605  2018_01_29  17_36_46 16040.0     143.202200
 1606  2018_01_29  17_36_56 16050.0     143.356200
 1607  2018_01_29  17_37_06 16060.0     143.501900
 1608  2018_01_29  17_37_16 16070.0     143.641500
 1609  2018_01_29  17_37_26 16080.0     143.772900
 1610  2018_01_29  17_37_36 16090.0     143.898400
 1611  2018_01_29  17_37_46 16100.0     144.016200
 1612  2018_01_29  17_37_56 16110.0     144.126400
 1613  2018_01_29  17_38_06 16120.0     144.231300
 1614  2018_01_29  17_38_16 16130.0     144.329500
 1615  2018_01_29  17_38_26 16140.0     144.422300
 1616  2018_01_29  17_38_36 16150.0     144.509300
 1617  2018_01_29  17_38_46 16160.0     144.591300
 1618  2018_01_29  17_38_56 16170.0     144.667700
 1619  2018_01_29  17_39_06 16180.0     144.740000
 1620  2018_01_29  17_39_16 16190.0     144.807000
 1621  2018_01_29  17_39_26 16200.0     144.869900
 1622  2018_01_29  17_39_36 16210.0     144.929600
 1623  2018_01_29  17_39_46 16220.0     144.985400
 1624  2018_01_29  17_39_56 16230.0     145.036800
 1625  2018_01_29  17_40_06 16240.0     145.085300
 1626  2018_01_29  17_40_16 16250.0     145.130600
 1627  2018_01_29  17_40_26 16260.0     145.172900
 1628  2018_01_29  17_40_36 16270.0     145.212600
 1629  2018_01_29  17_40_46 16280.0     145.249900
 1630  2018_01_29  17_40_56 16290.0     145.284900
 1631  2018_01_29  17_41_06 16300.0     145.316900
 1632  2018_01_29  17_41_16 16310.0     145.346900
 1633  2018_01_29  17_41_26 16320.0     145.376800
 1634  2018_01_29  17_41_36 16330.0     145.402700
 1635  2018_01_29  17_41_46 16340.0     145.427400
 1636  2018_01_29  17_41_56 16350.0     145.452100
 1637  2018_01_29  17_42_06 16360.0     145.474400
 1638  2018_01_29  17_42_16 16370.0     145.495300
 1639  2018_01_29  17_42_26 16380.0     145.514100
 1640  2018_01_29  17_42_36 16390.0     145.532000
 1641  2018_01_29  17_42_46 16400.0     145.549000
 1642  2018_01_29  17_42_56 16410.0     145.564600
 1643  2018_01_29  17_43_06 16420.0     145.579600
 1644  2018_01_29  17_43_16 16430.0     145.593100
 1645  2018_01_29  17_43_26 16440.0     145.606600
 1646  2018_01_29  17_43_36 16450.0     145.618700
 1647  2018_01_29  17_43_46 16460.0     145.629900
 1648  2018_01_29  17_43_56 16470.0     145.642200
 1649  2018_01_29  17_44_06 16480.0     145.651900
 1650  2018_01_29  17_44_16 16490.0     145.661600
 1651  2018_01_29  17_44_26 16500.0     145.671300
 1652  2018_01_29  17_44_36 16510.0     145.679200
 1653  2018_01_29  17_44_46 16520.0     145.688600
 1654  2018_01_29  17_44_56 16530.0     145.696000
 1655  2018_01_29  17_45_06 16540.0     145.703300
 1656  2018_01_29  17_45_16 16550.0     145.708900
 1657  2018_01_29  17_45_26 16560.0     145.716800
 1658  2018_01_29  17_45_36 16570.0     145.722100
 1659  2018_01_29  17_45_46 16580.0     145.728000
 1660  2018_01_29  17_45_56 16590.0     145.733300
 1661  2018_01_29  17_46_06 16600.0     145.738900
 1662  2018_01_29  17_46_16 16610.0     145.743600
 1663  2018_01_29  17_46_26 16620.0     145.748300
 1664  2018_01_29  17_46_36 16630.0     145.753000
 1665  2018_01_29  17_46_46 16640.0     145.757400
 1666  2018_01_29  17_46_56 16650.0     145.762100
 1667  2018_01_29  17_47_06 16660.0     145.766500
 1668  2018_01_29  17_47_16 16670.0     145.771200
 1669  2018_01_29  17_47_26 16680.0     145.776200
 1670  2018_01_29  17_47_36 16690.0     145.780000
 1671  2018_01_29  17_47_46 16700.0     145.783300
 1672  2018_01_29  17_47_56 16710.0     145.788000
 1673  2018_01_29  17_48_06 16720.0     145.792700
 1674  2018_01_29  17_48_16 16730.0     145.796200
 1675  2018_01_29  17_48_26 16740.0     145.799100
 1676  2018_01_29  17_48_36 16750.0     145.803200
 1677  2018_01_29  17_48_46 16760.0     145.807600
 1678  2018_01_29  17_48_56 16770.0     145.810600
 1679  2018_01_29  17_49_06 16780.0     145.814700
 1680  2018_01_29  17_49_16 16790.0     145.818800
 1681  2018_01_29  17_49_26 16800.0     145.821800
 1682  2018_01_29  17_49_36 16810.0     145.825300
 1683  2018_01_29  17_49_46 16820.0     145.828800
 1684  2018_01_29  17_49_56 16830.0     145.831200
 1685  2018_01_29  17_50_06 16840.0     145.835000
 1686  2018_01_29  17_50_16 16850.0     145.837600
 1687  2018_01_29  17_50_26 16860.0     145.840300
 1688  2018_01_29  17_50_36 16870.0     145.843200
 1689  2018_01_29  17_50_46 16880.0     145.844100
 1690  2018_01_29  17_50_56 16890.0     145.847300
 1691  2018_01_29  17_51_06 16900.0     145.848800
 1692  2018_01_29  17_51_16 16910.0     145.851100
 1693  2018_01_29  17_51_26 16920.0     145.854100
 1694  2018_01_29  17_51_36 16930.0     145.855800
 1695  2018_01_29  17_51_46 16940.0     145.857300
 1696  2018_01_29  17_51_56 16950.0     145.859100
 1697  2018_01_29  17_52_06 16960.0     145.860200
 1698  2018_01_29  17_52_16 16970.0     145.862000
 1699  2018_01_29  17_52_26 16980.0     145.863800
 1700  2018_01_29  17_52_36 16990.0     145.866400
 1701  2018_01_29  17_52_46 17000.0     145.867300
 1702  2018_01_29  17_52_56 17010.0     145.869400
 1703  2018_01_29  17_53_06 17020.0     145.870500
 1704  2018_01_29  17_53_16 17030.0     145.872900
 1705  2018_01_29  17_53_26 17040.0     145.874100
 1706  2018_01_29  17_53_36 17050.0     145.875800
 1707  2018_01_29  17_53_46 17060.0     145.876400
 1708  2018_01_29  17_53_56 17070.0     145.877600
 1709  2018_01_29  17_54_06 17080.0     145.879300
 1710  2018_01_29  17_54_16 17090.0     145.880200
 1711  2018_01_29  17_54_26 17100.0     145.882000
 1712  2018_01_29  17_54_36 17110.0     145.883200
 1713  2018_01_29  17_54_46 17120.0     145.884900
 1714  2018_01_29  17_54_56 17130.0     145.885800
 1715  2018_01_29  17_55_06 17140.0     145.887600
 1716  2018_01_29  17_55_16 17150.0     145.888800
 1717  2018_01_29  17_55_26 17160.0     145.889600
 1718  2018_01_29  17_55_36 17170.0     145.891400
 1719  2018_01_29  17_55_46 17180.0     145.891100
 1720  2018_01_29  17_55_56 17190.0     145.892900
 1721  2018_01_29  17_56_06 17200.0     145.893700
 1722  2018_01_29  17_56_16 17210.0     145.894300
 1723  2018_01_29  17_56_26 17220.0     145.895500
 1724  2018_01_29  17_56_36 17230.0     145.897300
 1725  2018_01_29  17_56_46 17240.0     145.898500
 1726  2018_01_29  17_56_56 17250.0     145.899600
 1727  2018_01_29  17_57_06 17260.0     145.900200
 1728  2018_01_29  17_57_16 17270.0     145.901400
 1729  2018_01_29  17_57_26 17280.0     145.902600
 1730  2018_01_29  17_57_36 17290.0     145.902900
 1731  2018_01_29  17_57_46 17300.0     145.904300
 1732  2018_01_29  17_57_56 17310.0     145.905200
 1733  2018_01_29  17_58_06 17320.0     145.905800
 1734  2018_01_29  17_58_16 17330.0     145.908100
 1735  2018_01_29  17_58_26 17340.0     145.908400
 1736  2018_01_29  17_58_36 17350.0     145.909000
 1737  2018_01_29  17_58_46 17360.0     145.909900
 1738  2018_01_29  17_58_56 17370.0     145.910800
 1739  2018_01_29  17_59_06 17380.0     145.910800
 1740  2018_01_29  17_59_16 17390.0     145.912000
 1741  2018_01_29  17_59_26 17400.0     145.911400
 1742  2018_01_29  17_59_36 17410.0     145.912300
 1743  2018_01_29  17_59_46 17420.0     145.912900
 1744  2018_01_29  17_59_56 17430.0     145.912300
 1745  2018_01_29  18_00_06 17440.0     145.912900
 1746  2018_01_29  18_00_16 17450.0     145.912900
 1747  2018_01_29  18_00_26 17460.0     145.913100
 1748  2018_01_29  18_00_36 17470.0     145.913700
 1749  2018_01_29  18_00_46 17480.0     145.913100
 1750  2018_01_29  18_00_56 17490.0     145.914300
 1751  2018_01_29  18_01_06 17500.0     145.914900
 1752  2018_01_29  18_01_16 17510.0     145.914900
 1753  2018_01_29  18_01_26 17520.0     145.915200
 1754  2018_01_29  18_01_36 17530.0     145.915800
 1755  2018_01_29  18_01_46 17540.0     145.916400
 1756  2018_01_29  18_01_56 17550.0     145.916700
 1757  2018_01_29  18_02_06 17560.0     145.917600
 1758  2018_01_29  18_02_16 17570.0     145.917800
 1759  2018_01_29  18_02_26 17580.0     145.918700
 1760  2018_01_29  18_02_36 17590.0     145.918100
 1761  2018_01_29  18_02_46 17600.0     145.918100
 1762  2018_01_29  18_02_56 17610.0     145.918400
 1763  2018_01_29  18_03_06 17620.0     145.919000
 1764  2018_01_29  18_03_16 17630.0     145.919900
 1765  2018_01_29  18_03_26 17640.0     145.920800
 1766  2018_01_29  18_03_36 17650.0     145.920200
 1767  2018_01_29  18_03_46 17660.0     145.920800
 1768  2018_01_29  18_03_56 17670.0     145.921100
 1769  2018_01_29  18_04_06 17680.0     145.921400
 1770  2018_01_29  18_04_16 17690.0     145.921100
 1771  2018_01_29  18_04_26 17700.0     145.921700
 1772  2018_01_29  18_04_36 17710.0     145.921100
 1773  2018_01_29  18_04_46 17720.0     145.921700
 1774  2018_01_29  18_04_56 17730.0     145.921100
 1775  2018_01_29  18_05_06 17740.0     145.922300
 1776  2018_01_29  18_05_16 17750.0     145.921400
 1777  2018_01_29  18_05_26 17760.0     145.921700
 1778  2018_01_29  18_05_36 17770.0     145.922500
 1779  2018_01_29  18_05_46 17780.0     145.922300
 1780  2018_01_29  18_05_56 17790.0     145.922800
 1781  2018_01_29  18_06_06 17800.0     145.922800
 1782  2018_01_29  18_06_16 17810.0     145.923700
 1783  2018_01_29  18_06_26 17820.0     145.924900
 1784  2018_01_29  18_06_36 17830.0     145.924900
 1785  2018_01_29  18_06_46 17840.0     145.925200
 1786  2018_01_29  18_06_56 17850.0     145.925200
 1787  2018_01_29  18_07_06 17860.0     145.926700
 1788  2018_01_29  18_07_16 17870.0     145.925500
 1789  2018_01_29  18_07_26 17880.0     145.926400
 1790  2018_01_29  18_07_36 17890.0     145.926700
 1791  2018_01_29  18_07_46 17900.0     145.926700
 1792  2018_01_29  18_07_56 17910.0     145.926700
 1793  2018_01_29  18_08_06 17920.0     145.927800
 1794  2018_01_29  18_08_16 17930.0     145.927300
 1795  2018_01_29  18_08_26 17940.0     145.927300
 1796  2018_01_29  18_08_36 17950.0     145.927300
 1797  2018_01_29  18_08_46 17960.0     145.927800
 1798  2018_01_29  18_08_56 17970.0     145.927000
 1799  2018_01_29  18_09_06 17980.0     145.926700
 1800  2018_01_29  18_09_16 17990.0     145.927800
 1801  2018_01_29  18_09_26 18000.0     145.927800
 1802  2018_01_29  18_09_36 18010.0     145.927300
 1803  2018_01_29  18_09_46 18020.0     145.927500
 1804  2018_01_29  18_09_56 18030.0     145.927500
 1805  2018_01_29  18_10_06 18040.0     145.927300
 1806  2018_01_29  18_10_16 18050.0     145.926700
 1807  2018_01_29  18_10_26 18060.0     145.926700
 1808  2018_01_29  18_10_36 18070.0     145.926100
 1809  2018_01_29  18_10_46 18080.0     145.926100
 1810  2018_01_29  18_10_56 18090.0     145.926100
 1811  2018_01_29  18_11_06 18100.0     145.926400
 1812  2018_01_29  18_11_16 18110.0     145.927000
 1813  2018_01_29  18_11_26 18120.0     145.926100
 1814  2018_01_29  18_11_36 18130.0     145.927500
 1815  2018_01_29  18_11_46 18140.0     145.927000
 1816  2018_01_29  18_11_56 18150.0     145.927800
 1817  2018_01_29  18_12_06 18160.0     145.928700
 1818  2018_01_29  18_12_16 18170.0     145.927500
 1819  2018_01_29  18_12_26 18180.0     145.927800
 1820  2018_01_29  18_12_36 18190.0     145.928700
 1821  2018_01_29  18_12_46 18200.0     145.928400
 1822  2018_01_29  18_12_56 18210.0     145.929000
 1823  2018_01_29  18_13_06 18220.0     145.930200
 1824  2018_01_29  18_13_16 18230.0     145.930800
 1825  2018_01_29  18_13_26 18240.0     145.930200
 1826  2018_01_29  18_13_36 18250.0     145.930800
 1827  2018_01_29  18_13_46 18260.0     145.931100
 1828  2018_01_29  18_13_56 18270.0     145.930800
 1829  2018_01_29  18_14_06 18280.0     145.930200
 1830  2018_01_29  18_14_16 18290.0     145.931700
 1831  2018_01_29  18_14_26 18300.0     145.931400
 1832  2018_01_29  18_14_36 18310.0     145.932000
 1833  2018_01_29  18_14_46 18320.0     145.931700
 1834  2018_01_29  18_14_56 18330.0     145.931700
 1835  2018_01_29  18_15_06 18340.0     145.931400
 1836  2018_01_29  18_15_16 18350.0     145.932000
 1837  2018_01_29  18_15_26 18360.0     145.931400
 1838  2018_01_29  18_15_36 18370.0     145.931700
 1839  2018_01_29  18_15_46 18380.0     145.931700
 1840  2018_01_29  18_15_56 18390.0     145.930800
 1841  2018_01_29  18_16_06 18400.0     145.932000
 1842  2018_01_29  18_16_16 18410.0     145.931700
 1843  2018_01_29  18_16_26 18420.0     145.931100
 1844  2018_01_29  18_16_36 18430.0     145.932200
 1845  2018_01_29  18_16_46 18440.0     145.932200
 1846  2018_01_29  18_16_56 18450.0     145.932800
 1847  2018_01_29  18_17_06 18460.0     145.932500
 1848  2018_01_29  18_17_16 18470.0     145.932500
 1849  2018_01_29  18_17_26 18480.0     145.933400
 1850  2018_01_29  18_17_36 18490.0     145.933100
 1851  2018_01_29  18_17_46 18500.0     145.932500
 1852  2018_01_29  18_17_56 18510.0     145.932500
 1853  2018_01_29  18_18_06 18520.0     145.931700
 1854  2018_01_29  18_18_16 18530.0     145.932800
 1855  2018_01_29  18_18_26 18540.0     145.932800
 1856  2018_01_29  18_18_36 18550.0     145.934900
 1857  2018_01_29  18_18_46 18560.0     145.934000
 1858  2018_01_29  18_18_56 18570.0     145.934600
 1859  2018_01_29  18_19_06 18580.0     145.935500
 1860  2018_01_29  18_19_16 18590.0     145.935500
 1861  2018_01_29  18_19_26 18600.0     145.935800
 1862  2018_01_29  18_19_36 18610.0     145.935500
 1863  2018_01_29  18_19_46 18620.0     145.935800
 1864  2018_01_29  18_19_56 18630.0     145.936400
 1865  2018_01_29  18_20_06 18640.0     145.935800
 1866  2018_01_29  18_20_16 18650.0     145.935500
 1867  2018_01_29  18_20_26 18660.0     145.935800
 1868  2018_01_29  18_20_36 18670.0     145.935500
 1869  2018_01_29  18_20_46 18680.0     145.935200
 1870  2018_01_29  18_20_56 18690.0     145.935500
 1871  2018_01_29  18_21_06 18700.0     145.935800
 1872  2018_01_29  18_21_16 18710.0     145.934900
 1873  2018_01_29  18_21_26 18720.0     145.935200
 1874  2018_01_29  18_21_36 18730.0     145.934300
 1875  2018_01_29  18_21_46 18740.0     145.934600
 1876  2018_01_29  18_21_56 18750.0     145.933100
 1877  2018_01_29  18_22_06 18760.0     145.933700
 1878  2018_01_29  18_22_16 18770.0     145.933700
 1879  2018_01_29  18_22_26 18780.0     145.933400
 1880  2018_01_29  18_22_36 18790.0     145.933400
 1881  2018_01_29  18_22_46 18800.0     145.933100
 1882  2018_01_29  18_22_56 18810.0     145.932800
 1883  2018_01_29  18_23_06 18820.0     145.933700
 1884  2018_01_29  18_23_16 18830.0     145.932800
 1885  2018_01_29  18_23_26 18840.0     145.933100
 1886  2018_01_29  18_23_36 18850.0     145.933700
 1887  2018_01_29  18_23_46 18860.0     145.934000
 1888  2018_01_29  18_23_56 18870.0     145.934000
 1889  2018_01_29  18_24_06 18880.0     145.934300
 1890  2018_01_29  18_24_16 18890.0     145.934000
 1891  2018_01_29  18_24_26 18900.0     145.932800
 1892  2018_01_29  18_24_36 18910.0     145.932500
 1893  2018_01_29  18_24_46 18920.0     145.932800
 1894  2018_01_29  18_24_56 18930.0     145.932800
 1895  2018_01_29  18_25_06 18940.0     145.933100
 1896  2018_01_29  18_25_16 18950.0     145.933400
 1897  2018_01_29  18_25_26 18960.0     145.933400
 1898  2018_01_29  18_25_36 18970.0     145.934600
 1899  2018_01_29  18_25_46 18980.0     145.933700
 1900  2018_01_29  18_25_56 18990.0     145.932800
 1901  2018_01_29  18_26_06 19000.0     145.933100
 1902  2018_01_29  18_26_16 19010.0     145.933700
 1903  2018_01_29  18_26_26 19020.0     145.932500
 1904  2018_01_29  18_26_36 19030.0     145.933700
 1905  2018_01_29  18_26_46 19040.0     145.933700
 1906  2018_01_29  18_26_56 19050.0     145.933400
 1907  2018_01_29  18_27_06 19060.0     145.934600
 1908  2018_01_29  18_27_16 19070.0     145.934300
 1909  2018_01_29  18_27_26 19080.0     145.934600
 1910  2018_01_29  18_27_36 19090.0     145.935200
 1911  2018_01_29  18_27_46 19100.0     145.935200
 1912  2018_01_29  18_27_56 19110.0     145.936100
 1913  2018_01_29  18_28_06 19120.0     145.935200
 1914  2018_01_29  18_28_16 19130.0     145.936700
 1915  2018_01_29  18_28_26 19140.0     145.937500
 1916  2018_01_29  18_28_36 19150.0     145.936900
 1917  2018_01_29  18_28_46 19160.0     145.937200
 1918  2018_01_29  18_28_56 19170.0     145.937200
 1919  2018_01_29  18_29_06 19180.0     145.937500
 1920  2018_01_29  18_29_16 19190.0     145.937200
 1921  2018_01_29  18_29_26 19200.0     145.938400
 1922  2018_01_29  18_29_36 19210.0     145.938700
 1923  2018_01_29  18_29_46 19220.0     145.938100
 1924  2018_01_29  18_29_56 19230.0     145.939000
 1925  2018_01_29  18_30_06 19240.0     145.939900
 1926  2018_01_29  18_30_16 19250.0     145.939000
 1927  2018_01_29  18_30_26 19260.0     145.939000
 1928  2018_01_29  18_30_36 19270.0     145.939600
 1929  2018_01_29  18_30_46 19280.0     145.939900
 1930  2018_01_29  18_30_56 19290.0     145.940200
 1931  2018_01_29  18_31_06 19300.0     145.939900
 1932  2018_01_29  18_31_16 19310.0     145.940500
 1933  2018_01_29  18_31_26 19320.0     145.939900
 1934  2018_01_29  18_31_36 19330.0     145.940200
 1935  2018_01_29  18_31_46 19340.0     145.940800
 1936  2018_01_29  18_31_56 19350.0     145.941400
 1937  2018_01_29  18_32_06 19360.0     145.941900
 1938  2018_01_29  18_32_16 19370.0     145.941100
 1939  2018_01_29  18_32_26 19380.0     145.942200
 1940  2018_01_29  18_32_36 19390.0     145.941900
 1941  2018_01_29  18_32_46 19400.0     145.941900
 1942  2018_01_29  18_32_56 19410.0     145.943100
 1943  2018_01_29  18_33_06 19420.0     145.942800
 1944  2018_01_29  18_33_16 19430.0     145.942800
 1945  2018_01_29  18_33_26 19440.0     145.942200
 1946  2018_01_29  18_33_36 19450.0     145.943100
 1947  2018_01_29  18_33_46 19460.0     145.943700
 1948  2018_01_29  18_33_56 19470.0     145.944000
 1949  2018_01_29  18_34_06 19480.0     145.944000
 1950  2018_01_29  18_34_16 19490.0     145.943700
 1951  2018_01_29  18_34_26 19500.0     145.944000
 1952  2018_01_29  18_34_36 19510.0     145.943700
 1953  2018_01_29  18_34_46 19520.0     145.944000
 1954  2018_01_29  18_34_56 19530.0     145.943700
 1955  2018_01_29  18_35_06 19540.0     145.944000
 1956  2018_01_29  18_35_16 19550.0     145.944300
 1957  2018_01_29  18_35_26 19560.0     145.944000
 1958  2018_01_29  18_35_36 19570.0     145.943700
 1959  2018_01_29  18_35_46 19580.0     145.944300
 1960  2018_01_29  18_35_56 19590.0     145.944300
 1961  2018_01_29  18_36_06 19600.0     145.942800
 1962  2018_01_29  18_36_16 19610.0     145.943100
 1963  2018_01_29  18_36_26 19620.0     145.942500
 1964  2018_01_29  18_36_36 19630.0     145.942500
 1965  2018_01_29  18_36_46 19640.0     145.942200
 1966  2018_01_29  18_36_56 19650.0     145.941900
 1967  2018_01_29  18_37_06 19660.0     145.942500
 1968  2018_01_29  18_37_16 19670.0     145.941900
 1969  2018_01_29  18_37_26 19680.0     145.941900
 1970  2018_01_29  18_37_36 19690.0     145.942200
 1971  2018_01_29  18_37_46 19700.0     145.941600
 1972  2018_01_29  18_37_56 19710.0     145.941900
 1973  2018_01_29  18_38_06 19720.0     145.941400
 1974  2018_01_29  18_38_16 19730.0     145.941400
 1975  2018_01_29  18_38_26 19740.0     145.941100
 1976  2018_01_29  18_38_36 19750.0     145.941100
 1977  2018_01_29  18_38_46 19760.0     145.941100
 1978  2018_01_29  18_38_56 19770.0     145.941100
 1979  2018_01_29  18_39_06 19780.0     145.939600
 1980  2018_01_29  18_39_16 19790.0     145.940500
 1981  2018_01_29  18_39_26 19800.0     145.939300
 1982  2018_01_29  18_39_36 19810.0     145.939300
 1983  2018_01_29  18_39_46 19820.0     145.939600
 1984  2018_01_29  18_39_56 19830.0     145.939600
 1985  2018_01_29  18_40_06 19840.0     145.939300
 1986  2018_01_29  18_40_16 19850.0     145.938400
 1987  2018_01_29  18_40_26 19860.0     145.937800
 1988  2018_01_29  18_40_36 19870.0     145.937800
 1989  2018_01_29  18_40_46 19880.0     145.939000
 1990  2018_01_29  18_40_56 19890.0     145.938100
 1991  2018_01_29  18_41_06 19900.0     145.938100
 1992  2018_01_29  18_41_16 19910.0     145.937800
 1993  2018_01_29  18_41_26 19920.0     145.938700
 1994  2018_01_29  18_41_36 19930.0     145.937800
 1995  2018_01_29  18_41_46 19940.0     145.938400
 1996  2018_01_29  18_41_56 19950.0     145.939600
 1997  2018_01_29  18_42_06 19960.0     145.939000
 1998  2018_01_29  18_42_16 19970.0     145.939900
 1999  2018_01_29  18_42_26 19980.0     145.940200
 2000  2018_01_29  18_42_36 19990.0     145.940500
 2001  2018_01_29  18_42_46 20000.0     145.940800
 2002  2018_01_29  18_42_56 20010.0     145.940800
 2003  2018_01_29  18_43_06 20020.0     145.941900
 2004  2018_01_29  18_43_16 20030.0     145.941600
 2005  2018_01_29  18_43_26 20040.0     145.941600
 2006  2018_01_29  18_43_36 20050.0     145.941900
 2007  2018_01_29  18_43_46 20060.0     145.941900
 2008  2018_01_29  18_43_56 20070.0     145.942200
 2009  2018_01_29  18_44_06 20080.0     145.942200
 2010  2018_01_29  18_44_16 20090.0     145.942500
 2011  2018_01_29  18_44_26 20100.0     145.942500
 2012  2018_01_29  18_44_36 20110.0     145.942500
 2013  2018_01_29  18_44_46 20120.0     145.942800
 2014  2018_01_29  18_44_56 20130.0     145.943100
 2015  2018_01_29  18_45_06 20140.0     145.942800
 2016  2018_01_29  18_45_16 20150.0     145.943100
 2017  2018_01_29  18_45_26 20160.0     145.943700
 2018  2018_01_29  18_45_36 20170.0     145.943400
 2019  2018_01_29  18_45_46 20180.0     145.944600
 2020  2018_01_29  18_45_56 20190.0     145.944300
 2021  2018_01_29  18_46_06 20200.0     145.944300
 2022  2018_01_29  18_46_16 20210.0     145.944000
 2023  2018_01_29  18_46_26 20220.0     145.944600
 2024  2018_01_29  18_46_36 20230.0     145.944000
 2025  2018_01_29  18_46_46 20240.0     145.944600
 2026  2018_01_29  18_46_56 20250.0     145.943700
 2027  2018_01_29  18_47_06 20260.0     145.943100
 2028  2018_01_29  18_47_16 20270.0     145.944000
 2029  2018_01_29  18_47_26 20280.0     145.943400
 2030  2018_01_29  18_47_36 20290.0     145.944600
 2031  2018_01_29  18_47_46 20300.0     145.944600
 2032  2018_01_29  18_47_56 20310.0     145.943700
 2033  2018_01_29  18_48_06 20320.0     145.944000
 2034  2018_01_29  18_48_16 20330.0     145.943700
 2035  2018_01_29  18_48_26 20340.0     145.943400
 2036  2018_01_29  18_48_36 20350.0     145.943100
 2037  2018_01_29  18_48_46 20360.0     145.943100
 2038  2018_01_29  18_48_56 20370.0     145.943100
 2039  2018_01_29  18_49_06 20380.0     145.944000
 2040  2018_01_29  18_49_16 20390.0     145.943100
 2041  2018_01_29  18_49_26 20400.0     145.942800
 2042  2018_01_29  18_49_36 20410.0     145.943400
 2043  2018_01_29  18_49_46 20420.0     145.943400
 2044  2018_01_29  18_49_56 20430.0     145.944300
 2045  2018_01_29  18_50_06 20440.0     145.944600
 2046  2018_01_29  18_50_16 20450.0     145.945200
 2047  2018_01_29  18_50_26 20460.0     145.946400
 2048  2018_01_29  18_50_36 20470.0     145.945800
 2049  2018_01_29  18_50_46 20480.0     145.946900
 2050  2018_01_29  18_50_56 20490.0     145.946900
 2051  2018_01_29  18_51_06 20500.0     145.947200
 2052  2018_01_29  18_51_16 20510.0     145.948100
 2053  2018_01_29  18_51_26 20520.0     145.948100
 2054  2018_01_29  18_51_36 20530.0     145.949600
 2055  2018_01_29  18_51_46 20540.0     145.950200
 2056  2018_01_29  18_51_56 20550.0     145.950800
 2057  2018_01_29  18_52_06 20560.0     145.950500
 2058  2018_01_29  18_52_16 20570.0     145.951600
 2059  2018_01_29  18_52_26 20580.0     145.951600
 2060  2018_01_29  18_52_36 20590.0     145.951300
 2061  2018_01_29  18_52_46 20600.0     145.951100
 2062  2018_01_29  18_52_56 20610.0     145.952200
 2063  2018_01_29  18_53_06 20620.0     145.951100
 2064  2018_01_29  18_53_16 20630.0     145.950800
 2065  2018_01_29  18_53_26 20640.0     145.950800
 2066  2018_01_29  18_53_36 20650.0     145.950800
 2067  2018_01_29  18_53_46 20660.0     145.950800
 2068  2018_01_29  18_53_56 20670.0     145.949600
 2069  2018_01_29  18_54_06 20680.0     145.950200
 2070  2018_01_29  18_54_16 20690.0     145.949900
 2071  2018_01_29  18_54_26 20700.0     145.949600
 2072  2018_01_29  18_54_36 20710.0     145.949900
 2073  2018_01_29  18_54_46 20720.0     145.950800
 2074  2018_01_29  18_54_56 20730.0     145.950500
 2075  2018_01_29  18_55_06 20740.0     145.950200
 2076  2018_01_29  18_55_16 20750.0     145.950200
 2077  2018_01_29  18_55_26 20760.0     145.950500
 2078  2018_01_29  18_55_36 20770.0     145.950500
 2079  2018_01_29  18_55_46 20780.0     145.951300
 2080  2018_01_29  18_55_56 20790.0     145.951300
 2081  2018_01_29  18_56_06 20800.0     145.951100
 2082  2018_01_29  18_56_16 20810.0     145.951100
 2083  2018_01_29  18_56_26 20820.0     145.951100
 2084  2018_01_29  18_56_36 20830.0     145.951100
 2085  2018_01_29  18_56_46 20840.0     145.951600
 2086  2018_01_29  18_56_56 20850.0     145.950500
 2087  2018_01_29  18_57_06 20860.0     145.950500
 2088  2018_01_29  18_57_16 20870.0     145.950500
 2089  2018_01_29  18_57_26 20880.0     145.950800
 2090  2018_01_29  18_57_36 20890.0     145.950800
 2091  2018_01_29  18_57_46 20900.0     145.950500
 2092  2018_01_29  18_57_56 20910.0     145.950200
 2093  2018_01_29  18_58_06 20920.0     145.950200
 2094  2018_01_29  18_58_16 20930.0     145.951100
 2095  2018_01_29  18_58_26 20940.0     145.950200
 2096  2018_01_29  18_58_36 20950.0     145.951100
 2097  2018_01_29  18_58_46 20960.0     145.951100
 2098  2018_01_29  18_58_56 20970.0     145.950800
 2099  2018_01_29  18_59_06 20980.0     145.950800
 2100  2018_01_29  18_59_16 20990.0     145.949900
 2101  2018_01_29  18_59_26 21000.0     145.950200
 2102  2018_01_29  18_59_36 21010.0     145.951100
 2103  2018_01_29  18_59_46 21020.0     145.950200
 2104  2018_01_29  18_59_56 21030.0     145.950200
 2105  2018_01_29  19_00_06 21040.0     145.949600
 2106  2018_01_29  19_00_16 21050.0     145.949600
 2107  2018_01_29  19_00_26 21060.0     145.949300
