Pt.        Date      Time        RT/s       R/Omiga    
 1075  2018_03_06  12_37_32 10741.0     134.437800
 1076  2018_03_06  12_37_42 10751.0     134.437500
 1077  2018_03_06  12_37_52 10761.0     134.437800
 1078  2018_03_06  12_38_02 10771.0     134.437800
 1079  2018_03_06  12_38_12 10781.0     134.437500
 1080  2018_03_06  12_38_22 10791.0     134.437800
 1081  2018_03_06  12_38_32 10801.0     134.437800
 1082  2018_03_06  12_38_42 10811.0     134.438400
 1083  2018_03_06  12_38_52 10821.0     134.437500
 1084  2018_03_06  12_39_02 10831.0     134.438100
 1085  2018_03_06  12_39_12 10841.0     134.437800
 1086  2018_03_06  12_39_22 10851.0     134.438400
 1087  2018_03_06  12_39_32 10861.0     134.437500
 1088  2018_03_06  12_39_42 10871.0     134.437800
 1089  2018_03_06  12_39_52 10881.0     134.438100
 1090  2018_03_06  12_40_02 10891.0     134.438400
 1091  2018_03_06  12_40_12 10901.0     134.438100
 1092  2018_03_06  12_40_22 10911.0     134.437500
 1093  2018_03_06  12_40_32 10921.0     134.437800
 1094  2018_03_06  12_40_42 10931.0     134.438100
 1095  2018_03_06  12_40_52 10941.0     134.437500
 1096  2018_03_06  12_41_02 10951.0     134.438400
 1097  2018_03_06  12_41_12 10961.0     134.438700
 1098  2018_03_06  12_41_22 10971.0     134.438100
 1099  2018_03_06  12_41_32 10981.0     134.438400
 1100  2018_03_06  12_41_42 10991.0     134.439000
 1101  2018_03_06  12_41_52 11001.0     134.438400
 1102  2018_03_06  12_42_02 11011.0     134.438100
 1103  2018_03_06  12_42_12 11021.0     134.438700
 1104  2018_03_06  12_42_22 11031.0     134.438700
 1105  2018_03_06  12_42_32 11041.0     134.438700
 1106  2018_03_06  12_42_42 11051.0     134.438100
 1107  2018_03_06  12_42_52 11061.0     134.438100
 1108  2018_03_06  12_43_02 11071.0     134.437800
 1109  2018_03_06  12_43_12 11081.0     134.438100
 1110  2018_03_06  12_43_22 11091.0     134.438100
 1111  2018_03_06  12_43_32 11101.0     134.437800
 1112  2018_03_06  12_43_42 11111.0     134.438700
 1113  2018_03_06  12_43_52 11121.0     134.438100
 1114  2018_03_06  12_44_02 11131.0     134.437800
 1115  2018_03_06  12_44_12 11141.0     134.438100
 1116  2018_03_06  12_44_22 11151.0     134.438400
 1117  2018_03_06  12_44_32 11161.0     134.437800
 1118  2018_03_06  12_44_42 11171.0     134.438400
 1119  2018_03_06  12_44_52 11181.0     134.437800
 1120  2018_03_06  12_45_02 11191.0     134.437800
 1121  2018_03_06  12_45_12 11201.0     134.437800
 1122  2018_03_06  12_45_22 11211.0     134.438100
 1123  2018_03_06  12_45_32 11221.0     134.437500
 1124  2018_03_06  12_45_42 11231.0     134.437800
 1125  2018_03_06  12_45_52 11241.0     134.437800
 1126  2018_03_06  12_46_02 11251.0     134.437200
 1127  2018_03_06  12_46_12 11261.0     134.437200
 1128  2018_03_06  12_46_22 11271.0     134.438100
 1129  2018_03_06  12_46_32 11281.0     134.437000
 1130  2018_03_06  12_46_42 11291.0     134.437500
 1131  2018_03_06  12_46_52 11301.0     134.438100
 1132  2018_03_06  12_47_02 11311.0     134.437200
 1133  2018_03_06  12_47_12 11321.0     134.437000
 1134  2018_03_06  12_47_22 11331.0     134.437500
 1135  2018_03_06  12_47_32 11341.0     134.437800
 1136  2018_03_06  12_47_42 11351.0     134.437500
 1137  2018_03_06  12_47_52 11361.0     134.437500
 1138  2018_03_06  12_48_02 11371.0     134.437500
 1139  2018_03_06  12_48_12 11381.0     134.438100
 1140  2018_03_06  12_48_22 11391.0     134.438700
 1141  2018_03_06  12_48_32 11401.0     134.437500
 1142  2018_03_06  12_48_42 11411.0     134.438400
 1143  2018_03_06  12_48_52 11421.0     134.438400
 1144  2018_03_06  12_49_02 11431.0     134.438700
 1145  2018_03_06  12_49_12 11441.0     134.438400
 1146  2018_03_06  12_49_22 11451.0     134.438700
 1147  2018_03_06  12_49_32 11461.0     134.438700
 1148  2018_03_06  12_49_42 11471.0     134.438700
 1149  2018_03_06  12_49_52 11481.0     134.439000
 1150  2018_03_06  12_50_02 11491.0     134.438400
 1151  2018_03_06  12_50_12 11501.0     134.438700
 1152  2018_03_06  12_50_22 11511.0     134.439000
 1153  2018_03_06  12_50_32 11521.0     134.439600
 1154  2018_03_06  12_50_42 11531.0     134.439900
 1155  2018_03_06  12_50_52 11541.0     134.439000
 1156  2018_03_06  12_51_02 11551.0     134.438700
 1157  2018_03_06  12_51_12 11561.0     134.439600
 1158  2018_03_06  12_51_22 11571.0     134.440200
 1159  2018_03_06  12_51_32 11581.0     134.438700
 1160  2018_03_06  12_51_42 11591.0     134.438100
 1161  2018_03_06  12_51_52 11601.0     134.439300
 1162  2018_03_06  12_52_02 11611.0     134.439000
 1163  2018_03_06  12_52_12 11621.0     134.439300
 1164  2018_03_06  12_52_22 11631.0     134.438700
 1165  2018_03_06  12_52_32 11641.0     134.438700
 1166  2018_03_06  12_52_42 11651.0     134.439000
 1167  2018_03_06  12_52_52 11661.0     134.437800
 1168  2018_03_06  12_53_02 11671.0     134.439300
 1169  2018_03_06  12_53_12 11681.0     134.438700
 1170  2018_03_06  12_53_22 11691.0     134.439000
 1171  2018_03_06  12_53_32 11701.0     134.439300
 1172  2018_03_06  12_53_42 11711.0     134.439000
 1173  2018_03_06  12_53_52 11721.0     134.439300
 1174  2018_03_06  12_54_02 11731.0     134.439000
 1175  2018_03_06  12_54_12 11741.0     134.439000
 1176  2018_03_06  12_54_22 11751.0     134.439000
 1177  2018_03_06  12_54_32 11761.0     134.439600
 1178  2018_03_06  12_54_42 11771.0     134.439600
 1179  2018_03_06  12_54_52 11781.0     134.440200
 1180  2018_03_06  12_55_02 11791.0     134.440500
 1181  2018_03_06  12_55_12 11801.0     134.439300
 1182  2018_03_06  12_55_22 11811.0     134.439900
 1183  2018_03_06  12_55_32 11821.0     134.439900
 1184  2018_03_06  12_55_42 11831.0     134.439300
 1185  2018_03_06  12_55_52 11841.0     134.440200
 1186  2018_03_06  12_56_02 11851.0     134.440200
 1187  2018_03_06  12_56_12 11861.0     134.439600
 1188  2018_03_06  12_56_22 11871.0     134.440200
 1189  2018_03_06  12_56_32 11881.0     134.440800
 1190  2018_03_06  12_56_42 11891.0     134.439900
 1191  2018_03_06  12_56_52 11901.0     134.440200
 1192  2018_03_06  12_57_02 11911.0     134.440200
 1193  2018_03_06  12_57_12 11921.0     134.439900
 1194  2018_03_06  12_57_22 11931.0     134.439600
 1195  2018_03_06  12_57_32 11941.0     134.440800
 1196  2018_03_06  12_57_42 11951.0     134.440200
 1197  2018_03_06  12_57_52 11961.0     134.440200
 1198  2018_03_06  12_58_02 11971.0     134.439900
 1199  2018_03_06  12_58_12 11981.0     134.439900
 1200  2018_03_06  12_58_22 11991.0     134.439300
 1201  2018_03_06  12_58_32 12001.0     134.439600
 1202  2018_03_06  12_58_42 12011.0     134.439600
 1203  2018_03_06  12_58_52 12021.0     134.439000
 1204  2018_03_06  12_59_02 12031.0     134.439300
 1205  2018_03_06  12_59_12 12041.0     134.440500
 1206  2018_03_06  12_59_22 12051.0     134.439300
 1207  2018_03_06  12_59_32 12061.0     134.439300
 1208  2018_03_06  12_59_42 12071.0     134.438700
 1209  2018_03_06  12_59_52 12081.0     134.439900
 1210  2018_03_06  13_00_02 12091.0     134.439000
 1211  2018_03_06  13_00_12 12101.0     134.439600
 1212  2018_03_06  13_00_22 12111.0     134.439600
 1213  2018_03_06  13_00_32 12121.0     134.439000
 1214  2018_03_06  13_00_42 12131.0     134.440800
 1215  2018_03_06  13_00_52 12141.0     134.439900
 1216  2018_03_06  13_01_02 12151.0     134.440200
 1217  2018_03_06  13_01_12 12161.0     134.438400
 1218  2018_03_06  13_01_22 12171.0     134.439600
 1219  2018_03_06  13_01_32 12181.0     134.438700
 1220  2018_03_06  13_01_42 12191.0     134.438700
 1221  2018_03_06  13_01_52 12201.0     134.439000
 1222  2018_03_06  13_02_02 12211.0     134.438700
 1223  2018_03_06  13_02_12 12221.0     134.438700
 1224  2018_03_06  13_02_22 12231.0     134.438700
 1225  2018_03_06  13_02_32 12241.0     134.438700
 1226  2018_03_06  13_02_42 12251.0     134.438400
 1227  2018_03_06  13_02_52 12261.0     134.438400
 1228  2018_03_06  13_03_02 12271.0     134.438700
 1229  2018_03_06  13_03_12 12281.0     134.438400
 1230  2018_03_06  13_03_22 12291.0     134.438700
 1231  2018_03_06  13_03_32 12301.0     134.439000
 1232  2018_03_06  13_03_42 12311.0     134.439600
 1233  2018_03_06  13_03_52 12321.0     134.439300
 1234  2018_03_06  13_04_02 12331.0     134.439000
 1235  2018_03_06  13_04_12 12341.0     134.439000
 1236  2018_03_06  13_04_22 12351.0     134.438700
 1237  2018_03_06  13_04_32 12361.0     134.439300
 1238  2018_03_06  13_04_42 12371.0     134.438700
 1239  2018_03_06  13_04_52 12381.0     134.439000
 1240  2018_03_06  13_05_02 12391.0     134.439600
 1241  2018_03_06  13_05_12 12401.0     134.439000
 1242  2018_03_06  13_05_22 12411.0     134.438700
 1243  2018_03_06  13_05_32 12421.0     134.439000
 1244  2018_03_06  13_05_42 12431.0     134.439600
 1245  2018_03_06  13_05_52 12441.0     134.439300
 1246  2018_03_06  13_06_02 12451.0     134.439900
 1247  2018_03_06  13_06_12 12461.0     134.439300
 1248  2018_03_06  13_06_22 12471.0     134.439000
 1249  2018_03_06  13_06_32 12481.0     134.439300
 1250  2018_03_06  13_06_42 12491.0     134.438700
 1251  2018_03_06  13_06_52 12501.0     134.439900
 1252  2018_03_06  13_07_02 12511.0     134.439300
 1253  2018_03_06  13_07_12 12521.0     134.438700
 1254  2018_03_06  13_07_22 12531.0     134.439600
 1255  2018_03_06  13_07_32 12541.0     134.439900
 1256  2018_03_06  13_07_42 12551.0     134.438400
 1257  2018_03_06  13_07_52 12561.0     134.439300
 1258  2018_03_06  13_08_02 12571.0     134.439600
 1259  2018_03_06  13_08_12 12581.0     134.439300
 1260  2018_03_06  13_08_22 12591.0     134.439900
 1261  2018_03_06  13_08_32 12601.0     134.439600
 1262  2018_03_06  13_08_42 12611.0     134.439600
 1263  2018_03_06  13_08_52 12621.0     134.439000
 1264  2018_03_06  13_09_02 12631.0     134.439900
 1265  2018_03_06  13_09_12 12641.0     134.439300
 1266  2018_03_06  13_09_22 12651.0     134.439600
 1267  2018_03_06  13_09_32 12661.0     134.438400
 1268  2018_03_06  13_09_42 12671.0     134.438700
 1269  2018_03_06  13_09_52 12681.0     134.438700
 1270  2018_03_06  13_10_02 12691.0     134.439300
 1271  2018_03_06  13_10_12 12701.0     134.438700
 1272  2018_03_06  13_10_22 12711.0     134.438100
 1273  2018_03_06  13_10_32 12721.0     134.438400
 1274  2018_03_06  13_10_42 12731.0     134.438400
 1275  2018_03_06  13_10_52 12741.0     134.438700
 1276  2018_03_06  13_11_02 12751.0     134.437800
 1277  2018_03_06  13_11_12 12761.0     134.438400
 1278  2018_03_06  13_11_22 12771.0     134.438100
 1279  2018_03_06  13_11_32 12781.0     134.438700
 1280  2018_03_06  13_11_42 12791.0     134.438100
 1281  2018_03_06  13_11_52 12801.0     134.438100
 1282  2018_03_06  13_12_02 12811.0     134.438700
 1283  2018_03_06  13_12_12 12821.0     134.438400
 1284  2018_03_06  13_12_22 12831.0     134.439300
 1285  2018_03_06  13_12_32 12841.0     134.439300
 1286  2018_03_06  13_12_42 12851.0     134.438100
 1287  2018_03_06  13_12_52 12861.0     134.437800
 1288  2018_03_06  13_13_02 12871.0     134.438100
 1289  2018_03_06  13_13_12 12881.0     134.438700
 1290  2018_03_06  13_13_22 12891.0     134.438400
 1291  2018_03_06  13_13_32 12901.0     134.438700
 1292  2018_03_06  13_13_42 12911.0     134.438100
 1293  2018_03_06  13_13_52 12921.0     134.438700
 1294  2018_03_06  13_14_02 12931.0     134.439300
 1295  2018_03_06  13_14_12 12941.0     134.438400
 1296  2018_03_06  13_14_22 12951.0     134.438700
 1297  2018_03_06  13_14_32 12961.0     134.439300
 1298  2018_03_06  13_14_42 12971.0     134.438700
 1299  2018_03_06  13_14_52 12981.0     134.438400
 1300  2018_03_06  13_15_02 12991.0     134.438700
 1301  2018_03_06  13_15_12 13001.0     134.438700
 1302  2018_03_06  13_15_22 13011.0     134.438700
 1303  2018_03_06  13_15_32 13021.0     134.438700
 1304  2018_03_06  13_15_42 13031.0     134.438100
 1305  2018_03_06  13_15_52 13041.0     134.439000
 1306  2018_03_06  13_16_02 13051.0     134.438700
 1307  2018_03_06  13_16_12 13061.0     134.438700
 1308  2018_03_06  13_16_22 13071.0     134.438700
 1309  2018_03_06  13_16_32 13081.0     134.438700
 1310  2018_03_06  13_16_42 13091.0     134.439000
 1311  2018_03_06  13_16_52 13101.0     134.439300
 1312  2018_03_06  13_17_02 13111.0     134.438700
 1313  2018_03_06  13_17_12 13121.0     134.439000
 1314  2018_03_06  13_17_22 13131.0     134.439300
 1315  2018_03_06  13_17_32 13141.0     134.439000
 1316  2018_03_06  13_17_42 13151.0     134.439600
 1317  2018_03_06  13_17_52 13161.0     134.439000
 1318  2018_03_06  13_18_02 13171.0     134.439600
 1319  2018_03_06  13_18_12 13181.0     134.439600
 1320  2018_03_06  13_18_22 13191.0     134.439900
 1321  2018_03_06  13_18_32 13201.0     134.439300
 1322  2018_03_06  13_18_42 13211.0     134.439300
 1323  2018_03_06  13_18_52 13221.0     134.439900
 1324  2018_03_06  13_19_02 13231.0     134.439000
 1325  2018_03_06  13_19_12 13241.0     134.439300
 1326  2018_03_06  13_19_22 13251.0     134.439000
 1327  2018_03_06  13_19_32 13261.0     134.439000
 1328  2018_03_06  13_19_42 13271.0     134.439000
 1329  2018_03_06  13_19_52 13281.0     134.439000
 1330  2018_03_06  13_20_02 13291.0     134.439000
 1331  2018_03_06  13_20_12 13301.0     134.439000
 1332  2018_03_06  13_20_22 13311.0     134.439300
 1333  2018_03_06  13_20_32 13321.0     134.438400
 1334  2018_03_06  13_20_42 13331.0     134.439000
 1335  2018_03_06  13_20_52 13341.0     134.438400
 1336  2018_03_06  13_21_02 13351.0     134.438700
 1337  2018_03_06  13_21_12 13361.0     134.438400
 1338  2018_03_06  13_21_22 13371.0     134.438100
 1339  2018_03_06  13_21_32 13381.0     134.438400
 1340  2018_03_06  13_21_42 13391.0     134.439300
 1341  2018_03_06  13_21_52 13401.0     134.438700
 1342  2018_03_06  13_22_02 13411.0     134.437800
 1343  2018_03_06  13_22_12 13421.0     134.438400
 1344  2018_03_06  13_22_22 13431.0     134.439300
 1345  2018_03_06  13_22_32 13441.0     134.439000
 1346  2018_03_06  13_22_42 13451.0     134.439600
 1347  2018_03_06  13_22_52 13461.0     134.439300
 1348  2018_03_06  13_23_02 13471.0     134.440200
 1349  2018_03_06  13_23_12 13481.0     134.439300
 1350  2018_03_06  13_23_22 13491.0     134.439600
 1351  2018_03_06  13_23_32 13501.0     134.439900
 1352  2018_03_06  13_23_42 13511.0     134.439900
 1353  2018_03_06  13_23_52 13521.0     134.440200
 1354  2018_03_06  13_24_02 13531.0     134.440200
 1355  2018_03_06  13_24_12 13541.0     134.439900
 1356  2018_03_06  13_24_22 13551.0     134.440200
 1357  2018_03_06  13_24_32 13561.0     134.440200
 1358  2018_03_06  13_24_42 13571.0     134.439300
 1359  2018_03_06  13_24_52 13581.0     134.439900
 1360  2018_03_06  13_25_02 13591.0     134.439900
 1361  2018_03_06  13_25_12 13601.0     134.440500
 1362  2018_03_06  13_25_22 13611.0     134.439900
 1363  2018_03_06  13_25_32 13621.0     134.440200
 1364  2018_03_06  13_25_42 13631.0     134.440500
 1365  2018_03_06  13_25_52 13641.0     134.439600
 1366  2018_03_06  13_26_02 13651.0     134.439900
 1367  2018_03_06  13_26_12 13661.0     134.439600
 1368  2018_03_06  13_26_22 13671.0     134.439600
 1369  2018_03_06  13_26_32 13681.0     134.439300
 1370  2018_03_06  13_26_42 13691.0     134.439300
 1371  2018_03_06  13_26_52 13701.0     134.439000
 1372  2018_03_06  13_27_02 13711.0     134.439000
 1373  2018_03_06  13_27_12 13721.0     134.439300
 1374  2018_03_06  13_27_22 13731.0     134.439000
 1375  2018_03_06  13_27_32 13741.0     134.438400
 1376  2018_03_06  13_27_42 13751.0     134.439300
 1377  2018_03_06  13_27_52 13761.0     134.438700
 1378  2018_03_06  13_28_02 13771.0     134.438700
 1379  2018_03_06  13_28_12 13781.0     134.439600
 1380  2018_03_06  13_28_22 13791.0     134.439300
 1381  2018_03_06  13_28_32 13801.0     134.438100
 1382  2018_03_06  13_28_42 13811.0     134.439300
 1383  2018_03_06  13_28_52 13821.0     134.439000
 1384  2018_03_06  13_29_02 13831.0     134.437800
 1385  2018_03_06  13_29_12 13841.0     134.438700
 1386  2018_03_06  13_29_22 13851.0     134.438100
 1387  2018_03_06  13_29_32 13861.0     134.438700
 1388  2018_03_06  13_29_42 13871.0     134.439000
 1389  2018_03_06  13_29_52 13881.0     134.439000
 1390  2018_03_06  13_30_02 13891.0     134.438400
 1391  2018_03_06  13_30_12 13901.0     134.438700
 1392  2018_03_06  13_30_22 13911.0     134.438700
 1393  2018_03_06  13_30_32 13921.0     134.438700
 1394  2018_03_06  13_30_42 13931.0     134.438400
 1395  2018_03_06  13_30_52 13941.0     134.439000
 1396  2018_03_06  13_31_02 13951.0     134.439000
 1397  2018_03_06  13_31_12 13961.0     134.438400
 1398  2018_03_06  13_31_22 13971.0     134.438700
 1399  2018_03_06  13_31_32 13981.0     134.439300
 1400  2018_03_06  13_31_42 13991.0     134.439000
 1401  2018_03_06  13_31_52 14001.0     134.439000
 1402  2018_03_06  13_32_02 14011.0     134.439300
 1403  2018_03_06  13_32_12 14021.0     134.439300
 1404  2018_03_06  13_32_22 14031.0     134.439600
 1405  2018_03_06  13_32_32 14041.0     134.439000
 1406  2018_03_06  13_32_42 14051.0     134.439300
 1407  2018_03_06  13_32_52 14061.0     134.440500
 1408  2018_03_06  13_33_02 14071.0     134.439300
 1409  2018_03_06  13_33_12 14081.0     134.439300
 1410  2018_03_06  13_33_22 14091.0     134.439600
 1411  2018_03_06  13_33_32 14101.0     134.439000
 1412  2018_03_06  13_33_42 14111.0     134.439600
 1413  2018_03_06  13_33_52 14121.0     134.439600
 1414  2018_03_06  13_34_02 14131.0     134.438700
 1415  2018_03_06  13_34_12 14141.0     134.438700
 1416  2018_03_06  13_34_22 14151.0     134.439300
 1417  2018_03_06  13_34_32 14161.0     134.439000
 1418  2018_03_06  13_34_42 14171.0     134.439300
 1419  2018_03_06  13_34_52 14181.0     134.439600
 1420  2018_03_06  13_35_02 14191.0     134.439300
 1421  2018_03_06  13_35_12 14201.0     134.439600
 1422  2018_03_06  13_35_22 14211.0     134.439600
 1423  2018_03_06  13_35_32 14221.0     134.439300
 1424  2018_03_06  13_35_42 14231.0     134.439900
 1425  2018_03_06  13_35_52 14241.0     134.439300
 1426  2018_03_06  13_36_02 14251.0     134.439300
 1427  2018_03_06  13_36_12 14261.0     134.439600
 1428  2018_03_06  13_36_22 14271.0     134.439900
 1429  2018_03_06  13_36_32 14281.0     134.439600
 1430  2018_03_06  13_36_42 14291.0     134.439000
 1431  2018_03_06  13_36_52 14301.0     134.440500
 1432  2018_03_06  13_37_02 14311.0     134.439000
 1433  2018_03_06  13_37_12 14321.0     134.439600
 1434  2018_03_06  13_37_22 14331.0     134.439300
 1435  2018_03_06  13_37_32 14341.0     134.439900
 1436  2018_03_06  13_37_42 14351.0     134.439300
 1437  2018_03_06  13_37_52 14361.0     134.438700
 1438  2018_03_06  13_38_02 14371.0     134.439300
 1439  2018_03_06  13_38_12 14381.0     134.439900
 1440  2018_03_06  13_38_22 14391.0     134.440500
 1441  2018_03_06  13_38_32 14401.0     134.439300
 1442  2018_03_06  13_38_42 14411.0     134.439600
 1443  2018_03_06  13_38_52 14421.0     134.439900
 1444  2018_03_06  13_39_02 14431.0     134.439600
 1445  2018_03_06  13_39_12 14441.0     134.440200
 1446  2018_03_06  13_39_22 14451.0     134.439300
 1447  2018_03_06  13_39_32 14461.0     134.439900
 1448  2018_03_06  13_39_42 14471.0     134.439600
 1449  2018_03_06  13_39_52 14481.0     134.439600
 1450  2018_03_06  13_40_02 14491.0     134.439600
 1451  2018_03_06  13_40_12 14501.0     134.438100
 1452  2018_03_06  13_40_22 14511.0     134.439900
 1453  2018_03_06  13_40_32 14521.0     134.439000
 1454  2018_03_06  13_40_42 14531.0     134.439300
 1455  2018_03_06  13_40_52 14541.0     134.438700
 1456  2018_03_06  13_41_02 14551.0     134.438400
 1457  2018_03_06  13_41_12 14561.0     134.439000
 1458  2018_03_06  13_41_22 14571.0     134.439300
 1459  2018_03_06  13_41_32 14581.0     134.439000
 1460  2018_03_06  13_41_42 14591.0     134.439600
 1461  2018_03_06  13_41_52 14601.0     134.439000
 1462  2018_03_06  13_42_02 14611.0     134.439600
 1463  2018_03_06  13_42_12 14621.0     134.439300
 1464  2018_03_06  13_42_22 14631.0     134.438700
 1465  2018_03_06  13_42_32 14641.0     134.439000
 1466  2018_03_06  13_42_42 14651.0     134.439600
 1467  2018_03_06  13_42_52 14661.0     134.437800
 1468  2018_03_06  13_43_02 14671.0     134.439300
 1469  2018_03_06  13_43_12 14681.0     134.439300
 1470  2018_03_06  13_43_22 14691.0     134.438400
 1471  2018_03_06  13_43_32 14701.0     134.439900
 1472  2018_03_06  13_43_42 14711.0     134.439000
 1473  2018_03_06  13_43_52 14721.0     134.439300
 1474  2018_03_06  13_44_02 14731.0     134.438400
 1475  2018_03_06  13_44_12 14741.0     134.439300
 1476  2018_03_06  13_44_22 14751.0     134.439300
 1477  2018_03_06  13_44_32 14761.0     134.439000
 1478  2018_03_06  13_44_42 14771.0     134.439000
 1479  2018_03_06  13_44_52 14781.0     134.439900
 1480  2018_03_06  13_45_02 14791.0     134.439900
 1481  2018_03_06  13_45_12 14801.0     134.439600
 1482  2018_03_06  13_45_22 14811.0     134.439600
 1483  2018_03_06  13_45_32 14821.0     134.439900
 1484  2018_03_06  13_45_42 14831.0     134.439600
 1485  2018_03_06  13_45_52 14841.0     134.440200
 1486  2018_03_06  13_46_02 14851.0     134.439600
 1487  2018_03_06  13_46_12 14861.0     134.439300
 1488  2018_03_06  13_46_22 14871.0     134.440200
 1489  2018_03_06  13_46_32 14881.0     134.439900
 1490  2018_03_06  13_46_42 14891.0     134.439900
 1491  2018_03_06  13_46_52 14901.0     134.439900
 1492  2018_03_06  13_47_02 14911.0     134.439600
 1493  2018_03_06  13_47_12 14921.0     134.440200
 1494  2018_03_06  13_47_22 14931.0     134.439900
 1495  2018_03_06  13_47_32 14941.0     134.439600
 1496  2018_03_06  13_47_42 14951.0     134.439900
 1497  2018_03_06  13_47_52 14961.0     134.440500
 1498  2018_03_06  13_48_02 14971.0     134.440200
 1499  2018_03_06  13_48_12 14981.0     134.439900
 1500  2018_03_06  13_48_22 14991.0     134.440800
 1501  2018_03_06  13_48_32 15001.0     134.440500
 1502  2018_03_06  13_48_42 15011.0     134.440800
 1503  2018_03_06  13_48_52 15021.0     134.441400
 1504  2018_03_06  13_49_02 15031.0     134.440800
 1505  2018_03_06  13_49_12 15041.0     134.441100
 1506  2018_03_06  13_49_22 15051.0     134.441400
 1507  2018_03_06  13_49_32 15061.0     134.441900
 1508  2018_03_06  13_49_42 15071.0     134.441100
 1509  2018_03_06  13_49_52 15081.0     134.441700
 1510  2018_03_06  13_50_02 15091.0     134.441400
 1511  2018_03_06  13_50_12 15101.0     134.440800
 1512  2018_03_06  13_50_22 15111.0     134.441700
 1513  2018_03_06  13_50_32 15121.0     134.441100
 1514  2018_03_06  13_50_42 15131.0     134.441100
 1515  2018_03_06  13_50_52 15141.0     134.441400
 1516  2018_03_06  13_51_02 15151.0     134.440500
 1517  2018_03_06  13_51_12 15161.0     134.440500
 1518  2018_03_06  13_51_22 15171.0     134.441400
 1519  2018_03_06  13_51_32 15181.0     134.440500
 1520  2018_03_06  13_51_42 15191.0     134.441100
 1521  2018_03_06  13_51_52 15201.0     134.440800
 1522  2018_03_06  13_52_02 15211.0     134.440800
 1523  2018_03_06  13_52_12 15221.0     134.441400
 1524  2018_03_06  13_52_22 15231.0     134.440200
 1525  2018_03_06  13_52_32 15241.0     134.440500
 1526  2018_03_06  13_52_42 15251.0     134.440500
 1527  2018_03_06  13_52_52 15261.0     134.440200
 1528  2018_03_06  13_53_02 15271.0     134.440800
 1529  2018_03_06  13_53_12 15281.0     134.440800
 1530  2018_03_06  13_53_22 15291.0     134.440200
 1531  2018_03_06  13_53_32 15301.0     134.439900
 1532  2018_03_06  13_53_42 15311.0     134.440200
 1533  2018_03_06  13_53_52 15321.0     134.439900
 1534  2018_03_06  13_54_02 15331.0     134.439900
 1535  2018_03_06  13_54_12 15341.0     134.439300
 1536  2018_03_06  13_54_22 15351.0     134.439000
 1537  2018_03_06  13_54_32 15361.0     134.439900
 1538  2018_03_06  13_54_42 15371.0     134.438700
 1539  2018_03_06  13_54_52 15381.0     134.439000
 1540  2018_03_06  13_55_02 15391.0     134.439000
 1541  2018_03_06  13_55_12 15401.0     134.439900
 1542  2018_03_06  13_55_22 15411.0     134.439300
 1543  2018_03_06  13_55_32 15421.0     134.439000
 1544  2018_03_06  13_55_42 15431.0     134.440500
 1545  2018_03_06  13_55_52 15441.0     134.439300
 1546  2018_03_06  13_56_02 15451.0     134.439900
 1547  2018_03_06  13_56_12 15461.0     134.439600
 1548  2018_03_06  13_56_22 15471.0     134.440500
 1549  2018_03_06  13_56_32 15481.0     134.440200
 1550  2018_03_06  13_56_42 15491.0     134.439300
 1551  2018_03_06  13_56_52 15501.0     134.440800
 1552  2018_03_06  13_57_02 15511.0     134.440200
 1553  2018_03_06  13_57_12 15521.0     134.439900
 1554  2018_03_06  13_57_22 15531.0     134.439000
 1555  2018_03_06  13_57_32 15541.0     134.439600
 1556  2018_03_06  13_57_42 15551.0     134.439300
 1557  2018_03_06  13_57_52 15561.0     134.439300
 1558  2018_03_06  13_58_02 15571.0     134.439300
 1559  2018_03_06  13_58_12 15581.0     134.439600
 1560  2018_03_06  13_58_22 15591.0     134.439000
 1561  2018_03_06  13_58_32 15601.0     134.439300
 1562  2018_03_06  13_58_42 15611.0     134.439600
 1563  2018_03_06  13_58_52 15621.0     134.439600
 1564  2018_03_06  13_59_02 15631.0     134.439600
 1565  2018_03_06  13_59_12 15641.0     134.440500
 1566  2018_03_06  13_59_22 15651.0     134.440500
 1567  2018_03_06  13_59_32 15661.0     134.439900
 1568  2018_03_06  13_59_42 15671.0     134.439600
 1569  2018_03_06  13_59_52 15681.0     134.439900
 1570  2018_03_06  14_00_02 15691.0     134.440200
 1571  2018_03_06  14_00_12 15701.0     134.439900
 1572  2018_03_06  14_00_22 15711.0     134.439600
 1573  2018_03_06  14_00_32 15721.0     134.439600
 1574  2018_03_06  14_00_42 15731.0     134.439900
 1575  2018_03_06  14_00_52 15741.0     134.439900
 1576  2018_03_06  14_01_02 15751.0     134.440200
 1577  2018_03_06  14_01_12 15761.0     134.440200
 1578  2018_03_06  14_01_22 15771.0     134.439000
 1579  2018_03_06  14_01_32 15781.0     134.440500
 1580  2018_03_06  14_01_42 15791.0     134.440200
 1581  2018_03_06  14_01_52 15801.0     134.440200
 1582  2018_03_06  14_02_02 15811.0     134.440200
 1583  2018_03_06  14_02_12 15821.0     134.439900
 1584  2018_03_06  14_02_22 15831.0     134.440200
 1585  2018_03_06  14_02_32 15841.0     134.440800
 1586  2018_03_06  14_02_42 15851.0     134.439900
 1587  2018_03_06  14_02_52 15861.0     134.439900
 1588  2018_03_06  14_03_02 15871.0     134.440200
 1589  2018_03_06  14_03_12 15881.0     134.439600
 1590  2018_03_06  14_03_22 15891.0     134.439900
 1591  2018_03_06  14_03_32 15901.0     134.440500
